FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
139,976,527,1038,562,914,561,1130,521,828,536,1156,456,799,452,1014,690,930,689,1049,726,916,717,1058,808,904,812
140,966,525,1037,556,912,559,1118,520,823,534,1153,454,796,448,1013,691,928,690,1046,724,919,718,1058,807,901,814
141,973,517,1037,548,917,548,1123,498,820,513,1148,429,797,432,1014,676,923,677,1036,711,924,707,1066,802,902,813
142,982,512,1038,541,911,541,1126,490,827,517,1147,419,792,422,1008,673,918,673,1038,712,918,708,1064,803,902,815
143,982,506,1034,533,913,539,1128,488,826,508,1147,416,793,429,1011,670,919,670,1043,718,908,717,1062,807,897,817
144,978,491,1037,520,904,527,1127,462,831,489,1150,412,784,408,1012,652,925,652,1037,709,908,703,1055,801,903,808
145,979,483,1035,513,900,516,1123,463,834,472,1158,411,789,404,1009,648,919,649,1030,707,897,702,1052,801,900,809
146,986,481,1045,514,903,515,1122,460,837,458,1165,409,789,403,1011,645,923,646,1041,699,897,698,1053,799,899,808
147,977,466,1034,505,908,503,1120,441,837,446,1150,379,787,384,1006,638,921,638,1027,700,899,700,1051,802,897,807
148,968,447,1043,483,903,488,1136,421,839,437,1152,364,797,371,1011,624,920,625,1044,708,883,709,1048,805,893,811
149,968,436,1038,479,903,482,1132,413,844,440,1147,350,791,366,1013,622,919,623,1034,703,882,702,1048,806,891,807
150,965,434,1036,468,911,473,1122,409,849,449,1148,357,798,366,1014,611,922,610,1032,706,878,707,1046,808,889,809
151,965,427,1036,462,909,468,1127,398,837,417,1151,352,788,354,1017,600,924,601,1032,703,883,704,1049,805,890,806
152,976,421,1044,463,916,470,1119,400,845,417,1149,343,788,354,1017,601,925,601,1033,702,885,704,1049,806,895,807
153,976,419,1038,460,919,467,1122,396,849,412,1141,335,790,355,1019,598,927,599,1043,700,883,702,1052,804,895,807
154,979,419,1039,458,921,465,1125,386,848,410,1141,330,792,346,1019,595,926,595,1045,700,884,703,1052,804,897,806
155,982,415,1042,451,917,456,1125,389,846,400,1147,329,793,329,1018,587,924,587,1051,698,887,696,1047,804,898,807
156,968,408,1029,446,913,452,1111,381,858,402,1132,307,800,333,1024,584,927,585,1056,694,892,695,1045,804,903,807
157,979,404,1043,442,907,449,1102,384,870,401,1136,314,798,315,1026,583,931,583,1043,701,911,693,1044,806,900,808
158,978,403,1041,439,912,444,1103,380,877,402,1134,313,800,312,1020,581,926,579,1037,699,897,691,1042,804,898,806
159,976,403,1049,437,922,442,1113,371,861,385,1133,312,794,307,1018,578,924,576,1033,695,896,690,1042,804,890,803
160,975,399,1047,431,917,437,1105,377,866,386,1133,312,792,310,1017,572,924,571,1022,692,897,688,1038,802,892,800
161,977,400,1045,430,924,437,1103,370,863,383,1132,308,791,305,1019,572,925,569,1031,691,901,688,1040,802,893,800
162,969,394,1042,421,910,430,1104,365,851,382,1131,295,785,299,1019,571,921,569,1028,696,898,691,1039,803,891,802
163,967,392,1044,417,909,428,1104,366,840,373,1131,299,797,301,1021,571,922,569,1036,696,904,694,1043,802,895,804
164,973,393,1042,420,914,430,1105,363,854,384,1132,295,787,303,1016,568,921,565,1021,693,895,691,1037,803,885,802
165,971,392,1043,421,912,429,1104,366,859,384,1131,297,786,303,1017,566,923,564,1022,690,890,689,1040,801,887,802
166,973,391,1043,420,913,428,1101,364,865,383,1131,296,788,303,1018,566,923,563,1022,688,893,688,1041,802,886,801
167,973,390,1042,420,912,428,1097,367,865,387,1128,303,791,304,1017,565,922,564,1023,688,897,688,1040,803,887,801
168,988,392,1043,420,912,428,1099,354,872,384,1134,291,792,302,1020,559,928,558,1036,680,905,680,1043,796,889,800
169,989,391,1048,419,913,426,1105,354,869,383,1132,291,797,299,1023,561,928,558,1032,681,908,682,1044,795,894,800
170,989,393,1048,420,912,426,1103,353,869,381,1127,290,800,300,1024,562,928,558,1033,681,906,682,1046,795,894,800
171,991,392,1049,421,915,427,1101,351,871,379,1126,287,799,300,1023,561,928,560,1031,680,907,681,1046,795,893,799
172,989,393,1046,421,913,428,1102,348,869,378,1122,290,799,302,1021,563,928,563,1028,681,904,683,1048,799,894,800
