FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
131,978,562,1048,579,922,574,1110,531,866,522,1146,440,827,445,1017,688,950,690,1079,732,891,723,1069,820,900,818
132,986,580,1056,583,923,586,1103,530,877,531,1146,448,835,450,1023,686,948,690,1078,737,897,730,1072,826,900,823
133,971,575,1041,587,935,590,1112,538,871,530,1144,450,824,450,1023,707,964,705,1061,738,897,748,1050,829,911,827
134,977,579,1051,598,922,598,1112,544,871,535,1148,453,827,449,1025,713,953,711,1084,744,891,737,1069,824,904,819
135,973,577,1057,596,923,600,1112,538,864,526,1157,455,826,449,1030,714,947,714,1075,757,883,748,1065,821,912,819
136,962,584,997,608,991,613,1005,550,1096,550,840,450,1151,461,989,712,989,710,953,757,927,762,939,819,929,819
137,962,586,951,611,1040,613,848,522,1119,558,826,455,1161,473,956,710,1043,710,903,739,1079,743,923,818,1068,817
138,962,586,992,613,996,617,1080,552,1090,557,831,454,1159,471,978,715,987,714,906,773,937,764,935,821,929,822
139,979,583,1034,611,949,620,1112,560,990,575,1158,483,830,459,1020,728,952,727,1024,789,896,781,1053,824,915,819
140,976,595,1053,620,924,626,1118,574,966,581,1149,490,828,460,1034,733,949,731,1047,809,897,779,1055,827,911,824
141,969,601,1047,628,922,632,1118,580,903,590,1151,492,826,463,1033,731,949,729,1058,780,892,751,1056,826,911,821
142,979,597,1060,623,919,628,1124,579,914,590,1153,494,830,474,1031,736,943,734,1049,807,908,780,1061,826,914,823
143,976,594,1005,614,977,619,1091,567,1108,573,1162,495,1155,496,1000,709,979,708,1024,785,958,783,954,819,930,821
144,981,596,1044,626,924,625,1116,579,871,571,1159,504,833,493,1025,725,946,715,1016,740,926,716,1043,817,918,821
145,979,608,1035,634,933,637,1119,574,976,581,1156,507,823,490,1022,728,953,727,1052,778,946,751,1050,821,923,825
146,983,615,1054,654,915,658,1119,581,908,596,1163,517,824,497,1027,758,944,759,1045,810,933,800,1049,821,917,826
147,984,615,1062,656,928,665,1115,585,908,599,1166,527,832,502,1030,764,946,765,1033,816,931,803,1034,820,919,822
148,981,618,1056,660,920,672,1119,586,967,597,1166,528,820,498,1025,764,942,767,1049,818,945,816,1041,821,920,824
149,983,620,1073,674,920,679,1117,589,909,604,1160,532,827,505,1042,776,948,801,1047,820,939,814,1042,822,922,824
150,977,619,1060,664,913,681,1124,595,911,610,1161,531,820,502,1037,764,941,768,1055,818,939,815,1043,830,908,827
151,978,621,1055,664,918,681,1123,594,906,610,1160,530,820,501,1030,764,940,765,1047,816,935,813,1038,830,907,828
152,982,622,1066,665,922,685,1120,590,935,600,1158,527,819,500,1039,768,944,770,1050,818,940,815,1046,828,907,826
153,986,625,1072,666,921,684,1115,597,942,601,1158,527,822,501,1043,770,945,772,1047,818,940,816,1050,827,902,827
154,989,632,1060,683,921,690,1113,597,916,609,1162,536,829,509,1038,805,945,791,1050,819,940,816,1052,822,907,824
155,983,627,1058,681,915,687,1119,593,916,607,1157,527,828,513,1036,774,942,789,1044,817,939,815,1045,823,915,825
156,981,625,1070,663,907,674,1103,595,909,607,1170,527,828,527,1035,785,944,789,1029,809,933,804,1057,821,913,820
157,975,626,1068,667,914,676,1123,595,894,590,1158,529,816,512,1039,782,943,782,1037,821,933,814,1035,826,905,825
158,977,628,1063,678,914,682,1126,598,899,604,1161,531,811,511,1034,799,943,786,1041,824,935,819,1060,835,904,828
159,976,627,1061,677,916,681,1126,598,900,605,1161,531,810,511,1035,796,946,783,1042,825,940,820,1060,835,907,828
160,974,631,1052,684,909,694,1133,598,967,617,1172,553,807,510,1037,787,945,796,1047,824,944,821,1065,836,907,832
161,975,633,1047,685,915,691,1130,598,971,617,1169,551,808,510,1034,786,957,786,1049,825,951,822,1063,836,907,833
162,976,633,1048,688,914,691,1129,597,967,617,1166,550,813,510,1034,801,956,799,1049,829,948,823,1052,836,909,834
163,976,630,1056,684,916,689,1131,595,957,612,1167,535,816,510,1038,774,946,787,1049,828,940,823,1062,838,907,832
164,974,628,1057,686,913,690,1133,596,898,609,1161,553,814,508,1034,803,943,800,1046,828,938,823,1052,836,907,833
165,975,627,1054,684,914,691,1135,595,902,608,1160,556,814,507,1035,792,940,799,1042,830,934,821,1050,835,904,832
166,973,625,1059,687,911,691,1119,604,895,606,1151,561,813,506,1033,807,941,802,1038,833,933,823,1048,837,904,830
167,972,633,1045,690,919,696,1107,615,931,632,1102,602,805,506,1033,789,956,788,1046,824,944,813,1039,832,935,834
168,974,621,1057,669,916,680,1106,601,898,601,1143,520,831,530,1029,772,941,774,1032,817,942,813,1034,822,914,825
169,967,635,1049,689,917,696,1109,608,935,627,1096,594,982,623,1034,786,955,787,1046,820,947,812,1044,827,924,830
170,967,627,1043,679,920,679,1110,607,938,621,1136,557,823,513,1031,777,955,776,1042,812,952,807,1055,830,942,822
171,969,628,1045,681,921,683,1109,613,931,632,1130,585,836,546,1032,780,953,779,1036,818,948,814,1049,824,922,830
172,965,634,1040,683,922,686,1106,614,933,631,1127,586,835,547,1029,783,954,784,1031,819,948,816,1046,826,922,831
173,965,635,1045,684,917,690,1105,616,909,627,1120,589,831,546,1029,785,942,785,1031,819,945,816,1047,826,921,832
174,965,633,1047,683,915,689,1103,617,910,630,1121,590,872,576,1032,783,942,783,1034,817,945,810,1048,825,937,823
175,966,629,1048,679,919,682,1108,608,905,614,1128,585,831,546,1033,783,950,782,1032,819,942,815,1046,827,919,831
176,966,631,1037,678,929,681,1102,615,937,632,1117,590,932,614,1022,781,959,780,1025,809,951,806,1029,832,944,830
177,969,631,1047,677,923,683,1109,610,931,633,1125,586,933,615,1032,782,954,781,1029,819,945,810,1045,825,935,823
178,977,633,1054,681,932,685,1105,614,930,653,1096,598,941,636,1035,785,960,782,1033,822,962,821,1045,827,935,825
179,979,628,1063,685,925,686,1111,609,910,630,1106,593,931,611,1034,791,944,787,1036,826,940,818,1048,827,915,829
180,974,627,1062,672,912,681,1101,594,901,608,1140,512,837,509,1030,776,938,791,1029,811,930,801,1040,813,915,817
181,975,631,1062,686,909,688,1121,592,900,603,1140,545,813,502,1027,818,933,818,1046,830,933,826,1021,832,941,834
182,979,627,1065,684,916,687,1120,592,893,602,1146,526,814,506,1025,805,936,806,1049,824,937,823,1041,828,921,830
183,977,625,1036,675,932,675,1106,591,961,600,1148,537,810,502,1029,762,960,761,1045,817,965,817,1041,834,953,835
184,981,624,1042,674,926,673,1108,587,970,600,1140,532,813,499,1028,762,954,761,1059,789,941,782,1051,827,922,832
185,971,628,1031,674,931,664,1095,585,960,594,1134,530,819,496,1019,754,955,752,1048,758,937,750,1046,810,919,831
186,979,616,979,650,1017,640,967,593,1081,584,829,483,1150,484,983,725,1011,723,964,747,1027,749,946,828,1023,824
187,978,600,1023,635,952,633,1086,566,957,571,1135,475,827,474,1002,736,959,734,1023,783,919,773,1045,829,928,825
188,973,607,1035,650,922,645,1101,568,895,573,1142,477,823,474,1019,734,943,734,1056,758,909,746,1055,834,917,833
189,981,602,1053,636,928,637,1112,571,882,574,1151,478,832,473,1024,738,935,738,1052,814,889,777,1052,834,914,835
190,985,606,1059,648,918,656,1093,568,905,574,1148,480,841,475,1027,751,933,755,1056,828,902,820,1056,831,909,838
191,976,592,1041,614,928,617,1106,560,872,553,1142,471,831,460,1024,715,933,714,1061,753,884,745,1068,822,910,816
192,977,586,1040,605,927,606,1097,552,878,545,1144,461,837,456,1026,707,948,707,1055,736,914,735,1070,819,914,822
193,973,607,975,630,1013,634,979,555,1092,556,827,455,1141,482,976,705,1012,706,961,752,987,754,933,828,1054,821
194,976,570,974,586,1009,586,985,551,1092,549,827,451,1144,474,970,701,1007,701,918,733,1063,735,924,828,977,820
195,976,562,1022,579,949,578,1100,531,964,551,1142,447,810,449,1006,690,961,690,1073,742,900,739,1047,827,914,826
196,970,544,1027,572,938,574,1098,528,861,513,1140,449,817,437,1012,680,941,683,1072,730,900,736,1057,822,897,823
197,984,558,1053,576,918,574,1110,516,858,512,1142,437,818,435,1028,692,938,694,1094,729,885,729,1079,822,895,820
198,989,543,1049,569,937,566,1100,524,871,515,1135,432,839,429,1029,677,940,677,1083,724,897,721,1076,817,897,812
199,989,537,1049,563,933,559,1109,520,866,505,1140,427,835,425,1019,676,945,674,1067,722,897,714,1073,814,892,809
200,984,537,1048,561,928,558,1106,506,877,506,1139,420,839,420,1025,677,946,675,1081,719,900,718,1060,820,900,813
201,995,525,1057,556,935,556,1106,497,878,490,1136,416,849,414,1029,670,951,671,1068,711,913,705,1066,814,896,808
202,988,522,1053,551,931,548,1111,487,904,500,1136,415,846,409,1027,668,948,669,1073,712,920,705,1069,812,898,811
203,996,511,1055,547,935,542,1108,488,890,481,1140,413,851,402,1031,667,951,668,1073,710,919,709,1064,811,903,811
204,994,528,1061,540,928,538,1119,480,894,482,1147,405,845,403,1037,654,954,652,1077,718,899,720,1085,815,891,819
205,998,514,1053,533,935,533,1122,468,879,468,1147,399,848,386,1026,657,952,656,1075,720,906,719,1078,814,891,817
206,993,502,1062,528,932,523,1119,466,900,452,1148,391,850,374,1040,649,949,647,1089,717,896,721,1079,818,886,818
207,1000,487,1059,519,934,515,1114,451,903,438,1144,377,865,381,1029,643,949,645,1095,721,903,731,1082,818,895,823
208,1006,485,1062,513,932,509,1113,442,910,431,1143,373,855,372,1043,635,950,634,1094,720,897,722,1079,816,883,819
209,992,474,1057,505,938,499,1107,440,905,424,1147,370,859,359,1038,629,951,627,1090,715,904,717,1079,811,881,817
210,994,475,1061,507,934,502,1101,431,915,422,1147,363,871,348,1031,628,953,628,1085,713,900,715,1076,815,880,817
211,1005,463,1064,499,929,491,1105,424,907,419,1148,358,864,354,1034,623,946,622,1078,710,898,715,1067,811,886,814
212,1000,458,1054,492,924,485,1111,424,909,418,1140,356,862,348,1031,614,945,615,1083,708,901,714,1065,808,891,812
213,994,447,1050,489,929,486,1104,419,939,413,1136,355,874,338,1030,611,950,613,1082,704,900,711,1059,807,888,811
214,993,440,1045,479,929,475,1094,412,942,415,1143,346,860,336,1033,611,945,611,1064,705,892,709,1057,804,890,810
215,990,440,1046,477,919,473,1095,412,918,401,1137,346,862,331,1036,606,946,604,1069,710,896,717,1064,804,896,811
216,998,436,1042,477,928,474,1091,393,927,396,1135,315,867,322,1033,604,950,603,1058,709,912,711,1058,804,903,808
217,995,440,1049,475,937,477,1093,396,930,393,1131,319,873,322,1034,609,950,610,1061,716,903,721,1058,809,902,813
218,991,440,1042,478,937,479,1088,398,963,408,1129,318,885,321,1035,609,953,609,1058,712,909,718,1056,807,899,809
219,993,432,1042,473,942,470,1079,400,965,407,1130,316,888,314,1031,606,952,603,1053,709,916,715,1056,806,902,809
220,989,428,1043,468,943,466,1079,399,965,395,1123,316,890,314,1039,604,956,601,1058,715,913,721,1058,811,906,814
221,990,425,1045,463,940,463,1083,403,959,398,1116,321,903,325,1031,597,950,595,1045,711,908,713,1052,807,892,810
222,986,423,1046,455,933,459,1087,393,922,372,1129,305,883,311,1031,593,944,592,1037,718,909,717,1048,814,900,814
223,998,414,1047,449,942,452,1096,384,973,386,1128,297,897,301,1035,590,947,586,1047,710,923,714,1052,816,902,815
224,998,415,1048,447,951,452,1094,384,972,386,1123,295,889,297,1040,588,957,586,1055,716,910,717,1055,817,907,816
225,1003,414,1049,446,943,448,1094,384,960,382,1118,306,886,300,1038,590,951,587,1053,715,917,717,1059,818,907,816
226,1001,415,1055,449,947,452,1091,388,965,388,1128,303,889,301,1041,591,953,590,1059,719,909,723,1056,820,902,818
227,995,414,1058,445,946,446,1093,389,970,389,1124,306,917,312,1026,584,951,584,1059,717,910,719,1058,818,895,816
