FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
47,995,419,1056,462,925,462,1132,395,918,396,1142,317,872,322,1029,595,940,594,1048,699,915,695,1050,803,920,813
48,993,418,1067,461,921,459,1135,390,917,397,1141,315,884,314,1034,595,943,593,1062,697,903,698,1049,801,920,812
49,991,420,1067,467,916,466,1135,395,906,392,1145,322,877,315,1035,599,943,597,1051,700,913,694,1049,803,919,811
50,993,430,1057,466,907,465,1130,396,894,390,1139,333,864,314,1032,604,941,602,1050,700,916,694,1047,803,918,809
51,986,429,1063,468,911,465,1140,393,892,388,1146,335,862,321,1036,605,944,602,1042,700,915,690,1047,804,919,809
52,994,438,1059,489,922,481,1148,419,898,411,1157,362,855,341,1030,617,947,613,1040,707,916,701,1050,806,920,812
53,985,449,1066,493,914,486,1146,422,888,416,1148,364,855,341,1026,613,947,611,1031,705,923,699,1050,801,925,809
54,993,468,1060,506,917,498,1151,441,880,430,1155,373,856,361,1023,629,940,627,1034,697,926,691,1053,799,915,806
55,996,464,1065,508,920,501,1144,435,894,427,1140,364,865,363,1027,635,943,634,1029,705,932,698,1051,799,922,803
56,989,478,1058,513,910,506,1149,440,885,438,1154,378,854,364,1018,638,935,637,1031,705,929,699,1052,799,922,806
57,1000,479,1058,516,913,511,1147,440,886,437,1152,385,854,371,1023,642,939,640,1033,714,931,708,1054,799,929,800
58,989,487,1047,515,914,513,1133,458,880,441,1153,398,854,382,1017,649,935,647,1029,729,926,724,1049,800,922,805
59,988,494,1042,523,916,520,1133,464,883,456,1142,408,857,396,1017,653,934,651,1034,717,932,716,1054,798,920,806
60,999,498,1047,535,931,531,1136,462,873,488,1142,409,856,397,1025,652,940,652,1053,716,926,709,1057,797,918,811
61,996,501,1058,540,931,531,1145,482,873,483,1156,412,851,403,1026,654,941,653,1065,704,932,694,1070,796,919,804
62,996,504,1047,534,932,535,1142,482,875,486,1146,414,858,409,1020,657,939,656,1061,704,935,693,1069,798,916,806
63,1000,504,1042,541,930,540,1142,479,869,485,1133,408,851,410,1014,661,937,661,1060,705,921,695,1064,796,914,806
64,987,514,1039,548,918,541,1132,487,863,493,1143,422,852,413,1014,665,931,665,1060,709,924,702,1066,797,919,807
65,986,517,1042,550,918,545,1128,489,857,491,1143,425,849,420,1023,669,938,668,1064,706,927,696,1070,797,916,806
66,993,527,1056,558,931,553,1125,507,855,509,1145,437,838,433,1025,672,945,673,1052,708,929,701,1065,798,917,810
67,990,526,1058,558,935,553,1135,506,866,516,1136,441,851,447,1020,685,939,678,1049,730,912,721,1059,802,909,811
68,984,535,1063,567,924,560,1128,509,857,520,1135,443,837,443,1023,689,939,688,1053,733,914,726,1058,802,912,811
69,983,543,1063,570,926,562,1140,525,856,521,1136,447,828,452,1030,691,942,691,1067,728,916,727,1069,799,915,812
70,988,551,1061,574,921,569,1138,529,857,527,1132,450,832,457,1026,691,944,692,1063,733,922,749,1063,802,921,815
71,983,553,1051,579,917,572,1128,532,859,533,1138,448,837,464,1028,688,944,689,1058,737,920,744,1059,801,919,812
72,983,549,1048,583,922,575,1126,538,852,539,1128,449,833,471,1023,695,951,695,1078,730,918,738,1079,799,921,812
73,982,557,1051,592,915,582,1128,542,859,542,1131,465,842,487,1030,692,945,691,1073,723,924,725,1076,797,922,809
74,972,558,1037,591,907,579,1119,558,854,549,1118,505,831,484,1020,685,941,685,1070,725,924,728,1074,795,920,808
75,977,572,1044,599,904,585,1116,577,850,550,1061,576,832,491,1023,691,940,688,1069,721,929,725,1073,797,924,809
76,971,575,1047,597,895,590,1128,559,837,554,1117,478,834,490,1021,689,932,690,1059,712,933,712,1084,793,934,804
77,971,580,1040,607,883,604,1111,574,830,560,1088,529,831,500,1013,692,926,707,1060,724,929,730,1099,779,941,808
78,981,590,1046,606,887,601,1138,573,835,563,1135,507,827,504,1018,664,922,680,1059,719,921,702,1103,778,934,806
79,982,594,1054,618,889,609,1130,581,840,572,1114,536,820,512,1020,685,927,684,1059,719,919,701,1097,778,930,805
80,979,592,1045,617,885,607,1130,582,841,574,1111,541,834,512,1019,684,927,684,1051,710,922,694,1103,773,939,806
81,985,591,1041,614,895,605,1133,581,844,573,1133,532,821,514,1019,683,931,684,1050,710,928,694,1104,770,940,805
82,991,595,1037,620,896,610,1127,582,844,567,1132,508,820,517,1022,693,933,692,1072,729,939,721,1092,785,941,807
83,992,598,1049,625,891,618,1130,580,847,567,1133,498,828,525,1022,694,934,704,1078,729,924,704,1103,772,944,807
84,980,598,1047,636,901,627,1120,583,858,572,1103,540,847,529,1018,701,927,714,1060,726,920,703,1060,810,956,809
85,980,596,1045,627,907,625,1122,582,864,580,1133,497,841,532,1025,719,936,714,1073,755,922,729,1065,808,940,809
86,979,613,1054,639,904,638,1128,580,876,579,1138,498,852,530,1028,723,928,720,1063,744,922,730,1059,813,943,810
87,980,612,1055,640,907,638,1126,581,875,578,1137,497,852,530,1029,727,931,724,1063,744,919,728,1061,812,943,810
88,988,612,1059,642,899,646,1124,584,863,575,1136,494,846,522,1028,748,927,729,1061,748,918,731,1054,818,944,813
89,991,610,1060,644,894,639,1127,583,860,577,1133,495,851,523,1030,751,932,744,1064,768,926,760,1053,823,945,813
90,991,611,1060,644,897,642,1127,581,864,571,1132,492,846,512,1028,751,933,746,1058,760,923,732,1051,821,942,816
91,992,612,1059,642,908,650,1131,581,890,577,1130,498,839,520,1026,746,937,743,1053,741,922,731,1044,817,946,815
92,992,613,1049,652,910,650,1130,580,878,579,1128,501,834,524,1023,728,938,739,1049,724,918,703,1045,817,951,814
93,986,608,1059,643,897,638,1129,581,861,580,1117,506,841,528,1026,731,928,725,1060,743,921,727,1046,819,937,813
94,987,611,1062,641,895,638,1132,581,861,581,1135,496,821,531,1026,728,926,725,1064,743,916,727,1050,818,940,813
95,977,605,1052,635,899,632,1129,580,858,579,1138,497,836,531,1023,725,928,722,1064,745,917,729,1047,819,937,813
96,984,601,1053,632,889,629,1134,576,842,567,1143,496,823,522,1026,728,934,736,1081,741,919,699,1101,780,967,809
97,991,601,1046,631,899,624,1130,577,828,570,1138,490,817,518,1026,716,934,713,1081,739,923,704,1083,790,943,810
98,993,596,1044,617,903,609,1130,578,838,559,1145,493,820,510,1018,695,930,693,1068,740,927,726,1063,807,928,804
99,992,597,1050,618,901,610,1131,578,840,560,1138,494,819,511,1022,710,933,706,1065,737,927,724,1063,812,921,809
100,986,593,1045,614,900,609,1132,577,842,560,1139,495,816,508,1022,694,931,693,1072,736,934,724,1065,807,919,808
101,971,583,1036,606,894,595,1123,579,818,560,1137,500,820,504,1016,685,931,685,1067,725,931,723,1064,802,921,806
102,969,568,1041,591,907,582,1121,566,835,543,1132,485,833,491,1030,693,942,691,1050,735,928,735,1058,803,918,809
103,967,553,1043,574,912,578,1119,530,860,530,1117,465,835,479,1022,688,943,689,1049,755,921,765,1054,804,915,817
104,985,543,1062,570,925,570,1133,528,852,532,1131,445,839,457,1032,691,945,690,1055,743,925,740,1057,807,913,813
105,989,526,1062,556,927,551,1125,508,863,517,1132,432,834,438,1030,679,944,679,1052,722,944,713,1073,796,920,810
106,985,513,1044,541,925,538,1121,495,869,503,1134,418,841,420,1018,667,943,668,1036,715,944,708,1063,797,914,809
107,995,502,1062,539,936,530,1134,476,878,491,1126,403,845,409,1024,664,945,663,1043,723,943,717,1065,799,916,810
108,995,492,1045,522,929,520,1133,453,885,470,1123,397,841,395,1020,648,938,648,1045,715,931,714,1059,798,917,810
109,987,476,1057,514,919,510,1123,431,876,433,1126,362,843,366,1023,636,948,635,1039,692,932,685,1061,797,912,806
110,995,443,1063,490,913,485,1135,419,871,423,1130,355,837,363,1025,616,943,615,1044,698,927,696,1060,796,915,806
111,990,437,1052,477,913,480,1123,403,875,412,1129,347,833,361,1029,609,941,609,1046,695,923,695,1064,798,912,809
112,989,419,1062,464,915,464,1122,395,875,402,1129,331,841,341,1028,599,936,596,1044,693,920,687,1058,799,909,805
113,991,422,1062,469,914,469,1122,391,875,392,1131,319,841,324,1035,601,938,600,1047,702,928,698,1059,801,913,810
114,992,415,1052,460,909,462,1115,391,878,390,1128,307,828,314,1027,591,933,589,1037,694,928,689,1053,800,908,809
115,988,410,1064,446,915,446,1119,383,881,378,1128,312,838,310,1032,585,940,582,1038,697,929,695,1053,802,917,808
116,998,412,1056,446,918,446,1115,385,883,383,1130,305,844,313,1031,581,941,577,1046,693,931,689,1057,795,913,806
117,992,404,1065,439,918,441,1115,377,881,372,1122,310,837,298,1034,575,942,571,1039,692,934,689,1055,795,917,806
118,985,402,1061,431,918,434,1112,382,889,371,1121,305,835,302,1030,571,935,567,1029,688,930,685,1050,796,913,806
119,982,402,1064,428,913,430,1106,378,898,364,1117,298,843,303,1028,571,936,568,1030,688,929,686,1045,798,912,805
120,992,392,1080,420,917,425,1106,342,904,348,1120,281,864,283,1029,567,938,567,1034,686,934,680,1054,797,916,806
121,997,391,1080,422,920,425,1106,342,908,345,1119,276,865,279,1023,568,943,566,1023,690,932,683,1047,799,911,806
122,996,390,1085,422,920,422,1102,339,914,346,1117,271,867,279,1023,564,940,563,1024,689,934,687,1050,800,911,807
123,995,388,1076,425,924,423,1103,341,911,343,1118,271,869,270,1023,563,945,561,1028,688,937,685,1053,799,912,807
124,992,387,1084,420,924,419,1113,325,924,339,1122,258,879,264,1023,563,945,560,1024,690,935,688,1052,798,912,807
125,998,390,1075,424,928,422,1097,341,921,347,1120,264,863,276,1022,566,947,564,1024,693,934,692,1048,801,916,809
126,997,390,1072,418,931,422,1095,339,924,347,1116,266,862,277,1023,566,943,565,1025,696,935,695,1050,802,915,810
127,996,390,1076,424,929,423,1099,331,912,346,1118,264,862,275,1025,565,944,564,1016,704,934,700,1048,802,915,809
128,999,389,1071,420,934,424,1103,332,926,348,1115,262,867,275,1026,566,947,566,1025,699,927,695,1048,802,917,810
129,996,388,1078,423,932,423,1105,327,925,347,1112,260,867,275,1028,562,947,562,1029,696,932,696,1054,799,920,809
130,994,388,1076,424,930,424,1106,325,925,346,1110,259,868,275,1029,563,947,563,1030,694,937,700,1054,800,920,810
131,998,387,1078,422,934,421,1108,325,927,346,1115,260,868,274,1030,559,946,558,1034,689,929,691,1058,798,920,808
132,993,392,1076,420,921,423,1089,341,910,341,1107,268,866,272,1025,560,944,560,1032,686,923,685,1055,797,912,808
133,995,391,1074,423,926,423,1096,342,924,348,1106,270,864,275,1022,564,942,564,1025,690,931,694,1052,798,912,808
134,997,389,1073,422,928,423,1097,344,925,347,1108,269,866,275,1025,562,944,563,1035,684,922,686,1059,796,913,809
135,999,389,1077,420,928,421,1097,342,923,345,1110,266,868,276,1028,560,945,561,1036,685,923,685,1060,794,911,808
136,993,388,1076,419,931,420,1097,342,923,345,1110,268,870,278,1029,560,947,560,1035,685,922,686,1058,795,913,808
137,993,388,1077,420,930,419,1097,342,923,345,1110,268,871,277,1029,561,948,561,1033,684,920,685,1057,796,912,808
138,995,386,1081,418,933,417,1101,339,921,342,1111,264,871,275,1031,559,949,559,1034,683,923,684,1058,794,912,808
139,994,386,1080,419,935,418,1100,340,919,343,1113,267,870,276,1030,559,948,559,1032,683,922,685,1056,795,911,808
140,995,385,1080,421,938,419,1095,341,918,341,1107,266,872,276,1031,560,950,560,1031,683,923,687,1056,796,913,808
141,996,386,1080,421,940,419,1099,342,917,342,1107,269,873,279,1029,560,949,560,1027,684,923,687,1053,796,912,808
142,999,386,1071,417,943,419,1102,340,920,342,1110,267,876,280,1031,560,949,560,1031,684,927,687,1056,796,915,809
