FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
16,0.550453919172287,1008,345,0.6376966238021851,1080,380,0.5055254101753235,942,389,0.544776439666748,1168,375,0.3126426935195923,841,392,0.42574378848075867,1240,345,0.5533406734466553,781,369,0.6199002861976624,1031,526,0.540870726108551,952,530,0.6699663400650024,1049,629,0.5350543260574341,952,625,0.5571776628494263,1054,718,0.46960005164146423,950,722,0.4019305109977722
17,0.544960081577301,1007,341,0.603864312171936,1073,379,0.5194160342216492,949,382,0.4203120768070221,1180,365,0.42729803919792175,850,370,0.417681485414505,1243,316,0.5570361018180847,762,328,0.6915753483772278,1034,523,0.5855876207351685,954,527,0.6612758040428162,1046,630,0.5479881763458252,951,626,0.5777033567428589,1053,720,0.49591541290283203,946,722,0.4299849271774292
18,0.6029405295848846,1001,342,0.5970357060432434,1090,383,0.5803142189979553,941,381,0.5346167683601379,1171,356,0.4327754080295563,838,351,0.47077828645706177,1231,301,0.6216790676116943,760,304,0.6473569273948669,1028,526,0.6042711734771729,950,531,0.7405661940574646,1040,633,0.5143032670021057,943,632,0.6230519413948059,1051,717,0.567604660987854,948,719,0.524482786655426
19,0.6158178627490997,1011,330,0.43681469559669495,1067,374,0.5523400902748108,941,375,0.6267628073692322,1171,316,0.30505481362342834,850,320,0.48149025440216064,1205,252,0.6624172329902649,786,266,0.5782909989356995,1030,523,0.6426290273666382,949,525,0.7356571555137634,1036,633,0.6602397561073303,938,628,0.6709973812103271,1047,716,0.6188511848449707,947,714,0.4821672737598419
20,0.5573918879032135,1015,329,0.41198989748954773,1082,378,0.515674352645874,954,377,0.5750977396965027,1155,312,0.4324200749397278,863,302,0.33412113785743713,1192,237,0.6305590867996216,818,247,0.5708873867988586,1031,522,0.6274590492248535,944,522,0.5331054329872131,1034,633,0.6615240573883057,947,626,0.6116246581077576,1045,717,0.60280841588974,950,714,0.431932270526886
21,0.6185665905475616,1009,323,0.33121320605278015,1075,368,0.572660505771637,944,368,0.6396628022193909,1150,298,0.41817790269851685,863,294,0.35746899247169495,1171,227,0.5969112515449524,852,236,0.38864848017692566,1029,522,0.6446574330329895,950,523,0.7298782467842102,1032,634,0.6623431444168091,939,626,0.6383082866668701,1046,715,0.6145334839820862,948,713,0.4245823323726654
22,0.6038798570632934,1009,322,0.551213800907135,1077,363,0.5572000741958618,948,362,0.5594325065612793,1148,289,0.5285370945930481,888,298,0.35752350091934204,1162,220,0.40085211396217346,873,229,0.2035028636455536,1029,523,0.656056821346283,950,523,0.7355332374572754,1036,632,0.6616764664649963,939,623,0.6251499056816101,1046,715,0.6258611679077148,949,715,0.5984755754470825
23,0.5875985205173492,1004,320,0.49642670154571533,1076,356,0.5206800699234009,943,358,0.499239444732666,1147,285,0.47127416729927063,878,276,0.38166725635528564,1167,218,0.3183947503566742,869,223,0.3677833676338196,1031,522,0.6646692156791687,950,521,0.7340156435966492,1035,633,0.6755126118659973,937,625,0.6306475400924683,1045,716,0.622780442237854,947,717,0.593831479549408
24,0.570762288570404,1009,320,0.4453561007976532,1082,351,0.4521362781524658,939,355,0.5309733748435974,1145,275,0.4433794915676117,874,265,0.3732130527496338,1139,209,0.3926990032196045,876,222,0.3658759593963623,1036,517,0.6701231598854065,950,516,0.6982216238975525,1041,633,0.7208969593048096,951,628,0.61539226770401,1043,721,0.6280483603477478,962,716,0.49876680970191956
25,0.5782233536243438,1005,320,0.29269108176231384,1080,356,0.5080382823944092,934,359,0.4986013174057007,1134,276,0.5586269497871399,882,276,0.2814217209815979,1130,213,0.32724225521087646,900,219,0.19795764982700348,1041,519,0.7020200490951538,955,520,0.6993652582168579,1049,636,0.731431245803833,956,629,0.643922746181488,1049,716,0.5032206177711487,961,718,0.4118758738040924
26,0.5573985159397126,1009,328,0.4829588830471039,1080,361,0.5795843005180359,945,363,0.5314323902130127,1125,279,0.4386233985424042,892,284,0.409517377614975,1117,213,0.3006051778793335,896,223,0.3586072325706482,1045,517,0.65840744972229,949,516,0.49002450704574585,1060,631,0.6719303131103516,965,625,0.586372435092926,1055,719,0.6310858130455017,966,715,0.5408142805099487
27,0.561726415157318,1004,324,0.43343228101730347,1076,358,0.5502856373786926,943,361,0.5108200311660767,1116,283,0.35802021622657776,889,265,0.43405210971832275,1115,214,0.2874498963356018,912,220,0.2879321575164795,1036,516,0.6008411645889282,955,518,0.6645396947860718,1045,631,0.6618623733520508,955,625,0.5944325923919678,1050,720,0.6044894456863403,954,720,0.3915880620479584
28,0.5863341093063354,1012,325,0.4888523519039154,1082,359,0.5455992221832275,950,362,0.49421823024749756,1113,278,0.2828584909439087,894,259,0.4383911192417145,1111,210,0.19278503954410553,912,216,0.28613153100013733,1040,521,0.7081684470176697,954,522,0.6986029148101807,1050,633,0.663489043712616,957,626,0.5991755127906799,1050,720,0.6194050908088684,958,721,0.5306795835494995
29,0.590893530845642,1017,324,0.482706755399704,1084,358,0.5421077013015747,954,362,0.45173051953315735,1115,266,0.40861237049102783,901,249,0.5438334345817566,1097,216,0.28061985969543457,922,221,0.3217061460018158,1036,524,0.7122384309768677,950,524,0.7340272068977356,1047,633,0.6934142708778381,957,627,0.6576626300811768,1046,720,0.6292827129364014,960,719,0.4350636601448059
30,0.5771729707717895,1018,322,0.4578624367713928,1084,358,0.4988715648651123,954,363,0.47155115008354187,1116,262,0.3907756209373474,904,249,0.4955938756465912,1100,216,0.2605949342250824,917,221,0.28533488512039185,1037,522,0.700230598449707,951,523,0.7224629521369934,1048,630,0.6541337370872498,957,627,0.6363189816474915,1046,720,0.608441174030304,959,719,0.4522469639778137
31,0.5703086674213409,1016,317,0.5285189747810364,1078,351,0.4918358325958252,949,360,0.4068929851055145,1119,253,0.34005510807037354,901,244,0.47754955291748047,1097,215,0.22617579996585846,913,220,0.26179492473602295,1046,522,0.749696671962738,953,521,0.7299336791038513,1064,631,0.6421297192573547,957,627,0.6387043595314026,1045,719,0.6186398267745972,961,717,0.4841611385345459
32,0.5687538862228393,1016,318,0.4100203514099121,1086,358,0.49679648876190186,952,363,0.45887354016304016,1114,276,0.4083274006843567,897,255,0.42748430371284485,1092,216,0.24149857461452484,917,219,0.31551679968833923,1043,519,0.7140873074531555,954,518,0.6960194110870361,1053,633,0.5722384452819824,956,629,0.641849160194397,1042,719,0.6050687432289124,962,718,0.44849711656570435
33,0.5161893546581268,1023,320,0.43665677309036255,1074,353,0.40324005484580994,955,362,0.4379051923751831,1115,275,0.4164157211780548,897,253,0.4323260486125946,1098,215,0.2524503767490387,920,219,0.3116518259048462,1038,521,0.7040323615074158,943,519,0.5212956070899963,1055,637,0.6317163109779358,956,634,0.6609697341918945,1039,720,0.6029574275016785,962,716,0.47151678800582886
34,0.5899474143981933,1010,332,0.4269401729106903,1080,372,0.51141357421875,944,373,0.543097198009491,1115,264,0.5246769785881042,906,257,0.4245437979698181,1110,216,0.2537042200565338,929,225,0.26418811082839966,1037,530,0.7239843606948853,945,527,0.6972856521606445,1016,639,0.5043032169342041,939,633,0.6402187347412109,1034,718,0.5821740627288818,954,719,0.5163619518280029
35,0.5494133949279785,1010,341,0.5160982608795166,1081,379,0.48903581500053406,943,386,0.46424946188926697,1117,276,0.43492043018341064,908,264,0.3883698582649231,1102,220,0.32254940271377563,930,227,0.43652287125587463,1033,540,0.5957014560699463,949,541,0.6680263876914978,1038,650,0.6048755049705505,941,644,0.6783376932144165,1044,720,0.601891815662384,958,722,0.5105663537979126
36,0.563153725862503,1008,349,0.43620169162750244,1070,381,0.554192066192627,942,389,0.5493636131286621,1113,300,0.44391217827796936,919,291,0.3277911841869354,1116,225,0.38380274176597595,914,238,0.49087968468666077,1028,538,0.5366367697715759,947,540,0.6603075265884399,1047,636,0.5565842390060425,940,633,0.6301908493041992,1043,715,0.5840729475021362,945,723,0.5267459750175476
37,0.5653026044368743,1023,355,0.3598324656486511,1077,397,0.5475003123283386,954,401,0.5093579888343811,1111,322,0.5293685793876648,956,339,0.3348655104637146,1113,242,0.6051231026649475,921,256,0.7199219465255737,1029,542,0.6032766699790955,960,543,0.6385888457298279,1051,639,0.5086904764175415,945,630,0.6090774536132812,1057,717,0.568219006061554,949,719,0.5478258728981018
38,0.5767794728279114,1012,374,0.5404187440872192,1063,401,0.5155009627342224,947,410,0.5453844666481018,1111,320,0.5401090979576111,943,341,0.3664209246635437,1103,241,0.5228208303451538,903,260,0.6188792586326599,1026,550,0.593428373336792,961,549,0.6706536412239075,1052,644,0.6654966473579407,953,632,0.5886913537979126,1052,719,0.5738897323608398,944,718,0.6229968667030334
39,0.568515282869339,1006,387,0.5695725679397583,1065,410,0.541732907295227,941,417,0.5577706694602966,1107,328,0.5852324366569519,946,343,0.38304582238197327,1103,253,0.39891675114631653,915,271,0.7044857144355774,1034,564,0.6065926551818848,952,562,0.5807974338531494,1054,640,0.6011917591094971,960,629,0.5373064279556274,1063,718,0.6511017084121704,942,720,0.6210334897041321
40,0.529545509815216,1006,395,0.39058294892311096,1069,420,0.4450915455818176,942,431,0.513375461101532,1114,343,0.5105278491973877,929,347,0.4221673905849457,1118,276,0.5973180532455444,910,280,0.7710008025169373,1037,564,0.550337016582489,960,564,0.575865626335144,1049,644,0.575647234916687,959,630,0.49878567457199097,1060,718,0.5979393720626831,942,716,0.5967240929603577
41,0.5874294221401214,994,410,0.43235617876052856,1072,436,0.541533887386322,938,446,0.5273011922836304,1119,343,0.40251895785331726,926,344,0.37947213649749756,1114,281,0.6108226180076599,912,280,0.696183443069458,1037,575,0.698843240737915,959,574,0.6656285524368286,1034,640,0.5106285810470581,957,630,0.48450013995170593,1059,718,0.5818312764167786,930,713,0.49256590008735657
42,0.5751010000705719,1000,417,0.5125274658203125,1063,448,0.6096465587615967,930,450,0.5776692628860474,1121,382,0.5434262156486511,936,387,0.30925852060317993,1123,300,0.45990148186683655,900,311,0.7584483027458191,1032,586,0.5792213082313538,952,587,0.5634255409240723,1049,632,0.5744611024856567,960,623,0.43937671184539795,1069,715,0.5746492743492126,941,708,0.5609089732170105
43,0.6010743856430053,1015,432,0.5353347659111023,1071,462,0.506312370300293,932,465,0.623104989528656,1119,389,0.45815807580947876,935,394,0.4800770878791809,1125,304,0.48266610503196716,909,323,0.6716512441635132,1032,609,0.654048502445221,954,609,0.6906473636627197,1049,627,0.5248976945877075,943,621,0.32718104124069214,1062,713,0.6135303974151611,941,716,0.653979480266571
44,0.5823629915714263,1009,440,0.5591720342636108,1072,467,0.5177454948425293,930,464,0.5875802040100098,1135,390,0.592089831829071,918,404,0.5196380615234375,1119,319,0.5094595551490784,893,324,0.6823866963386536,1031,610,0.5973404049873352,960,613,0.6901784539222717,1058,633,0.3936590254306793,940,626,0.46407178044319153,1057,716,0.598591685295105,943,715,0.6606785655021667
45,0.6025170385837555,1013,452,0.5028212070465088,1069,487,0.46044012904167175,927,481,0.6158679723739624,1136,409,0.523871898651123,917,411,0.5490540862083435,1138,345,0.46558859944343567,898,333,0.5130007266998291,1030,623,0.687961220741272,960,621,0.7328150868415833,1057,643,0.4187304675579071,948,637,0.5245559811592102,1057,719,0.5418376326560974,952,720,0.6070660948753357
46,0.538141918182373,1013,464,0.5729641318321228,1066,497,0.38264429569244385,948,492,0.5674930810928345,1133,417,0.5445594191551208,915,431,0.5397478342056274,1127,352,0.39348962903022766,902,350,0.5118957161903381,1038,620,0.6532866954803467,959,620,0.5962043404579163,1057,644,0.43810179829597473,958,638,0.5079070329666138,1061,719,0.5159934759140015,945,719,0.4834752678871155
47,0.6050208389759063,1005,474,0.5041426420211792,1072,509,0.6317952275276184,944,499,0.6335775852203369,1123,425,0.4745691418647766,910,434,0.5616688132286072,1131,351,0.35491618514060974,888,354,0.4863402843475342,1032,617,0.6658821105957031,953,616,0.5866546034812927,1065,643,0.3669750988483429,958,641,0.5367828011512756,1078,716,0.5192268490791321,949,719,0.5838265419006348
48,0.48919516801834106,1018,484,0.5976702570915222,1068,514,0.4548749029636383,948,504,0.5517156720161438,1118,437,0.40067219734191895,926,438,0.4616076946258545,1155,381,0.23306716978549957,881,380,0.4228445291519165,1029,620,0.4787806570529938,960,621,0.529144823551178,1071,638,0.4617564380168915,971,636,0.4014228582382202,1085,721,0.3939800262451172,952,718,0.4236277937889099
49,0.5435526013374328,1012,491,0.5324459075927734,1064,526,0.5768889784812927,933,510,0.47718802094459534,1130,440,0.522412896156311,919,435,0.4854598045349121,1156,399,0.28410255908966064,879,394,0.5585458874702454,1024,628,0.5262873768806458,957,628,0.6394515037536621,1062,648,0.4329327940940857,968,648,0.458749920129776,1071,715,0.5061360597610474,960,717,0.561934769153595
50,0.5188793629407882,1005,502,0.5507135391235352,1061,532,0.5426120162010193,934,517,0.5136135220527649,1141,460,0.4396956264972687,907,438,0.38897576928138733,1159,408,0.3878968060016632,863,396,0.4856250584125519,1030,627,0.48527345061302185,961,627,0.5933609008789062,1075,653,0.4351069927215576,965,651,0.3602411150932312,1073,716,0.4389330744743347,959,718,0.5460678339004517
51,0.4773048996925353,1006,511,0.5563251376152039,1065,536,0.5143389701843262,939,525,0.552811861038208,1140,466,0.3691410720348358,900,450,0.29678311944007874,1154,407,0.29731953144073486,869,404,0.5215796828269958,1024,633,0.5143019556999207,950,632,0.38802069425582886,1070,651,0.40493297576904297,954,647,0.3098908066749573,1074,716,0.4385329484939575,961,715,0.4742114543914795
52,0.5219847291707993,1009,511,0.5199027061462402,1060,535,0.5270823836326599,931,518,0.5250548124313354,1138,486,0.4256279468536377,892,476,0.26664456725120544,1158,412,0.3823847770690918,885,410,0.4139727056026459,1027,642,0.5138562321662903,956,641,0.6225184798240662,1075,650,0.4262749254703522,956,646,0.47713273763656616,1072,717,0.4224991500377655,958,718,0.4751756191253662
53,0.5374875009059906,1012,518,0.4625471532344818,1055,539,0.5244297385215759,930,524,0.5390161275863647,1121,483,0.34264588356018066,885,474,0.2712401747703552,1151,409,0.37557438015937805,880,413,0.43016791343688965,1034,645,0.5681628584861755,956,642,0.6190863251686096,1079,653,0.45058029890060425,953,650,0.3879244029521942,1061,718,0.5204344987869263,956,723,0.48204919695854187
54,0.516299483180046,1014,521,0.4416522681713104,1057,548,0.5525292754173279,925,533,0.4381730854511261,1135,483,0.49898242950439453,880,470,0.26730573177337646,1154,411,0.44217199087142944,879,410,0.5181275606155396,1029,650,0.503379762172699,948,647,0.6115914583206177,1095,659,0.5003221035003662,943,655,0.44690555334091187,1053,717,0.44773098826408386,955,721,0.5929506421089172
55,0.5125745236873627,1015,519,0.4115772247314453,1046,545,0.5154841542243958,930,533,0.4586014151573181,1127,487,0.42905908823013306,871,474,0.2565614581108093,1151,411,0.4049716293811798,870,409,0.5888929963111877,1018,646,0.5188996195793152,943,645,0.5999802947044373,1097,657,0.49416807293891907,942,660,0.4096827805042267,1056,717,0.45181673765182495,952,720,0.5634028911590576
56,0.5329369366168976,1007,520,0.43919244408607483,1052,544,0.5678227543830872,921,531,0.431315541267395,1118,485,0.3172743022441864,871,468,0.30610191822052,1146,409,0.36435550451278687,858,408,0.6312612295150757,1026,643,0.5754253268241882,947,642,0.6110581159591675,1096,657,0.5244362950325012,948,661,0.4528366029262543,1078,715,0.41657328605651855,953,720,0.5863361358642578
57,0.5126476407051086,1015,517,0.48231568932533264,1040,539,0.4782909154891968,953,534,0.5328550934791565,1133,484,0.4043121039867401,899,500,0.32263416051864624,1152,415,0.4445359408855438,856,417,0.6149086952209473,1014,647,0.4994715452194214,963,644,0.5942427515983582,1052,655,0.37227901816368103,962,656,0.2956708073616028,1034,716,0.4583055078983307,962,719,0.4902784824371338
58,0.5498180449008941,1007,511,0.5725915431976318,1065,538,0.5576037168502808,935,526,0.591320276260376,1140,484,0.4151846766471863,880,466,0.23249149322509766,1149,407,0.3451685309410095,851,413,0.5877946019172668,1025,635,0.5251821279525757,956,634,0.6062441468238831,1081,655,0.4545014798641205,946,652,0.40112432837486267,1055,714,0.5580790638923645,952,716,0.6165447235107422
59,0.5863820254802703,1002,501,0.5737210512161255,1060,537,0.6133624911308289,913,519,0.5026613473892212,1133,462,0.4147906005382538,873,439,0.4725120961666107,1155,402,0.3502865433692932,846,398,0.6023880243301392,1030,645,0.629912793636322,944,643,0.674193799495697,1104,659,0.5355428457260132,943,661,0.42100968956947327,1058,713,0.5912444591522217,956,717,0.659853458404541
60,0.4712251782417297,1002,491,0.4599061906337738,1057,518,0.47953709959983826,948,510,0.5379831790924072,1114,471,0.3239489793777466,911,459,0.36533060669898987,1162,412,0.20757248997688293,855,411,0.5310837030410767,1031,617,0.4376690089702606,965,617,0.47410497069358826,1073,637,0.4338058829307556,968,636,0.4008215367794037,1068,714,0.34556055068969727,947,716,0.43579623103141785
61,0.5268721491098404,997,478,0.500840425491333,1069,508,0.5656306147575378,947,493,0.5607886910438538,1127,431,0.3642910122871399,904,441,0.5123111605644226,1152,378,0.11387494951486588,849,381,0.5981305837631226,1030,615,0.5301888585090637,963,613,0.521855354309082,1084,641,0.4844982326030731,963,632,0.41141608357429504,1065,715,0.47533273696899414,939,717,0.47370535135269165
62,0.5027830243110656,1008,465,0.5329484343528748,1069,497,0.5008792877197266,955,491,0.5114800333976746,1136,435,0.5208152532577515,901,442,0.5552597045898438,1140,369,0.2420710325241089,855,375,0.5287829041481018,1042,602,0.510626494884491,974,602,0.5205773711204529,1076,633,0.44186121225357056,968,630,0.39298930764198303,1076,716,0.38738590478897095,944,713,0.3767288327217102
63,0.5520738065242767,1009,454,0.5010517835617065,1074,483,0.48859190940856934,952,478,0.6748030781745911,1127,429,0.3714396059513092,911,432,0.43898236751556396,1132,353,0.3069499731063843,860,367,0.5373851656913757,1044,603,0.5742021799087524,963,601,0.5774396061897278,1078,634,0.4403378963470459,961,628,0.413820743560791,1063,716,0.5002317428588867,940,718,0.4557487666606903
64,0.5725755989551544,1002,440,0.4521670341491699,1074,478,0.5936910510063171,942,470,0.5872148275375366,1138,409,0.4200945496559143,908,416,0.49967098236083984,1151,352,0.4344756305217743,867,350,0.5274890065193176,1037,601,0.6129586696624756,960,601,0.5710338354110718,1078,630,0.49667060375213623,948,628,0.5155136585235596,1076,718,0.3946380317211151,935,715,0.5333365797996521
65,0.5631072044372558,1003,435,0.5372215509414673,1073,465,0.5650847554206848,934,460,0.6119043231010437,1139,396,0.5122411847114563,891,407,0.5097007155418396,1149,344,0.3971407115459442,862,347,0.5115570425987244,1034,590,0.5859569311141968,962,589,0.5720674395561218,1079,626,0.4598471224308014,943,620,0.5197534561157227,1079,711,0.41802337765693665,935,717,0.5008813142776489
66,0.5576704621315002,1007,427,0.49642449617385864,1066,455,0.5927677750587463,938,450,0.6273496150970459,1134,382,0.46768850088119507,903,400,0.3196384608745575,1150,320,0.5034902691841125,867,326,0.5158965587615967,1025,581,0.48090383410453796,959,581,0.62184739112854,1075,625,0.5139645338058472,936,620,0.3804979920387268,1073,713,0.3850967288017273,928,717,0.4970937967300415
67,0.5679573595523834,997,415,0.45851215720176697,1068,439,0.6082298755645752,938,444,0.5553829073905945,1123,369,0.46495023369789124,928,374,0.20643727481365204,1137,299,0.49393796920776367,876,301,0.6400192379951477,1031,572,0.6450862288475037,950,570,0.5660613179206848,1060,634,0.4421656131744385,937,628,0.4745500385761261,1065,713,0.43098732829093933,931,713,0.5569137930870056
68,0.5380698382854462,995,408,0.46686118841171265,1072,422,0.46457478404045105,938,428,0.5490431785583496,1135,357,0.5222799181938171,937,361,0.37161242961883545,1138,288,0.5416145324707031,861,294,0.6119230389595032,1036,564,0.5599605441093445,965,562,0.6049338579177856,1054,631,0.5669344663619995,940,625,0.46597644686698914,1060,713,0.6015497446060181,927,712,0.6075684428215027
69,0.5771002411842345,1000,393,0.4926941692829132,1081,409,0.48707303404808044,944,412,0.5659852623939514,1113,349,0.4931146800518036,932,351,0.49247580766677856,1128,278,0.6683933138847351,868,281,0.7050178050994873,1042,558,0.667849063873291,959,557,0.6303889751434326,1059,631,0.5375018119812012,940,630,0.45130017399787903,1057,710,0.6145843267440796,928,713,0.5785276293754578
70,0.563700270652771,1005,380,0.489413321018219,1071,400,0.49704509973526,939,406,0.5804551839828491,1106,341,0.4034140408039093,927,344,0.4685235023498535,1135,258,0.5483075976371765,856,266,0.6819044947624207,1034,552,0.6327269673347473,952,551,0.5652638077735901,1055,632,0.5315337181091309,939,626,0.5140511393547058,1051,713,0.5714158415794373,934,714,0.5831493735313416
71,0.5648037910461425,1007,359,0.43730390071868896,1072,388,0.47480279207229614,941,396,0.5467543601989746,1116,323,0.41619905829429626,920,322,0.3824940323829651,1128,251,0.6709862947463989,870,255,0.6882994174957275,1037,546,0.644205629825592,958,545,0.6297221779823303,1054,642,0.54180908203125,937,635,0.5156725645065308,1046,709,0.5513615608215332,938,710,0.5764000415802002
