FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
17,0.5187845170497895,1006,340,0.6251950263977051,1072,384,0.49907034635543823,938,385,0.594279944896698,1104,438,0.3353792726993561,903,445,0.42696118354797363,1098,498,0.5308022499084473,877,492,0.4334867000579834,1036,522,0.5539875626564026,949,520,0.4550311267375946,1050,620,0.5902071595191956,951,621,0.5452250838279724,1059,715,0.5163176655769348,938,719,0.3466005027294159
18,0.5330072283744811,1007,341,0.6497498154640198,1071,384,0.5168635249137878,942,386,0.6071996688842773,1108,439,0.3683680295944214,901,442,0.37236109375953674,1114,505,0.5201174020767212,876,499,0.48554274439811707,1038,524,0.5730704069137573,951,521,0.48479244112968445,1057,623,0.5676711797714233,947,625,0.5149283409118652,1058,717,0.4545966684818268,941,722,0.3800845742225647
19,0.5327349245548247,1008,341,0.6616628766059875,1073,385,0.536666750907898,940,387,0.6398712992668152,1113,438,0.3660731315612793,896,444,0.4109134078025818,1141,516,0.5250225067138672,862,493,0.4367496073246002,1036,523,0.5547122955322266,948,522,0.44778740406036377,1055,622,0.564298152923584,946,623,0.5356069207191467,1057,718,0.4423597753047943,942,722,0.38070452213287354
20,0.5491230130195618,1009,341,0.6751833558082581,1073,387,0.5849798917770386,942,391,0.6835690140724182,1107,446,0.40705400705337524,893,447,0.3870774507522583,1159,514,0.6113137006759644,863,495,0.5993583798408508,1035,522,0.5463731288909912,947,520,0.42407986521720886,1051,620,0.5672045946121216,945,620,0.5750374794006348,1056,717,0.4554985761642456,941,719,0.3586304187774658
21,0.5479865133762359,1007,341,0.6515502333641052,1074,385,0.5543440580368042,941,390,0.6804410219192505,1114,437,0.36363354325294495,891,445,0.3979646563529968,1160,501,0.6522368788719177,847,488,0.5262722373008728,1043,520,0.5725468397140503,949,519,0.4298142194747925,1059,617,0.5849990248680115,947,617,0.5968410968780518,1060,716,0.4571494162082672,940,716,0.3341955542564392
22,0.5519294142723083,1007,341,0.6604591608047485,1074,386,0.55934739112854,938,389,0.6711439490318298,1119,435,0.3983878493309021,883,442,0.3190600275993347,1178,500,0.5739403963088989,825,488,0.34582066535949707,1036,517,0.4943891763687134,953,517,0.5474324822425842,1052,616,0.5650520324707031,939,616,0.6272287368774414,1056,716,0.45706772804260254,945,719,0.43298858404159546
23,0.5585081279277802,1001,343,0.620660662651062,1076,385,0.5466326475143433,930,391,0.6475937962532043,1141,425,0.46710509061813354,853,440,0.3825220465660095,1198,454,0.47980228066444397,777,479,0.5210441946983337,1038,515,0.5448064208030701,948,514,0.5350756049156189,1048,615,0.6007399559020996,937,613,0.6517178416252136,1058,713,0.49936914443969727,943,717,0.46232306957244873
24,0.5152859151363373,1004,344,0.6587560772895813,1081,381,0.4543713629245758,932,390,0.6079571843147278,1158,418,0.4370925724506378,845,438,0.30500271916389465,1230,453,0.5106450319290161,750,466,0.41097018122673035,1038,515,0.5887554883956909,941,516,0.4244907796382904,1043,617,0.5758708715438843,937,614,0.6394025087356567,1056,715,0.5047152042388916,941,717,0.45157140493392944
25,0.5432346642017365,1006,344,0.6792656779289246,1076,381,0.4741557240486145,929,388,0.5623671412467957,1156,411,0.5018191337585449,805,417,0.3970426917076111,1232,439,0.45736247301101685,725,447,0.5659698247909546,1033,512,0.5684729814529419,951,515,0.5848012566566467,1042,615,0.5727950930595398,937,614,0.6409394145011902,1056,714,0.5497534871101379,944,718,0.45522817969322205
26,0.5469101250171662,1004,345,0.6482781171798706,1072,381,0.5882697105407715,927,386,0.5199260115623474,1164,402,0.39339834451675415,801,408,0.390370637178421,1264,421,0.39390531182289124,709,426,0.4610104262828827,1043,517,0.5821912288665771,949,512,0.5430848002433777,1034,614,0.5109824538230896,939,614,0.6570788025856018,1056,713,0.5434629321098328,946,717,0.46804165840148926
27,0.5218005657196044,1000,342,0.6089486479759216,1072,380,0.6469302177429199,925,382,0.4972229599952698,1158,397,0.3831295669078827,801,398,0.31828078627586365,1282,403,0.4773930013179779,709,410,0.5162381529808044,1028,512,0.4269525706768036,953,512,0.5448951721191406,1035,618,0.5336185693740845,945,617,0.6536223292350769,1054,714,0.51343834400177,948,717,0.42104390263557434
28,0.5217394977807999,996,339,0.5394884943962097,1074,376,0.6391826868057251,930,379,0.447074294090271,1157,393,0.3889029324054718,844,410,0.33169111609458923,1292,388,0.437494158744812,719,407,0.23736178874969482,1029,515,0.48847678303718567,954,517,0.6005750298500061,1042,619,0.4632100462913513,953,619,0.45555901527404785,1053,716,0.4893150329589844,947,719,0.3464089334011078
29,0.4878872007131576,1000,338,0.5383555889129639,1075,376,0.6331490874290466,932,377,0.40502166748046875,1177,377,0.3389723002910614,779,384,0.3787391185760498,1324,367,0.46215730905532837,695,375,0.33704641461372375,1023,514,0.38902854919433594,946,515,0.570294201374054,1030,624,0.41143664717674255,943,620,0.47305259108543396,1051,717,0.3959338366985321,944,721,0.39885222911834717
30,0.5406276553869247,997,333,0.41486698389053345,1073,376,0.6772433519363403,925,380,0.5396280288696289,1168,370,0.40391606092453003,764,369,0.49086880683898926,1288,342,0.4833916127681732,687,362,0.31121620535850525,1025,515,0.39844587445259094,942,518,0.6202684044837952,1042,617,0.5281777381896973,935,621,0.6194655895233154,1052,717,0.4612962603569031,947,722,0.3676967918872833
31,0.5346742272377014,1001,326,0.5280946493148804,1077,377,0.6476029753684998,928,378,0.551145613193512,1178,359,0.42416536808013916,787,357,0.4602850377559662,1288,320,0.5313705801963806,705,325,0.47053098678588867,1022,515,0.36265993118286133,940,520,0.6046798229217529,1035,616,0.47409936785697937,938,620,0.6042559146881104,1051,716,0.4622088074684143,949,721,0.3959290683269501
32,0.5291205406188965,1005,326,0.5743108987808228,1083,375,0.6009718775749207,935,377,0.5465489625930786,1177,358,0.4819883108139038,798,355,0.4795025885105133,1267,316,0.4724118411540985,705,317,0.4586305022239685,1031,514,0.4060981273651123,947,519,0.5924566984176636,1049,617,0.5157638788223267,934,620,0.4085940420627594,1055,714,0.46076345443725586,952,721,0.4095512926578522
33,0.5383605778217315,1006,325,0.58612060546875,1080,375,0.6238740682601929,931,376,0.5778460502624512,1177,356,0.5170697569847107,785,354,0.43361321091651917,1265,313,0.5248447060585022,692,318,0.4378114938735962,1027,514,0.39918649196624756,945,519,0.5957599878311157,1044,619,0.5122081637382507,934,622,0.3922264873981476,1053,716,0.4573708176612854,953,721,0.39419782161712646
34,0.5307608187198639,1011,326,0.6384777426719666,1082,375,0.6247667670249939,937,378,0.5292741060256958,1178,357,0.4735203683376312,797,356,0.4569321572780609,1263,315,0.47089070081710815,718,322,0.46054574847221375,1027,515,0.39422136545181274,945,520,0.6027466654777527,1042,620,0.49820590019226074,941,622,0.5758262276649475,1053,716,0.4552243947982788,951,721,0.3916098177433014
35,0.5256334900856018,1014,326,0.6245390176773071,1080,375,0.6110543012619019,939,377,0.5432658791542053,1185,362,0.41625937819480896,801,361,0.49059420824050903,1284,316,0.4179759919643402,710,330,0.5091521739959717,1025,514,0.37094470858573914,944,519,0.6037663221359253,1042,620,0.4782211482524872,937,623,0.5715867877006531,1053,716,0.44843795895576477,950,722,0.3775665760040283
36,0.5112413167953491,1014,335,0.5127802491188049,1082,382,0.5878103375434875,931,379,0.3650054931640625,1183,372,0.47990843653678894,793,383,0.42463451623916626,1267,342,0.4499230980873108,699,365,0.31893688440322876,1039,518,0.5091100931167603,946,519,0.6131479740142822,1030,618,0.46085137128829956,933,618,0.6436780095100403,1051,715,0.5015802383422852,946,719,0.39600062370300293
37,0.573419451713562,1005,337,0.5330544114112854,1077,378,0.7074605226516724,921,381,0.4016890823841095,1186,379,0.5488697290420532,776,384,0.5273122787475586,1267,360,0.4348004460334778,712,375,0.4636733829975128,1032,520,0.6081037521362305,937,521,0.6553500294685364,1029,617,0.5639664530754089,924,618,0.6477255821228027,1045,716,0.5115767121315002,942,718,0.4439801871776581
38,0.5999768137931824,1008,337,0.551567792892456,1078,381,0.700608491897583,928,382,0.4688767194747925,1171,395,0.522862434387207,797,397,0.469003289937973,1260,369,0.5611836314201355,706,394,0.40168237686157227,1027,517,0.6256275773048401,936,519,0.6866196393966675,1026,618,0.5980240702629089,924,620,0.7041155695915222,1044,715,0.5524766445159912,945,717,0.5165436267852783
39,0.5027205228805541,1008,339,0.6282657980918884,1082,382,0.5454058051109314,936,384,0.5470081567764282,1145,419,0.5037469863891602,851,427,0.39827507734298706,1208,412,0.5269700884819031,746,433,0.32463404536247253,1028,511,0.3673122227191925,948,513,0.5362202525138855,1029,616,0.518524169921875,935,615,0.6375745534896851,1052,713,0.5390565395355225,937,715,0.4749564826488495
40,0.4949703723192215,1009,339,0.6304528117179871,1079,380,0.4135180413722992,936,386,0.614738404750824,1142,426,0.47921857237815857,867,435,0.41044190526008606,1218,425,0.4351595342159271,778,449,0.34722137451171875,1032,510,0.4007450044155121,952,513,0.5300099849700928,1038,616,0.5747452974319458,942,616,0.6615551114082336,1052,715,0.5329582691192627,942,717,0.4804385304450989
41,0.48970408141613003,1008,338,0.6289623379707336,1082,382,0.44121837615966797,946,387,0.614183247089386,1143,425,0.4866727590560913,874,437,0.4443475306034088,1183,432,0.40893274545669556,796,465,0.5035614967346191,1029,511,0.39182138442993164,951,512,0.4924505949020386,1034,618,0.569258987903595,940,615,0.6160484552383423,1053,714,0.5293859243392944,933,715,0.47288793325424194
42,0.5391003668308257,1007,340,0.6200929284095764,1080,385,0.5055387020111084,942,390,0.6633452773094177,1139,432,0.43668296933174133,868,441,0.3595583438873291,1182,460,0.4042821228504181,808,484,0.5205969214439392,1034,514,0.5005918741226196,952,514,0.5399052500724792,1038,616,0.5414538979530334,935,614,0.6395783424377441,1052,713,0.49163326621055603,935,716,0.4693017601966858
43,0.49792765974998465,1009,339,0.6114609241485596,1065,382,0.42721453309059143,939,388,0.6434563398361206,1137,443,0.3483036160469055,871,444,0.31199294328689575,1175,475,0.5389112830162048,830,495,0.4088226854801178,1036,513,0.43026626110076904,948,515,0.5079494714736938,1040,618,0.5160273313522339,935,618,0.5994401574134827,1053,714,0.45833906531333923,935,715,0.4182240664958954
44,0.5189758777618408,1009,339,0.638742983341217,1066,382,0.4329264461994171,936,388,0.6436262726783752,1128,438,0.4196946620941162,874,446,0.3586236536502838,1162,494,0.6330692768096924,847,501,0.6704935431480408,1032,515,0.439622163772583,951,516,0.555578887462616,1039,619,0.5225523114204407,942,619,0.6289089322090149,1052,716,0.47106119990348816,935,717,0.3292720913887024
45,0.5216980665922164,1006,338,0.6154463291168213,1078,384,0.5310197472572327,935,388,0.6119886040687561,1123,434,0.3656003177165985,882,446,0.40879884362220764,1151,501,0.5474662184715271,857,494,0.4786451458930969,1022,515,0.40306556224823,951,517,0.5831608772277832,1022,619,0.4445633888244629,941,621,0.5764219760894775,1044,715,0.4563602805137634,934,718,0.31210511922836304
46,0.5510172188282012,1003,339,0.58750319480896,1074,382,0.5481140613555908,934,385,0.5644132494926453,1108,439,0.5048319101333618,900,444,0.4318966567516327,1129,517,0.4706242084503174,889,496,0.4661162793636322,1032,520,0.5493972301483154,944,521,0.6013556718826294,1020,622,0.48599672317504883,938,626,0.5609145164489746,1037,717,0.4203258454799652,933,721,0.32336121797561646
47,0.5197940051555633,1000,340,0.569595992565155,1074,383,0.5147312879562378,936,384,0.5397219061851501,1093,439,0.404899924993515,921,446,0.475688636302948,1091,501,0.4378315806388855,932,508,0.34751221537590027,1027,519,0.4928405284881592,952,520,0.5822734832763672,1025,622,0.3365633189678192,946,626,0.5645330548286438,1046,716,0.5082172751426697,934,718,0.3297053873538971
48,0.5333890825510025,998,341,0.5556178092956543,1068,383,0.538615882396698,931,383,0.544496476650238,1078,440,0.32474881410598755,915,445,0.4355367124080658,1075,505,0.38963842391967773,933,509,0.35902297496795654,1040,523,0.5459502339363098,949,520,0.5941438674926758,1030,624,0.3579106330871582,942,629,0.5334874391555786,1042,718,0.4695312976837158,933,723,0.3777768313884735
49,0.5402337193489074,995,342,0.5136352181434631,1065,383,0.554650068283081,927,383,0.5392417311668396,1059,440,0.21602517366409302,909,441,0.39214590191841125,1064,508,0.46136149764060974,955,504,0.39684316515922546,1037,522,0.5558688640594482,944,518,0.6101250648498535,1030,621,0.36869674921035767,940,624,0.5961468815803528,1041,718,0.5000349283218384,933,722,0.38434290885925293
50,0.570666640996933,995,342,0.5103777050971985,1064,383,0.5702201724052429,925,385,0.5600290894508362,1069,455,0.3358340561389923,937,452,0.45474714040756226,1059,508,0.47332316637039185,976,500,0.31915661692619324,1034,528,0.5926612615585327,949,524,0.6641272306442261,1043,624,0.4499015510082245,945,627,0.6007121205329895,1052,719,0.5199954509735107,946,724,0.45111650228500366
51,0.5630812048912048,994,343,0.4927692413330078,1065,383,0.5585528016090393,927,384,0.5664058327674866,1067,450,0.25130653381347656,929,450,0.40403422713279724,1065,497,0.5377779603004456,977,491,0.2941299378871918,1028,524,0.5808299779891968,946,522,0.6604971289634705,1036,623,0.4742010831832886,940,626,0.606859028339386,1053,722,0.41365113854408264,939,722,0.4595281183719635
52,0.5632228344678878,993,344,0.4736381471157074,1065,386,0.578223466873169,925,385,0.569884181022644,1071,447,0.25423893332481384,905,443,0.391622394323349,1064,485,0.5363003611564636,950,473,0.27129507064819336,1038,520,0.5778127312660217,941,517,0.6400949954986572,1030,626,0.48413199186325073,939,621,0.6159529089927673,1049,719,0.5165035724639893,936,719,0.4299616813659668
53,0.5165624409914017,997,343,0.5672654509544373,1062,380,0.4329824447631836,925,381,0.46196600794792175,1091,425,0.4037468135356903,900,434,0.42630553245544434,1037,437,0.4297478497028351,911,445,0.3257398307323456,1038,520,0.5676189064979553,944,518,0.6417578458786011,1025,623,0.4938335418701172,935,620,0.6035133600234985,1048,718,0.5057172775268555,942,719,0.4750564396381378
54,0.5312453627586364,994,344,0.5898949503898621,1055,379,0.44641777873039246,915,383,0.47032612562179565,1092,426,0.3674299120903015,904,435,0.42086443305015564,1039,434,0.3136621117591858,924,442,0.3651379644870758,1039,521,0.6001970171928406,940,520,0.6666168570518494,1027,625,0.4880460202693939,937,625,0.5812174081802368,1047,720,0.5484145283699036,941,720,0.5269473195075989
55,0.5190050899982452,996,344,0.5584992170333862,1056,380,0.4471249282360077,924,383,0.5083485245704651,1079,428,0.38061007857322693,912,433,0.4363437592983246,1027,429,0.3001907765865326,931,440,0.3040819764137268,1036,518,0.559593915939331,942,518,0.628393292427063,1026,624,0.522540271282196,936,624,0.5625675320625305,1050,718,0.551717221736908,942,718,0.5425489544868469
56,0.4932529896497726,995,346,0.5531044006347656,1057,380,0.4918193817138672,922,384,0.4835955500602722,1072,424,0.41854289174079895,919,425,0.33138707280158997,1034,434,0.3182119131088257,948,437,0.3282715976238251,1031,515,0.47343239188194275,944,515,0.581214427947998,1036,624,0.5486310720443726,937,624,0.5232289433479309,1054,718,0.5385664701461792,940,720,0.4826171398162842
57,0.5007237583398818,990,346,0.590465247631073,1058,379,0.49119603633880615,922,383,0.4727986752986908,1074,426,0.4369294047355652,918,428,0.3247060179710388,1025,436,0.34638839960098267,939,438,0.343921422958374,1029,516,0.4723224937915802,945,517,0.5965343713760376,1032,622,0.54673832654953,939,623,0.575900673866272,1054,716,0.5305553674697876,941,718,0.49178895354270935
58,0.5003397047519683,993,347,0.5818870663642883,1057,381,0.4993883967399597,920,384,0.488973468542099,1078,426,0.42815399169921875,915,429,0.3653423488140106,1013,432,0.3148534893989563,937,433,0.3587392568588257,1027,517,0.4705756902694702,943,517,0.5940397381782532,1031,622,0.5055437088012695,939,623,0.5702925324440002,1053,716,0.532986044883728,939,718,0.4883567690849304
59,0.5019149720668793,993,347,0.5745057463645935,1056,381,0.5170319080352783,920,385,0.49022358655929565,1079,426,0.4325263202190399,920,427,0.33242276310920715,1023,432,0.33056870102882385,942,439,0.378918319940567,1027,517,0.4612037241458893,943,516,0.5938029885292053,1031,621,0.518445611000061,942,621,0.5954892039299011,1052,715,0.5374122262001038,939,717,0.49635106325149536
60,0.48364706039428706,994,344,0.6001580953598022,1058,381,0.4873140752315521,928,383,0.4950612783432007,1076,426,0.43758419156074524,913,427,0.4211084246635437,1017,432,0.3116800785064697,927,439,0.3523707985877991,1029,515,0.4147924482822418,950,515,0.5642551183700562,1033,623,0.5058286190032959,945,623,0.5333343148231506,1055,715,0.5208503603935242,939,716,0.47281500697135925
61,0.5185564249753952,993,346,0.6043620705604553,1056,380,0.5023056268692017,915,384,0.4911750555038452,1086,431,0.4098455607891083,893,432,0.40382930636405945,1021,445,0.3446582555770874,907,452,0.3855239450931549,1030,517,0.5131718516349792,944,517,0.6236984133720398,1032,626,0.5371591448783875,951,621,0.548236608505249,1051,719,0.4918489456176758,942,718,0.47856858372688293
62,0.49632796943187707,993,344,0.46407926082611084,1060,381,0.48930561542510986,924,382,0.49113479256629944,1086,435,0.40470096468925476,891,432,0.4253008961677551,1040,444,0.3803956210613251,903,453,0.39223119616508484,1030,516,0.47354212403297424,943,515,0.5710404515266418,1046,624,0.48500511050224304,946,623,0.5892819166183472,1050,717,0.530834972858429,940,718,0.5002160668373108
63,0.5211021095514298,993,346,0.4675528407096863,1062,385,0.5526710748672485,923,385,0.5351412296295166,1085,441,0.3978228271007538,883,437,0.38244524598121643,1033,459,0.3527323305606842,889,462,0.38524356484413147,1025,518,0.4708395004272461,942,516,0.5984033942222595,1037,624,0.5036230087280273,946,624,0.5837438106536865,1046,717,0.4766125977039337,940,717,0.4927775263786316
64,0.5166041910648346,996,343,0.5131891369819641,1069,385,0.5482138991355896,924,382,0.5198455452919006,1090,440,0.22567212581634521,881,436,0.3936718702316284,1056,467,0.439647912979126,890,470,0.34598350524902344,1026,516,0.47358438372612,944,515,0.5836257338523865,1035,622,0.5029345750808716,946,621,0.5915008783340454,1045,716,0.4686661958694458,935,716,0.48727431893348694
65,0.5052970111370086,997,342,0.5484848022460938,1069,383,0.507390558719635,927,383,0.5485274195671082,1086,441,0.3700171709060669,889,436,0.4127811789512634,1060,466,0.46387550234794617,890,468,0.3692944645881653,1027,514,0.4355953633785248,951,513,0.549202024936676,1035,622,0.5261146426200867,950,620,0.6005058884620667,1044,715,0.4626980423927307,937,716,0.4874504804611206
66,0.5281578242778777,998,342,0.5551146268844604,1072,384,0.5115436315536499,930,383,0.5509330630302429,1086,441,0.38361456990242004,892,435,0.4057962894439697,1063,471,0.3508282005786896,899,470,0.3199370801448822,1043,520,0.5655149221420288,950,514,0.5629850029945374,1015,621,0.4786032438278198,945,621,0.5882988572120667,1043,715,0.45472514629364014,926,717,0.3657055199146271
67,0.5217208445072173,999,343,0.5830480456352234,1074,385,0.532202422618866,929,384,0.5673330426216125,1093,443,0.2917465567588806,892,436,0.3778127431869507,1066,473,0.373637318611145,903,471,0.3429378569126129,1028,519,0.47539085149765015,951,517,0.5698819756507874,1020,620,0.49672895669937134,950,620,0.582580029964447,1045,715,0.4881299138069153,938,716,0.49129927158355713
68,0.5036914467811584,1001,342,0.6026749610900879,1074,383,0.48553186655044556,932,382,0.5432730317115784,1091,441,0.3895682990550995,900,434,0.3904096484184265,1057,475,0.4356629252433777,895,474,0.3384261131286621,1033,513,0.48591285943984985,955,513,0.5164964199066162,1032,621,0.5612552762031555,955,620,0.5519371628761292,1052,715,0.48336634039878845,941,717,0.4918474555015564
69,0.496586063504219,1001,340,0.6107719540596008,1075,382,0.4667232632637024,936,383,0.5231239795684814,1094,439,0.3901810944080353,901,432,0.39695724844932556,1056,474,0.4500024616718292,894,475,0.33849820494651794,1036,514,0.49951356649398804,959,514,0.4961651563644409,1038,623,0.5624202489852905,959,620,0.5158594250679016,1055,717,0.4621773362159729,943,717,0.47823289036750793
70,0.5103629976511002,1002,340,0.6162392497062683,1076,382,0.4756304919719696,936,383,0.5375621318817139,1097,440,0.29745620489120483,899,437,0.376589834690094,1058,477,0.4506371319293976,883,474,0.33000293374061584,1036,515,0.5254220366477966,958,516,0.5363420248031616,1037,625,0.5486753582954407,961,621,0.5173734426498413,1053,718,0.46506890654563904,945,717,0.4718737304210663
