FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,0.6028716325759887,1009,336,0.5510693192481995,1071,371,0.5776723623275757,935,380,0.5919086933135986,1174,356,0.39774957299232483,826,347,0.40565216541290283,1258,286,0.7522937059402466,752,281,0.6749938130378723,1038,522,0.6011600494384766,953,526,0.6864880323410034,1036,617,0.6287814974784851,947,617,0.6800354719161987,1051,708,0.5153847336769104,942,716,0.5172650218009949
11,0.5957970857620238,1011,337,0.5859990119934082,1067,376,0.5274924635887146,928,379,0.5525521636009216,1169,347,0.42017388343811035,829,334,0.40210163593292236,1248,277,0.7487432360649109,767,281,0.6843489408493042,1035,523,0.608737051486969,952,529,0.7179686427116394,1036,615,0.5984107255935669,948,615,0.666578471660614,1047,707,0.5169464945793152,943,717,0.5287825465202332
12,0.5290715396404266,1022,330,0.42294490337371826,1070,375,0.5361517071723938,944,377,0.4102259576320648,1179,316,0.3562377691268921,855,341,0.32451286911964417,1241,252,0.6398762464523315,788,261,0.5919851660728455,1039,523,0.6254069209098816,949,524,0.5314536690711975,1046,621,0.6905955076217651,960,621,0.6930339932441711,1045,713,0.4504818022251129,948,724,0.46950626373291016
13,0.5034243166446686,1015,328,0.4235703647136688,1078,374,0.5541378855705261,946,381,0.5199258327484131,1156,311,0.26969361305236816,871,333,0.32474076747894287,1233,244,0.5139139294624329,804,247,0.5626431703567505,1037,513,0.48298993706703186,951,514,0.4510370194911957,1033,617,0.6306806206703186,961,620,0.6839038133621216,1048,710,0.4899378716945648,950,723,0.45092999935150146
14,0.5080536544322967,1008,327,0.5349045991897583,1076,368,0.5583692789077759,934,373,0.5480831265449524,1177,284,0.2938651144504547,867,309,0.2799328565597534,1228,233,0.5224880576133728,813,236,0.5015830397605896,1044,510,0.5011197924613953,950,511,0.41047778725624084,1039,617,0.689051628112793,962,619,0.6945012211799622,1051,709,0.5155630111694336,947,717,0.35620906949043274
15,0.5222603559494019,1012,331,0.5496223568916321,1078,369,0.5568447113037109,944,377,0.5913389921188354,1179,285,0.32334452867507935,924,346,0.1702965646982193,1220,236,0.625046968460083,835,239,0.2220577746629715,1042,511,0.5209704041481018,951,512,0.4524037837982178,1035,618,0.6680254936218262,963,619,0.679579496383667,1050,710,0.5168084502220154,947,717,0.3603806793689728
16,0.5440104484558105,1013,329,0.5330058932304382,1067,364,0.4895578622817993,943,374,0.5993198752403259,1164,285,0.3637697398662567,865,269,0.2607845067977905,1207,225,0.4700056314468384,845,226,0.20974107086658478,1045,516,0.6308785676956177,949,515,0.49865400791168213,1044,623,0.726567268371582,960,624,0.7091128826141357,1048,712,0.516172468662262,948,718,0.426787793636322
17,0.5467225313186646,1008,326,0.49993759393692017,1077,366,0.5843746662139893,946,371,0.617414116859436,1145,296,0.32943060994148254,920,308,0.1939857304096222,1176,226,0.5446746945381165,864,234,0.18536090850830078,1041,514,0.5713310837745667,948,514,0.4662584066390991,1041,621,0.720578134059906,958,621,0.7058374285697937,1047,712,0.507874071598053,943,718,0.4245101511478424
18,0.5447934746742248,1007,324,0.4843171536922455,1077,365,0.5739040374755859,946,373,0.6067667603492737,1154,289,0.4122317433357239,921,312,0.1742260903120041,1185,229,0.4024330675601959,870,239,0.13181114196777344,1042,514,0.5857237577438354,949,514,0.46811753511428833,1041,620,0.7192171216011047,956,619,0.7049420475959778,1045,712,0.4858654737472534,946,724,0.5093196630477905
19,0.5444198429584504,1006,324,0.4685472548007965,1076,366,0.583624541759491,949,375,0.5707717537879944,1144,288,0.4059006869792938,924,317,0.24290840327739716,1175,225,0.4599068760871887,875,242,0.21358636021614075,1042,514,0.5792238116264343,950,514,0.48037976026535034,1042,621,0.7280101180076599,957,619,0.7068431377410889,1045,711,0.4811044931411743,945,724,0.508923351764679
20,0.5403737425804138,1009,324,0.49780023097991943,1080,365,0.5757078528404236,948,372,0.5803998112678528,1145,285,0.44599321484565735,916,312,0.22102367877960205,1175,227,0.3900771141052246,875,241,0.213080495595932,1042,514,0.588062047958374,949,513,0.45437049865722656,1033,618,0.6866013407707214,951,617,0.7382709980010986,1041,711,0.4746498465538025,945,720,0.5090540647506714
21,0.5318989276885986,1007,323,0.4754781723022461,1079,364,0.5809006690979004,948,371,0.6053208112716675,1143,279,0.39926180243492126,925,309,0.1523667722940445,1168,214,0.40812334418296814,882,223,0.20957843959331512,1038,512,0.5557594895362854,947,512,0.428232878446579,1023,618,0.6179010272026062,950,619,0.7441564798355103,1036,711,0.44795194268226624,944,720,0.5168789625167847
22,0.516137707233429,1004,323,0.45054903626441956,1079,360,0.5527383089065552,946,368,0.582756519317627,1142,281,0.43285903334617615,921,310,0.18792858719825745,1166,222,0.2674964368343353,881,227,0.30192577838897705,1036,512,0.53670334815979,946,512,0.4204145073890686,1030,619,0.6460967063903809,948,620,0.7230646014213562,1034,713,0.43792763352394104,941,722,0.49972444772720337
23,0.5279177129268646,1008,324,0.4926164746284485,1079,362,0.5635632872581482,949,368,0.5958696007728577,1138,283,0.4313143193721771,924,315,0.21875272691249847,1151,230,0.24083003401756287,886,230,0.2368239313364029,1037,512,0.5487849116325378,948,513,0.44679567217826843,1032,619,0.6345396041870117,949,618,0.7323487401008606,1034,712,0.4409588873386383,941,722,0.5069666504859924
24,0.5493180632591247,1011,322,0.5066666603088379,1077,362,0.582265317440033,952,369,0.5921064019203186,1146,278,0.4248911142349243,934,315,0.12553660571575165,1162,223,0.38499215245246887,888,231,0.2405637949705124,1032,511,0.4797978103160858,954,514,0.6100643873214722,1030,621,0.6320183873176575,947,622,0.7258990406990051,1019,713,0.4339379370212555,938,721,0.5277813076972961
25,0.5489013910293579,1009,327,0.4929547905921936,1074,366,0.5626831650733948,950,374,0.5851992964744568,1141,280,0.38123100996017456,894,259,0.2597820460796356,1152,222,0.3071191608905792,885,226,0.23770715296268463,1028,513,0.4709990918636322,951,515,0.6369225978851318,1020,620,0.6601312756538391,943,622,0.7128273844718933,1016,712,0.45148566365242004,938,719,0.5095332860946655
26,0.5350074172019958,1011,323,0.3579942286014557,1073,364,0.5615388751029968,950,374,0.5871661305427551,1139,279,0.350928395986557,892,257,0.2638091742992401,1146,220,0.3027256727218628,882,226,0.2544306516647339,1027,511,0.4288552403450012,951,514,0.6152724623680115,1013,620,0.665928840637207,943,622,0.7072761654853821,1014,712,0.48669201135635376,938,719,0.5143711566925049
27,0.5770380020141601,1011,325,0.5173414349555969,1075,363,0.546644926071167,950,373,0.5839910507202148,1140,270,0.49308985471725464,918,436,0.29000604152679443,1148,215,0.25211089849472046,887,224,0.1951184719800949,1041,516,0.6688899993896484,951,512,0.593621015548706,1013,619,0.6633964776992798,945,621,0.7078032493591309,1013,712,0.48076683282852173,939,719,0.5027683973312378
28,0.5731036067008972,1009,326,0.4941085875034332,1074,364,0.5411940217018127,947,372,0.5920525193214417,1140,270,0.492902934551239,900,256,0.2522900104522705,1151,216,0.2199326455593109,908,238,0.1296498030424118,1040,515,0.6762627363204956,950,512,0.5835180878639221,1013,619,0.6531246900558472,945,620,0.7050301432609558,1013,712,0.4750744700431824,938,720,0.49048271775245667
29,0.5465198725461959,1011,325,0.37528330087661743,1068,365,0.5345026254653931,951,377,0.5347724556922913,1136,285,0.36303484439849854,947,351,0.16680215299129486,1138,234,0.2557331323623657,938,289,0.13175396621227264,1038,514,0.6721339225769043,953,512,0.5563343167304993,1007,618,0.6137022972106934,946,620,0.6938129663467407,1014,712,0.4578956961631775,937,720,0.4723924398422241
30,0.5458511650562287,1010,324,0.364366739988327,1066,365,0.5282570123672485,949,375,0.5575377941131592,1132,279,0.4068422019481659,946,351,0.15980151295661926,1142,221,0.2870272696018219,928,264,0.16151008009910583,1039,514,0.6604788899421692,954,511,0.5403162240982056,1010,618,0.6132022142410278,947,619,0.6945192217826843,1016,712,0.4488582909107208,938,720,0.4761282503604889
31,0.5432437181472778,1010,322,0.34736794233322144,1066,364,0.5382857918739319,949,375,0.563506007194519,1137,285,0.3063134551048279,944,353,0.17217156291007996,1136,236,0.2149367779493332,929,266,0.17953893542289734,1041,514,0.6500875353813171,955,511,0.5371782779693604,1015,618,0.5973998308181763,948,618,0.6962403059005737,1018,711,0.4442894160747528,940,719,0.4793056547641754
32,0.5281767457723617,1008,323,0.3559364974498749,1065,366,0.531528115272522,950,377,0.5383782386779785,1107,313,0.23911093175411224,947,355,0.1848316639661789,1131,239,0.22097685933113098,929,268,0.20332227647304535,1040,514,0.6314720511436462,955,511,0.5178349614143372,1014,619,0.5752348899841309,949,620,0.6705392599105835,1020,712,0.43526512384414673,939,720,0.4583309590816498
33,0.5429215341806412,1007,326,0.47635579109191895,1065,365,0.5381825566291809,951,375,0.5614327788352966,1109,308,0.22257600724697113,949,355,0.17580659687519073,1126,235,0.23109570145606995,932,265,0.17265373468399048,1040,514,0.6469956636428833,955,511,0.5329227447509766,1012,619,0.5984659194946289,949,619,0.6959922313690186,1018,711,0.45098671317100525,939,718,0.48876744508743286
34,0.5407778322696686,1007,323,0.35222333669662476,1062,366,0.5314388871192932,948,376,0.5594990849494934,1104,314,0.2817675769329071,937,375,0.1963667869567871,1090,263,0.1333235651254654,918,259,0.21032653748989105,1041,515,0.6408274173736572,955,512,0.5459223389625549,1014,619,0.5978035926818848,949,619,0.6945900917053223,1019,709,0.4410804808139801,939,716,0.5041576623916626
35,0.4877653837203979,1009,323,0.36082369089126587,1066,367,0.5331093668937683,949,377,0.5654023289680481,1108,313,0.25326070189476013,937,380,0.19677381217479706,1094,262,0.119051493704319,916,259,0.21022921800613403,1035,511,0.4561365246772766,951,512,0.4426240026950836,1029,621,0.637457013130188,958,621,0.7048403024673462,1044,711,0.4735058844089508,947,718,0.4840571880340576
36,0.5040961116552353,1008,324,0.5098434090614319,1074,365,0.5554583668708801,945,374,0.5701553821563721,1118,288,0.3745986819267273,931,343,0.13923098146915436,1133,222,0.3530830442905426,896,237,0.38075974583625793,1042,510,0.49333375692367554,951,511,0.407365083694458,1036,619,0.6892046332359314,952,614,0.6876798868179321,1042,710,0.43409228324890137,943,720,0.5406370162963867
37,0.49499875903129575,1008,324,0.5109454989433289,1074,369,0.5483787059783936,953,378,0.5283368229866028,1112,309,0.29322922229766846,935,345,0.16164278984069824,1117,242,0.17640037834644318,916,258,0.22295458614826202,1038,511,0.49794942140579224,951,513,0.4410846531391144,1033,620,0.6688862442970276,951,617,0.6848925948143005,1042,712,0.45556268095970154,944,719,0.5457074642181396
38,0.5121071636676788,1008,324,0.5178366899490356,1075,369,0.5566588640213013,954,378,0.534149706363678,1110,312,0.27798932790756226,934,344,0.16431210935115814,1112,243,0.1696544885635376,914,259,0.21464265882968903,1039,513,0.5439902544021606,951,515,0.4811131954193115,1032,621,0.6657577157020569,949,613,0.540727972984314,1043,712,0.4712882936000824,944,720,0.5352814197540283
39,0.5298450410366058,1012,327,0.5654835104942322,1078,371,0.5730448961257935,956,381,0.5028523206710815,1109,308,0.32439538836479187,933,339,0.16226305067539215,1122,238,0.23925738036632538,918,261,0.24218373000621796,1039,516,0.5956956148147583,951,517,0.5187928676605225,1030,622,0.6520372033119202,947,615,0.5755394697189331,1041,714,0.4622551500797272,946,721,0.5342395305633545
40,0.5371928542852402,1009,324,0.5570189952850342,1076,370,0.5751692652702332,957,380,0.5203076601028442,1108,308,0.32658281922340393,955,342,0.18908409774303436,1120,239,0.25361475348472595,916,258,0.22352613508701324,1039,516,0.5974143743515015,952,517,0.531173825263977,1032,622,0.6576822996139526,946,615,0.5680986642837524,1042,715,0.4829499423503876,947,721,0.5321508646011353
41,0.5201294630765915,1007,326,0.5276135802268982,1075,370,0.566045880317688,956,382,0.4879551827907562,1109,310,0.32948118448257446,957,340,0.17467837035655975,1116,241,0.2236248254776001,920,257,0.21290351450443268,1038,517,0.5915615558624268,951,518,0.5196083188056946,1031,621,0.5294597744941711,950,618,0.5817567706108093,1043,717,0.46065887808799744,947,723,0.4797355830669403
42,0.5090353101491928,1008,327,0.5266904830932617,1076,370,0.5624840259552002,956,381,0.4837396740913391,1111,309,0.31681811809539795,959,340,0.14348183572292328,1126,238,0.311810165643692,912,241,0.24981693923473358,1040,516,0.5661798715591431,952,516,0.4904136657714844,1031,619,0.5061887502670288,951,617,0.5597310662269592,1045,715,0.465454638004303,947,722,0.4631204605102539
43,0.5205339521169662,1008,322,0.32926541566848755,1072,370,0.5618515610694885,949,381,0.500352144241333,1110,308,0.2904259264469147,934,340,0.12077505141496658,1121,240,0.2297620177268982,909,239,0.24072697758674622,1036,516,0.5317971110343933,957,518,0.5983681082725525,1029,620,0.48983892798423767,950,617,0.5674790143966675,1044,714,0.4827568531036377,946,721,0.4812445640563965
44,0.536575910449028,1005,325,0.4937479496002197,1073,370,0.5666198134422302,949,380,0.5164660215377808,1110,308,0.2879426181316376,953,341,0.13215050101280212,1121,240,0.23172010481357574,903,239,0.23617325723171234,1033,516,0.528637170791626,954,519,0.6317148208618164,1039,623,0.6641409993171692,945,617,0.5875910520553589,1041,715,0.4674709141254425,942,721,0.49801138043403625
45,0.5296084105968475,1005,324,0.49173951148986816,1073,369,0.5636824369430542,949,380,0.526400625705719,1110,312,0.28918975591659546,952,343,0.13704447448253632,1115,240,0.2483459711074829,918,255,0.18189391493797302,1032,514,0.4934651255607605,953,518,0.6268515586853027,1041,621,0.6651556491851807,947,617,0.5660946369171143,1043,713,0.4856052100658417,943,720,0.5095553398132324
46,0.5223296046257019,1003,324,0.47780856490135193,1071,368,0.562857985496521,947,377,0.5413756966590881,1112,291,0.3791004419326782,928,312,0.18301506340503693,1114,237,0.23956650495529175,903,237,0.22363047301769257,1033,512,0.4561689794063568,951,515,0.5969642996788025,1034,620,0.6787753105163574,941,617,0.5849314332008362,1041,712,0.48080769181251526,941,719,0.5121613144874573
47,0.5452157735824585,1002,324,0.47617727518081665,1071,366,0.5660901665687561,944,374,0.5650961995124817,1111,289,0.3975580632686615,927,310,0.19116830825805664,1124,225,0.3283388614654541,901,236,0.21800056099891663,1032,514,0.4923476576805115,950,517,0.6358000636100769,1034,623,0.676995575428009,942,620,0.6079248785972595,1040,712,0.48920607566833496,942,719,0.516130805015564
48,0.5669598698616027,1008,323,0.3740909695625305,1072,369,0.6085716485977173,942,378,0.5527116656303406,1107,289,0.42292216420173645,932,312,0.16299942135810852,1125,227,0.44074124097824097,908,238,0.23506854474544525,1028,518,0.5140602588653564,948,520,0.6826001405715942,1032,625,0.684319794178009,945,620,0.6235970854759216,1038,712,0.4797773063182831,944,719,0.5337628126144409
49,0.562442833185196,1008,322,0.3450584411621094,1073,369,0.5877512097358704,946,379,0.5538604259490967,1108,284,0.38569074869155884,939,312,0.14807242155075073,1125,222,0.3788127303123474,912,236,0.1837206929922104,1027,519,0.527342677116394,950,521,0.6840939521789551,1034,625,0.7035769820213318,948,620,0.6102093458175659,1037,712,0.48447251319885254,946,720,0.5396327972412109
50,0.5557154774665832,1008,323,0.363106369972229,1073,369,0.5913795232772827,947,378,0.5694226026535034,1110,283,0.37060683965682983,936,312,0.14919006824493408,1124,222,0.3445781469345093,909,235,0.18066643178462982,1032,516,0.5199918746948242,955,518,0.6370950937271118,1037,623,0.7186838984489441,955,617,0.5748689770698547,1041,712,0.5062681436538696,949,721,0.5366969704627991
51,0.549278861284256,1006,322,0.3428279161453247,1072,367,0.5895965695381165,942,376,0.5661428570747375,1112,280,0.3382837474346161,930,309,0.1368696540594101,1128,220,0.35163363814353943,899,224,0.23294220864772797,1031,514,0.4930884540081024,953,517,0.6325434446334839,1033,622,0.722031831741333,953,616,0.5728756189346313,1041,712,0.5109581351280212,947,721,0.540311872959137
52,0.543213215470314,1005,321,0.3103446662425995,1069,365,0.5814854502677917,941,375,0.5560185313224792,1113,285,0.3855167627334595,928,312,0.15462613105773926,1124,224,0.3024855852127075,903,237,0.18687230348587036,1030,515,0.4794333875179291,952,517,0.6428361535072327,1034,622,0.7188706398010254,951,616,0.5725913643836975,1041,712,0.5065770149230957,947,722,0.5307595729827881
53,0.549391421675682,1008,321,0.31766271591186523,1069,366,0.5805650949478149,941,375,0.5633057951927185,1113,286,0.39844509959220886,927,313,0.15594394505023956,1125,223,0.2919588088989258,903,237,0.1881193369626999,1030,516,0.5005247592926025,953,518,0.6476433277130127,1039,623,0.7041329741477966,954,617,0.5724807977676392,1043,712,0.5246647000312805,948,722,0.5201321244239807
54,0.5465131640434264,1007,321,0.31529921293258667,1070,366,0.5807378888130188,940,374,0.5634316205978394,1114,283,0.3671153485774994,926,309,0.14499424397945404,1126,220,0.2693653702735901,904,235,0.17818063497543335,1030,515,0.4905431568622589,951,517,0.6468581557273865,1036,623,0.7136309146881104,952,617,0.5740110278129578,1042,713,0.5179641246795654,946,722,0.5242250561714172
55,0.5401478499174117,1006,320,0.3065037727355957,1068,365,0.5780249834060669,939,374,0.5578011274337769,1114,285,0.3682893216609955,926,311,0.15085925161838531,1121,233,0.24817393720149994,902,236,0.18244193494319916,1030,514,0.4870956242084503,951,516,0.6289913654327393,1037,622,0.7068096995353699,951,616,0.5618643164634705,1043,712,0.5188900232315063,946,721,0.5326183438301086
56,0.5549687206745147,1006,321,0.31200140714645386,1070,365,0.578828752040863,939,373,0.5520885586738586,1114,285,0.3725613057613373,925,310,0.16072942316532135,1126,221,0.253994345664978,901,236,0.17957723140716553,1032,516,0.5359784960746765,951,518,0.6627846360206604,1026,627,0.6467805504798889,954,618,0.5819132328033447,1046,711,0.5258814096450806,949,721,0.5172482132911682
57,0.546768507361412,1007,320,0.3149595856666565,1069,365,0.579136073589325,940,373,0.5564532279968262,1114,283,0.36264511942863464,927,308,0.14621464908123016,1128,219,0.2691553235054016,906,235,0.16157153248786926,1032,515,0.504213809967041,950,517,0.6455152630805969,1042,623,0.666892945766449,952,619,0.5856821537017822,1045,712,0.5279402732849121,947,721,0.5375853180885315
58,0.534621974825859,1006,320,0.30383753776550293,1066,365,0.5799303650856018,939,374,0.5449398756027222,1114,286,0.37623268365859985,928,310,0.14468081295490265,1128,222,0.28068646788597107,907,238,0.163038432598114,1029,514,0.47159889340400696,949,516,0.6257871389389038,1033,623,0.6760038733482361,950,618,0.5745924711227417,1042,711,0.5043129920959473,945,720,0.5417125225067139
59,0.532182490825653,1007,319,0.29066717624664307,1067,365,0.5714775323867798,942,374,0.5541682839393616,1130,285,0.3738549053668976,928,311,0.15347547829151154,1129,224,0.28084108233451843,906,239,0.16355568170547485,1030,514,0.47732123732566833,949,516,0.6156181693077087,1034,622,0.6623603701591492,948,618,0.578672468662262,1039,710,0.4821223318576813,944,719,0.5326555371284485
60,0.5423117399215698,1007,320,0.2954280972480774,1073,366,0.6017847061157227,949,376,0.5768089294433594,1130,288,0.3837975561618805,940,312,0.14128556847572327,1129,227,0.3905555009841919,918,239,0.15700039267539978,1041,519,0.5947941541671753,947,518,0.4963250458240509,1028,626,0.5373011827468872,951,621,0.626085638999939,1039,712,0.4763975441455841,949,718,0.5359863042831421
61,0.5391961425542832,1006,321,0.29363682866096497,1070,369,0.594215452671051,951,379,0.539580225944519,1131,294,0.3915363848209381,954,341,0.1417202204465866,1131,237,0.37276798486709595,927,259,0.16514840722084045,1033,515,0.49763554334640503,955,518,0.6150891184806824,1038,622,0.6305672526359558,954,623,0.6858587861061096,1025,708,0.4419468641281128,946,715,0.524483859539032
62,0.5575392186641693,1000,323,0.41147810220718384,1069,367,0.5934951305389404,948,378,0.5598907470703125,1134,288,0.3601807653903961,956,340,0.11496128141880035,1130,227,0.36957380175590515,927,256,0.13097289204597473,1036,517,0.564575731754303,956,519,0.6322457790374756,1047,625,0.5780608057975769,950,621,0.6053215265274048,1033,713,0.4494711458683014,946,717,0.5148295164108276
63,0.5508037477731704,1000,323,0.41172441840171814,1069,367,0.5887175798416138,947,378,0.5571148991584778,1135,288,0.3616958260536194,956,341,0.10967258363962173,1132,226,0.3688226044178009,928,257,0.12505760788917542,1035,516,0.5491094589233398,955,518,0.6218705177307129,1044,623,0.6107683777809143,948,620,0.6013215780258179,1031,712,0.44409194588661194,944,717,0.5012253522872925
64,0.5637245267629623,999,321,0.3946945369243622,1065,367,0.5877788662910461,943,377,0.559798002243042,1136,285,0.33278220891952515,939,341,0.12449567019939423,1134,224,0.36837199330329895,914,239,0.1396753489971161,1033,518,0.5747750401496887,953,519,0.6609904766082764,1043,625,0.6251415014266968,948,621,0.6256111860275269,1029,712,0.47324463725090027,945,718,0.5231909155845642
65,0.5696753352880477,999,318,0.39561524987220764,1065,364,0.5819287300109863,943,374,0.5700743794441223,1131,277,0.377312570810318,924,287,0.14554189145565033,1130,220,0.36832481622695923,892,226,0.2108444720506668,1040,518,0.6187211871147156,957,519,0.6384661197662354,1028,627,0.5729684829711914,953,622,0.645499050617218,1033,713,0.4691111147403717,950,718,0.5318807363510132
66,0.5638908028602599,997,319,0.37495702505111694,1064,362,0.5807751417160034,939,373,0.5604170560836792,1134,278,0.41859471797943115,917,285,0.1450572907924652,1135,218,0.3448723256587982,889,226,0.20664024353027344,1038,516,0.5968791246414185,954,517,0.6338557004928589,1045,624,0.6257357597351074,948,621,0.6355240345001221,1031,713,0.47998738288879395,946,718,0.5395471453666687
67,0.5608218401670456,996,319,0.36666974425315857,1061,361,0.576094388961792,936,372,0.5546723008155823,1136,278,0.40564343333244324,928,315,0.11309004575014114,1138,218,0.3367941677570343,910,237,0.13433539867401123,1036,516,0.5903050303459167,955,517,0.6426825523376465,1045,625,0.6249557733535767,949,621,0.6358059644699097,1031,713,0.4947153329849243,947,718,0.5471745133399963
68,0.5586029201745987,1006,319,0.4020284116268158,1059,361,0.5860833525657654,935,374,0.549206554889679,1135,277,0.38745221495628357,931,317,0.09896470606327057,1138,219,0.32343918085098267,887,227,0.20261883735656738,1033,516,0.5591933131217957,953,517,0.6498896479606628,1044,624,0.6674060225486755,947,621,0.6324580907821655,1031,712,0.47857290506362915,947,718,0.5417914390563965
69,0.5615606904029846,1007,319,0.4095187783241272,1059,359,0.5854034423828125,934,372,0.5607579946517944,1137,272,0.38801416754722595,909,435,0.25696614384651184,1144,219,0.34855008125305176,912,239,0.11763449758291245,1033,515,0.5673577189445496,955,517,0.6403816938400269,1046,623,0.6401768326759338,948,621,0.6330960988998413,1031,713,0.46742698550224304,948,718,0.5344237089157104
70,0.5583317905664444,1007,319,0.4057135581970215,1059,359,0.5866231918334961,935,373,0.5619306564331055,1137,272,0.39395996928215027,910,435,0.2630506753921509,1144,217,0.34008175134658813,923,255,0.09635166078805923,1030,515,0.5308460593223572,954,517,0.6585681438446045,1040,621,0.6441593766212463,944,620,0.6242474317550659,1030,714,0.4853009879589081,946,719,0.545651912689209
