FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
13,0.4735347926616668,964,363,0.5675274729728699,1015,410,0.5330949425697327,907,405,0.37869495153427124,1033,469,0.312527596950531,866,459,0.36163315176963806,1043,527,0.4846102297306061,865,504,0.27138257026672363,997,535,0.5031740069389343,918,532,0.5057172775268555,1046,623,0.393402099609375,867,620,0.5162250399589539,1084,715,0.30632907152175903,821,717,0.4128759801387787
14,0.48131778538227077,966,363,0.5816515684127808,1005,409,0.5215439796447754,916,405,0.43379244208335876,1025,472,0.3272847831249237,874,461,0.38544657826423645,1038,531,0.3999849259853363,871,505,0.2834925055503845,992,536,0.48927709460258484,925,533,0.5225735902786255,1046,624,0.37349453568458557,866,620,0.49075019359588623,1083,716,0.2865356206893921,821,719,0.3949917256832123
15,0.48400592207908627,965,363,0.5853124260902405,1003,409,0.5332175493240356,921,405,0.4362603425979614,1025,469,0.33886516094207764,880,462,0.3761250674724579,1037,530,0.41703787446022034,874,509,0.30206769704818726,989,535,0.4935034215450287,928,533,0.5218830108642578,1047,625,0.37329211831092834,866,621,0.4867970943450928,1083,719,0.26662755012512207,821,720,0.37641939520835876
16,0.4779941290616989,965,364,0.6086150407791138,1010,410,0.5467430949211121,911,405,0.41196998953819275,1033,469,0.33711615204811096,875,464,0.36432579159736633,1041,528,0.44634726643562317,870,504,0.26861637830734253,995,536,0.49050575494766235,919,533,0.48949676752090454,1047,624,0.4054417014122009,868,623,0.5301080346107483,1086,719,0.30024856328964233,821,721,0.40983352065086365
17,0.4963437497615814,965,364,0.6006189584732056,1016,411,0.5464139580726624,904,407,0.5064783096313477,1041,471,0.3273656368255615,867,466,0.3378821015357971,1050,519,0.503821849822998,867,510,0.33838188648223877,993,536,0.48026585578918457,916,534,0.49457865953445435,1046,623,0.39184993505477905,867,622,0.5529001355171204,1086,716,0.31576091051101685,829,712,0.394023060798645
18,0.5176152527332305,966,363,0.578361451625824,1023,411,0.5855690240859985,901,406,0.5143193006515503,1042,462,0.3129928410053253,869,459,0.3391337990760803,1057,517,0.555330753326416,861,510,0.47354236245155334,990,536,0.5111644864082336,909,533,0.49739745259284973,1047,623,0.4299919605255127,867,622,0.5885450839996338,1088,714,0.35241103172302246,828,711,0.4544107913970947
19,0.5400935292243957,963,361,0.5797104835510254,1035,404,0.5822207927703857,899,402,0.568610668182373,1088,436,0.4150197505950928,820,436,0.3295496106147766,1143,460,0.5840071439743042,753,455,0.4776943624019623,1001,524,0.5832915902137756,912,525,0.4824754595756531,1053,615,0.45500239729881287,869,617,0.47269272804260254,1086,718,0.4102989435195923,823,723,0.42728403210639954
20,0.5231306344270705,965,360,0.5831413269042969,1027,403,0.6255940198898315,900,406,0.4996036887168884,1091,416,0.30192384123802185,814,427,0.3149341642856598,1158,407,0.4472762942314148,728,421,0.5758612155914307,994,524,0.5302842259407043,912,526,0.48900654911994934,1048,614,0.42499083280563354,867,615,0.46916115283966064,1086,716,0.39159688353538513,820,724,0.42526188492774963
21,0.5301534056663513,963,358,0.5211129784584045,1035,403,0.6208599805831909,902,404,0.43213117122650146,1115,407,0.28869906067848206,784,412,0.36241355538368225,1191,378,0.5330124497413635,738,407,0.5067169070243835,999,523,0.5675266981124878,916,527,0.5474531650543213,1049,621,0.49188974499702454,863,622,0.5403671264648438,1088,716,0.38648781180381775,820,726,0.38927194476127625
22,0.5323219656944275,963,357,0.4789104759693146,1042,399,0.5937947630882263,919,407,0.4410622715950012,1129,387,0.2461102157831192,792,397,0.40640097856521606,1194,354,0.7477753758430481,713,365,0.48386573791503906,997,527,0.5684963464736938,916,528,0.5488740801811218,1054,625,0.5137693285942078,860,623,0.5868274569511414,1092,718,0.45002859830856323,819,725,0.4192078709602356
23,0.5239836275577545,950,357,0.3750779628753662,1025,399,0.57707279920578,889,401,0.3994810879230499,1120,378,0.26077044010162354,779,385,0.37324997782707214,1190,325,0.6860526204109192,717,336,0.5291251540184021,995,532,0.5424916744232178,917,535,0.5835853815078735,1057,628,0.5467216372489929,857,628,0.5785102248191833,1093,720,0.48063206672668457,817,724,0.4498976469039917
24,0.5215679407119751,946,356,0.35886844992637634,1019,396,0.5640695095062256,884,401,0.3937981426715851,1119,367,0.5103515386581421,791,376,0.3848179578781128,1181,310,0.6431514024734497,720,312,0.548965573310852,996,532,0.5509565472602844,919,538,0.5600497722625732,1058,631,0.5294668078422546,854,629,0.6078082919120789,1086,720,0.4436902403831482,824,716,0.4627107083797455
25,0.5737867057323456,952,356,0.3766847252845764,1023,392,0.5765367746353149,895,403,0.5440077185630798,1113,361,0.576073408126831,785,366,0.48374682664871216,1162,305,0.742980420589447,731,312,0.7052115201950073,997,534,0.5784119367599487,917,537,0.598051905632019,1058,631,0.5390931963920593,859,628,0.6504558324813843,1087,719,0.485651433467865,818,726,0.45515984296798706
26,0.5643392622470855,956,360,0.4698127806186676,1033,392,0.6231839656829834,905,400,0.5794028043746948,1099,351,0.4833126962184906,813,361,0.44524791836738586,1152,275,0.7190167307853699,753,283,0.4031212031841278,999,535,0.5766396522521973,910,535,0.49215540289878845,1053,638,0.602323055267334,857,631,0.6280105710029602,1092,720,0.48973485827445984,818,711,0.4544096291065216
27,0.6507657289505004,962,360,0.4920007586479187,1024,386,0.6789113283157349,903,393,0.7194469571113586,1091,344,0.5394231677055359,821,345,0.41173675656318665,1138,261,0.6866751909255981,776,271,0.6724128723144531,997,535,0.6751953363418579,911,536,0.6017641425132751,1050,640,0.687957763671875,858,634,0.7339376211166382,1093,717,0.5461552143096924,817,712,0.555126965045929
28,0.6576562047004699,957,358,0.41878992319107056,1017,384,0.666792631149292,903,391,0.7196253538131714,1089,332,0.42465734481811523,841,339,0.35029152035713196,1129,263,0.6866145133972168,791,278,0.7556959390640259,995,533,0.6895533800125122,910,535,0.6339727640151978,1048,637,0.7167726159095764,858,633,0.7578299045562744,1092,714,0.5866165161132812,817,711,0.5800265073776245
29,0.6411354780197143,957,351,0.35226020216941833,1014,376,0.5825656652450562,897,387,0.690010130405426,1097,305,0.5146560668945312,818,308,0.4674249589443207,1118,234,0.4880417287349701,791,263,0.6786552667617798,996,533,0.7066938877105713,910,533,0.637654721736908,1049,639,0.7385950684547424,857,635,0.7643207311630249,1084,722,0.5448071360588074,809,719,0.6145468354225159
30,0.611587405204773,957,351,0.3329869508743286,1002,380,0.5813984274864197,911,388,0.6580785512924194,1077,314,0.5005824565887451,832,303,0.4644090235233307,1097,236,0.6297674775123596,813,249,0.6305127739906311,990,532,0.6141530275344849,919,534,0.6471662521362305,1047,641,0.6610673069953918,856,637,0.6666789054870605,1089,714,0.5143074989318848,817,711,0.5277133584022522
31,0.592526376247406,964,349,0.3642173707485199,997,381,0.5292940735816956,918,389,0.5923308730125427,1067,309,0.37986961007118225,985,344,0.28969523310661316,1095,239,0.6580812931060791,828,244,0.5460371375083923,993,532,0.6580610871315002,926,533,0.6746094822883606,1049,644,0.6052919030189514,853,642,0.6115169525146484,1089,713,0.4437866508960724,818,710,0.4641319811344147
32,0.5922775566577911,966,353,0.3820996880531311,995,388,0.5494868755340576,921,395,0.5616667866706848,1063,314,0.413888156414032,953,344,0.23733200132846832,1085,246,0.702405571937561,835,247,0.5872587561607361,996,532,0.6593592166900635,925,533,0.6622597575187683,1049,646,0.6110628843307495,852,645,0.6285894513130188,1090,713,0.4913393557071686,818,711,0.4886194169521332
33,0.632183700799942,964,353,0.5206484794616699,1012,384,0.6063529849052429,910,391,0.6548431515693665,1074,314,0.4953869581222534,952,342,0.2536318004131317,1086,244,0.7354962825775146,851,248,0.510430097579956,997,532,0.6961138248443604,917,533,0.6551408767700195,1052,649,0.6634541153907776,849,645,0.6559898257255554,1091,715,0.5049651265144348,816,710,0.5318149924278259
34,0.5697575211524963,965,354,0.5056629180908203,1004,385,0.5527498722076416,918,390,0.48997122049331665,1068,318,0.40884527564048767,861,308,0.31600114703178406,1067,252,0.5169355869293213,845,257,0.545276403427124,997,532,0.6476317048072815,921,533,0.6296994686126709,1055,648,0.6683225035667419,851,643,0.629923939704895,1093,714,0.5150911211967468,818,711,0.5026719570159912
35,0.5944217920303344,962,348,0.32517069578170776,1007,386,0.5842904448509216,918,392,0.5781356692314148,1076,316,0.4278849959373474,861,304,0.2640250325202942,1066,246,0.5402470827102661,847,251,0.5236304402351379,998,534,0.675106406211853,916,534,0.6194289326667786,1065,647,0.6230640411376953,851,648,0.6753793358802795,1094,716,0.535894513130188,818,710,0.5224614143371582
36,0.5781260788440704,964,351,0.5154426097869873,1006,376,0.521342396736145,920,381,0.5003732442855835,1065,319,0.42208802700042725,972,343,0.25943246483802795,1059,256,0.4408790171146393,847,255,0.5625498294830322,994,530,0.6529239416122437,920,531,0.6585515737533569,1050,644,0.725180983543396,856,636,0.7172797918319702,1089,723,0.5170225501060486,820,713,0.5847485661506653
37,0.5711223840713501,968,352,0.5300794243812561,1024,383,0.5584129095077515,913,385,0.48463988304138184,1070,327,0.4024997353553772,877,321,0.29571831226348877,1068,256,0.4327450096607208,847,254,0.5820244550704956,997,533,0.6624652743339539,914,531,0.6031342148780823,1051,646,0.694286048412323,855,637,0.6693160533905029,1088,725,0.5078926682472229,818,715,0.5585319995880127
38,0.5857798278331756,967,351,0.5152835845947266,1019,380,0.5770705938339233,913,383,0.49164238572120667,1066,329,0.3789448142051697,881,325,0.298467218875885,1061,260,0.47085005044937134,851,252,0.5743714570999146,996,531,0.677143931388855,916,531,0.6381937861442566,1047,642,0.6683087348937988,852,638,0.6731034517288208,1085,719,0.5204390287399292,817,714,0.5562063455581665
39,0.592740797996521,970,351,0.5555858612060547,1023,380,0.5852583050727844,912,383,0.48193326592445374,1067,333,0.42434051632881165,908,344,0.2240174263715744,1061,260,0.47964850068092346,851,253,0.5873521566390991,999,536,0.702218770980835,915,534,0.6421958804130554,1048,642,0.6749500632286072,853,637,0.6998706459999084,1083,717,0.5113057494163513,817,714,0.5763811469078064
40,0.6018963038921356,969,349,0.5461937189102173,1025,380,0.5900829434394836,911,382,0.4732332229614258,1065,337,0.4095134139060974,936,345,0.2801585793495178,1062,262,0.4916614294052124,850,251,0.5535395741462708,1001,534,0.7275047898292542,917,532,0.6645869612693787,1047,639,0.7046728730201721,857,637,0.7266832590103149,1084,716,0.5288358330726624,818,714,0.5879004597663879
41,0.5974322199821472,967,351,0.5347042083740234,1024,378,0.5700122714042664,912,382,0.49310165643692017,1068,331,0.4106222689151764,935,345,0.276620090007782,1065,257,0.4364290237426758,848,249,0.557325005531311,1004,536,0.7254387736320496,919,534,0.6528592109680176,1048,640,0.7132114768028259,857,636,0.7070671916007996,1084,718,0.505926251411438,817,715,0.5869633555412292
42,0.5811256349086762,968,351,0.5519298315048218,1024,377,0.5155571103096008,915,382,0.49605321884155273,1070,321,0.4622020125389099,915,366,0.24849526584148407,1065,259,0.40604647994041443,850,251,0.5158710479736328,1006,535,0.7104225754737854,921,532,0.6498910784721375,1051,640,0.7040948867797852,859,635,0.6816015243530273,1086,721,0.49175289273262024,819,715,0.5529372096061707
43,0.5705059647560119,967,351,0.5252350568771362,1023,377,0.538253664970398,912,382,0.49496331810951233,1069,323,0.47198429703712463,912,364,0.2665480375289917,1064,257,0.43958598375320435,853,250,0.5303215980529785,1011,535,0.6264984607696533,920,535,0.6493746638298035,1056,644,0.7354315519332886,859,637,0.6988027095794678,1086,721,0.49273574352264404,818,714,0.5680143237113953
44,0.5666373074054718,970,350,0.563832700252533,1024,376,0.5178140997886658,908,381,0.4780885875225067,1068,333,0.4210486114025116,907,367,0.2668083906173706,1065,259,0.4316001534461975,853,252,0.5370539426803589,1015,536,0.6548985838890076,918,536,0.6493996381759644,1059,648,0.748794436454773,861,639,0.7032965421676636,1084,727,0.4809265732765198,815,716,0.6059454679489136
45,0.5723303973674774,976,349,0.5797703862190247,1022,377,0.5311800241470337,909,382,0.4953709840774536,1071,319,0.5121667385101318,890,343,0.20785747468471527,1064,259,0.41250500082969666,843,254,0.6193553805351257,1013,537,0.6680166125297546,917,537,0.6292478442192078,1056,647,0.7179499268531799,857,639,0.6981601119041443,1087,727,0.518397331237793,811,716,0.5941821336746216
46,0.588974267244339,977,346,0.602606475353241,1023,377,0.544124960899353,908,380,0.4871945083141327,1073,312,0.5026153326034546,876,320,0.23113209009170532,1061,258,0.35625159740448,837,255,0.6578040719032288,1012,538,0.7022033929824829,911,536,0.6847785115242004,1063,652,0.7110751271247864,855,645,0.63116854429245,1088,724,0.5274338722229004,800,713,0.5651120543479919
47,0.5802286446094512,976,347,0.6058080196380615,1023,379,0.5673027634620667,913,383,0.6188397407531738,1071,310,0.4933404326438904,883,333,0.212836354970932,1058,257,0.3439657688140869,837,249,0.624857485294342,1012,540,0.7231477499008179,907,535,0.4914447069168091,1078,651,0.6206962466239929,840,644,0.4927883744239807,1093,720,0.5246593356132507,801,713,0.5364822745323181
48,0.6251853823661804,975,349,0.5852538347244263,1006,379,0.5973329544067383,914,385,0.6348572373390198,1062,327,0.45546168088912964,939,349,0.3072589933872223,1057,262,0.4589242935180664,852,259,0.6295472383499146,999,534,0.7030292749404907,916,535,0.6470237970352173,1072,633,0.5757445096969604,856,631,0.7404221892356873,1098,716,0.5570014715194702,818,710,0.5867025256156921
49,0.5905191838741303,967,349,0.5610994696617126,1002,379,0.5823150277137756,914,384,0.5902480483055115,1062,318,0.4992520213127136,945,346,0.3024965524673462,1059,265,0.41673290729522705,850,258,0.5896244645118713,998,537,0.5964253544807434,910,540,0.655264675617218,1087,648,0.5659828782081604,843,635,0.5549564957618713,1095,720,0.49915820360183716,814,712,0.5908927917480469
50,0.5720883965492248,979,353,0.4129578173160553,1009,386,0.5552428364753723,922,392,0.5547064542770386,1060,334,0.4294660985469818,946,351,0.2864592969417572,1065,267,0.45693621039390564,849,264,0.5690224170684814,1000,540,0.5930620431900024,911,542,0.6274262070655823,1087,633,0.5680971741676331,826,628,0.6710185408592224,1094,718,0.5532992482185364,812,716,0.5760429501533508
51,0.4842716962099075,970,356,0.4585616886615753,995,390,0.46312427520751953,923,394,0.4773024022579193,1064,323,0.4102160930633545,992,347,0.307842493057251,1062,263,0.3938067853450775,847,262,0.44173163175582886,1003,539,0.5198549032211304,921,540,0.4388956129550934,1085,635,0.5810031294822693,825,628,0.6620168089866638,1099,713,0.5477505326271057,819,709,0.5011146068572998
52,0.5145093917846679,962,360,0.4338061809539795,1012,400,0.5876620411872864,909,401,0.5713548064231873,1061,331,0.5234876871109009,936,345,0.3161754012107849,1062,266,0.4707908034324646,836,262,0.6253522038459778,999,542,0.5086575746536255,914,540,0.35674718022346497,1089,627,0.6017583012580872,825,621,0.7115439772605896,1095,718,0.48647329211235046,816,710,0.44662991166114807
53,0.49553969502449036,959,361,0.46957042813301086,1003,401,0.46684056520462036,904,403,0.5131009221076965,1065,342,0.392007440328598,942,344,0.3350507318973541,1064,267,0.45065128803253174,835,267,0.5244389772415161,987,544,0.4399963319301605,915,542,0.5173847675323486,1087,630,0.532547116279602,825,621,0.6953426003456116,1100,719,0.4816989004611969,816,708,0.43157628178596497
54,0.4913864374160766,965,370,0.5616194009780884,1007,407,0.5326548218727112,905,411,0.5909662246704102,1061,349,0.4120969772338867,949,348,0.31556934118270874,1067,275,0.5272324681282043,843,272,0.4929920732975006,994,546,0.44112420082092285,914,544,0.36372897028923035,1104,628,0.6098710894584656,824,621,0.6604176759719849,1092,717,0.46648308634757996,816,704,0.3972887396812439
55,0.4769123971462249,968,377,0.42397788166999817,1011,411,0.5367282032966614,913,417,0.540292501449585,1064,351,0.4885992109775543,951,351,0.3350624442100525,1076,283,0.4202512800693512,834,289,0.5946301221847534,998,549,0.41823819279670715,915,549,0.3808014690876007,1115,626,0.5586559176445007,813,621,0.6292548775672913,1097,711,0.47346365451812744,815,704,0.413600355386734
56,0.5176895558834076,968,382,0.5232221484184265,1011,419,0.6194338798522949,920,421,0.538223147392273,1057,354,0.44930902123451233,879,346,0.24086660146713257,1077,289,0.49889063835144043,833,290,0.6161171793937683,990,548,0.38651302456855774,921,547,0.5298066139221191,1115,627,0.5359678864479065,816,617,0.6267914175987244,1105,703,0.39340969920158386,817,705,0.4373912215232849
57,0.53017857670784,978,388,0.6144101023674011,1009,420,0.4648877680301666,921,424,0.5339437127113342,1054,341,0.4033510386943817,887,332,0.2925952076911926,1084,279,0.5082157850265503,840,282,0.5822392702102661,999,566,0.5276663899421692,921,559,0.5739830136299133,1114,629,0.603290855884552,804,619,0.665963888168335,1102,706,0.5599051713943481,812,703,0.4718753695487976
58,0.5223603665828704,982,389,0.5436825752258301,1014,424,0.6172508597373962,911,423,0.42925265431404114,1055,343,0.4418819844722748,891,334,0.3094961643218994,1087,284,0.520906388759613,836,293,0.5495684146881104,1004,561,0.4972001910209656,922,559,0.5449144244194031,1111,626,0.5445754528045654,799,618,0.616698682308197,1101,705,0.556962788105011,801,700,0.3546449542045593
59,0.5695318043231964,977,394,0.5646162033081055,1031,424,0.46406084299087524,904,433,0.6393049359321594,1081,325,0.5365555882453918,853,314,0.5899018049240112,1080,279,0.5456417202949524,844,288,0.5444750189781189,1000,579,0.6151261925697327,916,580,0.6046112775802612,1105,625,0.551080584526062,784,616,0.6143540740013123,1105,699,0.5894834399223328,799,704,0.37494829297065735
60,0.5896915674209594,972,398,0.6071298718452454,1027,431,0.5973167419433594,909,436,0.6544281840324402,1067,345,0.4542691111564636,861,337,0.43067872524261475,1093,288,0.5186607837677002,815,298,0.5105918645858765,998,572,0.609673023223877,917,571,0.5992574095726013,1115,625,0.4154999852180481,790,620,0.5605320334434509,1106,708,0.5586178302764893,799,704,0.3816829323768616
61,0.5448816627264023,972,400,0.4594016969203949,1017,431,0.5756350159645081,910,436,0.6360350251197815,1069,351,0.4124807119369507,860,351,0.21820196509361267,1088,288,0.5289986729621887,811,306,0.43056023120880127,993,572,0.5065770149230957,916,569,0.5625667572021484,1115,623,0.417392373085022,795,618,0.5402082800865173,1104,704,0.5014140605926514,798,708,0.3730362057685852
62,0.6538879096508026,964,407,0.495603084564209,1019,437,0.7254547476768494,901,439,0.7548124194145203,1068,358,0.5488594174385071,873,355,0.32268354296684265,1090,292,0.6508675217628479,808,303,0.7422847151756287,987,580,0.5850602388381958,909,575,0.697535514831543,1122,625,0.35140570998191833,785,616,0.558666467666626,1112,703,0.5766738653182983,799,702,0.4322561025619507
63,0.6076889038085938,957,411,0.4768739938735962,1026,443,0.6666011810302734,893,444,0.6396692395210266,1082,367,0.46814700961112976,885,371,0.38879770040512085,1088,298,0.5835716724395752,830,309,0.649349570274353,992,594,0.6203097701072693,908,589,0.6116539239883423,1128,626,0.3665889799594879,778,615,0.6169725656509399,1106,703,0.5443931818008423,803,702,0.35568273067474365
64,0.5876506686210632,960,413,0.5491199493408203,1034,445,0.568032443523407,884,442,0.5485158562660217,1093,354,0.5232260227203369,865,354,0.30182498693466187,1093,295,0.6062034368515015,816,298,0.6877322793006897,1001,594,0.6593554615974426,910,590,0.6316667795181274,1118,631,0.46422192454338074,776,617,0.6111801862716675,1093,712,0.5137315392494202,803,705,0.3703969717025757
65,0.5482057332992554,966,416,0.5674450397491455,1029,445,0.5149189233779907,904,446,0.5832479596138,1070,388,0.5532693266868591,883,391,0.348723441362381,1089,301,0.5501855611801147,829,316,0.5945471525192261,994,594,0.5766068696975708,911,587,0.5678480863571167,1130,628,0.3825855553150177,783,618,0.5383780598640442,1107,715,0.45509713888168335,807,709,0.2850043773651123
66,0.5908571898937225,956,413,0.46843212842941284,1023,444,0.602855384349823,882,442,0.5724403858184814,1075,371,0.5363330245018005,855,356,0.38762736320495605,1085,296,0.5764479041099548,826,306,0.7129674553871155,996,597,0.6418724060058594,911,592,0.6347062587738037,1133,628,0.3887530565261841,779,615,0.6128898859024048,1096,712,0.46895864605903625,808,706,0.3373793661594391
67,0.599684315919876,956,419,0.43375363945961,1024,445,0.6230887174606323,891,446,0.6370033621788025,1069,384,0.5300032496452332,872,374,0.29535213112831116,1075,302,0.539860725402832,825,316,0.707064688205719,989,597,0.5980838537216187,908,592,0.6220290064811707,1133,628,0.4114757478237152,778,614,0.5709304213523865,1116,702,0.46098414063453674,810,704,0.48561200499534607
68,0.6070790529251098,955,425,0.4149644374847412,1029,457,0.6716151833534241,887,456,0.6793388724327087,1071,388,0.5671982169151306,860,392,0.3985808193683624,1088,314,0.6248244047164917,811,328,0.7197158932685852,989,601,0.5658354759216309,911,597,0.6053162217140198,1142,628,0.3948606550693512,778,618,0.5372324585914612,1111,702,0.3692246973514557,815,707,0.4163323938846588
69,0.632609862089157,951,423,0.34173616766929626,1024,455,0.7071491479873657,886,453,0.6863893866539001,1072,391,0.5592232346534729,864,391,0.4257887601852417,1085,310,0.5495681762695312,816,327,0.6948973536491394,993,599,0.6162462830543518,912,596,0.6432753205299377,1144,630,0.42656582593917847,780,615,0.5994049310684204,1108,703,0.41468942165374756,813,709,0.48320409655570984
70,0.6074505627155303,953,421,0.32759907841682434,1031,455,0.6992674469947815,886,454,0.6610537767410278,1074,390,0.49464190006256104,863,395,0.42381465435028076,1083,317,0.4860721528530121,821,345,0.7051601409912109,991,606,0.566472053527832,904,603,0.6117190718650818,1123,625,0.408720999956131,775,618,0.5690640807151794,1095,709,0.374388188123703,815,717,0.47244542837142944
71,0.6047330617904663,954,426,0.3847045302391052,1029,461,0.7233542799949646,878,459,0.624072253704071,1076,389,0.5134322047233582,856,387,0.4269026219844818,1087,316,0.5266329050064087,818,331,0.6729375123977661,989,606,0.556648850440979,904,603,0.6251117587089539,1115,625,0.4425165355205536,780,617,0.5846593379974365,1105,706,0.37552115321159363,812,714,0.4989253282546997
