FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,0.5512138187885285,1009,339,0.6593430042266846,1081,382,0.5711356401443481,948,386,0.5709972381591797,1131,442,0.41307294368743896,901,439,0.3996007740497589,1091,470,0.42942771315574646,878,462,0.33281102776527405,1045,516,0.6103564500808716,953,514,0.5336489677429199,1022,603,0.44307228922843933,960,605,0.5932393074035645,1046,698,0.44236740469932556,946,702,0.3414926826953888
11,0.5365964591503143,1011,338,0.6117597222328186,1082,381,0.5545608997344971,944,387,0.5854346752166748,1131,442,0.43117856979370117,901,445,0.4525677561759949,1097,478,0.44040220975875854,889,471,0.34921273589134216,1048,517,0.6034444570541382,951,515,0.4359891712665558,1030,604,0.4909151494503021,958,607,0.6306647062301636,1050,697,0.44583335518836975,944,702,0.3790035545825958
12,0.5625110626220703,1013,339,0.6315646171569824,1087,384,0.5638143420219421,954,390,0.604783833026886,1133,443,0.42135971784591675,910,445,0.4554818570613861,1127,492,0.4060383141040802,894,481,0.3828863799571991,1064,516,0.6097835898399353,968,516,0.5662813186645508,1063,609,0.5766686201095581,959,612,0.4688107371330261,1058,703,0.42020276188850403,956,707,0.2972967326641083
13,0.5745508372783661,1013,341,0.6687647104263306,1089,384,0.5790913105010986,952,389,0.610181450843811,1138,442,0.3634842038154602,904,444,0.43986740708351135,1147,503,0.38373640179634094,869,487,0.5382273197174072,1059,515,0.6195991635322571,961,514,0.5841559767723083,1060,615,0.6345221400260925,970,611,0.5596631765365601,1055,707,0.4334801435470581,957,711,0.33332446217536926
14,0.5467509508132935,1014,340,0.6321170330047607,1090,385,0.5494794249534607,959,388,0.5354541540145874,1144,444,0.40033113956451416,903,438,0.4233592450618744,1164,493,0.5354692339897156,853,485,0.3486057221889496,1061,514,0.594014048576355,966,512,0.5960221886634827,1057,614,0.58431077003479,951,613,0.415152370929718,1057,707,0.4358895719051361,952,707,0.3324868679046631
15,0.5584981858730316,1013,340,0.6332743167877197,1090,384,0.5368224382400513,957,387,0.5510476231575012,1143,446,0.40660494565963745,898,435,0.42635011672973633,1169,488,0.6669260859489441,851,480,0.38622504472732544,1063,512,0.6289024353027344,963,511,0.5864148736000061,1058,613,0.5894959568977356,968,610,0.5826636552810669,1059,705,0.42412304878234863,951,706,0.336613267660141
16,0.5517936468124389,1013,341,0.6062923073768616,1083,382,0.5542972683906555,959,387,0.5362271070480347,1139,435,0.380929172039032,893,433,0.40622881054878235,1197,468,0.5504254698753357,847,469,0.45930227637290955,1063,511,0.6106402277946472,966,511,0.584408700466156,1058,613,0.558686375617981,949,612,0.46911177039146423,1058,706,0.4102511703968048,949,708,0.3477359414100647
17,0.5586321949958801,1017,342,0.6249032020568848,1084,382,0.5455366373062134,960,389,0.5288917422294617,1157,427,0.39515846967697144,888,431,0.3426993191242218,1198,458,0.6222967505455017,840,470,0.5433199405670166,1065,510,0.6259046196937561,967,510,0.6072442531585693,1059,612,0.5673280358314514,953,609,0.4822652041912079,1057,705,0.4013424515724182,951,706,0.3461518883705139
18,0.551220679283142,1017,343,0.6703147888183594,1077,378,0.5075446367263794,959,386,0.5289589762687683,1160,418,0.328572154045105,883,427,0.34078261256217957,1211,428,0.5974311828613281,798,449,0.4536731243133545,1050,511,0.6464184522628784,959,511,0.584391176700592,1031,609,0.5347259044647217,960,600,0.5517961382865906,1049,704,0.34729915857315063,945,705,0.38396358489990234
19,0.5416922688484191,1020,340,0.5977730751037598,1082,377,0.6176058053970337,958,383,0.5204745531082153,1150,399,0.3227575123310089,883,412,0.31045758724212646,1235,401,0.6496986746788025,790,402,0.5762749314308167,1033,511,0.557967483997345,953,513,0.5138801336288452,1012,611,0.42613667249679565,958,603,0.5643346905708313,1038,707,0.42580652236938477,943,702,0.3502592146396637
20,0.5075075149536132,1028,341,0.536541223526001,1073,377,0.4782220423221588,947,384,0.5503448843955994,1166,391,0.371868371963501,847,395,0.30968111753463745,1246,371,0.6460515856742859,784,375,0.46364808082580566,1021,516,0.39509204030036926,953,521,0.6096495985984802,1023,614,0.5417510867118835,957,610,0.6126248240470886,1019,706,0.3557156026363373,941,703,0.38608765602111816
21,0.508370304107666,1027,338,0.45210570096969604,1085,377,0.47435447573661804,960,385,0.43637993931770325,1187,382,0.3594587743282318,857,379,0.34605512022972107,1252,347,0.6900385618209839,764,353,0.5879935026168823,1023,522,0.5022413730621338,956,526,0.6133710145950317,1029,616,0.567885160446167,957,613,0.6163045763969421,1021,708,0.36744675040245056,943,708,0.4349013566970825
22,0.4988891243934631,1028,333,0.5233386158943176,1097,381,0.6356593370437622,950,379,0.4146435558795929,1190,370,0.3725355863571167,862,372,0.48223742842674255,1260,315,0.6279013156890869,777,320,0.6247866749763489,1026,520,0.4693174958229065,945,521,0.4340662360191345,1029,616,0.5640108585357666,955,614,0.6171459555625916,1021,710,0.3753291368484497,942,713,0.40635114908218384
23,0.46111822128295893,1027,334,0.5167315006256104,1082,378,0.5769674181938171,961,379,0.3678302466869354,1194,361,0.3999154269695282,856,361,0.4885447323322296,1260,306,0.6927160024642944,779,308,0.6386948823928833,1024,517,0.4025440216064453,946,519,0.4192199110984802,1021,614,0.5233064293861389,953,610,0.5639108419418335,1020,708,0.38619115948677063,938,706,0.4239049553871155
24,0.5640486121177672,1024,344,0.5877720713615417,1088,376,0.6817132830619812,949,378,0.45964184403419495,1189,355,0.4231623411178589,840,352,0.38512274622917175,1264,291,0.6926422119140625,781,291,0.7120123505592346,1028,517,0.500707745552063,955,524,0.6409874558448792,1014,616,0.5835535526275635,946,613,0.6748295426368713,1040,698,0.45133164525032043,935,697,0.5087016224861145
25,0.5098854959011078,1021,331,0.6200329661369324,1075,372,0.5410770177841187,965,378,0.4298592507839203,1186,337,0.4329419732093811,858,327,0.4793742299079895,1232,264,0.5104833841323853,795,266,0.6606413722038269,1045,513,0.6228352785110474,954,513,0.40659600496292114,1022,617,0.605412483215332,954,615,0.6951230764389038,1035,706,0.4274635314941406,941,704,0.4419572949409485
26,0.5735320746898651,1024,331,0.5810179710388184,1076,371,0.586788535118103,956,375,0.4876243770122528,1171,345,0.3062301278114319,874,333,0.5123891830444336,1230,266,0.6934282779693604,803,263,0.7059140205383301,1047,511,0.66324383020401,961,512,0.5860871076583862,1027,616,0.618934154510498,959,614,0.6682040691375732,1037,707,0.43521466851234436,945,706,0.4266570210456848
27,0.5520138323307037,1022,324,0.6463819146156311,1072,367,0.5576637983322144,948,368,0.44216227531433105,1176,313,0.4255393147468567,872,315,0.43329206109046936,1217,249,0.7232495546340942,818,243,0.5137303471565247,1042,514,0.6327010989189148,954,514,0.5707352161407471,1024,620,0.629703164100647,956,618,0.7290844917297363,1035,710,0.4693908393383026,949,709,0.43868744373321533
28,0.5338897109031677,1020,323,0.6453543305397034,1071,367,0.5482404232025146,961,372,0.49169641733169556,1173,309,0.34620460867881775,868,298,0.4577367603778839,1216,243,0.651512622833252,828,242,0.287813276052475,1043,515,0.6451756954193115,952,512,0.45296409726142883,1039,621,0.6974667310714722,958,619,0.7114519476890564,1036,709,0.4771433472633362,948,710,0.47269704937934875
29,0.5434237360954284,1011,320,0.5991951823234558,1070,364,0.5030241012573242,957,369,0.5051536560058594,1183,300,0.4172379970550537,892,313,0.2847568988800049,1210,241,0.3474062979221344,842,236,0.24653489887714386,1040,514,0.641962468624115,951,514,0.5750360488891602,1039,620,0.69074547290802,954,615,0.719968855381012,1029,704,0.4150330424308777,946,704,0.45259618759155273
30,0.555157595872879,1006,322,0.5655547976493835,1083,364,0.5238374471664429,955,369,0.539273202419281,1171,290,0.4382629990577698,912,312,0.1791640967130661,1206,235,0.30921632051467896,860,237,0.23485060036182404,1038,513,0.6477718353271484,949,513,0.5834006071090698,1040,619,0.683357834815979,954,615,0.7185670137405396,1038,705,0.4762894809246063,947,706,0.4541141390800476
31,0.5111797869205474,1005,322,0.5471162796020508,1085,366,0.5338987112045288,958,371,0.5509684681892395,1160,302,0.39814940094947815,883,267,0.3527814447879791,1196,236,0.33424484729766846,879,226,0.2188967615365982,1037,513,0.5386578440666199,947,513,0.43204525113105774,1040,621,0.7099718451499939,952,616,0.7290501594543457,1030,705,0.4192851483821869,949,706,0.4461416006088257
32,0.4967043995857239,1006,324,0.5097574591636658,1080,365,0.5458827018737793,961,372,0.5182193517684937,1155,308,0.46195000410079956,1004,304,0.20509834587574005,1202,254,0.3052249550819397,1018,289,0.13080093264579773,1035,513,0.5050252079963684,949,512,0.4331403970718384,1033,620,0.7140030860900879,955,616,0.7160645723342896,1028,703,0.4101007282733917,949,706,0.44396835565567017
33,0.529941713809967,1005,322,0.5151665210723877,1083,364,0.5499759316444397,961,370,0.5199942588806152,1156,302,0.3804817497730255,912,289,0.20637978613376617,1185,235,0.35428595542907715,884,240,0.18245728313922882,1038,511,0.5082257390022278,951,514,0.6002061367034912,1038,620,0.703267514705658,956,615,0.7209604978561401,1037,706,0.426418662071228,950,707,0.45225846767425537
34,0.5667763918638229,1005,323,0.5073475241661072,1082,362,0.5546542406082153,958,369,0.5324304699897766,1149,299,0.2849579453468323,891,262,0.34431517124176025,1157,234,0.1942174732685089,912,236,0.1335800588130951,1036,513,0.6624051928520203,953,513,0.6374869346618652,1026,619,0.6900720000267029,955,614,0.6980632543563843,1035,701,0.43832647800445557,949,701,0.4497968554496765
35,0.5765056848526,1007,320,0.31200581789016724,1079,365,0.578235924243927,957,373,0.55286705493927,1147,284,0.40375468134880066,899,270,0.26275286078453064,1153,235,0.2260720133781433,879,227,0.25230515003204346,1035,510,0.655331552028656,953,510,0.6413620114326477,1027,617,0.6693071126937866,959,612,0.686408519744873,1038,700,0.4881385266780853,950,700,0.45505180954933167
36,0.5557051658630371,1007,325,0.5202867984771729,1082,365,0.5979329347610474,955,372,0.6065282821655273,1146,281,0.4157152771949768,905,263,0.22074250876903534,1160,223,0.3080168664455414,879,228,0.28450530767440796,1031,512,0.48173102736473083,952,515,0.6046555638313293,1012,620,0.6945569515228271,947,618,0.6365407109260559,1016,701,0.42681050300598145,943,700,0.48596465587615967
37,0.5531863331794739,1005,324,0.3532223701477051,1077,365,0.5868614912033081,956,373,0.5872084498405457,1139,280,0.36859259009361267,953,313,0.11520522087812424,1146,220,0.2865508198738098,885,225,0.24187719821929932,1028,512,0.5967036485671997,946,513,0.5539341568946838,1013,617,0.6838270425796509,951,615,0.5884369015693665,1022,701,0.4352245628833771,947,702,0.4640658497810364
38,0.5603306263685226,1005,324,0.34846577048301697,1076,365,0.5778565406799316,955,374,0.5810039639472961,1137,280,0.37078118324279785,921,283,0.15454231202602386,1148,220,0.3428131639957428,884,225,0.2420978993177414,1030,510,0.6139376759529114,949,512,0.5768830180168152,1013,615,0.6616998910903931,958,616,0.6528560519218445,1020,701,0.42718204855918884,947,702,0.46799105405807495
39,0.5705506682395936,1001,324,0.4801657199859619,1075,364,0.5676075220108032,954,374,0.590225100517273,1141,279,0.4101805090904236,897,259,0.262919157743454,1149,221,0.3020174503326416,884,224,0.2088458240032196,1032,510,0.6321629285812378,950,512,0.5901966691017151,1017,615,0.6568838953971863,959,616,0.665349543094635,1024,703,0.4313189685344696,949,704,0.4722294807434082
40,0.5734152555465698,1002,324,0.4877735376358032,1076,364,0.5688584446907043,953,374,0.5915024876594543,1141,280,0.3950847089290619,913,285,0.1914561688899994,1150,222,0.25351637601852417,881,226,0.2611857056617737,1033,510,0.6490598320960999,949,511,0.5906421542167664,1020,615,0.6431139707565308,959,616,0.6515130400657654,1037,707,0.4953623116016388,952,707,0.46367543935775757
41,0.5738753914833068,1002,324,0.4916701912879944,1077,364,0.5672236084938049,952,373,0.5943260192871094,1143,278,0.41066163778305054,914,284,0.18020717799663544,1156,222,0.26449859142303467,882,225,0.23299835622310638,1034,512,0.657481849193573,948,513,0.5784062743186951,1024,616,0.6641998291015625,961,618,0.6634078025817871,1040,708,0.5128006935119629,954,710,0.4615764021873474
42,0.5782419383525849,1006,322,0.32758623361587524,1077,364,0.5704704523086548,951,374,0.6006076335906982,1143,274,0.3950713872909546,894,261,0.3034769892692566,1158,220,0.3534606695175171,882,226,0.23474793136119843,1035,513,0.6610956192016602,949,514,0.5813480615615845,1023,616,0.6621257066726685,956,618,0.6740531921386719,1037,708,0.5035216808319092,951,711,0.47855865955352783
43,0.5764761090278625,1004,323,0.32658568024635315,1074,362,0.5677648782730103,947,373,0.6237841844558716,1143,274,0.3815144896507263,891,260,0.30276694893836975,1157,220,0.33524057269096375,875,226,0.26497453451156616,1032,511,0.6426795125007629,947,513,0.5711705684661865,1020,615,0.6446572542190552,951,617,0.6843613982200623,1037,709,0.5039116144180298,950,715,0.49186229705810547
44,0.5776684939861297,1002,324,0.33886656165122986,1074,362,0.5742216110229492,946,373,0.6098039746284485,1144,274,0.39284053444862366,891,260,0.3071407675743103,1162,221,0.3410598039627075,873,226,0.28064844012260437,1031,511,0.64014732837677,948,512,0.5834764838218689,1016,615,0.6504670977592468,950,616,0.6954391002655029,1025,708,0.46750521659851074,948,713,0.493146687746048
45,0.5744561493396758,1004,322,0.32369664311408997,1072,361,0.5699477791786194,943,370,0.5759003758430481,1145,277,0.43429890275001526,888,261,0.3248567283153534,1160,221,0.34056946635246277,872,227,0.31667661666870117,1042,515,0.6705618500709534,952,510,0.5583815574645996,1009,615,0.6417366862297058,946,617,0.7183167338371277,1021,708,0.4803151488304138,946,713,0.5025666952133179
46,0.583607292175293,1005,323,0.34069156646728516,1069,362,0.5619697570800781,947,372,0.5871408581733704,1145,276,0.40728962421417236,947,356,0.11186380684375763,1156,222,0.29529455304145813,873,228,0.32574769854545593,1043,513,0.6671496629714966,959,512,0.6341883540153503,1018,616,0.6374451518058777,952,616,0.7200577855110168,1031,707,0.46854886412620544,949,710,0.48249632120132446
47,0.5855758607387542,1005,324,0.35268834233283997,1069,362,0.5740828514099121,948,372,0.5954304337501526,1142,280,0.39007267355918884,918,320,0.1847347766160965,1151,223,0.2692772150039673,873,228,0.4021223485469818,1044,513,0.6592002511024475,960,511,0.6298900842666626,1022,616,0.6261395215988159,954,616,0.7280864715576172,1036,707,0.4630360007286072,952,708,0.45455044507980347
48,0.5727218985557556,1004,322,0.4964359402656555,1078,361,0.5688226222991943,944,369,0.593320369720459,1148,277,0.39194944500923157,922,317,0.14785675704479218,1162,221,0.39282336831092834,869,229,0.3552825152873993,1033,509,0.6385858058929443,946,511,0.5668965578079224,1025,619,0.6704744696617126,949,617,0.7327245473861694,1040,708,0.5373668074607849,952,711,0.4928126633167267
49,0.5801843702793121,1005,323,0.4975647032260895,1079,362,0.5605635643005371,951,370,0.5778472423553467,1148,278,0.3534994423389435,886,260,0.3650883734226227,1157,221,0.3604143261909485,873,229,0.36451536417007446,1035,508,0.6502240896224976,951,511,0.6065331697463989,1028,617,0.6504759788513184,950,614,0.7297820448875427,1042,703,0.5149107575416565,948,703,0.4494948387145996
50,0.5883873999118805,1006,322,0.5062185525894165,1081,361,0.5452293157577515,952,369,0.5716966390609741,1150,274,0.2907430827617645,883,258,0.367948979139328,1161,218,0.3572651147842407,871,226,0.3316822946071625,1039,507,0.6868135333061218,954,509,0.6483061909675598,1017,617,0.6258640885353088,954,613,0.7204638719558716,1044,704,0.5284163355827332,953,704,0.41452059149742126
51,0.5801088273525238,1005,322,0.5017107725143433,1081,361,0.5412589311599731,949,368,0.5624372363090515,1149,271,0.27210724353790283,884,255,0.35879388451576233,1159,214,0.35020560026168823,870,224,0.28216323256492615,1035,508,0.6704307794570923,952,510,0.6410149335861206,1030,619,0.6653974652290344,953,615,0.7340106964111328,1042,704,0.5220838785171509,953,705,0.433847576379776
52,0.5764314770698548,1005,321,0.5248090624809265,1078,361,0.5597269535064697,950,368,0.5655467510223389,1148,275,0.32321426272392273,889,258,0.3103329539299011,1152,216,0.33331364393234253,879,224,0.24301302433013916,1033,509,0.6503773331642151,950,511,0.6233858466148376,1031,619,0.6619686484336853,949,616,0.7521601319313049,1041,706,0.514851987361908,953,709,0.4410642385482788
53,0.5701711893081665,1004,321,0.5265833139419556,1075,361,0.558469831943512,950,370,0.5901206731796265,1149,278,0.3541049361228943,888,257,0.29301658272743225,1152,219,0.3077496290206909,883,225,0.25206485390663147,1030,510,0.6131532788276672,948,511,0.5943671464920044,1022,620,0.6886927485466003,944,617,0.7363324761390686,1036,705,0.48352858424186707,947,707,0.4973948001861572
54,0.5676891446113586,1005,321,0.5395504236221313,1075,362,0.574124813079834,951,371,0.6046948432922363,1148,280,0.3876012861728668,930,317,0.1382584422826767,1152,220,0.3338943123817444,882,225,0.26812833547592163,1028,512,0.5926975607872009,946,513,0.5696018934249878,1021,620,0.6784079670906067,945,616,0.7581520676612854,1035,707,0.5096006989479065,947,710,0.5256216526031494
55,0.5728965401649475,1003,322,0.5202530026435852,1073,364,0.5707804560661316,947,370,0.6103689670562744,1147,281,0.357766717672348,925,320,0.16202384233474731,1152,221,0.2788417935371399,880,227,0.30731528997421265,1029,512,0.5816779732704163,957,513,0.6306447386741638,1026,618,0.6285080313682556,943,617,0.7347889542579651,1038,706,0.4284310042858124,947,714,0.4996212124824524
56,0.5364935100078583,1003,321,0.5024408102035522,1070,363,0.5676962733268738,944,372,0.6130635738372803,1147,280,0.381081759929657,929,320,0.14906610548496246,1152,222,0.3184458315372467,886,230,0.24317491054534912,1029,511,0.4347259998321533,952,512,0.5911250710487366,1022,619,0.6689524054527283,943,617,0.7446286678314209,1039,705,0.4555145502090454,946,714,0.5215749740600586
57,0.5411293089389801,1004,320,0.499721884727478,1071,363,0.5680534839630127,945,373,0.6094691753387451,1145,281,0.3854959309101105,932,323,0.15491841733455658,1151,222,0.33093246817588806,883,240,0.19373832643032074,1030,512,0.45922040939331055,954,513,0.5930689573287964,1028,620,0.6586256623268127,947,618,0.7502304315567017,1044,704,0.5439907908439636,948,714,0.5142076015472412
58,0.5472157478332519,1002,320,0.48613855242729187,1071,363,0.5645176768302917,943,373,0.6006917357444763,1145,280,0.35527271032333374,934,325,0.1390373855829239,1155,223,0.3552874028682709,884,231,0.21862852573394775,1030,512,0.47546693682670593,953,514,0.6239868402481079,1030,619,0.6484280824661255,946,618,0.7464397549629211,1047,703,0.5471020340919495,948,714,0.5172154307365417
59,0.5487020134925842,1002,320,0.48609185218811035,1070,363,0.5690964460372925,946,372,0.6188315749168396,1143,281,0.3350139558315277,932,322,0.15687453746795654,1147,222,0.3631761968135834,886,229,0.25910377502441406,1029,513,0.4729030132293701,955,515,0.6074115037918091,1032,620,0.6588634848594666,948,620,0.7442796230316162,1047,702,0.5414731502532959,950,714,0.5079633593559265
60,0.5353943645954132,1005,320,0.5333350300788879,1075,362,0.6077486872673035,949,371,0.6257018446922302,1138,286,0.40201306343078613,939,319,0.19375957548618317,1156,224,0.3871302008628845,884,231,0.24449466168880463,1037,512,0.5249031782150269,946,512,0.4267953932285309,1028,618,0.6749304533004761,959,618,0.7278131246566772,1049,697,0.5388898253440857,960,712,0.46943604946136475
61,0.5817892849445343,999,322,0.47134295105934143,1071,364,0.6015815138816833,945,374,0.601784348487854,1143,285,0.401355117559433,934,317,0.14955660700798035,1154,225,0.35732173919677734,884,228,0.21889518201351166,1038,511,0.6608161926269531,949,512,0.59591144323349,1025,613,0.6126382350921631,966,613,0.6602223515510559,1054,688,0.45917728543281555,963,698,0.3591294288635254
62,0.5365318179130554,1000,323,0.48801878094673157,1071,365,0.6049656271934509,945,374,0.6006175875663757,1141,286,0.411083459854126,933,316,0.1475682556629181,1142,231,0.27698227763175964,882,229,0.21517162024974823,1035,512,0.640477180480957,945,510,0.3796910345554352,1024,615,0.6089751720428467,966,616,0.6808887720108032,1054,690,0.4952031075954437,963,702,0.3741820752620697
63,0.5400342792272568,1000,323,0.4852963984012604,1072,365,0.6072672605514526,946,374,0.6052778363227844,1141,285,0.3880784511566162,934,315,0.14605242013931274,1154,223,0.3572756052017212,881,227,0.20598936080932617,1035,513,0.6434608101844788,945,510,0.38382411003112793,1025,616,0.6118305325508118,967,616,0.676227331161499,1054,691,0.49887335300445557,964,702,0.3773500919342041
64,0.5084626078605652,1000,323,0.490121990442276,1073,364,0.608725368976593,946,373,0.599992573261261,1142,285,0.4029252827167511,930,315,0.15769417583942413,1145,231,0.2867439389228821,885,231,0.2178621143102646,1036,510,0.4796874225139618,944,511,0.3890283703804016,1024,616,0.6124037504196167,966,616,0.6775192618370056,1054,692,0.5119085311889648,963,703,0.38825464248657227
65,0.5089145809412002,1000,323,0.4818194508552551,1072,365,0.6070727109909058,946,374,0.5992873311042786,1143,286,0.41168877482414246,931,316,0.15265461802482605,1147,232,0.29015323519706726,884,230,0.21504421532154083,1037,510,0.4774545133113861,945,511,0.3953855633735657,1023,616,0.6086164116859436,967,616,0.675264835357666,1053,692,0.5103350281715393,963,702,0.38110002875328064
66,0.5058582305908202,1000,322,0.47760793566703796,1072,364,0.6055638790130615,945,374,0.5950591564178467,1143,284,0.3749973773956299,931,317,0.1472218930721283,1159,226,0.3499365448951721,883,230,0.21503186225891113,1036,510,0.47078391909599304,944,511,0.3847641050815582,1020,616,0.6071370244026184,963,615,0.7062581181526184,1052,693,0.5310393571853638,961,705,0.3996756970882416
67,0.5005639255046844,999,323,0.4691227376461029,1070,363,0.6007364392280579,943,374,0.5856918096542358,1144,283,0.38454610109329224,929,317,0.14177754521369934,1157,225,0.3496021628379822,881,230,0.22655434906482697,1035,509,0.4536474645137787,945,510,0.38556259870529175,1020,616,0.6132816672325134,962,615,0.7049018144607544,1052,693,0.5262913107872009,959,704,0.38672417402267456
68,0.5333456814289093,999,323,0.47004809975624084,1069,362,0.5928429961204529,942,373,0.5929611325263977,1144,282,0.38004595041275024,927,316,0.13734865188598633,1156,224,0.3371438682079315,878,228,0.2427985966205597,1032,512,0.622982382774353,946,510,0.38666337728500366,1018,615,0.6086161732673645,961,614,0.7030443549156189,1050,693,0.5246224403381348,959,705,0.3925563395023346
69,0.5081293314695358,1001,323,0.48966851830482483,1071,363,0.5951358675956726,947,373,0.6116863489151001,1144,284,0.3907186985015869,930,318,0.14690527319908142,1144,231,0.26925602555274963,882,231,0.2579808831214905,1036,509,0.46383389830589294,947,510,0.39481809735298157,1020,616,0.6186571717262268,962,616,0.7077850103378296,1051,696,0.5441277027130127,962,709,0.3839259743690491
70,0.5128779172897339,1001,323,0.49492526054382324,1072,363,0.6028990149497986,948,373,0.6138951778411865,1143,284,0.40179863572120667,931,318,0.14727042615413666,1144,230,0.2620929479598999,883,229,0.24553126096725464,1037,509,0.4717758297920227,947,510,0.40540623664855957,1021,615,0.6163815259933472,965,617,0.6953861713409424,1052,696,0.5378743410110474,969,710,0.3775441348552704
