FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,0.5522003114223479,1009,340,0.5578076243400574,1084,378,0.6296752095222473,922,384,0.4885682761669159,1184,363,0.46153339743614197,803,359,0.3895714282989502,1260,313,0.73658287525177,716,324,0.7137266993522644,1024,510,0.4680670201778412,945,517,0.6216559410095215,1034,618,0.5543051362037659,953,614,0.6117814183235168,1047,713,0.4089012145996094,939,722,0.50942063331604
11,0.5309165418148041,1001,341,0.5761555433273315,1080,377,0.606431782245636,910,379,0.39150068163871765,1179,357,0.5161669254302979,800,352,0.43099719285964966,1258,294,0.7448261976242065,718,311,0.6864383816719055,1026,510,0.47374898195266724,945,517,0.6039621829986572,1027,618,0.5349603295326233,952,615,0.6211566925048828,1044,711,0.46101224422454834,937,720,0.5432731509208679
12,0.5292052924633026,1007,341,0.6426988840103149,1083,382,0.5693925619125366,928,384,0.4753149747848511,1178,332,0.35093066096305847,836,349,0.47732043266296387,1237,276,0.7511548399925232,751,289,0.5796456336975098,1024,516,0.42826735973358154,947,521,0.6317374110221863,1024,619,0.5235461592674255,948,620,0.6765689849853516,1042,710,0.4060911536216736,938,723,0.4914708435535431
13,0.5305840730667114,999,336,0.4641118049621582,1066,377,0.583673357963562,937,380,0.4253680109977722,1139,318,0.39926257729530334,879,338,0.25523337721824646,1193,244,0.5919268727302551,785,263,0.4036238491535187,1039,516,0.5986301302909851,948,514,0.5574234127998352,1022,621,0.5667620897293091,956,621,0.6444153785705566,1039,713,0.42023012042045593,945,723,0.4994060695171356
14,0.5009513735771178,998,333,0.4038691818714142,1064,376,0.5505415797233582,930,377,0.3991258144378662,1137,322,0.4714287519454956,910,368,0.2347090244293213,1179,249,0.6554355621337891,807,262,0.2845556139945984,1039,514,0.5745713114738464,949,512,0.5060721039772034,1020,620,0.5497979521751404,958,620,0.6312218308448792,1030,713,0.41368451714515686,946,724,0.47624221444129944
15,0.5453687191009521,999,329,0.3683721721172333,1060,371,0.5407389998435974,934,381,0.4612259268760681,1138,315,0.5287739634513855,909,343,0.2627381980419159,1178,244,0.6671105623245239,821,252,0.3797389566898346,1039,518,0.6289026737213135,944,514,0.5986090898513794,1038,620,0.6225549578666687,946,619,0.6633474826812744,1025,711,0.4470323622226715,945,721,0.553856372833252
16,0.5279963314533234,1007,326,0.46881455183029175,1068,365,0.5268568396568298,929,371,0.5229864120483398,1151,300,0.4219765067100525,860,297,0.38611769676208496,1190,234,0.35193532705307007,822,235,0.49907541275024414,1029,515,0.46327805519104004,945,516,0.6182434558868408,1045,624,0.6670576333999634,948,621,0.6990270018577576,1026,713,0.4522213041782379,947,722,0.5549204349517822
17,0.5308089792728423,996,324,0.4154347777366638,1070,364,0.5198687314987183,930,370,0.5295807719230652,1143,300,0.5418678522109985,860,294,0.36232274770736694,1188,239,0.30876296758651733,823,235,0.49434763193130493,1028,514,0.4640408456325531,945,516,0.6263978481292725,1049,625,0.6380522847175598,952,623,0.690028727054596,1026,712,0.42809414863586426,949,723,0.5451973676681519
18,0.5486973881721496,999,323,0.4483931362628937,1074,364,0.5364511013031006,935,368,0.5585677027702332,1141,298,0.5559350252151489,867,293,0.36531972885131836,1175,239,0.3357766568660736,844,236,0.40615731477737427,1029,515,0.49754267930984497,946,515,0.6351883411407471,1033,625,0.6624179482460022,957,623,0.6971372961997986,1037,715,0.4271610975265503,950,723,0.5468162298202515
19,0.5299842476844787,1001,321,0.48163747787475586,1076,362,0.5443873405456543,935,366,0.5508978366851807,1143,288,0.5114244818687439,862,268,0.2793744206428528,1173,232,0.24192233383655548,854,231,0.24283461272716522,1030,512,0.47060495615005493,944,512,0.6000984907150269,1031,625,0.6694996356964111,953,621,0.7062454223632812,1037,714,0.4513223469257355,950,721,0.5779231190681458
20,0.5320056736469269,1000,323,0.48671600222587585,1073,364,0.5499584674835205,935,368,0.557248055934906,1140,289,0.48796141147613525,866,271,0.2789563536643982,1169,226,0.419170618057251,860,238,0.1747708022594452,1029,512,0.45124611258506775,944,512,0.5993597507476807,1029,626,0.6443206667900085,954,620,0.7059072852134705,1036,712,0.44934964179992676,951,719,0.584109902381897
21,0.5286884725093841,997,321,0.45844218134880066,1071,360,0.548530638217926,932,366,0.525244951248169,1140,287,0.5303077101707458,864,264,0.29709431529045105,1167,226,0.36240679025650024,865,225,0.15380273759365082,1030,511,0.471571147441864,945,512,0.5895065665245056,1031,624,0.6555668711662292,951,619,0.7074264287948608,1040,712,0.45676368474960327,949,719,0.5750029683113098
22,0.5323670864105224,999,322,0.4888485074043274,1070,360,0.5561181306838989,934,366,0.5374931693077087,1138,287,0.5519852042198181,872,261,0.351186066865921,1163,225,0.3696310818195343,878,236,0.18138538300991058,1027,512,0.4551939368247986,943,512,0.5888563394546509,1040,623,0.6867908835411072,946,619,0.7161065936088562,1035,713,0.42187365889549255,946,720,0.5840263366699219
23,0.5209023118019104,999,325,0.4982492923736572,1072,361,0.5487878918647766,936,367,0.5452384948730469,1131,289,0.5047065019607544,872,261,0.3867519795894623,1144,234,0.31331220269203186,874,226,0.23474755883216858,1029,511,0.43183690309524536,945,511,0.5659756064414978,1040,621,0.6383401155471802,948,618,0.6994003653526306,1037,713,0.4136541485786438,945,720,0.5555018782615662
24,0.5205859899520874,998,325,0.4687196612358093,1066,361,0.5852469205856323,928,364,0.5168184041976929,1109,303,0.3728519082069397,903,289,0.22443927824497223,1124,229,0.2886645793914795,882,223,0.37105268239974976,1029,511,0.440547913312912,944,512,0.5726479887962341,1036,623,0.6549227237701416,948,621,0.6644412875175476,1042,713,0.42320874333381653,944,722,0.4927845597267151
25,0.5178689152002335,1003,321,0.32500505447387695,1067,363,0.5787879824638367,934,366,0.5452589988708496,1110,307,0.3731326162815094,878,272,0.38694459199905396,1130,231,0.2686997950077057,877,224,0.42406174540519714,1030,510,0.4355847239494324,946,512,0.5531202554702759,1038,624,0.6312688589096069,955,619,0.5367003679275513,1043,713,0.41733652353286743,948,722,0.4597874581813812
26,0.5171021163463592,1001,322,0.3165399432182312,1065,363,0.585103452205658,934,368,0.5470001697540283,1109,308,0.4027574956417084,878,274,0.41087502241134644,1125,233,0.2776038646697998,875,226,0.4785187840461731,1031,510,0.4197635352611542,947,511,0.5376882553100586,1037,625,0.6359808444976807,955,623,0.6578839421272278,1043,713,0.4199424088001251,948,723,0.4661130905151367
27,0.5213082730770111,1001,324,0.4917921721935272,1069,364,0.5868400931358337,937,368,0.5678575038909912,1108,309,0.3775932192802429,926,308,0.18825332820415497,1122,235,0.2631497383117676,874,226,0.5033575296401978,1031,510,0.4305206835269928,948,511,0.5364983081817627,1035,625,0.5952922105789185,957,624,0.6433157324790955,1044,714,0.4365759789943695,949,723,0.45974001288414
28,0.5454879224300384,1001,326,0.4839192032814026,1067,364,0.570592999458313,938,370,0.5405650734901428,1110,312,0.44094666838645935,921,307,0.23358146846294403,1116,237,0.24325327575206757,876,228,0.536105215549469,1029,512,0.5277243852615356,952,512,0.6041914224624634,1042,626,0.6423349976539612,960,623,0.6264182925224304,1045,715,0.41915425658226013,950,725,0.4415226876735687
29,0.5194140821695328,1004,322,0.31777191162109375,1068,367,0.5649558305740356,937,373,0.48586294054985046,1110,316,0.44200387597084045,921,312,0.28869855403900146,1118,240,0.2486536204814911,884,231,0.3620370924472809,1030,510,0.5123560428619385,953,512,0.5807816386222839,1037,622,0.6177753210067749,959,621,0.6332916021347046,1037,714,0.39969727396965027,949,725,0.4296388328075409
30,0.5168518096208572,1006,323,0.3353540301322937,1069,369,0.5636184811592102,940,374,0.4892164170742035,1110,316,0.4548576772212982,925,314,0.2662808299064636,1109,257,0.21497270464897156,880,233,0.43302154541015625,1030,508,0.4951343536376953,954,510,0.5807130932807922,1035,620,0.6069693565368652,959,620,0.616790235042572,1034,714,0.39415881037712097,949,726,0.42596179246902466
31,0.5173438191413879,1003,325,0.3567736744880676,1067,369,0.5624915361404419,942,375,0.4978599548339844,1108,316,0.47707119584083557,922,314,0.27554187178611755,1110,258,0.26375091075897217,879,232,0.460244745016098,1026,508,0.47952166199684143,953,510,0.5808030962944031,1027,620,0.5719387531280518,957,619,0.6258038282394409,1030,712,0.39595648646354675,946,725,0.4505075216293335
32,0.524149364233017,1002,328,0.3726207911968231,1067,373,0.5720275044441223,942,377,0.4841006100177765,1109,319,0.44987961649894714,923,317,0.28614023327827454,1113,263,0.30483949184417725,875,235,0.5207919478416443,1044,514,0.5487154722213745,952,513,0.5532389283180237,1026,620,0.5728374719619751,954,619,0.633354663848877,1028,715,0.40327033400535583,944,725,0.445675790309906
33,0.5230095893144607,1003,329,0.3777284622192383,1067,373,0.567378044128418,943,377,0.48033639788627625,1110,320,0.45248717069625854,920,319,0.31601232290267944,1119,263,0.3251931667327881,872,238,0.482977032661438,1043,514,0.5496782064437866,951,513,0.5524512529373169,1026,620,0.5758991241455078,953,619,0.6378676891326904,1027,715,0.39999955892562866,943,726,0.46025195717811584
34,0.5215533912181853,1001,328,0.3622199594974518,1066,373,0.5656003952026367,941,377,0.4658055901527405,1108,321,0.4512097239494324,922,319,0.297211229801178,1121,262,0.3225513994693756,869,237,0.4769729673862457,1043,514,0.5575046539306641,951,512,0.5598375797271729,1025,618,0.5658765435218811,952,618,0.6270919442176819,1028,714,0.4007253646850586,943,725,0.4541030526161194
35,0.5291391700506209,998,328,0.3394414782524109,1059,370,0.5614622831344604,941,375,0.46162399649620056,1107,321,0.4746191203594208,914,316,0.30999910831451416,1125,259,0.30925866961479187,866,239,0.40388453006744385,1038,514,0.6015085577964783,949,513,0.5691393613815308,1021,621,0.5396021604537964,951,619,0.6295645833015442,1026,715,0.4116370379924774,943,724,0.4717843532562256
36,0.5380215227603912,1001,326,0.335642009973526,1065,364,0.5969221591949463,931,367,0.5067960023880005,1111,311,0.5265420079231262,896,304,0.39951327443122864,1129,237,0.3657892942428589,871,228,0.5001629590988159,1025,515,0.4489849805831909,941,515,0.6291481256484985,1036,621,0.6348916292190552,942,618,0.6627873778343201,1036,713,0.3986820876598358,936,721,0.5569227933883667
37,0.5610469698905944,1001,330,0.38506704568862915,1063,367,0.588007390499115,941,371,0.5194994807243347,1110,317,0.48906394839286804,902,312,0.4200502336025238,1129,244,0.3731240928173065,874,233,0.4537312686443329,1037,517,0.6425239443778992,942,513,0.5683860778808594,1028,620,0.6038835644721985,940,617,0.6540926694869995,1021,714,0.4272455871105194,935,719,0.5389056205749512
38,0.5538654625415802,1000,330,0.37277013063430786,1063,368,0.5982658863067627,941,372,0.5207790732383728,1110,316,0.49557703733444214,906,310,0.3828374147415161,1124,244,0.36285895109176636,875,231,0.44493213295936584,1036,515,0.5698292851448059,941,514,0.5988401174545288,1028,620,0.6220137476921082,940,618,0.6477553248405457,1033,716,0.37144985795021057,935,720,0.5483136177062988
39,0.5556953907012939,1000,332,0.39357951283454895,1061,369,0.6006389856338501,940,372,0.5098918676376343,1110,314,0.4978582262992859,906,311,0.3978758156299591,1127,244,0.3831896185874939,877,233,0.40046918392181396,1034,515,0.5834658741950989,940,515,0.601725161075592,1026,620,0.621051549911499,940,619,0.6297864317893982,1033,716,0.3775232434272766,935,720,0.5490966439247131
40,0.5571330845355987,999,331,0.3820829391479492,1059,368,0.5991669297218323,940,372,0.5118491649627686,1109,314,0.5028033256530762,906,312,0.4200892448425293,1129,245,0.4053190052509308,879,235,0.3833784759044647,1034,515,0.5804576277732849,941,515,0.6053642630577087,1024,621,0.624555230140686,942,619,0.6386833786964417,1033,715,0.3878816068172455,936,720,0.5591067671775818
41,0.5595570385456085,998,330,0.37219858169555664,1059,368,0.6063946485519409,938,371,0.5117563009262085,1109,313,0.497758686542511,908,313,0.411516934633255,1131,243,0.41678866744041443,881,237,0.36670050024986267,1034,515,0.5863164663314819,941,515,0.6061145067214966,1024,620,0.625964879989624,942,619,0.6407315135002136,1032,716,0.38654184341430664,935,720,0.5629815459251404
42,0.575264173746109,999,330,0.36862775683403015,1059,368,0.6072019934654236,939,371,0.5201156139373779,1110,312,0.5003355145454407,913,314,0.3875669240951538,1131,242,0.4231272041797638,882,238,0.37115564942359924,1033,518,0.6696665287017822,940,514,0.5935887694358826,1024,619,0.6204361319541931,940,617,0.6477624773979187,1033,715,0.39787712693214417,935,720,0.5679881572723389
43,0.558246785402298,999,330,0.3723057806491852,1059,369,0.6048831343650818,938,372,0.5168548226356506,1110,310,0.5051007866859436,912,312,0.3807232677936554,1130,242,0.40815213322639465,883,236,0.3639099597930908,1033,514,0.5871545672416687,938,514,0.5988801121711731,1021,621,0.6193335056304932,939,619,0.6344087719917297,1032,716,0.3807711899280548,936,720,0.562159538269043
44,0.5705292284488678,999,329,0.35679861903190613,1059,369,0.6070323586463928,937,372,0.5163880586624146,1110,310,0.5062496662139893,913,313,0.38102060556411743,1131,242,0.4242734909057617,883,236,0.34378311038017273,1031,516,0.6289327144622803,936,516,0.6252692341804504,1021,623,0.6114675402641296,940,621,0.6182579398155212,1032,718,0.3793707489967346,938,720,0.5457672476768494
45,0.5588230788707733,998,329,0.3488866090774536,1058,369,0.6073693037033081,938,373,0.5182479619979858,1110,310,0.5041136741638184,913,312,0.3664751648902893,1131,241,0.4167540371417999,882,236,0.3547098934650421,1034,515,0.5843841433525085,939,514,0.6037920117378235,1024,622,0.6228320598602295,942,620,0.6361426115036011,1032,717,0.3888032138347626,937,720,0.5536590218544006
46,0.5590429425239563,996,330,0.34530875086784363,1058,369,0.6078820824623108,937,373,0.5148278474807739,1110,309,0.48931923508644104,912,313,0.3522530496120453,1132,242,0.4090655744075775,875,243,0.32817113399505615,1035,515,0.5878676772117615,939,515,0.6109680533409119,1027,623,0.6317983269691467,941,621,0.6276149153709412,1033,717,0.3935144543647766,938,721,0.5453267693519592
47,0.5565203666687011,996,329,0.34051457047462463,1057,368,0.6084408164024353,938,373,0.5226349234580994,1110,309,0.48194435238838196,911,312,0.3512093424797058,1132,241,0.4113658666610718,883,237,0.3433155119419098,1036,514,0.5709473490715027,940,514,0.6005452275276184,1029,623,0.6418346762657166,942,621,0.6416980624198914,1033,716,0.40873125195503235,938,720,0.5614431500434875
48,0.5571411788463592,996,326,0.30707240104675293,1058,363,0.5760785937309265,935,369,0.511702299118042,1113,306,0.4276786744594574,906,312,0.310956209897995,1134,233,0.3322610557079315,880,233,0.33050063252449036,1037,518,0.6570329666137695,942,512,0.5618313550949097,1031,620,0.648635745048523,942,619,0.6595044136047363,1023,711,0.4218429923057556,935,721,0.5313618183135986
49,0.5691966533660888,994,327,0.32888326048851013,1058,364,0.5823035836219788,937,369,0.5176821351051331,1110,304,0.44054341316223145,905,309,0.3312389552593231,1135,232,0.3385230302810669,877,229,0.3998081684112549,1033,517,0.6882697939872742,939,512,0.570077121257782,1027,621,0.6756320595741272,940,619,0.6463489532470703,1020,713,0.4490121901035309,935,722,0.550291895866394
50,0.5689041614532471,993,327,0.326030969619751,1053,364,0.5846818089485168,935,369,0.5131111741065979,1110,304,0.4363161623477936,907,308,0.28719377517700195,1133,231,0.333432674407959,876,228,0.4278455078601837,1035,517,0.6870080828666687,941,512,0.5765877962112427,1041,622,0.6749774217605591,950,621,0.666718065738678,1036,714,0.4119199812412262,942,723,0.5352855920791626
51,0.5503314793109894,992,327,0.3271293640136719,1056,365,0.568564236164093,940,370,0.5188506841659546,1124,294,0.4344431459903717,908,311,0.26847460865974426,1134,233,0.302069753408432,875,230,0.39764049649238586,1038,517,0.6420925259590149,946,512,0.5545250773429871,1027,622,0.6227917671203613,957,620,0.6549940705299377,1038,714,0.3939635753631592,944,724,0.5007011890411377
52,0.5262513548135758,995,327,0.34600120782852173,1058,367,0.5626260638237,941,373,0.4903881847858429,1127,294,0.41224405169487,912,313,0.2286331057548523,1136,235,0.32664817571640015,876,232,0.3598612844944,1039,516,0.6079012751579285,948,511,0.5075061321258545,1028,621,0.628239631652832,959,619,0.6385511159896851,1032,713,0.40625736117362976,949,724,0.46566376090049744
53,0.5305330842733383,994,328,0.3486555814743042,1057,368,0.5632379055023193,941,373,0.49170491099357605,1125,298,0.4509941339492798,919,316,0.23992066085338593,1136,237,0.3526339530944824,879,235,0.3417302370071411,1039,516,0.6077808737754822,949,511,0.5244697332382202,1029,623,0.6423789858818054,965,621,0.6269055008888245,1041,712,0.4146217405796051,952,724,0.46475380659103394
54,0.5052084714174271,995,327,0.34130439162254333,1058,369,0.557501494884491,940,375,0.47242259979248047,1127,298,0.48624423146247864,921,316,0.21546603739261627,1140,238,0.32777997851371765,871,241,0.2788695991039276,1044,514,0.5524090528488159,951,510,0.4855176508426666,1038,621,0.6694723963737488,966,620,0.5970579981803894,1036,711,0.3815532922744751,954,722,0.4329219162464142
55,0.4600491613149642,995,327,0.3350781500339508,1059,370,0.5534930229187012,940,377,0.4563579857349396,1127,299,0.49262315034866333,922,316,0.21063020825386047,1137,252,0.27805987000465393,875,243,0.25694340467453003,1030,510,0.3444315493106842,952,511,0.4881342947483063,1041,621,0.6755622625350952,965,620,0.5842968225479126,1037,712,0.3831433653831482,953,723,0.42824476957321167
56,0.46115119755268097,994,328,0.34120070934295654,1060,371,0.554085373878479,940,379,0.43568503856658936,1125,303,0.47160717844963074,922,317,0.2423795461654663,1136,252,0.2924254834651947,876,244,0.285931259393692,1031,511,0.36878812313079834,953,512,0.489989697933197,1043,620,0.6623929738998413,966,620,0.5722624659538269,1037,711,0.3921292722225189,954,722,0.43353796005249023
57,0.471440303325653,992,327,0.33105361461639404,1056,369,0.5483260154724121,940,375,0.457822322845459,1128,305,0.3342958390712738,920,316,0.25283685326576233,1141,240,0.3475884795188904,874,242,0.30798494815826416,1031,511,0.39890554547309875,955,511,0.4981083869934082,1038,621,0.6657981276512146,971,621,0.5717127323150635,1041,713,0.4369902014732361,957,723,0.4485345780849457
58,0.48150361478328707,994,327,0.33509334921836853,1057,370,0.5593432784080505,941,377,0.4566120505332947,1126,307,0.3432006239891052,924,317,0.25624895095825195,1138,239,0.35328051447868347,874,244,0.3116518259048462,1029,511,0.40338394045829773,953,512,0.5350850820541382,1038,621,0.672726571559906,969,620,0.5865532159805298,1043,712,0.46684587001800537,957,722,0.47066617012023926
59,0.4837314337491989,994,326,0.3273428976535797,1058,369,0.5543209910392761,942,374,0.46858927607536316,1127,305,0.35211560130119324,921,314,0.2615840435028076,1138,238,0.3513045012950897,866,239,0.42697054147720337,1028,512,0.40185001492500305,953,512,0.532350480556488,1032,624,0.6512824296951294,967,623,0.6148273348808289,1039,714,0.43901151418685913,955,724,0.47491711378097534
60,0.5249780237674713,1004,323,0.5310294032096863,1058,360,0.5582762956619263,929,368,0.4786510765552521,1134,288,0.4830355942249298,919,310,0.1934758722782135,1138,227,0.31178462505340576,881,229,0.3581329882144928,1034,513,0.519871175289154,950,512,0.5851607322692871,1055,621,0.7257363200187683,963,619,0.5384817719459534,1049,717,0.4909535050392151,952,717,0.38607195019721985
61,0.5214183390140533,1004,325,0.5372083783149719,1056,366,0.553247332572937,934,374,0.44995760917663574,1127,298,0.5087600946426392,929,312,0.21025772392749786,1137,232,0.33712607622146606,883,235,0.33330437541007996,1032,516,0.5106527805328369,949,515,0.5991329550743103,1046,624,0.6826596856117249,958,622,0.6598032116889954,1045,718,0.4596022963523865,949,725,0.5061262845993042
62,0.54505854845047,1005,325,0.5203957557678223,1058,365,0.5711331963539124,935,372,0.49979257583618164,1128,302,0.3645749092102051,929,311,0.21874283254146576,1136,231,0.3675924837589264,883,230,0.3293812572956085,1035,515,0.5626534819602966,949,516,0.6306453943252563,1049,623,0.5951414704322815,964,620,0.5185679197311401,1051,717,0.5110187530517578,950,716,0.41189077496528625
63,0.5511962115764618,1005,325,0.5248417854309082,1058,363,0.572711706161499,934,370,0.5137638449668884,1129,293,0.5447335243225098,927,310,0.20004111528396606,1136,228,0.32990655303001404,883,228,0.32811543345451355,1037,514,0.5711376070976257,950,515,0.6268872022628784,1051,624,0.5925496816635132,967,621,0.5210375189781189,1053,716,0.5159783363342285,953,716,0.3890252709388733
64,0.5555721521377563,1005,324,0.5222844481468201,1060,363,0.5777665972709656,934,369,0.5301893353462219,1130,293,0.5663309693336487,927,309,0.19018952548503876,1137,228,0.31821781396865845,879,228,0.3431219458580017,1038,514,0.570709764957428,951,514,0.6252264380455017,1047,622,0.582228422164917,966,619,0.5354987382888794,1052,716,0.531191349029541,952,715,0.38790977001190186
65,0.5590227305889129,1006,325,0.5048636794090271,1062,363,0.5690012574195862,936,371,0.5385592579841614,1131,297,0.5676831007003784,924,309,0.21435825526714325,1139,230,0.33181262016296387,880,227,0.3625984787940979,1037,514,0.5604687929153442,950,515,0.62340247631073,1052,625,0.7400609850883484,968,623,0.6135094165802002,1054,716,0.5375028848648071,955,724,0.47662198543548584
66,0.561787337064743,999,321,0.27835044264793396,1060,363,0.5771371126174927,937,371,0.5486525893211365,1132,295,0.5705454349517822,924,312,0.24697212874889374,1138,230,0.32747337222099304,883,230,0.35680556297302246,1033,516,0.5525394082069397,950,516,0.6357170939445496,1047,624,0.7647784948348999,964,620,0.6409444212913513,1050,717,0.5343788266181946,950,725,0.5253880620002747
67,0.5506818532943725,999,322,0.28649410605430603,1060,364,0.5797367095947266,937,371,0.5410385727882385,1130,302,0.38317710161209106,928,312,0.25955113768577576,1137,232,0.33241647481918335,883,231,0.39389532804489136,1033,515,0.5344026684761047,950,516,0.6300852298736572,1050,622,0.6511427164077759,971,621,0.5917928218841553,1051,717,0.5181275606155396,955,724,0.5110037922859192
68,0.546098905801773,1001,322,0.29808273911476135,1060,364,0.5711173415184021,936,371,0.5299811363220215,1130,303,0.41034290194511414,926,312,0.27424371242523193,1140,229,0.3059740364551544,882,233,0.37198421359062195,1026,517,0.5202277898788452,946,517,0.6518417596817017,1035,627,0.6567237377166748,960,624,0.547187089920044,1044,715,0.44697636365890503,951,723,0.5047129392623901
69,0.5515713155269623,1007,324,0.4972277879714966,1059,362,0.5744069814682007,931,367,0.5295527577400208,1122,304,0.37051957845687866,924,312,0.27481621503829956,1141,227,0.3373960256576538,882,230,0.36440449953079224,1025,517,0.5221670866012573,945,518,0.6628250479698181,1030,631,0.6709513664245605,965,629,0.5956545472145081,1040,716,0.4150312542915344,951,719,0.4059852659702301
70,0.5469859480857848,1006,326,0.4799124300479889,1059,362,0.5837991833686829,931,368,0.5230154395103455,1128,292,0.4887154698371887,923,310,0.24943481385707855,1138,225,0.3142618238925934,887,232,0.3311557471752167,1023,518,0.48898395895957947,944,518,0.6608814001083374,1025,628,0.6028662323951721,958,623,0.618289053440094,1038,713,0.436928927898407,950,722,0.5364116430282593
71,0.5611167162656784,1006,327,0.47532129287719727,1058,366,0.5808784365653992,929,370,0.5013681650161743,1129,302,0.354144424200058,920,309,0.22428929805755615,1139,225,0.32792404294013977,888,232,0.30659863352775574,1037,519,0.6297739148139954,942,518,0.6469643712043762,1025,630,0.5847233533859253,960,623,0.6138260364532471,1039,711,0.4476899206638336,951,719,0.5304054021835327
