FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
29,0.5255249261856079,995,387,0.42513278126716614,1080,419,0.5418716073036194,935,421,0.4440147578716278,1087,340,0.34915268421173096,931,347,0.3207019567489624,1098,272,0.4952738881111145,880,288,0.6300619840621948,1036,559,0.4971599280834198,952,559,0.642501950263977,1042,681,0.5706213712692261,932,684,0.6423728466033936,1056,797,0.6458947062492371,926,805,0.5787585973739624
30,0.5228357553482056,996,388,0.43620139360427856,1082,418,0.5298335552215576,940,421,0.4359017014503479,1087,340,0.342138409614563,933,346,0.30747926235198975,1100,271,0.4897071421146393,879,286,0.6338655352592468,1036,558,0.49622106552124023,954,558,0.6549087166786194,1043,681,0.574824869632721,933,684,0.6446123123168945,1055,797,0.6367331743240356,926,805,0.5788822174072266
31,0.5362732470035553,997,387,0.45871177315711975,1079,419,0.5488063097000122,938,420,0.42981019616127014,1087,341,0.3437696099281311,933,345,0.2839830219745636,1102,273,0.49937111139297485,878,285,0.6360670328140259,1035,557,0.5544477105140686,954,556,0.6583618521690369,1043,679,0.5602942705154419,932,683,0.6354483366012573,1055,797,0.6342096328735352,926,804,0.5719192624092102
32,0.5272358357906342,997,387,0.4622199237346649,1079,418,0.5655728578567505,937,420,0.43816328048706055,1087,341,0.36122649908065796,937,346,0.26487454771995544,1098,271,0.49437499046325684,877,284,0.6386937499046326,1035,557,0.46856293082237244,954,558,0.661747932434082,1043,680,0.5779832601547241,933,683,0.6513737440109253,1055,797,0.6446428298950195,926,804,0.5901623964309692
33,0.4999114483594894,998,387,0.4530046880245209,1076,420,0.570218026638031,939,420,0.42614662647247314,1088,343,0.33332735300064087,936,347,0.24145355820655823,1097,274,0.4932674765586853,880,288,0.5792116522789001,1034,558,0.4667028784751892,954,557,0.5519781112670898,1046,681,0.6135969758033752,933,685,0.642898678779602,1055,797,0.6118505001068115,927,805,0.5447666049003601
34,0.5012060165405273,999,386,0.46113523840904236,1076,419,0.5792238116264343,939,420,0.42748919129371643,1088,343,0.3222343325614929,935,347,0.24082666635513306,1095,273,0.5017006397247314,881,286,0.5752467513084412,1034,557,0.4500897228717804,954,557,0.5456257462501526,1043,680,0.6240788102149963,933,684,0.65447598695755,1055,796,0.6378145217895508,926,805,0.5586226582527161
35,0.5293504834175109,999,387,0.4577510952949524,1079,420,0.5653652548789978,943,421,0.5363197922706604,1090,341,0.344088613986969,936,348,0.26055386662483215,1095,269,0.49464836716651917,882,282,0.5661263465881348,1032,558,0.4571756422519684,953,558,0.5793383121490479,1040,680,0.623150646686554,936,684,0.6740831136703491,1052,797,0.6444259285926819,928,805,0.5813164114952087
36,0.5275890350341796,998,387,0.4732058346271515,1079,419,0.4866340756416321,928,423,0.4622052311897278,1101,323,0.3955191969871521,933,343,0.28498971462249756,1102,263,0.507256269454956,879,280,0.6134292483329773,1033,562,0.5650951862335205,945,562,0.6268904805183411,1033,683,0.4863089919090271,933,686,0.5862907767295837,1051,798,0.6391478180885315,924,804,0.5778973698616028
37,0.5350781559944152,997,389,0.4515978991985321,1076,422,0.4681259095668793,930,425,0.487034410238266,1102,324,0.4457957446575165,916,340,0.3150308132171631,1101,264,0.49094894528388977,876,281,0.6359765529632568,1035,558,0.572636604309082,946,558,0.6438177227973938,1040,680,0.5019596815109253,942,681,0.5989092588424683,1053,797,0.6210327744483948,923,802,0.5628792643547058
38,0.5661689937114716,998,389,0.4756978154182434,1083,422,0.5407282710075378,933,426,0.5405521988868713,1105,322,0.4383399486541748,917,339,0.3008096218109131,1106,260,0.4674176275730133,875,278,0.6287854909896851,1039,561,0.6076284646987915,948,560,0.6262530088424683,1044,685,0.5798479318618774,942,685,0.633888304233551,1055,799,0.6468390226364136,926,802,0.6122058629989624
39,0.5425079584121704,994,392,0.4498034417629242,1084,421,0.5319844484329224,926,425,0.49235910177230835,1103,319,0.4192256033420563,916,336,0.2848327159881592,1103,257,0.4236631989479065,874,274,0.5800776481628418,1034,560,0.5681541562080383,944,559,0.6055061221122742,1044,689,0.6372819542884827,940,687,0.6275123953819275,1056,801,0.6428127884864807,926,802,0.6081464290618896
40,0.5072297096252442,999,384,0.3820086419582367,1064,422,0.5057930946350098,933,422,0.4115113914012909,1089,330,0.3667195737361908,956,366,0.3599202334880829,1100,270,0.32083359360694885,874,285,0.5330401062965393,1034,553,0.5607754588127136,944,554,0.6100471019744873,1035,684,0.5333850979804993,944,688,0.4052601456642151,1051,799,0.662078857421875,932,803,0.6088594794273376
41,0.5376777470111846,1000,388,0.4491155445575714,1080,425,0.5136242508888245,921,425,0.45950523018836975,1095,330,0.46259698271751404,904,347,0.30670905113220215,1110,268,0.35577645897865295,869,283,0.6082716584205627,1036,559,0.5677900314331055,950,560,0.6283087730407715,1038,687,0.6581626534461975,947,688,0.6330580115318298,1056,797,0.6916285753250122,933,802,0.6093041896820068
42,0.4170098930597305,985,391,0.3710964322090149,960,430,0.4144688546657562,1021,438,0.3839987516403198,975,364,0.4582158029079437,1041,354,0.23052136600017548,869,289,0.42816027998924255,1091,277,0.32615968585014343,981,558,0.5023773908615112,991,560,0.41534319519996643,998,685,0.4356389343738556,961,683,0.4729381799697876,1000,803,0.26009640097618103,946,801,0.5148204565048218
43,0.49875898063182833,993,395,0.5491753816604614,1067,424,0.4972817897796631,927,429,0.5025473833084106,1084,336,0.4170929789543152,914,348,0.3558661937713623,1107,267,0.48525580763816833,870,284,0.6379563808441162,1032,561,0.537278413772583,944,561,0.4098069965839386,1051,689,0.716515839099884,934,689,0.6680439710617065,1054,799,0.6759243011474609,926,802,0.5681416988372803
44,0.5258676111698151,993,394,0.5514625310897827,1064,423,0.5002392530441284,933,427,0.5569395422935486,1084,344,0.3550184965133667,913,348,0.3824557662010193,1112,277,0.46576476097106934,870,289,0.6256200075149536,1033,562,0.5672313570976257,948,562,0.4709855020046234,1051,690,0.7005956768989563,935,690,0.6575907468795776,1055,799,0.6596529483795166,927,810,0.5233535766601562
45,0.5009516179561615,993,396,0.476014643907547,1057,433,0.5448404550552368,931,433,0.4868370294570923,1075,360,0.30441814661026,920,362,0.23918598890304565,1106,291,0.36761340498924255,865,300,0.6922288537025452,1024,563,0.466063529253006,952,562,0.5480471253395081,1038,684,0.5592997670173645,930,680,0.5252031087875366,1049,798,0.60218346118927,915,808,0.534601092338562
46,0.562235164642334,988,399,0.5074313879013062,1060,436,0.6005852818489075,932,437,0.5251864194869995,1080,365,0.3943506181240082,920,366,0.2340765744447708,1103,292,0.4068354666233063,874,302,0.696662425994873,1021,570,0.5376291871070862,952,570,0.6658353805541992,1036,691,0.5713068246841431,932,689,0.6269281506538391,1047,800,0.6312637329101562,915,808,0.619059145450592
47,0.5697323679924011,985,404,0.3107810914516449,1063,436,0.6211420893669128,921,436,0.42460209131240845,1080,364,0.4938722848892212,933,379,0.3232189416885376,1111,295,0.5183030366897583,873,307,0.7039625644683838,1027,573,0.5872121453285217,954,575,0.7055833339691162,1027,706,0.5706008672714233,928,696,0.5708643198013306,1045,802,0.6500945091247559,924,810,0.6249827742576599
48,0.5724984765052795,982,413,0.524757981300354,1056,442,0.5346342325210571,918,451,0.5211845636367798,1083,374,0.426264226436615,930,383,0.30647414922714233,1104,300,0.6166260242462158,874,309,0.682921826839447,1046,578,0.6895416378974915,953,579,0.5977253913879395,1077,700,0.4666159749031067,918,700,0.5969576835632324,1049,805,0.5536689162254333,920,811,0.5716654062271118
49,0.510325226187706,970,426,0.501197874546051,1030,456,0.523106038570404,905,463,0.5861455798149109,1076,384,0.4159016013145447,885,378,0.6082425117492676,1104,314,0.45446982979774475,839,309,0.44920140504837036,1030,580,0.4181775450706482,950,584,0.5356128215789795,1059,685,0.2903115451335907,919,686,0.5543411374092102,1051,802,0.5201009511947632,917,811,0.535679817199707
50,0.6131896197795867,978,426,0.43417850136756897,1043,462,0.6569597721099854,910,468,0.6259084343910217,1088,383,0.44973650574684143,866,388,0.46891525387763977,1105,315,0.47670871019363403,833,328,0.5531929731369019,1032,589,0.6035376787185669,950,595,0.660368800163269,1062,691,0.4359593689441681,920,695,0.5808356404304504,1052,801,0.6036397218704224,919,810,0.6252375841140747
51,0.6114983439445495,978,425,0.4234306812286377,1045,460,0.6861914396286011,905,467,0.5873914361000061,1089,386,0.5921593308448792,879,390,0.4695052206516266,1103,315,0.5770460963249207,834,330,0.6204136610031128,1034,594,0.6512234807014465,948,600,0.5769966244697571,1050,687,0.4042057394981384,923,694,0.6628183126449585,1050,801,0.6443015336990356,919,810,0.6757545471191406
52,0.5997706770896911,977,422,0.5126913785934448,1049,460,0.6798786520957947,905,469,0.6154947876930237,1097,388,0.6107076406478882,885,389,0.38867154717445374,1104,320,0.6072016358375549,830,340,0.551625669002533,1033,596,0.6123722791671753,950,601,0.5469484925270081,1050,681,0.32331281900405884,928,691,0.6976916790008545,1053,800,0.6343985199928284,922,801,0.674116849899292
53,0.603642612695694,975,437,0.5017595291137695,1041,475,0.6231317520141602,905,486,0.7085154056549072,1096,397,0.5977055430412292,873,407,0.46767592430114746,1102,331,0.6428967714309692,823,356,0.558674156665802,1031,600,0.5846515893936157,958,608,0.5889878869056702,1055,661,0.4013424515724182,937,686,0.6496670246124268,1059,800,0.5801765322685242,927,802,0.6682688593864441
54,0.616296762228012,977,442,0.5116225481033325,1038,483,0.6150393486022949,900,487,0.6819941997528076,1096,405,0.6374349594116211,869,408,0.4176707863807678,1109,338,0.5485486388206482,836,366,0.7132758498191833,1036,605,0.6192067265510559,955,609,0.6238161325454712,1040,680,0.3459680378437042,936,688,0.6960442066192627,1051,800,0.6034510731697083,923,802,0.6317037343978882
55,0.5818852603435516,975,449,0.40111395716667175,1052,487,0.6487724184989929,899,493,0.5806684494018555,1101,406,0.6084335446357727,876,432,0.44084376096725464,1109,340,0.5818208456039429,833,368,0.6973909735679626,1026,615,0.576050341129303,953,620,0.5610777139663696,1049,693,0.4284549057483673,931,705,0.6007039546966553,1046,803,0.544032871723175,927,803,0.5952280163764954
56,0.5128418445587158,991,468,0.38312840461730957,1045,504,0.5891477465629578,904,506,0.42994314432144165,1097,417,0.5623389482498169,878,429,0.4068451225757599,1109,349,0.624657392501831,834,378,0.6995193958282471,1023,618,0.5017647743225098,953,621,0.517899751663208,1033,712,0.3678915798664093,935,709,0.6053068041801453,1042,805,0.5397786498069763,928,806,0.5538995265960693
57,0.5422330498695374,977,478,0.5135290026664734,1039,506,0.5649392008781433,907,514,0.5759718418121338,1096,417,0.5922738909721375,875,432,0.40141311287879944,1108,344,0.6294844150543213,817,380,0.7450520992279053,1021,621,0.4632197916507721,957,625,0.5444973111152649,1026,708,0.4465596377849579,927,708,0.6165577173233032,1047,804,0.5764039754867554,921,804,0.5937656164169312
58,0.5414974927902221,973,480,0.5112445950508118,1040,512,0.5780752301216125,904,516,0.5627990961074829,1106,422,0.641411542892456,865,437,0.401397168636322,1113,354,0.6145214438438416,809,396,0.6606009006500244,1023,625,0.4363114833831787,953,632,0.559317946434021,1037,701,0.3970852494239807,926,704,0.5766691565513611,1050,803,0.563532829284668,920,801,0.5911416411399841
59,0.5471261322498321,992,485,0.5451048016548157,1048,518,0.5452765822410583,906,518,0.43392181396484375,1104,428,0.5648190379142761,872,447,0.23740805685520172,1106,359,0.5288629531860352,803,396,0.6194299459457397,1036,642,0.6647612452507019,950,641,0.6111230850219727,1040,703,0.40375223755836487,925,703,0.5212011933326721,1050,803,0.5521579384803772,923,803,0.5700849890708923
60,0.4663575083017349,972,510,0.5738484859466553,1039,540,0.48648902773857117,912,545,0.5224400162696838,1098,467,0.2632167637348175,828,513,0.38556331396102905,1103,389,0.5072823166847229,800,438,0.5761340260505676,1029,648,0.37875500321388245,954,656,0.44806328415870667,1064,694,0.4837048053741455,943,697,0.4208798408508301,1054,802,0.4941747188568115,938,803,0.4830690622329712
61,0.51195288002491,966,518,0.40910786390304565,1035,540,0.5061869025230408,914,546,0.5267960429191589,1096,488,0.5034786462783813,828,508,0.4087894856929779,1104,401,0.4196701645851135,801,445,0.5941711664199829,1038,668,0.5434660911560059,951,669,0.5050306916236877,1061,711,0.4648857116699219,949,709,0.46246588230133057,1057,804,0.5138739347457886,931,807,0.5010863542556763
62,0.4946781396865845,954,525,0.37918031215667725,1029,543,0.44166579842567444,909,554,0.5101539492607117,1093,491,0.44245097041130066,828,502,0.33766740560531616,1103,420,0.5618789196014404,800,457,0.6718785762786865,1024,662,0.5229972004890442,947,663,0.5247445106506348,1065,717,0.5189287066459656,945,726,0.38156670331954956,1055,805,0.508033037185669,935,812,0.4701641798019409
63,0.4546304881572723,944,539,0.28062552213668823,1034,547,0.42382290959358215,912,568,0.5098960995674133,1095,503,0.4042986035346985,820,524,0.29178133606910706,1105,440,0.5205937027931213,799,450,0.41370388865470886,1035,669,0.44585275650024414,950,679,0.4733251929283142,1071,730,0.38691332936286926,930,742,0.3566353917121887,1061,808,0.45538291335105896,934,816,0.5285571217536926
64,0.4213409841060638,945,546,0.35280466079711914,1032,555,0.4079594314098358,906,571,0.5100620985031128,1096,513,0.35676661133766174,826,528,0.3229677081108093,1103,436,0.4890875220298767,796,462,0.5637863874435425,1025,670,0.30148786306381226,952,681,0.46113893389701843,1070,734,0.39817479252815247,939,746,0.3900851011276245,1064,803,0.4304913580417633,936,814,0.5068134069442749
65,0.45347520112991324,945,549,0.4693296551704407,1032,561,0.43291476368904114,891,575,0.4019526243209839,1086,523,0.40207764506340027,837,532,0.3279649317264557,1109,453,0.509656548500061,804,477,0.5766318440437317,1038,684,0.5068545937538147,950,686,0.4859926402568817,1067,742,0.456931471824646,940,751,0.4148653745651245,1056,801,0.3607138991355896,937,807,0.4533275067806244
66,0.45701421499252315,939,555,0.4508460760116577,1032,564,0.4587898254394531,886,582,0.4945233464241028,1082,527,0.44059810042381287,832,532,0.3008436858654022,1098,445,0.629187285900116,801,488,0.537482738494873,1027,686,0.4093517065048218,948,690,0.47785136103630066,1060,738,0.4694366157054901,942,742,0.4005732238292694,1065,798,0.37808987498283386,937,807,0.4620683789253235
67,0.43681550621986387,939,560,0.5047112703323364,1032,574,0.3916478753089905,889,590,0.47412750124931335,1087,536,0.4135110378265381,823,535,0.25948476791381836,1105,445,0.42483052611351013,797,486,0.5075646638870239,1038,694,0.4374784231185913,949,705,0.4532474875450134,1064,738,0.42909523844718933,941,742,0.36564216017723083,1060,803,0.3741002082824707,933,808,0.43167394399642944
68,0.43422449231147764,942,565,0.4155045449733734,1026,587,0.46741291880607605,885,597,0.4252486228942871,1079,544,0.49664729833602905,828,551,0.2962533235549927,1095,450,0.4104294180870056,789,499,0.6223675012588501,1027,700,0.41679295897483826,953,707,0.4618331789970398,1082,721,0.3883045017719269,959,734,0.23019732534885406,1078,794,0.27269890904426575,949,801,0.37217769026756287
69,0.43493514657020566,948,578,0.47348883748054504,1029,591,0.482483446598053,883,607,0.4966273903846741,1077,551,0.42433619499206543,852,555,0.20309023559093475,1088,463,0.31552714109420776,796,501,0.6189932227134705,1032,688,0.38745948672294617,952,707,0.42899996042251587,1079,722,0.376772940158844,960,728,0.29877787828445435,1081,796,0.3012961745262146,971,801,0.25519782304763794
70,0.45482481122016905,957,574,0.5096583366394043,1025,599,0.4360305070877075,896,607,0.5596615076065063,1080,561,0.4362718462944031,866,570,0.274740993976593,1091,480,0.2972155213356018,800,503,0.5805526971817017,1032,700,0.4268907606601715,955,707,0.44518283009529114,1069,721,0.36664727330207825,959,726,0.29454198479652405,1082,796,0.3044292628765106,937,802,0.3310104012489319
71,0.43680286109447475,959,575,0.4684268534183502,1031,597,0.4943005442619324,893,607,0.5536017417907715,1079,568,0.43087702989578247,857,577,0.3049219846725464,1083,483,0.2646715044975281,783,509,0.4183811843395233,1024,691,0.32735827565193176,950,708,0.4345809817314148,1062,721,0.3448008894920349,951,722,0.30591729283332825,1084,792,0.33052879571914673,940,801,0.3279469311237335
