FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,0.6222037434577942,993,339,0.47926849126815796,1047,376,0.6869454383850098,913,375,0.5253878235816956,1143,336,0.3732989430427551,829,330,0.461783230304718,1234,253,0.7641458511352539,774,259,0.6476041078567505,1028,519,0.6513035893440247,934,520,0.6828162670135498,1037,624,0.5620571970939636,932,628,0.672667920589447,1042,713,0.560744047164917,946,721,0.5856307148933411
11,0.6273720145225524,991,336,0.4331727623939514,1049,372,0.6248157024383545,909,374,0.4914836287498474,1152,307,0.5309445261955261,832,304,0.434596449136734,1208,234,0.671672523021698,795,252,0.4655754566192627,1031,525,0.7262982726097107,933,524,0.7408775091171265,1040,627,0.5589684247970581,928,630,0.6467897891998291,1044,714,0.5907294750213623,945,721,0.6046352386474609
12,0.5762567639350891,1003,329,0.36476680636405945,1055,368,0.5958446860313416,937,373,0.5522267818450928,1141,308,0.5393707752227783,876,325,0.4538629949092865,1171,235,0.617347240447998,848,249,0.386213093996048,1023,522,0.5241693258285522,946,523,0.6905807256698608,1034,625,0.5811201333999634,936,625,0.6660721302032471,1048,716,0.5910561680793762,948,722,0.5331150889396667
13,0.5473114192485808,1005,328,0.3633435368537903,1052,368,0.5895711779594421,943,374,0.5525038838386536,1134,307,0.4102010726928711,883,324,0.4589821398258209,1155,233,0.33952561020851135,854,240,0.3068494200706482,1023,518,0.45181214809417725,946,520,0.669011652469635,1034,624,0.5979484915733337,936,624,0.6749213933944702,1049,714,0.5847926139831543,949,722,0.5418329834938049
14,0.6056654930114747,1003,324,0.47783222794532776,1053,364,0.6160765886306763,938,368,0.5763616561889648,1132,298,0.5309807658195496,905,321,0.3659239113330841,1139,229,0.45576587319374084,874,241,0.33149534463882446,1022,524,0.5635432600975037,942,524,0.7430621981620789,1043,625,0.6798139810562134,935,625,0.6780728697776794,1052,715,0.6470057368278503,950,722,0.5959995985031128
15,0.5976382732391358,1008,324,0.49792051315307617,1060,362,0.5963072180747986,945,365,0.5692706108093262,1111,304,0.4735660254955292,910,313,0.3741340637207031,1135,232,0.5463315844535828,870,241,0.3902527987957001,1025,520,0.5465989708900452,946,522,0.7297827005386353,1045,624,0.7044312953948975,937,625,0.6880983710289001,1053,713,0.6371660232543945,949,719,0.5608022212982178
16,0.5922197639942168,1006,327,0.4737899899482727,1052,359,0.593310534954071,941,363,0.5269888639450073,1108,309,0.5078356266021729,910,316,0.4525369703769684,1134,235,0.5194810032844543,882,250,0.2898634374141693,1023,520,0.5447619557380676,946,522,0.7483693361282349,1047,624,0.7281033396720886,942,624,0.701632559299469,1053,712,0.6504953503608704,952,722,0.5849102735519409
17,0.588678240776062,1005,322,0.46856698393821716,1055,362,0.5816814303398132,939,365,0.5620928406715393,1107,307,0.466028094291687,920,314,0.3436002731323242,1125,233,0.4206942915916443,891,240,0.31631937623023987,1024,519,0.5352092385292053,946,521,0.735248863697052,1047,625,0.7292563915252686,941,626,0.6939898133277893,1051,714,0.6508759260177612,954,722,0.5735331773757935
18,0.590704208612442,1003,322,0.4110032618045807,1052,358,0.5847481489181519,937,363,0.5440905094146729,1109,297,0.469672828912735,910,310,0.3261258602142334,1115,233,0.3780345618724823,887,234,0.34871363639831543,1024,520,0.5614005327224731,948,523,0.7397016882896423,1046,626,0.7259549498558044,943,628,0.6889443397521973,1051,714,0.6600844264030457,954,722,0.5898822546005249
19,0.5916894495487213,1003,319,0.46937981247901917,1058,357,0.5827535390853882,937,360,0.520689070224762,1107,297,0.4400041699409485,907,301,0.36312350630760193,1112,232,0.3972236216068268,884,237,0.3897973895072937,1023,521,0.5807324051856995,946,524,0.7468258142471313,1037,625,0.7232398986816406,942,622,0.639503538608551,1046,713,0.6655571460723877,951,722,0.6062613129615784
20,0.5984871327877045,1006,319,0.44347667694091797,1048,357,0.6040079593658447,931,361,0.490697979927063,1106,290,0.3890621066093445,909,295,0.3146995007991791,1111,226,0.3739059269428253,881,232,0.42599934339523315,1031,518,0.6871100664138794,938,519,0.7163800001144409,1026,619,0.6359865069389343,932,619,0.5709139704704285,1037,712,0.593580961227417,942,721,0.6235893368721008
21,0.5775391459465027,995,319,0.38656166195869446,1047,357,0.6036847233772278,933,362,0.5018446445465088,1109,286,0.3467009663581848,904,291,0.28164273500442505,1115,226,0.40270522236824036,884,231,0.3855600953102112,1035,515,0.6241893172264099,942,516,0.6640048027038574,1031,617,0.5920447707176208,934,620,0.7080884575843811,1038,711,0.5801411867141724,944,721,0.6255202889442444
22,0.5377493083477021,1005,316,0.38520485162734985,1051,353,0.5396686792373657,929,358,0.47923099994659424,1112,272,0.4110032320022583,900,283,0.23825450241565704,1116,217,0.33182257413864136,883,226,0.3454599380493164,1024,515,0.513433039188385,943,516,0.6818380355834961,1024,619,0.5929011702537537,937,617,0.5864744782447815,1039,713,0.6055718064308167,946,722,0.6305464506149292
23,0.5615290522575378,1006,319,0.4398365616798401,1048,356,0.5869675874710083,928,360,0.4960063695907593,1110,285,0.4306910037994385,904,287,0.2667473256587982,1115,222,0.36282482743263245,884,230,0.3806361258029938,1023,516,0.5195592045783997,942,518,0.6985445022583008,1036,618,0.6315439343452454,933,621,0.7066401243209839,1032,710,0.5767585039138794,943,721,0.6324175596237183
24,0.5516367375850677,1004,326,0.5082290768623352,1046,360,0.5508949756622314,931,366,0.4910406768321991,1108,288,0.39388981461524963,905,308,0.327867716550827,1103,230,0.2110765278339386,881,231,0.42407819628715515,1036,517,0.6475419998168945,941,513,0.5891134738922119,1036,621,0.5745391845703125,936,621,0.555820643901825,1030,710,0.4775058925151825,941,724,0.5534653067588806
25,0.5321668565273285,1001,326,0.5000729560852051,1046,361,0.5805089473724365,925,365,0.48313161730766296,1105,281,0.35762062668800354,897,280,0.3816600739955902,1098,221,0.2140420824289322,882,225,0.3829360604286194,1024,512,0.4509580731391907,941,514,0.6482678651809692,1027,627,0.5493952631950378,934,625,0.6385379433631897,1025,713,0.5087422132492065,940,723,0.5891422033309937
26,0.597585278749466,1000,327,0.49124929308891296,1046,365,0.6053784489631653,928,366,0.4934944808483124,1104,307,0.43730446696281433,901,302,0.4823167026042938,1113,236,0.3501008152961731,891,232,0.2809750735759735,1035,520,0.688238263130188,937,522,0.7332125902175903,1025,634,0.5303258895874023,929,629,0.5563163161277771,1023,716,0.5125481486320496,938,725,0.5717030167579651
27,0.6075632572174072,998,325,0.5278081893920898,1043,358,0.5754014253616333,921,365,0.48746201395988464,1113,290,0.4499286115169525,907,312,0.3522772192955017,1126,226,0.43883973360061646,890,246,0.29534128308296204,1026,522,0.7223681211471558,936,523,0.7490275502204895,1030,626,0.6373279094696045,939,628,0.5995358228683472,1034,718,0.5255261063575745,944,722,0.6073607206344604
28,0.5906636595726014,994,330,0.422417014837265,1038,364,0.5905819535255432,927,371,0.4979003667831421,1108,301,0.3920045793056488,907,300,0.4455365538597107,1117,233,0.38304656744003296,905,243,0.31600236892700195,1024,521,0.6786127090454102,940,523,0.7126594185829163,1031,622,0.5588091611862183,932,625,0.6468984484672546,1040,716,0.5030066967010498,945,721,0.5973766446113586
29,0.5410511970520019,989,343,0.5410301685333252,1038,377,0.556776225566864,915,376,0.3646993935108185,1096,333,0.3591974079608917,905,346,0.3838188350200653,1108,249,0.2438163459300995,916,287,0.35062742233276367,1029,526,0.6474117040634155,945,527,0.6659870743751526,1048,632,0.5504043698310852,947,632,0.5985856056213379,1049,720,0.4956240653991699,948,723,0.49574726819992065
30,0.564983731508255,992,343,0.5067259073257446,1038,375,0.49550652503967285,919,381,0.4585379958152771,1101,331,0.4024111032485962,918,345,0.3965749442577362,1130,245,0.573469340801239,920,286,0.3226407468318939,1031,532,0.6918312907218933,944,532,0.6872143149375916,1034,635,0.5572783350944519,930,636,0.6990134716033936,1047,720,0.5566610097885132,943,722,0.5788116455078125
31,0.5304022490978241,997,347,0.4761318564414978,1044,388,0.5083669424057007,921,391,0.42719459533691406,1110,333,0.4136202037334442,912,371,0.37298858165740967,1134,251,0.5393836498260498,908,290,0.3932402729988098,1033,533,0.6229050755500793,946,533,0.6077674627304077,1063,630,0.45615291595458984,935,627,0.5684333443641663,1055,719,0.4768868088722229,945,725,0.49334102869033813
32,0.5203043103218079,988,360,0.33789539337158203,1049,398,0.5555230379104614,926,394,0.4105592966079712,1115,331,0.4584190249443054,920,370,0.43212854862213135,1136,256,0.5125074982643127,907,246,0.39892181754112244,1041,539,0.517805814743042,950,540,0.6286054849624634,1070,635,0.5274292230606079,940,633,0.6067203283309937,1054,720,0.49732404947280884,950,725,0.5292240381240845
33,0.5548944890499115,994,368,0.5971132516860962,1042,402,0.561662495136261,926,407,0.5024967789649963,1104,348,0.4291326105594635,909,344,0.5093874931335449,1135,257,0.5621222853660583,889,247,0.47361573576927185,1037,543,0.5790706276893616,954,541,0.6257959008216858,1056,630,0.5871258974075317,939,627,0.5432212352752686,1056,720,0.5323395729064941,948,722,0.4514273405075073
34,0.6219391763210296,987,375,0.27906182408332825,1044,408,0.5982625484466553,921,414,0.571756899356842,1107,342,0.429467111825943,911,340,0.5163890719413757,1125,259,0.7481451034545898,895,241,0.571756899356842,1040,553,0.6710997223854065,953,552,0.7336562871932983,1057,646,0.5877753496170044,939,642,0.641504168510437,1055,718,0.5506322383880615,948,721,0.4973030686378479
35,0.5529262483119964,996,389,0.5292468070983887,1049,416,0.48691850900650024,922,423,0.4973917007446289,1111,342,0.4860836863517761,919,343,0.4937116503715515,1128,266,0.6399034857749939,891,260,0.6434043645858765,1027,563,0.5543766021728516,954,563,0.6732809543609619,1057,645,0.508857011795044,934,641,0.47252675890922546,1057,718,0.5747438073158264,940,719,0.6174556016921997
36,0.5176077485084534,988,398,0.5290269255638123,1040,419,0.4311201870441437,919,428,0.4898192882537842,1122,352,0.40272775292396545,899,386,0.2845413386821747,1131,277,0.6442385911941528,879,262,0.290392130613327,1039,560,0.5894020199775696,956,558,0.6123218536376953,1050,627,0.54020756483078,927,625,0.4366421103477478,1060,719,0.4679599404335022,933,720,0.4589214324951172
37,0.520166653394699,992,414,0.5615764260292053,1044,444,0.5409671664237976,921,441,0.405913382768631,1125,375,0.4579506814479828,911,393,0.31057170033454895,1134,301,0.6159185767173767,880,289,0.3373568654060364,1041,572,0.5728841423988342,956,571,0.6194047331809998,1062,641,0.4456115961074829,934,640,0.524969220161438,1065,717,0.4775414764881134,935,724,0.416294127702713
38,0.6127171337604522,995,435,0.5394744277000427,1060,467,0.6895813345909119,913,466,0.5679013729095459,1133,393,0.49776560068130493,900,409,0.5175186991691589,1140,318,0.5475776791572571,875,317,0.4623534679412842,1021,600,0.5780555605888367,955,601,0.7368723154067993,1052,636,0.48032593727111816,944,634,0.4940794110298157,1049,723,0.5414291620254517,938,723,0.6228811144828796
39,0.5944946587085723,995,456,0.4650728106498718,1069,494,0.6304911971092224,915,483,0.5883828997612,1129,412,0.5552139282226562,896,415,0.521186888217926,1153,350,0.4843796193599701,872,340,0.44913923740386963,1017,625,0.5587682127952576,945,626,0.7042980194091797,1054,644,0.5159146189689636,954,644,0.4608452320098877,1051,722,0.5280941128730774,950,725,0.5510976314544678
40,0.6316340684890747,986,463,0.5270156264305115,1054,501,0.6638221144676208,904,491,0.6846492886543274,1128,422,0.4613981544971466,882,427,0.5324130654335022,1144,361,0.5809977054595947,870,347,0.5017670392990112,1027,630,0.6319780945777893,939,629,0.6825945377349854,1042,644,0.547709047794342,952,645,0.3834315836429596,1040,721,0.5064160823822021,953,725,0.56089186668396
41,0.5840045869350433,990,473,0.42610669136047363,1067,511,0.6871912479400635,905,494,0.5002366304397583,1133,426,0.489866703748703,885,428,0.5812375545501709,1145,360,0.468739777803421,878,363,0.466044545173645,1019,637,0.602922260761261,944,633,0.6286222338676453,1059,657,0.42844319343566895,953,655,0.39535510540008545,1040,722,0.5427407026290894,956,725,0.4848710298538208
42,0.5789278090000153,982,492,0.35741928219795227,1052,524,0.5688310861587524,900,511,0.6564400792121887,1135,469,0.49757301807403564,870,447,0.33923301100730896,1156,411,0.5178146958351135,867,397,0.55061274766922,1016,638,0.5352855324745178,941,637,0.6384336352348328,1065,659,0.4886116087436676,947,655,0.4339325726032257,1043,722,0.582789421081543,952,723,0.5971542596817017
43,0.4661375433206558,988,502,0.4630267918109894,1054,535,0.5068835020065308,916,519,0.4217406213283539,1143,488,0.4852438271045685,865,480,0.3291737735271454,1148,427,0.28793326020240784,869,407,0.43664607405662537,1024,639,0.4500308930873871,951,639,0.5391024947166443,1055,657,0.3945472538471222,956,651,0.30223968625068665,1049,723,0.4002481698989868,956,719,0.40417683124542236
44,0.5103897213935852,987,504,0.4328307509422302,1059,536,0.5578681826591492,919,521,0.49035966396331787,1146,503,0.5426658987998962,860,494,0.4268621802330017,1146,440,0.3814646899700165,867,423,0.6030511260032654,1033,641,0.5108739733695984,950,641,0.5526843667030334,1079,670,0.3039405047893524,945,666,0.3395249843597412,1056,724,0.4765262305736542,947,726,0.3446243405342102
45,0.3952097505331039,998,531,0.41616788506507874,1068,564,0.3509030342102051,919,549,0.4804943799972534,1165,572,0.4271332323551178,825,564,0.39247557520866394,1169,563,0.3553958833217621,853,554,0.3403584063053131,1021,663,0.3936551511287689,929,660,0.38831058144569397,1028,663,0.20509521663188934,932,637,0.26505574584007263,1028,722,0.2922002673149109,947,722,0.32520541548728943
46,0.47475823462009425,989,526,0.3711949586868286,1060,572,0.42693719267845154,906,565,0.48443296551704407,1173,595,0.476818323135376,835,596,0.38744908571243286,1176,598,0.5176572203636169,830,588,0.3979862630367279,1049,685,0.5182613730430603,943,684,0.5250296592712402,1078,669,0.255087673664093,923,667,0.28116798400878906,1058,722,0.3438601493835449,929,731,0.4164261817932129
47,0.46425971090793605,994,528,0.395234614610672,1057,566,0.4095831513404846,929,562,0.5331222414970398,1158,607,0.4966604709625244,877,600,0.4179985821247101,1171,630,0.47119924426078796,851,620,0.4744615852832794,1052,674,0.459690123796463,957,665,0.4832524359226227,1088,667,0.2122262716293335,928,653,0.3371480107307434,1074,721,0.3159160912036896,920,725,0.321472704410553
48,0.47464792728424066,991,531,0.3844221532344818,1068,572,0.536943793296814,929,567,0.583666980266571,1135,611,0.46873050928115845,890,606,0.4322037994861603,1170,636,0.4562898874282837,869,642,0.30940455198287964,1037,673,0.43621909618377686,951,668,0.4014327824115753,1061,649,0.25316953659057617,928,646,0.2852184772491455,1087,720,0.3022344410419464,926,720,0.29865437746047974
49,0.48825416266918176,989,539,0.44108039140701294,1074,576,0.6087493896484375,922,570,0.601109504699707,1139,620,0.32425928115844727,898,624,0.37926650047302246,1168,671,0.3509644567966461,888,690,0.1753101944923401,1043,674,0.43044257164001465,955,671,0.4317009747028351,1080,644,0.21003073453903198,927,633,0.4190516769886017,1114,724,0.21650844812393188,912,727,0.3211381137371063
50,0.4492885112762451,1000,545,0.6266838312149048,1073,584,0.5451242923736572,921,579,0.4798392951488495,1127,635,0.43604010343551636,880,640,0.23749220371246338,1164,684,0.34403738379478455,871,698,0.22851985692977905,1038,685,0.41485026478767395,939,686,0.431447297334671,1084,637,0.3468892574310303,919,633,0.41864755749702454,1142,732,0.2864148020744324,917,733,0.2307053804397583
51,0.4568277060985565,995,550,0.49727118015289307,1067,587,0.527076780796051,914,585,0.4677182137966156,1133,650,0.3615490198135376,896,657,0.3732925355434418,1150,703,0.3028676509857178,884,715,0.26690468192100525,1030,697,0.42973792552948,942,698,0.47160109877586365,1094,636,0.3758896589279175,934,641,0.31651949882507324,1139,732,0.2701851427555084,924,737,0.2071160227060318
52,0.46431808173656464,987,569,0.5473658442497253,1073,600,0.6084061861038208,913,597,0.5174960494041443,1127,661,0.4770970344543457,874,660,0.3390137255191803,1137,714,0.3741692900657654,888,715,0.27531275153160095,1038,706,0.44729527831077576,947,713,0.433508038520813,1079,688,0.16542614996433258,922,693,0.19001497328281403,1130,739,0.1983443796634674,937,738,0.10375228524208069
53,0.4800026357173919,985,577,0.5482931733131409,1065,606,0.5835583209991455,918,605,0.5318459272384644,1121,660,0.5110337734222412,874,660,0.3108360469341278,1139,714,0.3681245446205139,873,710,0.3508490025997162,1036,702,0.4465765655040741,943,706,0.45850712060928345,1088,664,0.3183567225933075,912,670,0.27880239486694336,1136,737,0.19453804194927216,887,734,0.16314026713371277
54,0.45806024670600887,972,605,0.549863874912262,1068,621,0.5401427149772644,897,626,0.5788466930389404,1135,666,0.4906410872936249,868,673,0.3407438099384308,1138,717,0.37966516613960266,875,721,0.33065229654312134,1043,705,0.4116635322570801,941,712,0.3876504600048065,1095,672,0.21393968164920807,897,676,0.2854328751564026,1132,736,0.1364799588918686,909,738,0.1372978538274765
55,0.46679731011390685,967,608,0.5320313572883606,1067,619,0.5219380855560303,893,624,0.5489305853843689,1139,665,0.5069859027862549,868,671,0.3427885174751282,1143,715,0.3379153907299042,878,721,0.3313405513763428,1042,702,0.4358357787132263,938,707,0.4352860748767853,1114,663,0.31946268677711487,898,672,0.27774307131767273,1145,734,0.21977147459983826,900,736,0.14506050944328308
56,0.3749935775995254,966,624,0.4707777500152588,1067,617,0.4244503974914551,896,617,0.5168644785881042,1163,668,0.41724342107772827,864,671,0.2749325633049011,1154,717,0.26560476422309875,879,717,0.2543501853942871,1038,661,0.28987008333206177,937,662,0.285775750875473,1075,672,0.23217569291591644,894,673,0.23445595800876617,1073,719,0.14394892752170563,880,722,0.23541085422039032
57,0.28621808588504793,958,626,0.46020033955574036,973,619,0.2700027823448181,970,615,0.42269405722618103,1010,694,0.1589377373456955,963,693,0.16070212423801422,1006,710,0.16762496531009674,924,707,0.23519352078437805,1009,675,0.2614086866378784,1025,665,0.22355875372886658,910,667,0.18332378566265106,983,666,0.20855498313903809,903,717,0.19506244361400604,969,723,0.18787695467472076
58,0.39455985128879545,949,595,0.18402813374996185,890,585,0.5439251065254211,1045,582,0.5396100282669067,844,651,0.298777312040329,1178,659,0.39096614718437195,869,709,0.24140019714832306,1178,697,0.37052127718925476,917,600,0.32708942890167236,1055,607,0.279914915561676,867,655,0.3444861173629761,1081,648,0.20119543373584747,870,723,0.2436862587928772,1151,713,0.37349584698677063
59,0.33076108396053316,955,595,0.2202853113412857,895,589,0.34942692518234253,1059,589,0.44924047589302063,850,653,0.2573269009590149,1179,660,0.39406687021255493,867,708,0.22760435938835144,1163,710,0.15807929635047913,902,622,0.3677067756652832,1067,628,0.2467290610074997,871,661,0.27355924248695374,1089,661,0.23109398782253265,869,725,0.24377843737602234,1066,722,0.1560676097869873
60,0.32590441405773163,953,583,0.18105073273181915,893,571,0.3621058762073517,1056,583,0.37684333324432373,851,634,0.33529114723205566,1176,655,0.36766085028648376,871,688,0.13799051940441132,1179,681,0.3078349530696869,922,601,0.32909733057022095,1039,607,0.2983953356742859,868,662,0.30692151188850403,1091,659,0.23905836045742035,878,733,0.2731589078903198,1056,733,0.1912856101989746
61,0.3229221642017364,986,612,0.1850823163986206,920,581,0.4714527726173401,1050,595,0.4302760660648346,880,656,0.16247257590293884,1163,666,0.34269627928733826,936,699,0.12398246675729752,1103,711,0.20210696756839752,931,588,0.2409658581018448,992,600,0.24939699470996857,871,651,0.33292198181152344,980,661,0.18956440687179565,881,723,0.24449856579303741,934,724,0.22452731430530548
62,0.26874749958515165,950,606,0.21999388933181763,908,598,0.2951679825782776,1064,602,0.35162776708602905,863,641,0.2807626724243164,1162,657,0.33353251218795776,864,677,0.22392986714839935,1116,705,0.20773033797740936,925,618,0.24582841992378235,1032,625,0.2168397307395935,870,662,0.272965669631958,981,678,0.21513855457305908,879,724,0.2308632880449295,987,725,0.1545984447002411
63,0.36600338518619535,951,591,0.1851617991924286,888,581,0.4693717658519745,1066,591,0.5007739067077637,847,651,0.30514514446258545,1165,654,0.3332642912864685,860,678,0.23113006353378296,1123,702,0.2076619565486908,904,614,0.3493904173374176,1064,622,0.27090540528297424,862,661,0.2959541976451874,1041,670,0.20100940763950348,874,727,0.22927381098270416,1071,722,0.1996026635169983
64,0.3347674757242203,953,597,0.22282356023788452,890,597,0.37333470582962036,1056,593,0.49370890855789185,855,659,0.32946598529815674,1160,655,0.36361822485923767,876,711,0.19578240811824799,1122,708,0.22866860032081604,920,636,0.3003913164138794,1036,634,0.2602173984050751,874,677,0.2723832428455353,1032,674,0.2408737689256668,881,731,0.20344281196594238,1072,727,0.1493266224861145
65,0.36342383921146393,963,596,0.26128026843070984,891,593,0.3554466962814331,1064,591,0.5308372378349304,850,652,0.3449603021144867,1157,653,0.4233078062534332,860,697,0.19762936234474182,1165,690,0.31705838441848755,907,623,0.3691975772380829,1055,621,0.2940075099468231,874,661,0.3226986229419708,1083,654,0.2474290132522583,868,733,0.22054511308670044,1125,731,0.19702820479869843
66,0.335291251540184,971,599,0.2364778369665146,894,600,0.38996750116348267,1082,605,0.41257214546203613,852,652,0.29363322257995605,1155,656,0.4002082645893097,867,695,0.19159966707229614,1161,683,0.34409990906715393,919,639,0.314704567193985,1060,637,0.3024102449417114,881,673,0.2791779041290283,1049,673,0.23670333623886108,875,733,0.20939373970031738,1117,728,0.20376470685005188
67,0.35328855812549587,964,594,0.2569146156311035,896,584,0.4361996352672577,1058,593,0.47553369402885437,851,634,0.3340877294540405,1148,652,0.40237510204315186,868,678,0.2085491120815277,1158,682,0.34300386905670166,920,635,0.3046596050262451,1034,635,0.3034147322177887,880,670,0.2486240118741989,1044,669,0.18713496625423431,877,729,0.2185293585062027,1066,723,0.1589483767747879
68,0.36612017154693605,964,591,0.28145632147789,898,583,0.46187907457351685,1055,590,0.5252407789230347,852,652,0.3167484700679779,1157,652,0.40929311513900757,893,704,0.19983288645744324,1156,683,0.35479268431663513,919,636,0.3062107264995575,1036,637,0.27684181928634644,876,675,0.2841234505176544,1034,672,0.2248341143131256,883,733,0.2140958309173584,1065,725,0.17973506450653076
69,0.32051339447498317,967,615,0.40177494287490845,962,611,0.3550354540348053,978,617,0.4095732569694519,968,672,0.202254518866539,1014,676,0.19794495403766632,1005,698,0.16931049525737762,1013,713,0.22546657919883728,974,660,0.2927747070789337,987,661,0.2902504801750183,959,679,0.24194934964179993,981,684,0.25457242131233215,929,728,0.14862392842769623,968,733,0.15513074398040771
70,0.331821259856224,958,609,0.456615686416626,1008,602,0.40858978033065796,932,605,0.44282856583595276,1103,650,0.33047929406166077,880,669,0.1870194524526596,1130,705,0.16839374601840973,900,709,0.25828081369400024,1021,655,0.2601994276046753,965,657,0.26113778352737427,977,670,0.23902742564678192,945,671,0.2708947956562042,959,722,0.15636442601680756,949,727,0.18947520852088928
71,0.34565052688121795,956,613,0.486022025346756,1038,603,0.3981933295726776,896,604,0.46124324202537537,1129,658,0.3621515929698944,862,661,0.3550155758857727,1144,715,0.25419002771377563,885,716,0.29068809747695923,1024,653,0.2781640589237213,930,654,0.25837332010269165,1027,665,0.26403626799583435,903,667,0.23357681930065155,1056,717,0.17932625114917755,896,727,0.1771233081817627
