FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,0.5169553369283676,1001,338,0.5796230435371399,1058,383,0.48949548602104187,934,383,0.5367761850357056,1073,443,0.3118915259838104,908,443,0.43320441246032715,1080,486,0.40670478343963623,890,487,0.4320342540740967,1029,519,0.5357840657234192,949,517,0.5454319715499878,1009,621,0.5029923319816589,942,621,0.5932696461677551,1038,717,0.43228277564048767,927,716,0.35134392976760864
11,0.5187583684921264,1002,338,0.5775652527809143,1059,383,0.49201977252960205,934,383,0.5356197953224182,1073,443,0.31483712792396545,908,443,0.43490341305732727,1080,488,0.41450008749961853,890,487,0.4371595084667206,1029,520,0.5380430221557617,949,517,0.5502917766571045,1007,621,0.503274142742157,942,621,0.5944129824638367,1037,717,0.4284014403820038,927,716,0.35005852580070496
12,0.5144200384616852,998,339,0.5568032264709473,1055,384,0.5012468099594116,932,385,0.5746861696243286,1075,444,0.29187527298927307,902,441,0.42317289113998413,1067,479,0.34761300683021545,891,488,0.3225859999656677,1026,518,0.5153499245643616,949,515,0.5254068970680237,1008,620,0.5038353204727173,943,619,0.58149254322052,1040,715,0.43165040016174316,933,717,0.43135401606559753
13,0.5053487300872803,999,339,0.5647282004356384,1053,383,0.48590701818466187,934,384,0.5516839027404785,1074,443,0.2912130057811737,904,441,0.42558372020721436,1053,484,0.4051401615142822,887,484,0.4161694347858429,1023,517,0.5060691833496094,948,515,0.5054140686988831,1005,620,0.49648424983024597,943,618,0.580661416053772,1022,708,0.441764235496521,932,716,0.42832574248313904
14,0.5066579014062881,1000,339,0.5800572037696838,1053,383,0.48377928137779236,935,384,0.5501242280006409,1075,442,0.2937045395374298,905,441,0.428434818983078,1075,487,0.3533858060836792,889,484,0.4172326326370239,1023,518,0.512622058391571,948,515,0.5110427737236023,1005,620,0.4875066876411438,942,619,0.5824651718139648,1022,709,0.44940802454948425,932,716,0.4321902096271515
15,0.5160777688026428,1001,339,0.5863747596740723,1056,384,0.4907185733318329,935,384,0.554574728012085,1077,442,0.30351701378822327,905,441,0.42975708842277527,1079,488,0.3901267647743225,888,484,0.41733318567276,1025,519,0.5284255146980286,948,516,0.5253576636314392,1007,620,0.5004019737243652,940,619,0.5876473784446716,1023,708,0.4524190425872803,931,716,0.43772992491722107
16,0.5197800576686858,1001,339,0.584561288356781,1056,384,0.49665600061416626,935,384,0.5593627691268921,1077,442,0.30235186219215393,905,441,0.42791077494621277,1077,489,0.4242284297943115,887,484,0.41758230328559875,1024,519,0.5300865769386292,948,516,0.5295822620391846,1007,620,0.5031100511550903,941,619,0.5902966260910034,1022,708,0.4523736536502838,931,716,0.4350989758968353
17,0.5184085190296173,1001,339,0.5830931663513184,1054,384,0.5014350414276123,935,384,0.5623573064804077,1074,442,0.29320403933525085,906,442,0.4273393154144287,1078,490,0.38041624426841736,888,484,0.41275203227996826,1023,518,0.5259230732917786,948,516,0.5240432024002075,1006,620,0.5030252933502197,942,618,0.592671275138855,1022,708,0.4513702988624573,931,716,0.43326708674430847
18,0.5310232639312744,1002,339,0.5899257659912109,1055,384,0.510566771030426,935,384,0.5725541710853577,1073,441,0.28442370891571045,906,442,0.42911598086357117,1080,492,0.41335514187812805,890,484,0.4077393114566803,1024,520,0.5454282164573669,948,517,0.5451497435569763,1008,620,0.514779806137085,940,619,0.5981263518333435,1023,708,0.4614376425743103,930,716,0.44354718923568726
19,0.5370945394039154,1002,339,0.5942451357841492,1057,385,0.5157339572906494,934,385,0.5802953839302063,1075,441,0.28736966848373413,906,443,0.42943212389945984,1083,493,0.4228115975856781,890,484,0.41104838252067566,1025,521,0.5548042058944702,948,518,0.5527805685997009,1010,620,0.512857973575592,940,620,0.5965574979782104,1023,708,0.45764124393463135,931,716,0.4439975917339325
20,0.5351960361003876,1002,339,0.5880489945411682,1057,384,0.5100556015968323,934,384,0.566079318523407,1076,440,0.2926439940929413,904,442,0.43408143520355225,1084,492,0.41848450899124146,887,483,0.4027611017227173,1024,521,0.5575217604637146,946,517,0.5588071346282959,1010,620,0.5109904408454895,938,620,0.601958692073822,1024,708,0.46524909138679504,930,717,0.44825831055641174
21,0.5279468357563019,1001,339,0.5699163675308228,1057,383,0.4982724189758301,934,384,0.5622603297233582,1077,440,0.304610013961792,905,441,0.446725457906723,1078,492,0.4247514009475708,895,488,0.3294275999069214,1026,520,0.5436342358589172,948,517,0.5584901571273804,1014,620,0.507982611656189,940,620,0.6003235578536987,1039,715,0.44106096029281616,930,716,0.448085755109787
22,0.5337813973426818,1000,339,0.5770979523658752,1061,383,0.5000523328781128,932,384,0.56991046667099,1082,437,0.29168739914894104,900,441,0.443880558013916,1079,496,0.389024943113327,886,488,0.42445287108421326,1027,521,0.5571237802505493,946,518,0.5714573860168457,1015,620,0.48398202657699585,936,621,0.5894507169723511,1025,708,0.455875426530838,930,717,0.4610961675643921
23,0.5204230904579162,1003,340,0.6254891157150269,1058,383,0.5084218978881836,934,384,0.5557320713996887,1083,439,0.3182741403579712,903,440,0.401207834482193,1090,492,0.45780542492866516,876,487,0.456852525472641,1021,516,0.5099650025367737,944,514,0.5299544930458069,1012,620,0.5255289673805237,939,618,0.6019818186759949,1024,708,0.458667516708374,933,716,0.454121857881546
24,0.5311873257160187,1010,339,0.6734710931777954,1066,385,0.5435786247253418,936,384,0.5617867112159729,1084,442,0.3511922359466553,893,442,0.3896179497241974,1111,497,0.39875727891921997,849,486,0.3986782133579254,1023,518,0.5405924320220947,943,515,0.5309112668037415,1014,622,0.5009883642196655,937,621,0.6089007258415222,1020,711,0.49172136187553406,941,718,0.4549497067928314
25,0.5266545653343201,1007,340,0.6595813632011414,1064,387,0.542790949344635,935,385,0.5938223600387573,1092,451,0.3221322000026703,888,444,0.35953211784362793,1133,504,0.5751281380653381,851,478,0.5273643732070923,1020,516,0.5073502063751221,942,513,0.48161765933036804,1006,620,0.4929637610912323,936,618,0.6138651371002197,1021,709,0.493726521730423,938,716,0.44088900089263916
26,0.49475531578063964,1009,339,0.6520733833312988,1058,384,0.49967366456985474,937,384,0.5461997985839844,1090,443,0.33798128366470337,887,436,0.3440057337284088,1153,495,0.42027297616004944,836,478,0.4337615370750427,1015,511,0.43835732340812683,940,513,0.5124662518501282,1001,617,0.47303974628448486,934,616,0.5879344344139099,1019,709,0.47792860865592957,938,715,0.4197753965854645
27,0.5330010294914246,1004,339,0.6092427968978882,1063,381,0.48630839586257935,928,384,0.5432344675064087,1110,430,0.3430750370025635,868,434,0.3690180480480194,1158,466,0.6331762075424194,808,473,0.5308119058609009,1028,513,0.5682169795036316,934,510,0.5566691160202026,1011,615,0.4846648573875427,928,614,0.6371307373046875,1023,710,0.4710610806941986,933,714,0.4425572156906128
28,0.5077570110559463,1003,339,0.622373104095459,1063,379,0.4298786222934723,929,381,0.4873294532299042,1121,424,0.33567631244659424,861,430,0.3344934284687042,1183,453,0.48732876777648926,795,452,0.4522879421710968,1025,512,0.5704550743103027,937,511,0.5582134127616882,1006,616,0.49417415261268616,927,615,0.6247127652168274,1022,710,0.4691180884838104,931,714,0.4510323107242584
29,0.5599911272525787,995,338,0.5610966682434082,1067,375,0.6229232549667358,940,382,0.5694161653518677,1135,395,0.4539150297641754,828,400,0.4070933163166046,1196,393,0.49913299083709717,777,400,0.43682968616485596,1030,516,0.6013944745063782,942,510,0.48773008584976196,1008,618,0.5723246932029724,930,617,0.6574558615684509,1024,710,0.5068259239196777,933,714,0.5312725305557251
30,0.5673237919807435,998,341,0.5861804485321045,1066,382,0.6593218445777893,928,390,0.48427343368530273,1141,373,0.40846768021583557,820,381,0.38833093643188477,1229,339,0.4626714587211609,753,339,0.5611271858215332,1014,524,0.5880553722381592,932,525,0.5966211557388306,1002,623,0.4614401161670685,926,626,0.5733816623687744,1020,712,0.4890923798084259,938,721,0.4928344488143921
31,0.5169897258281707,989,338,0.44588571786880493,1040,374,0.419703871011734,920,389,0.46768519282341003,1157,364,0.4492012560367584,804,361,0.423359215259552,1235,306,0.6711356043815613,740,312,0.5415141582489014,995,525,0.5985999703407288,915,528,0.5464522242546082,991,625,0.47063013911247253,921,630,0.5869832634925842,1019,710,0.5184684991836548,936,721,0.5642860531806946
32,0.5560920298099518,983,337,0.38145309686660767,1041,374,0.45545437932014465,911,381,0.43544986844062805,1160,361,0.3840610682964325,824,352,0.5135983824729919,1230,298,0.6812453866004944,764,295,0.6355885863304138,1005,527,0.692296028137207,921,529,0.6362735033035278,997,628,0.49789953231811523,922,632,0.6170426607131958,1030,715,0.449889600276947,936,720,0.6085548996925354
33,0.6042259097099304,993,332,0.4957716166973114,1050,378,0.6520342826843262,924,380,0.4584067761898041,1157,344,0.47357115149497986,817,339,0.5824030637741089,1214,271,0.6231017112731934,774,279,0.5565059185028076,1011,525,0.7020370364189148,922,527,0.644152045249939,1000,633,0.48478156328201294,922,634,0.6175117492675781,1017,711,0.5674620270729065,937,720,0.6205036044120789
34,0.6379316508769989,1000,327,0.5697379112243652,1057,372,0.6654640436172485,912,372,0.5026422739028931,1158,323,0.4825845956802368,830,335,0.5869659185409546,1201,238,0.49808424711227417,784,266,0.5890092253684998,1020,530,0.7522011399269104,927,530,0.7246708273887634,1007,639,0.5178398489952087,924,639,0.6154308319091797,1020,711,0.5681872963905334,942,721,0.6405433416366577
35,0.6054293572902679,1001,319,0.4401497542858124,1050,360,0.5877495408058167,909,361,0.4816237986087799,1158,301,0.545682430267334,853,316,0.457683265209198,1176,227,0.33716097474098206,816,248,0.417377233505249,1026,524,0.7324935793876648,927,523,0.7129067182540894,1000,634,0.590353786945343,928,632,0.6600903272628784,1020,711,0.6032063364982605,942,720,0.6419437527656555
36,0.5939001142978668,993,320,0.3830200731754303,1052,358,0.5871139764785767,924,360,0.4859361946582794,1131,291,0.48243406414985657,877,295,0.3425530791282654,1126,226,0.3864494860172272,872,245,0.28515109419822693,1030,521,0.703422486782074,931,520,0.710554301738739,1005,633,0.5643720030784607,933,634,0.6318576335906982,1016,711,0.5874602198600769,938,719,0.5800179839134216
37,0.5703901827335357,1001,319,0.4557935893535614,1049,356,0.5625120401382446,915,359,0.4212813377380371,1124,282,0.5030739307403564,875,283,0.40452897548675537,1122,218,0.35442423820495605,871,243,0.3391443192958832,1023,521,0.7055060267448425,926,520,0.6766106486320496,998,631,0.5358559489250183,930,632,0.6042245030403137,1018,710,0.6043683290481567,937,718,0.565804660320282
38,0.5789567410945893,1000,319,0.4444015324115753,1049,357,0.5654627680778503,914,360,0.4297545254230499,1115,281,0.3432663083076477,877,273,0.40617623925209045,1124,212,0.42431601881980896,879,226,0.3205404579639435,1024,520,0.7113238573074341,927,520,0.6933538913726807,1010,626,0.668735146522522,930,627,0.5835896134376526,1024,709,0.5990429520606995,937,720,0.6105665564537048
39,0.5581524789333343,999,317,0.3890021741390228,1048,354,0.5200847387313843,914,359,0.3929160237312317,1117,276,0.3740077018737793,879,257,0.4750571846961975,1108,205,0.2851352393627167,881,224,0.38508808612823486,1024,519,0.7043580412864685,928,519,0.6846474409103394,1007,624,0.6570802330970764,931,625,0.5735634565353394,1025,709,0.5816420316696167,938,720,0.6152012348175049
40,0.5392585515975952,997,318,0.39702552556991577,1050,354,0.4703892171382904,912,359,0.3701914846897125,1119,269,0.47355541586875916,882,252,0.4365314245223999,1105,203,0.2504817843437195,883,222,0.2725122272968292,1024,519,0.6978899240493774,929,519,0.6813785433769226,1005,624,0.629932701587677,931,625,0.5595155358314514,1024,709,0.5789222121238708,938,719,0.6232619285583496
41,0.5342718303203582,989,321,0.4680129885673523,1045,352,0.47163817286491394,907,359,0.3386758267879486,1120,275,0.535333514213562,897,274,0.22533951699733734,1096,213,0.3315974473953247,910,214,0.16522952914237976,1022,520,0.7026017904281616,927,520,0.6775387525558472,1003,622,0.6301062107086182,931,623,0.5508774518966675,1026,709,0.5675644874572754,937,718,0.6240789294242859
42,0.5362219274044037,987,321,0.475324422121048,1045,351,0.46892353892326355,907,359,0.33519282937049866,1117,276,0.43190276622772217,902,276,0.2026606947183609,1096,214,0.34078261256217957,886,224,0.29248809814453125,1022,520,0.7085312604904175,927,521,0.6834161281585693,1003,623,0.6325124502182007,932,623,0.559474766254425,1025,708,0.5755897164344788,938,719,0.6262988448143005
43,0.5629503190517425,986,317,0.40796762704849243,1043,353,0.49308115243911743,916,362,0.4555830657482147,1118,279,0.47671011090278625,901,281,0.2125377506017685,1098,217,0.36765989661216736,914,228,0.1740390807390213,1024,521,0.7120471596717834,927,521,0.6882140636444092,1005,621,0.640996515750885,933,621,0.5636764764785767,1028,708,0.5815754532814026,938,719,0.6287932395935059
44,0.5578250169754028,989,318,0.4307987689971924,1043,354,0.5320998430252075,906,359,0.3553788363933563,1116,284,0.5052894353866577,900,286,0.24530640244483948,1097,220,0.39176759123802185,911,230,0.19042286276817322,1025,521,0.7231402397155762,928,522,0.7031146287918091,1008,623,0.6407315135002136,931,624,0.574695348739624,1026,708,0.5916311740875244,939,721,0.6183149218559265
45,0.5476317286491393,986,317,0.43026015162467957,1044,352,0.5030242204666138,906,358,0.3404856026172638,1117,280,0.43937838077545166,896,283,0.22508449852466583,1097,216,0.3449825048446655,908,227,0.1756603717803955,1027,521,0.7258034348487854,928,521,0.7008504867553711,1011,624,0.6556151509284973,931,624,0.567146360874176,1027,709,0.5962960124015808,939,720,0.6247400045394897
46,0.5488681763410568,989,315,0.40774843096733093,1046,352,0.49590110778808594,906,358,0.34779590368270874,1117,280,0.4428943693637848,895,282,0.20955118536949158,1097,216,0.32577311992645264,891,231,0.22511591017246246,1028,522,0.7309346795082092,928,522,0.7084265351295471,1012,624,0.6353580355644226,929,623,0.5568267107009888,1028,709,0.586166262626648,937,718,0.6344165802001953
47,0.562255510687828,990,316,0.4181613624095917,1045,354,0.5368214249610901,906,360,0.3732752203941345,1115,284,0.4546760320663452,898,284,0.20057044923305511,1099,218,0.2720053791999817,893,234,0.2232585847377777,1026,524,0.7291821241378784,929,524,0.7187697291374207,1010,623,0.6096057891845703,927,622,0.5560624003410339,1027,709,0.5711988806724548,935,718,0.6360828876495361
48,0.5755445957183838,991,316,0.44896364212036133,1045,353,0.5212979912757874,912,360,0.3997400104999542,1112,286,0.46929433941841125,915,307,0.22402070462703705,1091,218,0.25810733437538147,887,230,0.3477294147014618,1032,525,0.7346653938293457,936,524,0.744322657585144,1013,624,0.5832334160804749,932,623,0.5636135935783386,1023,712,0.5855739712715149,937,718,0.6349422931671143
49,0.5418638050556183,993,313,0.41589346528053284,1049,354,0.5222002267837524,914,358,0.3860951364040375,1113,283,0.38856443762779236,901,277,0.2272338569164276,1098,215,0.30391359329223633,890,227,0.2937504053115845,1020,524,0.5818747878074646,936,524,0.7386963963508606,1022,625,0.5973536372184753,935,625,0.6022597551345825,1026,710,0.5984920859336853,941,719,0.6442474126815796
50,0.5299441933631897,993,311,0.5687187314033508,1057,352,0.43796393275260925,914,354,0.34854668378829956,1120,266,0.2877819836139679,877,248,0.3976450264453888,1108,205,0.2512994408607483,908,215,0.15723325312137604,1025,524,0.6520648002624512,936,524,0.7393856644630432,1025,627,0.4516248404979706,937,627,0.6580320000648499,1039,711,0.6186450719833374,949,716,0.5979177355766296
51,0.5372864603996277,990,310,0.6080592274665833,1054,352,0.45054247975349426,909,354,0.3198221027851105,1119,267,0.3568539023399353,878,250,0.3999955952167511,1106,206,0.1844138354063034,883,222,0.20976725220680237,1028,527,0.6661493182182312,935,527,0.7602516412734985,1041,630,0.578441858291626,944,631,0.6852481961250305,1042,712,0.6475862264633179,955,716,0.6020678281784058
52,0.5537838995456695,992,310,0.5988844037055969,1064,356,0.5559524893760681,910,354,0.3260866105556488,1120,265,0.34686270356178284,876,248,0.39736396074295044,1107,203,0.1699705868959427,882,221,0.21275971829891205,1029,522,0.6670262813568115,936,523,0.7361297607421875,1032,631,0.5541451573371887,945,631,0.710292398929596,1033,711,0.6183215379714966,953,717,0.5767638087272644
53,0.5046801745891571,991,311,0.5988001227378845,1053,350,0.42364317178726196,909,354,0.3110940456390381,1122,266,0.36315879225730896,876,246,0.36623743176460266,1109,204,0.16658994555473328,904,211,0.12240952998399734,1020,520,0.5807029008865356,930,521,0.7208592891693115,1023,626,0.6225805282592773,940,627,0.6603448987007141,1024,710,0.619001030921936,950,717,0.5813620090484619
54,0.5119436055421829,993,313,0.5472937226295471,1055,351,0.4576328992843628,912,354,0.3412788212299347,1119,268,0.3861897587776184,875,249,0.40036287903785706,1109,204,0.14512024819850922,902,211,0.14168189465999603,1022,519,0.5750839114189148,932,520,0.718816876411438,1012,630,0.39025214314460754,936,629,0.654255211353302,1021,712,0.6090250611305237,947,718,0.5778993368148804
55,0.5482123434543609,992,321,0.5354766845703125,1045,359,0.5714010000228882,918,364,0.4642656147480011,1115,293,0.48661327362060547,912,314,0.30342918634414673,1097,224,0.19615505635738373,885,237,0.36478012800216675,1028,518,0.5470913648605347,941,519,0.6954404711723328,1021,630,0.44168415665626526,939,629,0.6356896162033081,1027,711,0.5635817050933838,939,721,0.6033483743667603
56,0.5723081409931182,991,322,0.5624719262123108,1045,357,0.5865256190299988,916,365,0.46740901470184326,1113,294,0.4027440845966339,906,311,0.30538806319236755,1098,219,0.18909482657909393,883,234,0.37056952714920044,1029,519,0.6009450554847717,941,521,0.7187331318855286,1030,630,0.5047999620437622,943,630,0.6536976099014282,1031,711,0.5591644048690796,944,724,0.596918523311615
57,0.566679310798645,994,320,0.5458086729049683,1041,360,0.5768595933914185,921,366,0.4786852300167084,1105,302,0.4100215435028076,920,318,0.36354056000709534,1115,227,0.3294196128845215,884,252,0.2888241708278656,1023,521,0.5633035898208618,936,524,0.7437571287155151,1022,633,0.48510757088661194,934,628,0.5670203566551208,1023,712,0.6031273603439331,933,721,0.6840900778770447
58,0.5963793456554413,1000,325,0.5269805788993835,1048,365,0.5999994277954102,923,368,0.4602797329425812,1108,297,0.35351499915122986,906,290,0.3146466612815857,1113,223,0.44777795672416687,892,234,0.3016655445098877,1035,525,0.710831880569458,935,525,0.7379576563835144,1035,632,0.5977743864059448,937,627,0.5368011593818665,1035,710,0.5158866047859192,944,718,0.6617070436477661
59,0.5718954503536224,989,334,0.4794975817203522,1044,372,0.5891017317771912,913,373,0.35265660285949707,1110,300,0.3959111273288727,903,313,0.3919287919998169,1107,230,0.38377007842063904,900,247,0.25528478622436523,1038,533,0.6993931531906128,941,533,0.7161517143249512,1042,633,0.6312735080718994,939,628,0.6128188371658325,1045,708,0.6187137365341187,941,713,0.6737406849861145
60,0.5311963021755218,990,336,0.378989040851593,1063,378,0.5899836421012878,919,379,0.42712828516960144,1114,298,0.35347655415534973,901,288,0.27291595935821533,1126,219,0.5422132611274719,884,226,0.4112640619277954,1033,535,0.5191357135772705,943,537,0.620048463344574,1060,645,0.6770152449607849,952,645,0.5655471682548523,1051,712,0.6056979298591614,961,717,0.5146668553352356
61,0.5691072583198548,997,342,0.47466379404067993,1047,382,0.6088721752166748,917,386,0.4788411259651184,1129,304,0.4250386655330658,886,295,0.4090845584869385,1127,235,0.5952863097190857,883,236,0.4571866989135742,1030,535,0.6126489639282227,948,536,0.6274623870849609,1067,640,0.6909639239311218,973,645,0.514512300491333,1054,713,0.589390218257904,968,719,0.5435446500778198
62,0.5777002215385437,993,361,0.40807753801345825,1057,398,0.6188804507255554,926,397,0.4710010886192322,1119,329,0.47321122884750366,900,339,0.4551866352558136,1133,243,0.7351144552230835,874,241,0.5616563558578491,1028,539,0.5516482591629028,956,543,0.715184211730957,1070,632,0.5926864743232727,970,637,0.49678289890289307,1056,713,0.5678184032440186,958,723,0.5515386462211609
63,0.5981250166893005,988,380,0.39605769515037537,1042,409,0.6250838041305542,907,417,0.49835509061813354,1119,345,0.586326003074646,895,359,0.30539053678512573,1137,259,0.6003974676132202,868,261,0.5753674507141113,1025,552,0.5876578092575073,954,555,0.7398939728736877,1060,630,0.6859555840492249,959,632,0.599595844745636,1062,714,0.6454069018363953,945,721,0.5843648910522461
64,0.589775949716568,985,396,0.5872505903244019,1045,419,0.6220331192016602,911,428,0.550410270690918,1132,344,0.4030866324901581,895,349,0.2707262337207794,1134,272,0.6684783697128296,845,267,0.655468761920929,1025,556,0.5485149025917053,952,559,0.6869078278541565,1064,633,0.6250514388084412,959,634,0.5465766787528992,1070,712,0.6113612651824951,943,720,0.6091974973678589
65,0.6485425293445587,987,421,0.5173249840736389,1045,437,0.6375623345375061,912,445,0.6396192312240601,1130,373,0.4521905481815338,890,391,0.4271116554737091,1137,302,0.6594094634056091,862,303,0.6896001100540161,1034,572,0.7070308923721313,944,573,0.72349613904953,1045,630,0.5958777070045471,961,628,0.45505139231681824,1056,710,0.5986457467079163,941,719,0.6249974370002747
66,0.6481486737728118,992,429,0.4251534044742584,1053,458,0.7157418131828308,912,459,0.6999311447143555,1116,396,0.5301680564880371,885,394,0.5389535427093506,1142,309,0.4883667826652527,858,306,0.525596022605896,1031,590,0.6279751658439636,945,591,0.7084999680519104,1038,644,0.53066086769104,962,638,0.46839624643325806,1048,717,0.5456691980361938,947,718,0.5853106379508972
67,0.5876038432121277,999,440,0.4041757583618164,1058,486,0.6661580204963684,915,477,0.6035402417182922,1126,429,0.4272180199623108,876,433,0.5446906685829163,1140,355,0.4395923614501953,869,364,0.5811908841133118,1019,610,0.5607082843780518,947,613,0.6267347931861877,1035,643,0.4668591022491455,961,639,0.4255917966365814,1045,718,0.4269965589046478,943,721,0.5279045701026917
68,0.5130897849798203,982,490,0.4742705225944519,1042,525,0.5258285403251648,905,514,0.42861291766166687,1141,483,0.5274172425270081,853,458,0.38708677887916565,1150,409,0.31512755155563354,872,409,0.46646976470947266,1016,635,0.5760242342948914,931,634,0.5878342390060425,1049,657,0.39831414818763733,932,653,0.37239912152290344,1039,718,0.45140540599823,946,714,0.3964604437351227
69,0.4327618032693863,973,508,0.5434141755104065,1038,527,0.49032431840896606,915,515,0.505041241645813,1132,512,0.45837390422821045,856,509,0.43801334500312805,1148,462,0.34903115034103394,860,468,0.37251293659210205,1018,614,0.3263503611087799,952,613,0.4255441129207611,1045,654,0.3496111035346985,946,649,0.3156699240207672,1043,718,0.3231526017189026,942,718,0.3198399543762207
70,0.37240158319473265,959,512,0.48117345571517944,1032,532,0.3372424840927124,907,532,0.3361690044403076,1140,520,0.43291598558425903,857,523,0.37497761845588684,1123,500,0.32195958495140076,878,503,0.3860073983669281,1023,617,0.417492538690567,953,618,0.3550119400024414,1041,639,0.3837069272994995,955,637,0.3523343801498413,1044,721,0.314746618270874,945,722,0.36535221338272095
71,0.3689703106880188,993,537,0.4719037413597107,1040,563,0.3436291515827179,910,558,0.3343455493450165,1137,546,0.4184833765029907,839,536,0.373613178730011,1112,507,0.2722093462944031,901,503,0.32036009430885315,1012,643,0.3939598798751831,935,657,0.37847021222114563,1058,615,0.2877417802810669,938,615,0.276811420917511,1001,723,0.35750579833984375,944,724,0.41438865661621094
