FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
22,0.5990539610385894,1011,322,0.4480368494987488,1045,358,0.5844196081161499,927,359,0.5284667611122131,1104,284,0.4755609929561615,875,276,0.3893270790576935,1088,218,0.19026218354701996,875,227,0.42960938811302185,1032,512,0.7081044316291809,942,511,0.6708633899688721,1027,625,0.6899453997612,942,621,0.5780375599861145,1025,711,0.5990752577781677,945,717,0.48061034083366394
23,0.5629591464996337,1007,321,0.4747175872325897,1043,353,0.5039439797401428,920,358,0.4921610355377197,1107,279,0.4304320216178894,874,275,0.3627360463142395,1087,213,0.20491033792495728,869,226,0.4917158782482147,1037,514,0.6742358207702637,945,513,0.6617085337638855,1028,621,0.4399910271167755,945,622,0.564538836479187,1030,713,0.5945262908935547,950,719,0.48309090733528137
24,0.5456408619880676,1008,324,0.5310354232788086,1048,357,0.5088030099868774,936,365,0.51630699634552,1093,306,0.4215887188911438,909,321,0.42521655559539795,1084,242,0.2662273347377777,875,237,0.42907610535621643,1039,514,0.5976812243461609,948,512,0.5905981659889221,1028,621,0.6476611495018005,934,620,0.6380124092102051,1028,711,0.5713663697242737,946,722,0.5151716470718384
25,0.5237562298774718,1007,326,0.521139919757843,1046,362,0.5363207459449768,934,369,0.47659221291542053,1096,305,0.4537825286388397,912,323,0.4117615520954132,1088,244,0.3011694550514221,888,246,0.2694181203842163,1034,515,0.6208679676055908,942,512,0.49159812927246094,1028,621,0.5822193026542664,934,623,0.6030408143997192,1027,712,0.5462394952774048,945,722,0.4676145315170288
26,0.5584840297698974,1002,325,0.5626674294471741,1044,358,0.5618689656257629,924,365,0.4966679513454437,1100,283,0.368632048368454,902,290,0.3691692054271698,1087,219,0.2846049666404724,884,227,0.38157346844673157,1039,517,0.6565671563148499,942,514,0.5787158608436584,1032,624,0.5894206166267395,937,623,0.5710145831108093,1027,711,0.566688597202301,951,720,0.514854371547699
27,0.5681486308574676,1004,325,0.5506131649017334,1048,358,0.5418025851249695,924,363,0.4854045808315277,1099,282,0.3985692858695984,899,289,0.3908838927745819,1089,219,0.2988854646682739,884,227,0.39132317900657654,1039,514,0.6569684743881226,944,513,0.652640163898468,1025,624,0.591598391532898,939,622,0.5454083681106567,1022,710,0.5658890604972839,946,716,0.41856735944747925
28,0.5450959026813507,1004,324,0.5410186052322388,1050,358,0.5415740013122559,922,362,0.46487489342689514,1101,281,0.37990063428878784,904,286,0.34143003821372986,1086,218,0.24388659000396729,883,227,0.3585623502731323,1039,516,0.6647928953170776,939,512,0.5567363500595093,1025,623,0.6071830987930298,939,622,0.5616563558578491,1024,710,0.5725666284561157,946,716,0.4202604591846466
29,0.5651394724845886,1005,323,0.4837035834789276,1044,358,0.5524411201477051,927,364,0.508171558380127,1099,287,0.4221856892108917,908,310,0.36012059450149536,1086,221,0.2948099970817566,882,231,0.4128929674625397,1038,518,0.663228452205658,942,514,0.5979548096656799,1023,621,0.6218080520629883,936,621,0.5583858489990234,1025,710,0.5829547643661499,946,720,0.5347117781639099
30,0.5479909121990203,998,324,0.556919515132904,1042,356,0.5281597375869751,918,362,0.45893990993499756,1098,278,0.4105704426765442,898,281,0.3029162287712097,1085,203,0.17634841799736023,879,224,0.32430896162986755,1039,517,0.6850128769874573,941,512,0.5820059776306152,1024,620,0.6327215433120728,936,620,0.5434415936470032,1023,709,0.5795107483863831,946,719,0.5473207831382751
31,0.5527283430099487,996,324,0.5864666104316711,1039,355,0.5251290798187256,920,362,0.47257742285728455,1099,281,0.43866750597953796,899,287,0.3279678523540497,1086,214,0.20424126088619232,879,227,0.38669946789741516,1037,516,0.697395920753479,942,512,0.5724909901618958,1024,620,0.6212387084960938,936,619,0.5422309637069702,1024,709,0.5832352638244629,945,720,0.5524352192878723
32,0.5485159695148468,995,324,0.5594587922096252,1038,356,0.5131078362464905,922,363,0.4740287959575653,1101,284,0.3910643458366394,909,310,0.36063867807388306,1088,219,0.24217091500759125,877,229,0.4214352071285248,1034,516,0.7039152979850769,941,511,0.5591737031936646,1023,618,0.6417139172554016,937,618,0.5203808546066284,1024,709,0.5855497717857361,946,720,0.5426801443099976
33,0.5143554657697678,990,326,0.5527206659317017,1037,357,0.4830493628978729,922,365,0.44842302799224854,1099,290,0.3573755621910095,908,316,0.3350440561771393,1088,223,0.22920143604278564,873,232,0.3982265591621399,1029,516,0.6489609479904175,940,511,0.5134321451187134,1017,619,0.5845226049423218,937,616,0.4747847318649292,1024,710,0.5626686811447144,943,721,0.49754127860069275
34,0.5184841841459275,994,324,0.5420101284980774,1037,355,0.4735814332962036,921,363,0.44306233525276184,1104,281,0.2969387173652649,911,313,0.3034153878688812,1092,217,0.2315620332956314,873,230,0.4094280004501343,1032,514,0.6819301247596741,942,510,0.5162990689277649,1020,618,0.644454836845398,940,614,0.48015597462654114,1027,708,0.5734086036682129,946,720,0.5410857796669006
35,0.5363415509462357,1001,320,0.4516443610191345,1045,354,0.4888979494571686,924,360,0.4649825096130371,1106,276,0.40587443113327026,910,310,0.30858030915260315,1101,211,0.24882648885250092,873,229,0.4501698911190033,1040,516,0.6702119708061218,945,513,0.5896706581115723,1032,620,0.6473569869995117,941,617,0.5362915396690369,1033,708,0.5694677829742432,948,717,0.3945692181587219
36,0.5430971294641495,997,321,0.4937303066253662,1045,354,0.4720533788204193,918,360,0.42269834876060486,1105,266,0.34355250000953674,907,280,0.22105106711387634,1103,204,0.2057548612356186,873,224,0.3803192377090454,1037,514,0.6964386105537415,944,512,0.6738610863685608,1027,622,0.6652703285217285,939,621,0.5426971912384033,1029,710,0.5405036211013794,945,719,0.4839966595172882
37,0.5340601772069931,991,321,0.4890943765640259,1042,351,0.43279993534088135,913,358,0.39466965198516846,1111,269,0.400998592376709,897,282,0.2131890505552292,1108,210,0.17562507092952728,869,226,0.3474872410297394,1035,515,0.7152131795883179,944,513,0.6759756803512573,1024,622,0.6475490927696228,934,621,0.541410505771637,1027,708,0.5414765477180481,942,716,0.45341041684150696
38,0.5017430782318115,994,321,0.46547579765319824,1045,352,0.45412832498550415,916,361,0.45353448390960693,1112,276,0.42407748103141785,907,309,0.24377159774303436,1106,212,0.1920195072889328,874,228,0.35743609070777893,1031,515,0.5073347687721252,948,515,0.6421942710876465,1033,621,0.47422805428504944,940,621,0.595811665058136,1042,708,0.5272451639175415,952,718,0.5616638660430908
39,0.5276981592178345,1001,321,0.45111986994743347,1049,354,0.513270914554596,921,360,0.4647188186645508,1114,279,0.4948083162307739,902,309,0.2810903787612915,1103,216,0.23615218698978424,880,230,0.35794228315353394,1032,515,0.5435183048248291,949,516,0.6442350149154663,1042,623,0.5387502312660217,945,624,0.6343398094177246,1043,709,0.5341728925704956,956,719,0.530009925365448
40,0.5035772293806076,1005,321,0.48430854082107544,1056,351,0.46979156136512756,925,357,0.46138110756874084,1113,278,0.45686936378479004,898,283,0.348590224981308,1115,211,0.298368901014328,883,225,0.3266845643520355,1035,511,0.5215732455253601,947,512,0.5909845232963562,1036,621,0.5119395852088928,943,625,0.6640681028366089,1037,709,0.5401628613471985,946,716,0.4341863989830017
41,0.5413807809352874,999,323,0.41640961170196533,1061,355,0.5014781951904297,931,360,0.4945818781852722,1109,283,0.43850740790367126,900,282,0.34277334809303284,1105,217,0.24310575425624847,884,225,0.35405680537223816,1034,515,0.5766024589538574,945,517,0.6573299765586853,1033,625,0.50935959815979,943,627,0.6788873672485352,1029,708,0.5705610513687134,946,715,0.48545020818710327
42,0.5187313467264175,1003,321,0.4613199830055237,1070,356,0.5000121593475342,942,362,0.507531464099884,1106,286,0.36164969205856323,904,287,0.3658648431301117,1114,222,0.24952085316181183,893,226,0.24095521867275238,1037,512,0.5111010074615479,950,516,0.6179022789001465,1027,624,0.49055981636047363,941,625,0.6420093178749084,1026,710,0.5523400902748108,941,715,0.4750998616218567
43,0.47232612967491144,1015,325,0.5231587886810303,1068,353,0.445327490568161,942,355,0.39199212193489075,1112,284,0.3993517756462097,916,312,0.26034918427467346,1120,221,0.2717984616756439,902,227,0.18147826194763184,1029,511,0.4428536295890808,946,513,0.6042492985725403,1026,621,0.6386964321136475,941,621,0.624970018863678,1022,709,0.5528037548065186,943,720,0.5973983407020569
44,0.47727057039737697,1005,324,0.479904443025589,1062,351,0.4419304132461548,939,356,0.4273355007171631,1111,289,0.4212362766265869,913,317,0.3046318590641022,1118,225,0.2602250874042511,911,244,0.25735047459602356,1031,511,0.4563409388065338,950,512,0.5833240747451782,1037,622,0.5580222606658936,942,625,0.6709610819816589,1032,712,0.5351908206939697,945,722,0.5595413446426392
45,0.5337240636348723,1006,323,0.5146652460098267,1079,351,0.43019548058509827,942,356,0.4076698124408722,1131,276,0.4942325949668884,897,264,0.3428466320037842,1127,218,0.3085850179195404,923,244,0.22281326353549957,1040,518,0.6455349326133728,952,518,0.6976913213729858,1039,624,0.4596499800682068,942,625,0.659763753414154,1035,708,0.5784657001495361,948,717,0.623147189617157
46,0.545215392112732,1005,322,0.4780401587486267,1078,354,0.4481073319911957,939,357,0.43828240036964417,1137,269,0.4496718943119049,899,261,0.41369685530662537,1143,213,0.23215080797672272,912,229,0.2232394516468048,1036,520,0.652742326259613,948,519,0.7061412334442139,1028,629,0.5001424551010132,944,629,0.6744433641433716,1024,712,0.608266294002533,948,715,0.48356661200523376
47,0.5431763052940368,1013,323,0.5303338766098022,1080,354,0.4297100305557251,952,359,0.4409971237182617,1139,273,0.49837633967399597,908,276,0.4048539400100708,1122,222,0.143837571144104,917,242,0.3069460690021515,1037,519,0.6419498920440674,954,520,0.6953365802764893,1043,629,0.6206067204475403,947,628,0.6295064091682434,1032,711,0.6154155135154724,947,715,0.536547064781189
48,0.5296364188194275,1011,319,0.5301651954650879,1075,351,0.5239570736885071,952,359,0.5046522617340088,1147,274,0.3180922567844391,895,251,0.5454726219177246,1146,209,0.28078505396842957,923,212,0.16834129393100739,1042,517,0.6514387726783752,945,515,0.4753517210483551,1035,627,0.5876436233520508,947,624,0.6418823003768921,1024,713,0.6197546124458313,947,719,0.6186411380767822
49,0.516397213935852,1021,312,0.3729794919490814,1074,352,0.42253565788269043,944,356,0.34459054470062256,1150,283,0.5559191703796387,907,261,0.5219797492027283,1161,223,0.27487048506736755,920,226,0.23257674276828766,1044,524,0.7195227742195129,949,520,0.5812721252441406,1044,631,0.675726592540741,948,631,0.7111867070198059,1022,717,0.5377578735351562,948,718,0.5965818166732788
50,0.5357144623994827,1020,312,0.4089048504829407,1076,350,0.44553616642951965,945,356,0.35568174719810486,1154,273,0.35841742157936096,906,255,0.5368236303329468,1163,219,0.3956080973148346,947,220,0.1261402815580368,1060,525,0.7734076380729675,955,522,0.6414304375648499,1074,630,0.5989187359809875,956,633,0.6597608923912048,1037,715,0.5161296129226685,953,719,0.5837182402610779
51,0.551132309436798,1016,320,0.5655013918876648,1078,355,0.5483636260032654,946,361,0.3725237548351288,1152,273,0.3552931249141693,909,254,0.5402388572692871,1168,215,0.33872953057289124,938,216,0.16514016687870026,1044,525,0.7485542893409729,950,522,0.5741351246833801,1046,633,0.572212815284729,952,633,0.672840416431427,1018,715,0.6050621271133423,949,717,0.6151400804519653
52,0.5481079280376434,1028,318,0.4442155659198761,1086,356,0.576901912689209,952,361,0.38916558027267456,1157,260,0.4198654592037201,909,249,0.5703901052474976,1167,204,0.31770336627960205,944,210,0.14524739980697632,1046,521,0.7313975691795349,952,518,0.5666333436965942,1038,633,0.548884928226471,952,629,0.6625528335571289,1016,711,0.636323094367981,950,713,0.5900041460990906
53,0.600015503168106,1033,328,0.5902553200721741,1094,366,0.6142868995666504,959,370,0.4913387894630432,1155,278,0.41489556431770325,918,267,0.4121132791042328,1164,216,0.3718428909778595,951,222,0.22648072242736816,1060,530,0.739338219165802,965,528,0.6793224215507507,1066,642,0.6842474341392517,963,639,0.6006895899772644,1032,710,0.5069476366043091,946,712,0.49985945224761963
54,0.596267956495285,1035,327,0.3379841148853302,1099,365,0.5704815983772278,965,369,0.541815459728241,1157,274,0.35973650217056274,924,265,0.4324879050254822,1174,213,0.34585610032081604,953,225,0.2076139599084854,1056,529,0.7297699451446533,964,527,0.6721820831298828,1071,641,0.6863311529159546,969,636,0.52876216173172,1037,710,0.49178028106689453,957,711,0.5642262697219849
55,0.5872183859348297,1037,325,0.3382275700569153,1102,362,0.5749256610870361,970,366,0.5513384938240051,1160,276,0.39459559321403503,928,267,0.4006480872631073,1178,218,0.3731685280799866,969,224,0.09802238643169403,1049,525,0.7256196737289429,959,524,0.6237875819206238,1072,637,0.6701265573501587,969,627,0.5019491910934448,1048,700,0.5826746225357056,966,699,0.5717660188674927
56,0.5969106674194335,1046,325,0.39309391379356384,1119,367,0.5957032442092896,975,367,0.5976265072822571,1190,261,0.4461168944835663,930,255,0.41869252920150757,1192,220,0.2133186161518097,947,220,0.13999931514263153,1056,532,0.7001450657844543,971,531,0.6803571581840515,1063,631,0.4864468276500702,981,627,0.4367733895778656,1046,690,0.5068503022193909,998,686,0.3371037244796753
57,0.548631876707077,1051,326,0.43076959252357483,1108,360,0.46345657110214233,973,368,0.5968562364578247,1182,262,0.37540727853775024,933,248,0.4243387281894684,1197,213,0.20825843513011932,933,215,0.2250165343284607,1068,535,0.6292568445205688,981,533,0.623316764831543,1055,650,0.4610443711280823,995,645,0.36315301060676575,1044,701,0.5426228642463684,1018,696,0.4277498126029968
58,0.5764035731554031,1044,329,0.46977946162223816,1115,370,0.5876488089561462,964,367,0.5790169835090637,1188,255,0.4935530424118042,921,246,0.46235015988349915,1202,208,0.21080327033996582,919,216,0.2410576492547989,1053,529,0.6787513494491577,970,528,0.6071908473968506,1059,637,0.42485806345939636,1004,628,0.33421221375465393,1047,701,0.5421749949455261,1019,695,0.35287192463874817
59,0.565185797214508,1042,330,0.45753398537635803,1118,370,0.5829436779022217,966,371,0.5581843256950378,1188,267,0.46536293625831604,931,255,0.43635889887809753,1209,217,0.3187287449836731,921,225,0.27526915073394775,1056,531,0.6765646934509277,970,530,0.6047931909561157,1059,637,0.40536952018737793,982,610,0.1968202441930771,1050,702,0.5132538080215454,1020,697,0.3059173822402954
60,0.5498327761888504,1049,327,0.4721628725528717,1124,361,0.5051187872886658,985,361,0.5283124446868896,1192,266,0.42965587973594666,923,255,0.31931331753730774,1211,207,0.19619496166706085,931,219,0.19063174724578857,1063,523,0.674605667591095,980,520,0.6291176676750183,1075,633,0.4655713140964508,1016,628,0.42452138662338257,1062,704,0.5563575029373169,1020,703,0.32600080966949463
61,0.5560394495725631,1047,329,0.47893792390823364,1123,365,0.548286497592926,983,362,0.5618295669555664,1189,278,0.36783912777900696,930,255,0.41956645250320435,1222,219,0.33742523193359375,929,228,0.23315384984016418,1067,523,0.654140830039978,985,522,0.5972368717193604,1079,634,0.48144030570983887,1021,629,0.3159279525279999,1060,708,0.45455777645111084,1025,702,0.37669649720191956
62,0.5647634834051132,1048,332,0.5432258248329163,1120,365,0.5351244211196899,987,365,0.572506844997406,1190,275,0.34602802991867065,934,258,0.4044797718524933,1226,219,0.2938414514064789,923,228,0.2828153669834137,1067,524,0.6620779633522034,988,523,0.6169267296791077,1076,636,0.5595186948776245,1018,635,0.45244094729423523,1064,710,0.5651088953018188,1024,711,0.38631671667099
63,0.5707864373922348,1050,336,0.5741865038871765,1118,369,0.547680675983429,994,373,0.5916098952293396,1186,281,0.38090232014656067,947,292,0.32013949751853943,1218,219,0.2948899269104004,932,231,0.3260495662689209,1066,522,0.6497761607170105,990,522,0.6227158308029175,1078,630,0.5376550555229187,1027,631,0.47392019629478455,1068,705,0.5395893454551697,1025,707,0.41436177492141724
64,0.5890402495861053,1051,334,0.5542246103286743,1126,366,0.5704176425933838,983,366,0.5878685712814331,1201,273,0.5184255838394165,931,258,0.4217161536216736,1232,220,0.24578455090522766,924,219,0.16970010101795197,1069,524,0.6877703666687012,986,522,0.6594387888908386,1075,630,0.5250160098075867,1033,631,0.4691305458545685,1065,708,0.5698332190513611,1029,709,0.42608240246772766
65,0.6064538419246673,1062,335,0.5171047449111938,1113,366,0.5857092142105103,990,372,0.656329870223999,1204,281,0.5120388865470886,930,266,0.3864966928958893,1231,221,0.26822543144226074,924,226,0.27984753251075745,1074,529,0.6907780170440674,989,526,0.6586867570877075,1081,633,0.5305162072181702,1034,634,0.4594467878341675,1067,707,0.5399490594863892,1029,709,0.41462868452072144
66,0.5406936705112457,1071,340,0.4741615355014801,1125,373,0.45607665181159973,994,377,0.5990015864372253,1182,307,0.298433780670166,940,293,0.2862471640110016,1234,237,0.26784273982048035,917,226,0.27671971917152405,1067,530,0.6520286202430725,988,529,0.6328343152999878,1081,641,0.47492849826812744,1032,641,0.3921966552734375,1074,714,0.5512911081314087,1036,713,0.27861547470092773
67,0.5431512892246246,1066,345,0.49125951528549194,1123,369,0.5096792578697205,996,376,0.6025362610816956,1209,294,0.37728893756866455,933,274,0.3330669701099396,1251,238,0.33498674631118774,921,228,0.2399396300315857,1066,533,0.5562127232551575,991,533,0.6464738845825195,1095,638,0.5241608619689941,1037,640,0.4188830852508545,1074,708,0.5289720892906189,1033,712,0.405724436044693
68,0.5250094920396805,1059,348,0.5778849720954895,1118,372,0.4892922639846802,1002,380,0.5079576969146729,1188,306,0.39931923151016235,946,293,0.41802290081977844,1237,234,0.29543575644493103,924,226,0.2572254538536072,1075,534,0.607672393321991,994,532,0.5711169838905334,1096,639,0.6117346882820129,1035,639,0.5109272599220276,1077,716,0.5104714035987854,1026,713,0.36981314420700073
69,0.5221355587244033,1046,349,0.5156348943710327,1119,372,0.5263402462005615,994,380,0.5671247243881226,1192,310,0.3275403082370758,942,302,0.3211205303668976,1248,241,0.38455700874328613,926,232,0.36594587564468384,1071,529,0.5828072428703308,991,529,0.5161622166633606,1083,640,0.47019898891448975,1035,642,0.3947642743587494,1068,709,0.5411794185638428,1031,712,0.3631320595741272
70,0.5146963357925415,1055,350,0.48560741543769836,1120,374,0.5584145784378052,990,380,0.4699920117855072,1194,305,0.35529544949531555,941,291,0.3330468237400055,1253,235,0.38202136754989624,918,229,0.2671450078487396,1063,534,0.5152115821838379,988,535,0.6222814321517944,1072,639,0.4274032711982727,1030,642,0.3992937505245209,1062,708,0.49423909187316895,1030,711,0.3475548326969147
