FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,0.5056817710399627,1012,342,0.7198467254638672,1067,384,0.5049319863319397,939,384,0.5780152082443237,1080,440,0.2860565781593323,891,440,0.3471677899360657,1080,503,0.47054070234298706,892,491,0.3801194131374359,1020,520,0.43599358201026917,956,520,0.5436260104179382,1026,620,0.4934905171394348,942,622,0.5551576614379883,1043,715,0.49528881907463074,929,718,0.31354856491088867
11,0.5059486925601959,1011,342,0.7233811020851135,1068,384,0.4992665648460388,939,384,0.5819726586341858,1081,438,0.2753905951976776,892,440,0.3459217846393585,1080,503,0.47750550508499146,894,491,0.38090765476226807,1020,520,0.4353945553302765,956,520,0.5492956042289734,1026,620,0.4975552558898926,941,623,0.5575015544891357,1042,716,0.4827200174331665,929,718,0.3174349069595337
12,0.5021937191486359,1011,341,0.6925449967384338,1073,384,0.4834829568862915,941,385,0.5699556469917297,1084,440,0.29048842191696167,895,440,0.34839850664138794,1087,495,0.47243770956993103,893,492,0.42404988408088684,1022,519,0.4286687672138214,958,519,0.5457078218460083,1023,620,0.46297913789749146,949,621,0.5744096636772156,1048,715,0.5157628059387207,935,719,0.38135790824890137
13,0.5034562468528747,1011,341,0.6968476176261902,1075,385,0.4889659583568573,944,385,0.5750599503517151,1087,441,0.3162262737751007,898,443,0.4437768757343292,1090,493,0.47650402784347534,890,491,0.41542690992355347,1024,518,0.43451476097106934,960,518,0.5200148224830627,1025,618,0.4829699397087097,951,619,0.575558602809906,1050,714,0.5426226854324341,936,719,0.3812367916107178
14,0.5070189982652664,1011,341,0.7010486125946045,1074,385,0.5084736347198486,944,386,0.5948060750961304,1086,441,0.31302058696746826,899,442,0.3387472629547119,1090,493,0.49050241708755493,889,490,0.4052944779396057,1023,518,0.4192386567592621,960,518,0.5245342254638672,1025,617,0.4914264678955078,951,618,0.5827980637550354,1049,713,0.5433018803596497,935,719,0.37707284092903137
15,0.5126246154308318,1011,341,0.7098667621612549,1073,386,0.5224176049232483,944,387,0.6055296063423157,1088,442,0.3320312798023224,900,443,0.3436625301837921,1091,492,0.4838573932647705,890,491,0.41467714309692383,1023,519,0.4331338405609131,961,519,0.524751603603363,1026,617,0.48856228590011597,953,620,0.5661506056785583,1049,713,0.5357192158699036,936,720,0.3708445131778717
16,0.4985025852918624,1010,341,0.7047907710075378,1072,387,0.5281547904014587,943,387,0.6053678393363953,1085,444,0.3129563629627228,901,444,0.3344760537147522,1090,492,0.48505279421806335,890,492,0.4224396049976349,1024,520,0.44789332151412964,949,518,0.43247801065444946,1025,616,0.48025357723236084,951,619,0.56718510389328,1050,712,0.5530319213867188,935,719,0.383162260055542
17,0.4917837977409363,1011,341,0.698293149471283,1071,386,0.5201128721237183,943,386,0.5865359306335449,1083,443,0.30530300736427307,901,444,0.4331746995449066,1090,495,0.5183143615722656,890,492,0.4388631582260132,1023,519,0.429261714220047,948,518,0.423406183719635,1023,617,0.45643410086631775,950,619,0.568084716796875,1047,713,0.5375374555587769,935,719,0.39385896921157837
18,0.49735627770423885,1011,341,0.7028971910476685,1073,386,0.5201136469841003,944,386,0.5867876410484314,1084,443,0.3159993886947632,900,444,0.4325300455093384,1089,498,0.4998348355293274,889,490,0.43835586309432983,1023,520,0.446306049823761,949,518,0.43465930223464966,1024,617,0.4495686888694763,948,619,0.5722007155418396,1047,713,0.5371593236923218,935,719,0.39106595516204834
19,0.5056238055229187,1011,341,0.7053940296173096,1074,385,0.5073797702789307,944,386,0.5761620998382568,1085,443,0.3203679025173187,901,444,0.43202781677246094,1091,498,0.497318297624588,890,488,0.4247744083404541,1027,521,0.483661413192749,950,519,0.45804670453071594,1034,618,0.49647077918052673,954,619,0.5611230134963989,1050,713,0.5438200235366821,937,720,0.39423173666000366
20,0.49610801637172697,1014,341,0.7016458511352539,1073,386,0.5174545645713806,945,385,0.5676142573356628,1082,443,0.31778594851493835,902,444,0.43242186307907104,1090,496,0.4684288799762726,890,487,0.42455628514289856,1025,519,0.46297451853752136,950,518,0.42991888523101807,1026,616,0.45032477378845215,954,618,0.5685611367225647,1047,712,0.5404515266418457,938,720,0.3966693878173828
21,0.5104034185409546,1013,341,0.7083867192268372,1073,385,0.5167126059532166,944,385,0.5680899620056152,1084,442,0.31642040610313416,902,443,0.44116872549057007,1092,496,0.48630234599113464,889,488,0.440200537443161,1031,520,0.5018937587738037,953,518,0.46909523010253906,1039,617,0.5202542543411255,937,621,0.3942970931529999,1052,712,0.564241349697113,940,719,0.3977634608745575
22,0.5096625566482543,1014,341,0.697638988494873,1074,385,0.5102000832557678,945,385,0.5734167695045471,1087,441,0.3064884543418884,901,443,0.44408828020095825,1093,496,0.49337542057037354,890,488,0.42711976170539856,1033,520,0.4999592900276184,954,517,0.4622941315174103,1041,616,0.5645296573638916,937,620,0.41298365592956543,1054,710,0.5650309920310974,940,717,0.3958287835121155
23,0.4986054718494415,1014,341,0.6908340454101562,1072,385,0.5151093006134033,945,385,0.573361337184906,1087,441,0.29785096645355225,901,442,0.4372667968273163,1091,494,0.474168598651886,890,487,0.4124242663383484,1030,518,0.4736458957195282,952,517,0.4337758719921112,1032,616,0.5394175052642822,935,620,0.42304161190986633,1050,710,0.5503137111663818,937,716,0.4039968252182007
24,0.5255142092704772,1007,342,0.6759165525436401,1073,387,0.534657895565033,940,386,0.6125751733779907,1092,444,0.3495663106441498,896,443,0.4690832197666168,1096,492,0.5108282566070557,879,486,0.43481722474098206,1031,522,0.5293872952461243,949,519,0.44788146018981934,1034,615,0.4944741129875183,956,619,0.5857146382331848,1047,711,0.5053454637527466,937,718,0.4273321330547333
25,0.512115728855133,1006,341,0.6659151315689087,1075,385,0.4969032406806946,939,385,0.6039128303527832,1093,444,0.3518783152103424,897,442,0.4772530496120453,1093,491,0.49227219820022583,879,487,0.44939225912094116,1032,520,0.5255387425422668,949,518,0.4378449320793152,1032,615,0.46788427233695984,951,618,0.6197440028190613,1046,709,0.4924538731575012,935,717,0.4413742125034332
26,0.5095829486846923,1007,341,0.6799392104148865,1076,384,0.47993141412734985,939,386,0.595836877822876,1093,445,0.34938621520996094,898,443,0.4766404628753662,1097,491,0.5003172159194946,877,487,0.427413672208786,1034,520,0.522653341293335,950,518,0.44394612312316895,1036,615,0.5481288433074951,952,618,0.6167519092559814,1047,709,0.48434317111968994,938,716,0.44222110509872437
27,0.503876268863678,1008,340,0.6802712082862854,1077,384,0.48566532135009766,939,386,0.5941277146339417,1095,444,0.3425332307815552,898,443,0.47467464208602905,1099,490,0.4982650876045227,878,487,0.4297688603401184,1033,519,0.5036628246307373,950,518,0.43402260541915894,1035,614,0.5406036376953125,952,618,0.6080449223518372,1045,709,0.46418052911758423,938,716,0.4371117651462555
28,0.5061953544616699,1007,341,0.6778453588485718,1076,385,0.4897613823413849,939,385,0.5895559787750244,1093,444,0.3457011282444,900,443,0.4713318943977356,1096,489,0.49023938179016113,882,488,0.44486021995544434,1033,519,0.5103216171264648,950,518,0.44038844108581543,1033,615,0.5427742600440979,953,618,0.6099793910980225,1044,709,0.45832255482673645,938,716,0.4302559196949005
29,0.5163054406642914,1008,341,0.6788920760154724,1076,386,0.5044674873352051,940,386,0.5998949408531189,1093,445,0.3503113389015198,901,444,0.4706510007381439,1094,490,0.4938322901725769,885,489,0.4553745687007904,1032,520,0.5234858989715576,950,519,0.45537683367729187,1032,615,0.5295090079307556,954,619,0.6023266911506653,1042,710,0.44771483540534973,939,717,0.42071595788002014
30,0.5199873983860016,1007,341,0.664368212223053,1075,387,0.5254539847373962,940,387,0.6124374270439148,1091,447,0.35574081540107727,902,445,0.4523625373840332,1094,491,0.48739898204803467,884,489,0.45194852352142334,1032,520,0.5161723494529724,950,519,0.4499061703681946,1034,614,0.5401358008384705,955,618,0.5969313979148865,1043,709,0.4606226980686188,941,716,0.4262193739414215
31,0.5282031834125518,1006,341,0.6622881293296814,1073,388,0.5490935444831848,940,388,0.6403334736824036,1090,448,0.35888057947158813,904,446,0.3571617603302002,1090,491,0.48176896572113037,886,490,0.45763611793518066,1029,521,0.5133938789367676,948,520,0.4479474425315857,1029,615,0.49951598048210144,954,619,0.6020751595497131,1042,710,0.45461809635162354,940,716,0.42574313282966614
32,0.5363744616508483,1006,342,0.6676852107048035,1073,389,0.5572525262832642,941,389,0.6481837630271912,1089,451,0.3705770969390869,904,448,0.36600860953330994,1088,492,0.4737064242362976,886,491,0.452997624874115,1031,522,0.5237082242965698,950,521,0.46412068605422974,1031,616,0.4939216673374176,959,619,0.5768002271652222,1043,710,0.46583399176597595,941,717,0.4207257330417633
33,0.5286721110343933,1007,341,0.6729943156242371,1075,387,0.5159783363342285,939,387,0.6177476644515991,1092,446,0.3772844672203064,904,446,0.36602476239204407,1092,494,0.49759846925735474,889,493,0.46084415912628174,1032,523,0.5486074686050415,950,521,0.4688870906829834,1036,617,0.5087337493896484,959,620,0.5580660104751587,1045,711,0.4848359227180481,941,718,0.43376943469047546
34,0.5400119245052337,1003,341,0.6486257314682007,1072,387,0.5259836912155151,936,387,0.6325074434280396,1089,449,0.37951260805130005,905,447,0.3471604287624359,1088,493,0.47840794920921326,884,494,0.49499523639678955,1030,523,0.50810307264328,959,522,0.5376039743423462,1031,617,0.4608612060546875,955,618,0.5778927206993103,1043,712,0.48106902837753296,939,717,0.43449369072914124
35,0.5416407763957978,1001,341,0.6214125156402588,1072,387,0.5640279650688171,935,388,0.6556929349899292,1090,447,0.4038572311401367,906,450,0.3611694872379303,1095,498,0.5201289057731628,886,494,0.5045410394668579,1031,525,0.5312464237213135,948,522,0.45598268508911133,1037,619,0.46529868245124817,957,622,0.5426976680755615,1043,714,0.4812210202217102,942,717,0.43724048137664795
36,0.5242501735687256,997,342,0.5526999235153198,1070,388,0.5487895607948303,938,388,0.6289528012275696,1095,448,0.357931524515152,896,444,0.44321301579475403,1088,500,0.4963865876197815,884,493,0.488320916891098,1032,524,0.4997026324272156,952,520,0.4594457447528839,1032,623,0.4059179425239563,964,624,0.46861591935157776,1049,716,0.5122269988059998,942,717,0.4234638810157776
37,0.520527583360672,998,341,0.5433239936828613,1072,388,0.5284018516540527,938,388,0.6312127709388733,1105,447,0.359225869178772,894,443,0.34199753403663635,1106,500,0.47558480501174927,876,494,0.46904051303863525,1035,523,0.5137214064598083,952,520,0.45974913239479065,1036,623,0.4197131097316742,957,624,0.49240782856941223,1049,715,0.4902295172214508,940,717,0.41825950145721436
38,0.5290197998285293,996,342,0.5224428772926331,1072,388,0.5279533267021179,942,388,0.630752444267273,1107,448,0.383443683385849,898,444,0.4386345446109772,1120,508,0.4659995138645172,866,497,0.47423380613327026,1038,523,0.5250971913337708,956,520,0.49189493060112,1042,623,0.45564261078834534,945,625,0.3852583169937134,1052,716,0.5121634602546692,944,717,0.42009517550468445
39,0.504516726732254,994,343,0.4860023856163025,1067,388,0.5486114025115967,942,388,0.628381073474884,1104,445,0.38839226961135864,895,444,0.4242340326309204,1131,524,0.3542385697364807,864,495,0.42017629742622375,1028,521,0.45509055256843567,951,518,0.43345576524734497,1043,623,0.44454848766326904,957,622,0.49832791090011597,1049,717,0.48481786251068115,944,717,0.40737172961235046
40,0.4986540555953979,995,343,0.49966782331466675,1062,387,0.5463931560516357,944,388,0.6212335824966431,1106,444,0.3916644752025604,898,442,0.43087708950042725,1141,518,0.34265145659446716,861,493,0.33997511863708496,1033,519,0.46008744835853577,956,515,0.4163987338542938,1039,620,0.4501166045665741,963,622,0.49059146642684937,1049,717,0.485042542219162,946,716,0.40717318654060364
41,0.5048369199037552,995,344,0.49279800057411194,1061,389,0.578460693359375,945,390,0.6371063590049744,1104,448,0.38769111037254333,899,444,0.3752001225948334,1146,522,0.3657933175563812,862,493,0.38267481327056885,1036,519,0.48195621371269226,956,515,0.405315101146698,1039,621,0.4536997377872467,963,621,0.48534640669822693,1048,717,0.4722033739089966,948,716,0.3909927010536194
42,0.47729808688163755,993,344,0.4697698652744293,1041,386,0.5220240354537964,947,384,0.47876182198524475,1097,452,0.41168126463890076,910,442,0.3275511562824249,1152,510,0.5176010727882385,864,489,0.3939572274684906,1026,518,0.48766660690307617,966,515,0.45600903034210205,1030,622,0.44838839769363403,956,622,0.41136446595191956,1027,710,0.3781616985797882,953,715,0.3986380100250244
43,0.5202338308095932,997,343,0.5371425747871399,1058,386,0.5414297580718994,945,389,0.6417758464813232,1110,448,0.3945220112800598,905,444,0.39272361993789673,1155,517,0.4025931656360626,866,496,0.3349871039390564,1036,516,0.4301334321498871,961,514,0.5382575988769531,1041,620,0.44869840145111084,949,622,0.40428033471107483,1049,716,0.4794788956642151,948,716,0.40701693296432495
44,0.5271258354187012,995,343,0.5213941335678101,1063,388,0.5665745735168457,943,390,0.6605440974235535,1109,447,0.38118976354599,905,443,0.40665340423583984,1151,511,0.45660489797592163,859,489,0.41223791241645813,1035,515,0.4123425781726837,958,514,0.5253148078918457,1040,619,0.460405558347702,966,620,0.48191237449645996,1051,718,0.4864804744720459,948,716,0.41326192021369934
45,0.5342648893594741,995,342,0.5041167736053467,1063,388,0.5814623832702637,940,390,0.647075891494751,1108,446,0.3737383186817169,904,442,0.41861218214035034,1160,513,0.46315398812294006,856,489,0.39782899618148804,1033,517,0.46241113543510437,953,513,0.508460283279419,1037,616,0.4716253876686096,964,618,0.5147706270217896,1052,716,0.5100327730178833,945,716,0.41923418641090393
46,0.5262819856405259,994,341,0.48756176233291626,1062,387,0.5444552302360535,940,389,0.631232738494873,1107,445,0.3643723130226135,905,440,0.4224904477596283,1157,507,0.4404139518737793,859,490,0.3960391879081726,1033,516,0.46354252099990845,954,512,0.5247911214828491,1038,617,0.4902018904685974,968,619,0.48919183015823364,1051,716,0.5125669836997986,945,716,0.41600561141967773
47,0.5257455885410309,994,341,0.5038849711418152,1062,385,0.5254330039024353,939,388,0.6054801344871521,1106,444,0.3650106191635132,904,440,0.4175702631473541,1162,508,0.49048271775245667,859,489,0.40850406885147095,1043,516,0.503708004951477,952,511,0.5238478183746338,1036,620,0.4796920120716095,968,620,0.4841369390487671,1050,717,0.49652278423309326,945,716,0.4154566824436188
48,0.5052460312843322,993,341,0.5081316828727722,1069,384,0.5341315865516663,932,387,0.589573085308075,1096,443,0.4070444703102112,904,446,0.42978793382644653,1143,497,0.5738410353660583,862,499,0.42503970861434937,1032,518,0.4855290949344635,948,517,0.42013341188430786,1037,620,0.5736470222473145,958,621,0.5335904359817505,1049,714,0.5302600860595703,937,715,0.3190227746963501
49,0.5226563811302185,994,341,0.533561646938324,1068,383,0.53113853931427,930,387,0.5978493690490723,1107,445,0.41951778531074524,900,449,0.3846854865550995,1153,498,0.5557735562324524,856,494,0.3838181793689728,1038,521,0.5394275188446045,951,518,0.4591101109981537,1043,621,0.566674530506134,963,625,0.48219436407089233,1051,716,0.5160635113716125,939,717,0.34198319911956787
50,0.5224397540092468,995,341,0.5386332273483276,1067,384,0.5223142504692078,932,389,0.6413425803184509,1105,446,0.4060366153717041,901,450,0.37980392575263977,1150,499,0.5511727333068848,861,500,0.3781258165836334,1036,521,0.5152572393417358,951,518,0.45181599259376526,1039,621,0.5459978580474854,961,624,0.49280381202697754,1050,715,0.5184369087219238,938,717,0.3219994604587555
51,0.49968600273132324,996,340,0.5487475991249084,1066,382,0.5066211223602295,930,387,0.6050981879234314,1092,443,0.39981740713119507,905,447,0.3977312743663788,1145,498,0.6214869022369385,854,493,0.3590182662010193,1034,517,0.4819716811180115,950,515,0.3973231315612793,1036,621,0.543592631816864,961,622,0.5181047320365906,1048,715,0.5111266374588013,943,717,0.47265443205833435
52,0.5105928242206573,996,340,0.5500085353851318,1065,382,0.501427412033081,930,386,0.5945445895195007,1091,442,0.40333160758018494,908,447,0.40121224522590637,1149,498,0.6149778962135315,860,499,0.40099549293518066,1029,516,0.4382096827030182,957,516,0.5111380815505981,1033,620,0.5286198854446411,956,621,0.5353952050209045,1047,715,0.4995744228363037,941,717,0.46476706862449646
53,0.5068731725215911,996,340,0.5546468496322632,1065,382,0.4989718198776245,930,386,0.5895981788635254,1091,441,0.4044334888458252,908,447,0.39877447485923767,1150,498,0.6088252067565918,856,497,0.3995760381221771,1030,515,0.43113401532173157,956,515,0.5054298639297485,1032,619,0.5240421295166016,950,619,0.5547937750816345,1046,714,0.5030599236488342,938,716,0.46153292059898376
54,0.520328539609909,997,340,0.5608424544334412,1062,383,0.5233966112136841,930,386,0.6011244654655457,1090,441,0.4062075614929199,908,445,0.4069615304470062,1146,496,0.5827354192733765,867,493,0.5122244954109192,1039,515,0.4574754536151886,955,516,0.5153206586837769,1024,619,0.47626882791519165,956,619,0.5211829543113708,1042,715,0.47394850850105286,941,716,0.4403343200683594
55,0.5315511405467988,994,340,0.5293049216270447,1063,383,0.5254150032997131,928,387,0.5759007930755615,1090,441,0.41844242811203003,903,448,0.3878437280654907,1148,502,0.6252037882804871,860,490,0.5300382375717163,1033,517,0.516019880771637,949,517,0.5373889803886414,1023,620,0.5231351852416992,950,620,0.506538450717926,1021,709,0.45119160413742065,939,716,0.4255921542644501
56,0.5330026566982269,994,340,0.5363932251930237,1065,383,0.5284748673439026,927,387,0.5722854733467102,1093,441,0.4257299304008484,905,447,0.38215452432632446,1155,509,0.618617832660675,862,490,0.5356162786483765,1037,517,0.5045620203018188,951,517,0.5529497265815735,1028,619,0.5124636292457581,951,619,0.5324217081069946,1039,715,0.46082231402397156,940,716,0.4306372106075287
57,0.5595803499221801,991,340,0.5002011060714722,1064,385,0.5689460039138794,925,388,0.590484082698822,1096,440,0.40548595786094666,893,448,0.3665103018283844,1148,504,0.6381606459617615,849,491,0.589058518409729,1031,520,0.578199565410614,947,521,0.5601596236228943,1021,620,0.5440433621406555,953,623,0.5058579444885254,1018,708,0.45044875144958496,943,716,0.4182330071926117
58,0.5569234371185302,991,340,0.49002692103385925,1065,385,0.5617194175720215,923,387,0.5735363364219666,1102,440,0.43431368470191956,888,444,0.3598651587963104,1156,505,0.6122562289237976,847,491,0.5714684724807739,1035,521,0.5759100317955017,945,520,0.5741848945617676,1024,620,0.5324752926826477,938,623,0.5325232744216919,1021,708,0.4653438329696655,938,717,0.42930829524993896
59,0.5526457846164703,991,340,0.4856216013431549,1066,385,0.5519742965698242,924,386,0.5691677331924438,1102,440,0.41408032178878784,893,443,0.37886127829551697,1153,503,0.6162248849868774,853,490,0.5621476173400879,1036,520,0.5662465691566467,945,519,0.5772786140441895,1023,621,0.5321290493011475,945,624,0.529631495475769,1020,708,0.470583975315094,939,718,0.4134722948074341
60,0.5469469666481018,994,342,0.5625432133674622,1067,383,0.5370082855224609,924,387,0.5839653611183167,1095,442,0.45464667677879333,891,445,0.40189000964164734,1142,496,0.6114712953567505,846,492,0.6495071053504944,1036,519,0.5418821573257446,952,519,0.5736119151115417,1020,624,0.48444995284080505,947,620,0.5031206607818604,1020,711,0.4556436836719513,940,718,0.3015740215778351
61,0.5350618243217468,994,341,0.5353553295135498,1072,384,0.5196630358695984,929,388,0.6467263102531433,1103,445,0.430258184671402,891,446,0.4079535901546478,1159,506,0.5097782015800476,852,495,0.6021829843521118,1031,516,0.47993722558021545,959,517,0.5184099674224854,1032,621,0.5009320974349976,952,621,0.5880869030952454,1044,716,0.5003957748413086,948,718,0.41903361678123474
62,0.5413289606571197,994,342,0.53135746717453,1070,386,0.5582975745201111,930,389,0.6712659001350403,1102,446,0.4350349009037018,888,446,0.4003586173057556,1149,503,0.46371424198150635,860,494,0.5553842782974243,1030,518,0.48027172684669495,960,518,0.5052551031112671,1033,622,0.5023841857910156,954,622,0.5856335163116455,1042,716,0.48531368374824524,947,718,0.4188152849674225
63,0.5439364373683929,995,343,0.6225302815437317,1072,387,0.5671114921569824,929,389,0.6609463095664978,1109,445,0.42067861557006836,887,446,0.3872755169868469,1151,503,0.49552392959594727,855,493,0.5459117293357849,1031,516,0.4747077524662018,959,517,0.512775719165802,1035,621,0.529177188873291,951,620,0.611412525177002,1044,715,0.49896231293678284,947,718,0.43176496028900146
64,0.5422298192977905,993,343,0.6521168351173401,1072,386,0.5570278763771057,924,389,0.6437788605690002,1115,443,0.4493860602378845,886,441,0.38951143622398376,1139,508,0.4048815667629242,863,499,0.43614742159843445,1033,518,0.4917183518409729,959,517,0.5364959836006165,1040,621,0.5404354929924011,951,622,0.5830215215682983,1047,714,0.48866087198257446,948,719,0.3933052122592926
65,0.5598998010158538,993,343,0.6658713817596436,1067,388,0.5990245342254639,924,389,0.631509006023407,1104,443,0.44965094327926636,886,442,0.4052523374557495,1122,499,0.4833049178123474,859,491,0.42139357328414917,1029,520,0.506024956703186,958,520,0.5732592940330505,1043,623,0.5457895398139954,952,624,0.5653144121170044,1045,715,0.48328688740730286,947,720,0.39784955978393555
66,0.5558390200138092,994,343,0.6465734839439392,1064,388,0.6004236936569214,923,388,0.6200549602508545,1102,443,0.49324536323547363,887,441,0.3758889138698578,1114,501,0.40863072872161865,868,488,0.4964597821235657,1027,520,0.4961915612220764,958,520,0.572833240032196,1037,624,0.5195582509040833,955,626,0.544892430305481,1045,715,0.4885754883289337,946,719,0.4117182493209839
67,0.5728004276752472,992,344,0.6685560941696167,1065,390,0.6115285158157349,924,390,0.6404145359992981,1103,442,0.42911869287490845,894,444,0.3950398564338684,1118,498,0.49118515849113464,884,493,0.5111246705055237,1028,524,0.5382419228553772,958,524,0.595077395439148,1036,626,0.4982210099697113,949,621,0.5253075361251831,1045,716,0.48625653982162476,942,717,0.307438462972641
68,0.570507550239563,991,347,0.6353145241737366,1060,393,0.6264678835868835,926,394,0.6481965780258179,1087,444,0.40897563099861145,895,447,0.3793477416038513,1096,494,0.5400855541229248,894,497,0.5256460905075073,1024,523,0.5068886280059814,955,524,0.6039010286331177,1025,626,0.4470997452735901,953,621,0.4970144033432007,1040,715,0.45351988077163696,946,719,0.3921639919281006
69,0.5571121811866759,993,347,0.6170299053192139,1060,390,0.5958830714225769,927,391,0.6312986016273499,1082,446,0.40280506014823914,905,446,0.34776613116264343,1081,488,0.4368477761745453,906,495,0.42682087421417236,1029,522,0.5221360921859741,955,522,0.5904713273048401,1025,626,0.44659894704818726,953,620,0.49024903774261475,1041,714,0.46173644065856934,943,719,0.3951743543148041
70,0.5722703814506531,989,348,0.6417979598045349,1062,390,0.604520857334137,926,392,0.6253960132598877,1075,447,0.35009142756462097,911,445,0.3101377487182617,1071,494,0.4343317747116089,912,498,0.5261852145195007,1028,523,0.5461688041687012,952,524,0.6273155212402344,1022,626,0.4364560842514038,949,626,0.5752140283584595,1041,715,0.4588684141635895,941,718,0.41504621505737305
71,0.5675913572311401,989,350,0.6159113049507141,1063,393,0.6290613412857056,930,394,0.6647516489028931,1077,451,0.3395489454269409,916,448,0.30325788259506226,1059,492,0.502739667892456,915,492,0.5515502095222473,1027,519,0.5103868246078491,955,521,0.5639312267303467,1023,624,0.48072561621665955,957,625,0.5484723448753357,1039,715,0.45291200280189514,944,717,0.39220839738845825
