FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
27,0.5423635452985763,998,324,0.3178247809410095,1062,366,0.5815622806549072,936,376,0.5420705676078796,1133,282,0.3746437132358551,912,315,0.1938290148973465,1126,232,0.21941077709197998,893,241,0.17997543513774872,1029,515,0.49452266097068787,951,518,0.6630255579948425,1041,620,0.6478075981140137,954,619,0.6159439086914062,1043,710,0.4905764162540436,951,719,0.4570958614349365
28,0.5538551986217498,1003,325,0.5080822110176086,1060,364,0.5881159901618958,926,370,0.5478124022483826,1137,279,0.3183962106704712,895,288,0.2322215437889099,1138,219,0.2553483247756958,881,227,0.2567287087440491,1030,514,0.501616895198822,949,516,0.6638463139533997,1033,622,0.6942130327224731,954,617,0.6087744832038879,1046,710,0.5338599681854248,952,721,0.47788646817207336
29,0.5566809803247452,1006,324,0.46657997369766235,1064,365,0.5837558507919312,927,371,0.547756016254425,1139,282,0.3644361197948456,899,290,0.22346442937850952,1130,230,0.20565861463546753,884,230,0.20615750551223755,1027,515,0.5120497345924377,945,518,0.687851071357727,1023,623,0.6802560687065125,955,620,0.6226573586463928,1043,710,0.5065453052520752,952,720,0.48141881823539734
30,0.5463657051324844,1002,326,0.490500807762146,1062,364,0.5930955410003662,926,370,0.5432280898094177,1135,284,0.3697357773780823,907,315,0.19243364036083221,1127,231,0.21462886035442352,882,231,0.22758714854717255,1026,514,0.4767666757106781,946,516,0.6635594964027405,1019,622,0.6774604320526123,957,619,0.5929447412490845,1043,709,0.49617621302604675,952,719,0.4757195711135864
31,0.5617523699998855,1004,324,0.47942131757736206,1060,364,0.5913270711898804,931,371,0.5547298192977905,1138,283,0.4213944673538208,910,312,0.18715326488018036,1127,231,0.22388362884521484,902,240,0.16392767429351807,1030,515,0.5289844870567322,950,519,0.6826395392417908,1036,622,0.631404459476471,955,621,0.6252449154853821,1046,709,0.5256434082984924,954,719,0.44607964158058167
32,0.5561829417943954,998,321,0.27508386969566345,1063,364,0.5918416380882263,933,371,0.5617355108261108,1139,281,0.415853887796402,901,284,0.23975908756256104,1131,229,0.23553155362606049,898,226,0.179778590798378,1031,514,0.512477695941925,952,517,0.6723143458366394,1039,620,0.6271994113922119,956,616,0.5849317312240601,1047,708,0.5471993088722229,957,717,0.4628985524177551
33,0.5570351779460907,998,321,0.2814772129058838,1065,363,0.5881575345993042,933,370,0.5580883026123047,1139,280,0.3938227593898773,901,283,0.23708248138427734,1131,228,0.22862882912158966,900,225,0.17792381346225739,1031,515,0.5274003744125366,953,518,0.6720514297485352,1042,621,0.6082152724266052,956,617,0.5975485444068909,1048,708,0.5454010367393494,958,717,0.44798022508621216
34,0.5499902635812759,998,322,0.2911495566368103,1064,364,0.5871042609214783,935,372,0.5515174269676208,1138,279,0.3617977201938629,901,283,0.2264607697725296,1132,217,0.2989468276500702,906,237,0.16468645632266998,1031,515,0.5179513096809387,955,518,0.6498544812202454,1025,623,0.6063259840011597,958,616,0.5910202860832214,1050,705,0.5551815629005432,959,716,0.4500126242637634
35,0.5690028071403503,1006,325,0.4692980945110321,1065,364,0.5854812264442444,933,371,0.5699114203453064,1132,276,0.44572368264198303,895,263,0.2208649218082428,1131,213,0.24178588390350342,907,222,0.13461443781852722,1030,516,0.5313206315040588,949,518,0.6947846412658691,1032,620,0.6828991770744324,949,618,0.6305636167526245,1045,705,0.5113848447799683,953,716,0.4830784797668457
36,0.5902061700820922,998,325,0.33393222093582153,1070,364,0.6108025312423706,935,370,0.5551229119300842,1131,290,0.49474209547042847,899,271,0.2662903964519501,1137,227,0.27685093879699707,920,239,0.14323578774929047,1029,520,0.6193516850471497,946,522,0.7184966206550598,1034,623,0.6619056463241577,952,625,0.646564245223999,1045,706,0.4475732743740082,951,715,0.456381231546402
37,0.5784966588020325,998,329,0.3763449788093567,1070,368,0.5980263352394104,939,374,0.5615141987800598,1136,284,0.4614717364311218,922,309,0.16524174809455872,1142,231,0.22649872303009033,923,240,0.11378280073404312,1033,518,0.6100476384162903,951,520,0.7046279311180115,1027,621,0.5282822251319885,957,623,0.6184112429618835,1048,709,0.4768405556678772,954,716,0.4365774989128113
38,0.567704302072525,996,330,0.3714694082736969,1069,369,0.597299337387085,939,376,0.5498067140579224,1135,284,0.45024627447128296,923,309,0.14779984951019287,1135,247,0.1629512757062912,925,240,0.10282275825738907,1035,519,0.6116012334823608,953,521,0.6874985098838806,1031,621,0.5493476390838623,964,622,0.6065015196800232,1051,707,0.47890815138816833,957,715,0.3416661322116852
39,0.5690608739852905,995,331,0.3745076060295105,1069,371,0.6000051498413086,938,376,0.5471605062484741,1136,281,0.4025789797306061,920,309,0.14995090663433075,1137,229,0.1963685005903244,922,239,0.1044175997376442,1035,520,0.6116893291473389,951,522,0.6918047666549683,1030,623,0.5580542683601379,965,625,0.6224266886711121,1050,709,0.48202696442604065,957,717,0.33758169412612915
40,0.5740628451108932,995,330,0.3616722822189331,1070,370,0.6042083501815796,937,376,0.5458824038505554,1138,282,0.4154868423938751,917,307,0.15451005101203918,1136,228,0.20735099911689758,921,239,0.11228497326374054,1035,520,0.6182348132133484,952,522,0.6979960799217224,1034,623,0.5697980523109436,965,624,0.6197419166564941,1051,710,0.5056546926498413,951,714,0.41490158438682556
41,0.5619218468666076,1006,327,0.4785424470901489,1068,370,0.5990400910377502,939,377,0.5397425889968872,1139,281,0.40168485045433044,922,307,0.13469083607196808,1136,229,0.20480796694755554,917,238,0.11097115278244019,1036,520,0.606172502040863,957,521,0.6490423679351807,1042,622,0.5944703221321106,968,622,0.5987338423728943,1051,710,0.5002716183662415,962,720,0.35837483406066895
42,0.573211720585823,1007,324,0.4588627219200134,1070,368,0.6004811525344849,937,377,0.5397458672523499,1139,281,0.4277398884296417,920,310,0.1425153911113739,1134,230,0.21293824911117554,913,239,0.10958798974752426,1036,519,0.61448073387146,953,522,0.6851019263267517,1041,623,0.5897310972213745,964,623,0.64049232006073,1049,708,0.48132815957069397,958,717,0.4155358672142029
43,0.5697378367185593,1005,326,0.4870287775993347,1070,368,0.5971972346305847,935,375,0.5311784744262695,1138,281,0.448613703250885,917,309,0.16571824252605438,1131,230,0.2164192944765091,923,259,0.12422651052474976,1035,519,0.6045258045196533,953,521,0.6832069158554077,1039,622,0.58066725730896,963,623,0.6394903659820557,1049,709,0.4787253439426422,958,718,0.4073623716831207
44,0.5707740068435668,1006,326,0.48445945978164673,1071,368,0.5977417826652527,935,375,0.5376093983650208,1139,281,0.4394141733646393,913,309,0.18135367333889008,1143,220,0.24079221487045288,908,241,0.14569227397441864,1034,519,0.600432813167572,953,521,0.6830763220787048,1038,621,0.5633775591850281,960,622,0.6197665929794312,1048,710,0.4791674017906189,957,719,0.4106071889400482
45,0.5575421899557114,1006,322,0.44661709666252136,1072,366,0.582567572593689,934,373,0.5316588878631592,1141,277,0.39858582615852356,915,311,0.14901213347911835,1139,217,0.23020771145820618,906,240,0.1260102540254593,1041,517,0.6166766285896301,954,518,0.645833432674408,1046,619,0.5630770325660706,966,620,0.5848204493522644,1050,708,0.48119667172431946,961,718,0.3521873354911804
46,0.550656995177269,1006,322,0.45066192746162415,1071,367,0.5836517214775085,935,374,0.5287195444107056,1141,277,0.4087337255477905,916,312,0.15293008089065552,1141,218,0.253494530916214,907,242,0.13198857009410858,1040,517,0.606593906879425,956,517,0.6188458800315857,1042,619,0.5568188428878784,967,619,0.5615366101264954,1048,708,0.47763296961784363,958,718,0.40519702434539795
47,0.5127313971519469,1007,323,0.44909101724624634,1072,368,0.5731648206710815,937,376,0.5294908881187439,1142,275,0.38820865750312805,917,311,0.15576781332492828,1141,216,0.22207550704479218,912,241,0.11855406314134598,1040,517,0.6053858995437622,943,516,0.44145649671554565,1042,620,0.5761261582374573,967,620,0.5576799511909485,1049,707,0.47928518056869507,959,716,0.35693106055259705
48,0.5792314082384109,1008,321,0.3984505236148834,1074,363,0.5938977599143982,937,371,0.5825217366218567,1138,283,0.4276838004589081,910,281,0.22725999355316162,1151,220,0.3624590337276459,912,236,0.12319721281528473,1035,518,0.6274929642677307,953,519,0.6714723110198975,1027,624,0.5419334769248962,956,619,0.5998209118843079,1042,708,0.4279607832431793,954,715,0.439757376909256
49,0.5708486199378967,1008,322,0.4237373173236847,1079,364,0.5847160816192627,937,371,0.557259738445282,1139,281,0.41820764541625977,920,303,0.1617327779531479,1152,218,0.2813989222049713,911,238,0.12011315673589706,1040,518,0.6380202174186707,953,518,0.6582883596420288,1028,625,0.5740480422973633,958,622,0.6013591289520264,1046,709,0.4471443295478821,951,715,0.4428931474685669
50,0.5281773209571838,1003,319,0.25463834404945374,1080,365,0.5881794095039368,938,372,0.566311776638031,1138,281,0.41042280197143555,922,302,0.1580849438905716,1145,228,0.21706919372081757,910,237,0.11331821233034134,1039,517,0.6303073167800903,941,517,0.4551047086715698,1028,624,0.578342080116272,962,620,0.5718751549720764,1046,708,0.4557477831840515,952,714,0.44661271572113037
51,0.5311628878116608,1002,319,0.25643858313560486,1078,365,0.5883135795593262,940,373,0.5679017901420593,1137,282,0.4198715388774872,922,304,0.16553092002868652,1145,229,0.22615528106689453,912,238,0.1168469712138176,1037,517,0.6109747290611267,944,516,0.47232893109321594,1029,621,0.5535171627998352,964,620,0.6944366693496704,1044,708,0.46790215373039246,952,715,0.4729991853237152
52,0.5248001337051391,998,322,0.3811609447002411,1078,364,0.5869820713996887,940,372,0.5706560611724854,1140,279,0.36858633160591125,922,304,0.1573212593793869,1151,219,0.282585084438324,909,236,0.1186886727809906,1037,515,0.5823974013328552,944,515,0.4497934579849243,1026,621,0.6295017600059509,962,619,0.7136226296424866,1044,707,0.4766242802143097,952,715,0.47836220264434814
53,0.5285773575305939,997,322,0.37864843010902405,1078,365,0.5829001665115356,940,373,0.5670965909957886,1140,280,0.3873651921749115,923,304,0.16730745136737823,1152,220,0.29165172576904297,909,237,0.12453015148639679,1037,516,0.5948017835617065,945,516,0.4612642228603363,1028,621,0.6407688856124878,962,619,0.7108054757118225,1044,707,0.4699692130088806,951,715,0.4773682653903961
54,0.5254904448986053,999,322,0.40061071515083313,1079,363,0.5864963531494141,938,371,0.5664219856262207,1141,279,0.39571166038513184,924,305,0.1665070652961731,1154,220,0.298530250787735,910,238,0.12007522583007812,1035,515,0.5815602540969849,944,515,0.4530535936355591,1025,620,0.6366769671440125,963,618,0.7091096043586731,1043,707,0.4761587679386139,952,715,0.48643648624420166
55,0.5264651954174041,1001,322,0.4258698523044586,1082,363,0.5825515389442444,944,371,0.5912206172943115,1144,278,0.40502095222473145,913,280,0.22625751793384552,1155,220,0.2679269015789032,911,237,0.13402216136455536,1039,513,0.563667356967926,947,513,0.4434223473072052,1029,618,0.6610952615737915,964,616,0.6692276000976562,1045,707,0.46687978506088257,952,716,0.4740979075431824
56,0.5227474153041839,1001,322,0.44588232040405273,1082,363,0.5813418030738831,939,370,0.573513925075531,1145,277,0.3719663619995117,917,307,0.16590218245983124,1148,231,0.20662304759025574,907,239,0.1485612988471985,1036,514,0.577652096748352,944,514,0.44177258014678955,1027,618,0.6496366262435913,964,616,0.6755780577659607,1045,706,0.4664059579372406,950,715,0.48248380422592163
57,0.5381190210580825,1001,322,0.4407711923122406,1084,364,0.5811333656311035,939,371,0.5744626522064209,1145,276,0.359489381313324,921,308,0.15627464652061462,1146,231,0.1980791687965393,912,240,0.13310830295085907,1040,517,0.6388123631477356,944,516,0.48058363795280457,1030,619,0.530799150466919,967,619,0.662915825843811,1045,708,0.4697161912918091,952,714,0.4742198586463928
58,0.5273402839899063,1002,322,0.4547695219516754,1072,360,0.512860119342804,940,371,0.5857791900634766,1144,277,0.3711729943752289,921,306,0.15822698175907135,1148,232,0.1933300942182541,915,240,0.12654398381710052,1043,516,0.6439345479011536,944,516,0.4734469950199127,1030,620,0.5358224511146545,968,620,0.6514716148376465,1047,706,0.4729377031326294,954,713,0.46278172731399536
59,0.5340747565031051,1003,322,0.4667808711528778,1073,360,0.5252476930618286,939,371,0.5783194899559021,1144,274,0.4742033779621124,922,306,0.15736134350299835,1161,221,0.243913933634758,915,240,0.12289676070213318,1043,517,0.6545947194099426,944,516,0.47587060928344727,1028,620,0.5309126973152161,967,619,0.6664814949035645,1045,707,0.4599986672401428,952,713,0.4724326729774475
60,0.5496223539113998,1003,322,0.4598666727542877,1078,362,0.5932395458221436,943,369,0.5990633964538574,1143,283,0.4782803952693939,929,308,0.1729598045349121,1169,224,0.3468989133834839,913,239,0.11384653300046921,1035,517,0.6155684590339661,945,517,0.48595407605171204,1026,621,0.6590235233306885,958,621,0.7218708992004395,1042,705,0.4595351815223694,955,717,0.468923956155777
61,0.578329274058342,1006,323,0.3613763451576233,1079,367,0.5939855575561523,940,373,0.5642078518867493,1141,284,0.5001004338264465,926,308,0.15582965314388275,1153,231,0.2571101188659668,920,240,0.09085817635059357,1032,519,0.6403151154518127,950,520,0.687800407409668,1023,624,0.5337778925895691,959,622,0.6025899052619934,1046,699,0.4451022148132324,954,707,0.3581247329711914
62,0.5745150417089462,1007,324,0.37605223059654236,1078,367,0.5965151786804199,944,373,0.5792019963264465,1140,285,0.4891403019428253,919,287,0.19059902429580688,1153,231,0.25272881984710693,931,259,0.09187370538711548,1033,517,0.6137353777885437,951,518,0.6746703386306763,1024,623,0.52190101146698,959,622,0.5903445482254028,1047,699,0.4431076943874359,954,707,0.35331442952156067
63,0.5725139528512955,1008,323,0.37160563468933105,1078,367,0.594950258731842,944,374,0.578705906867981,1140,283,0.4670614004135132,929,310,0.13602368533611298,1155,232,0.2572050988674164,931,258,0.08826730400323868,1033,517,0.6105093955993652,950,518,0.6751249432563782,1023,623,0.5199649333953857,960,622,0.5891645550727844,1047,699,0.4483550488948822,955,707,0.3542482256889343
64,0.5753309041261673,1006,325,0.3844432830810547,1078,368,0.5939446091651917,940,373,0.5720846652984619,1140,284,0.48402273654937744,928,309,0.14169655740261078,1155,233,0.24607737362384796,923,240,0.07523857057094574,1032,518,0.6242091059684753,948,520,0.6802037954330444,1022,625,0.5243299603462219,958,623,0.5949010848999023,1046,699,0.4391329884529114,955,706,0.3563796281814575
65,0.575767633318901,1007,324,0.3862111568450928,1077,368,0.5932007431983948,942,373,0.5767275094985962,1139,283,0.46903353929519653,930,309,0.13778968155384064,1155,232,0.2475380152463913,931,258,0.08593101799488068,1031,519,0.6348218321800232,947,521,0.6832491159439087,1022,626,0.5347102284431458,958,624,0.6003029346466064,1046,698,0.43123334646224976,955,706,0.3565903902053833
66,0.5767450809478759,1006,325,0.3866773247718811,1078,370,0.592289388179779,942,374,0.5932767391204834,1141,282,0.4627133309841156,921,282,0.14899489283561707,1153,229,0.2259652316570282,933,255,0.07440083473920822,1031,519,0.6238878965377808,949,520,0.6821432709693909,1023,625,0.5416153073310852,960,623,0.5946829319000244,1047,698,0.4405353367328644,956,706,0.3656502962112427
67,0.5764174044132232,1008,324,0.38587895035743713,1078,369,0.5927951335906982,943,374,0.5920292735099792,1140,282,0.4819353520870209,920,282,0.1449209600687027,1153,229,0.23451055586338043,933,255,0.07340853661298752,1031,519,0.6172696948051453,948,520,0.6842689514160156,1022,625,0.5281177759170532,958,623,0.6031131148338318,1046,699,0.4472019672393799,954,707,0.3696902394294739
68,0.5792152941226959,1007,324,0.3739972710609436,1078,369,0.5955279469490051,941,373,0.5888621211051941,1142,282,0.4920732378959656,920,281,0.14534087479114532,1155,229,0.23413769900798798,933,254,0.07285768538713455,1030,518,0.6191583275794983,947,519,0.6867383122444153,1035,625,0.6927539706230164,957,621,0.5845291018486023,1044,701,0.4292979836463928,953,707,0.3705991506576538
69,0.5723006427288055,1006,325,0.38268837332725525,1078,371,0.5912392139434814,941,374,0.5838397741317749,1142,280,0.47972115874290466,918,279,0.14432986080646515,1152,227,0.22778922319412231,923,225,0.058823663741350174,1032,517,0.6055318117141724,948,519,0.6748147010803223,1034,625,0.6918978691101074,958,621,0.5740560293197632,1044,699,0.42933526635169983,953,704,0.3683975040912628
70,0.5717457562685012,1007,325,0.39002159237861633,1077,371,0.5877348780632019,943,374,0.5906627178192139,1143,278,0.4554470479488373,922,279,0.12233761698007584,1153,227,0.22281627357006073,924,225,0.05176699534058571,1031,518,0.6197186708450317,950,519,0.6707108020782471,1020,627,0.5332804918289185,960,622,0.5822623372077942,1045,700,0.43343743681907654,955,705,0.37354394793510437
