FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
15,0.5547497630119324,988,392,0.6847583055496216,1061,450,0.5675886273384094,924,446,0.46917903423309326,1069,507,0.2722192704677582,870,505,0.4021717607975006,1097,580,0.6158950924873352,827,551,0.43905535340309143,1014,577,0.6370817422866821,928,573,0.6238362789154053,1025,694,0.36500459909439087,918,690,0.5257001519203186,1040,806,0.4267576038837433,901,804,0.5463676452636719
16,0.5429158836603165,985,391,0.7214160561561584,1058,446,0.5117964148521423,924,446,0.4766565263271332,1082,499,0.23444077372550964,862,500,0.40115758776664734,1104,585,0.5293229818344116,821,542,0.3905943036079407,1018,576,0.6464318037033081,930,571,0.611428439617157,1029,690,0.38650986552238464,922,686,0.5386443138122559,1042,801,0.44123151898384094,902,803,0.5616308450698853
17,0.5469347357749939,983,391,0.7351109385490417,1057,451,0.5189290046691895,922,444,0.4799506962299347,1084,504,0.3439623713493347,864,502,0.4365703761577606,1097,560,0.5638164281845093,809,535,0.4415522813796997,1022,574,0.6259546279907227,933,569,0.5991241931915283,1028,688,0.4494999051094055,925,684,0.5417085289955139,1039,802,0.44605711102485657,902,803,0.5668754577636719
18,0.5622870266437531,980,391,0.7512896060943604,1055,450,0.5541795492172241,921,442,0.5226456522941589,1085,506,0.3138574957847595,857,497,0.45703181624412537,1098,561,0.4630560874938965,801,532,0.4699607193470001,1021,572,0.6233344078063965,932,567,0.6057531237602234,1022,687,0.48041024804115295,922,685,0.5805022716522217,1041,801,0.4491172134876251,902,803,0.5511996746063232
19,0.5669561803340912,979,392,0.7457444667816162,1059,448,0.6090007424354553,912,443,0.49869343638420105,1114,500,0.4396446645259857,828,490,0.46562233567237854,1117,518,0.38954368233680725,798,523,0.47339940071105957,1033,564,0.6042210459709167,934,560,0.5969515442848206,1023,690,0.5094870924949646,921,688,0.6151770949363708,1045,802,0.4633198082447052,906,804,0.544165313243866
20,0.5683537006378173,978,390,0.7391999959945679,1056,443,0.6067196726799011,912,441,0.4857161343097687,1123,492,0.4675755798816681,834,491,0.39454346895217896,1126,495,0.4833519756793976,784,500,0.42185550928115845,1029,566,0.6006954312324524,932,564,0.6340145468711853,1022,687,0.49421775341033936,922,686,0.6007596850395203,1044,802,0.46441033482551575,903,803,0.5338504910469055
21,0.5665671110153198,972,389,0.7102381587028503,1048,443,0.5921807289123535,911,441,0.4856981933116913,1118,488,0.4149637818336487,838,487,0.33448177576065063,1112,475,0.34780117869377136,778,482,0.3409186899662018,1023,566,0.6087701916694641,928,564,0.6421703100204468,1012,686,0.5217510461807251,917,686,0.6371833086013794,1043,802,0.48565396666526794,902,803,0.5556095242500305
22,0.5452097237110138,970,390,0.6808695197105408,1044,440,0.5549284219741821,922,444,0.5220038294792175,1090,484,0.38599076867103577,864,485,0.3904111981391907,1085,460,0.19087320566177368,782,472,0.2815220057964325,1019,565,0.5725558400154114,932,564,0.6015339493751526,1018,684,0.4789866805076599,921,683,0.5676551461219788,1044,800,0.48988577723503113,899,802,0.5628535151481628
23,0.5818951070308686,983,386,0.5975490808486938,1072,443,0.6216728687286377,912,437,0.503165602684021,1163,441,0.4076994061470032,807,436,0.4030984044075012,1178,411,0.7305441498756409,763,420,0.5655151605606079,1021,570,0.6234797835350037,931,567,0.6457914710044861,1021,697,0.44078120589256287,922,690,0.5852380990982056,1039,805,0.4524531066417694,907,806,0.5389140248298645
24,0.5993201851844787,980,387,0.6000800728797913,1076,445,0.680006206035614,915,441,0.5026158094406128,1161,442,0.2775173783302307,809,425,0.4656869173049927,1181,400,0.7359606623649597,749,394,0.5893052816390991,1016,572,0.6657839417457581,926,569,0.6503844857215881,1018,704,0.43772971630096436,925,696,0.5405533313751221,1038,807,0.38995760679244995,910,808,0.5293719172477722
25,0.6317610979080199,987,389,0.5779526829719543,1077,446,0.7491123080253601,917,440,0.566288411617279,1168,433,0.28269127011299133,808,417,0.5275645852088928,1183,382,0.60225909948349,757,381,0.560949981212616,1019,570,0.6701694130897522,930,568,0.6815957427024841,1019,704,0.5281234979629517,926,698,0.5682507157325745,1039,806,0.43996381759643555,908,808,0.5658374428749084
26,0.6173897206783294,984,391,0.5968860983848572,1077,436,0.7317146062850952,918,430,0.5034494996070862,1160,419,0.28487735986709595,831,409,0.3552681505680084,1179,354,0.6162902116775513,754,353,0.6946409940719604,1020,569,0.6749125719070435,927,567,0.6550652980804443,1022,694,0.5883809328079224,917,691,0.6252219676971436,1040,804,0.5022156238555908,902,806,0.6080703735351562
27,0.6089198887348175,977,392,0.636405885219574,1072,428,0.6812734007835388,916,428,0.481490820646286,1156,404,0.2672770619392395,831,394,0.39949092268943787,1181,345,0.6170026063919067,765,337,0.6736275553703308,1023,566,0.6631026864051819,931,564,0.6629257202148438,1024,693,0.6251591444015503,919,690,0.6492363214492798,1040,803,0.5236088037490845,902,805,0.6372498869895935
28,0.6132559955120087,977,393,0.6358813047409058,1071,430,0.682297945022583,919,429,0.514801561832428,1155,388,0.28774625062942505,844,394,0.31437528133392334,1161,329,0.5600020885467529,767,339,0.7772297263145447,1027,569,0.6701405048370361,932,567,0.6648926138877869,1030,695,0.5788034796714783,921,692,0.58473140001297,1040,805,0.4968642294406891,903,806,0.6116830706596375
29,0.6142465710639953,975,393,0.633956253528595,1065,429,0.6898911595344543,917,430,0.4942161440849304,1150,388,0.3821324110031128,835,380,0.2922154664993286,1170,318,0.5813307762145996,775,320,0.6517084240913391,1024,569,0.6819669008255005,931,566,0.6684916615486145,1027,695,0.6175515055656433,922,693,0.6070680022239685,1039,805,0.5201621055603027,906,807,0.6341770887374878
30,0.6360917687416077,986,393,0.6387767195701599,1068,429,0.6640521883964539,931,431,0.5995381474494934,1148,379,0.2987496554851532,858,378,0.34776294231414795,1153,307,0.6144379377365112,792,309,0.5976411700248718,1022,568,0.7043206095695496,932,566,0.6857006549835205,1026,697,0.6225524544715881,926,694,0.6005340218544006,1041,805,0.530343770980835,909,809,0.6441130042076111
31,0.6390089631080627,989,395,0.603378415107727,1067,430,0.6531002521514893,931,433,0.6078843474388123,1135,378,0.294873982667923,869,381,0.40419334173202515,1143,300,0.6367246508598328,815,302,0.7219831347465515,1026,567,0.6912338733673096,935,565,0.6927465200424194,1022,693,0.6417133212089539,923,693,0.6313521265983582,1040,804,0.5519195795059204,908,808,0.6650547385215759
32,0.6259796798229217,993,394,0.5866695642471313,1070,429,0.6181672215461731,933,431,0.5907353162765503,1133,373,0.2515365779399872,875,368,0.32709112763404846,1137,293,0.6165275573730469,821,292,0.6346898674964905,1020,568,0.7024285197257996,931,566,0.6886534094810486,1021,694,0.6398265361785889,922,693,0.6313286423683167,1039,804,0.5523375272750854,906,807,0.6755936741828918
33,0.6180279314517975,995,391,0.5598580837249756,1070,426,0.6091910600662231,928,429,0.5302250981330872,1113,369,0.33123594522476196,876,359,0.3669140934944153,1137,291,0.5874588489532471,839,301,0.672202467918396,1020,568,0.7112637162208557,929,566,0.7018146514892578,1022,693,0.6637862920761108,924,692,0.6408540606498718,1040,804,0.5650172829627991,907,808,0.6839209198951721
34,0.6012416422367096,996,390,0.555282473564148,1070,422,0.550539493560791,928,427,0.5258784294128418,1108,370,0.3287442624568939,887,348,0.44361671805381775,1133,283,0.5440758466720581,847,289,0.6377838253974915,1024,566,0.6945310831069946,931,563,0.6921733617782593,1028,691,0.6672022938728333,923,691,0.6538740992546082,1040,804,0.577064037322998,907,807,0.6911267042160034
35,0.6097588896751404,995,392,0.5327450037002563,1070,426,0.5759177803993225,921,428,0.5028712749481201,1113,360,0.4229826033115387,874,357,0.3931632936000824,1131,291,0.5807377696037292,821,291,0.5162492990493774,1024,569,0.7236992120742798,932,567,0.7143434286117554,1025,692,0.6385153532028198,924,693,0.6534344553947449,1039,803,0.569280207157135,908,807,0.690300703048706
36,0.5795736610889435,996,386,0.43645188212394714,1066,420,0.49090611934661865,935,426,0.5096355080604553,1084,352,0.2755185663700104,921,348,0.2761208713054657,1118,279,0.6320257782936096,869,283,0.6178535223007202,1022,565,0.6891839504241943,934,563,0.6851053237915039,1026,686,0.6405921578407288,921,684,0.6951448321342468,1041,800,0.5683725476264954,901,804,0.6410897970199585
37,0.5807446599006653,996,388,0.4256487786769867,1069,423,0.49342450499534607,934,425,0.5089582800865173,1079,347,0.2913398742675781,946,352,0.24409402906894684,1117,277,0.6153902411460876,877,284,0.6281145811080933,1030,566,0.6881325840950012,940,563,0.6882738471031189,1025,691,0.6841334104537964,924,689,0.6822417974472046,1043,800,0.6059797406196594,902,804,0.6598830223083496
38,0.5514490902423859,997,388,0.4450010359287262,1070,419,0.45046988129615784,938,423,0.4443760812282562,1081,345,0.29399004578590393,944,348,0.2819841206073761,1113,279,0.5769703388214111,885,288,0.573505699634552,1029,565,0.6756163239479065,938,561,0.6613568663597107,1024,691,0.6728276610374451,926,688,0.6796461939811707,1042,802,0.5935136675834656,902,805,0.675290584564209
39,0.5514002561569213,993,392,0.4730507433414459,1067,421,0.47685202956199646,938,425,0.4636533558368683,1075,350,0.3476194143295288,950,357,0.26705265045166016,1110,284,0.5448338985443115,887,300,0.5542098879814148,1024,564,0.6606922149658203,939,561,0.6437808275222778,1018,691,0.6511769890785217,923,686,0.6594154834747314,1041,801,0.5671523809432983,897,802,0.6495789885520935
40,0.5614291965961455,991,396,0.4610798954963684,1066,425,0.5035552978515625,941,429,0.48223114013671875,1072,352,0.380838006734848,949,356,0.2977065145969391,1109,288,0.5711044073104858,892,302,0.4865524470806122,1023,565,0.6810934543609619,940,564,0.6462287902832031,1013,692,0.625449001789093,921,689,0.49525755643844604,1039,800,0.5422345399856567,896,801,0.6231572031974792
41,0.5677349030971527,996,394,0.46697136759757996,1069,424,0.5160862803459167,940,428,0.49589452147483826,1077,355,0.38835012912750244,949,360,0.32237157225608826,1112,291,0.5321710705757141,888,305,0.4742855429649353,1025,564,0.6596832275390625,941,562,0.6522019505500793,1013,691,0.6389089226722717,924,686,0.6468362212181091,1042,800,0.5676161050796509,897,802,0.6261013150215149
42,0.5651624381542205,992,394,0.4619618356227875,1066,424,0.5170267224311829,937,430,0.49089550971984863,1080,354,0.35541749000549316,949,360,0.29674920439720154,1115,295,0.547475278377533,889,303,0.49910205602645874,1022,565,0.6666446924209595,939,563,0.6465218663215637,1014,690,0.6306542754173279,924,686,0.6473861932754517,1042,800,0.5474615693092346,898,802,0.6153331995010376
43,0.5640794694423675,992,396,0.4576159417629242,1068,425,0.5203098058700562,940,430,0.5014677047729492,1076,349,0.34655895829200745,947,357,0.33648261427879333,1113,291,0.5662197470664978,887,305,0.4879570007324219,1024,563,0.6470220685005188,941,562,0.6431165933609009,1010,688,0.6301067471504211,920,685,0.6262571811676025,1040,799,0.5690739750862122,896,801,0.630516767501831
44,0.5771807014942169,996,394,0.4616926908493042,1074,424,0.5138826966285706,938,431,0.5108330249786377,1077,348,0.3350473642349243,946,351,0.34101247787475586,1117,287,0.6388736963272095,887,300,0.5445161461830139,1026,564,0.6670970320701599,941,563,0.6686738133430481,1007,688,0.6346293687820435,920,686,0.6669124364852905,1041,800,0.5930273532867432,898,802,0.6562036871910095
45,0.5667493999004364,995,394,0.46824291348457336,1075,422,0.4975046217441559,938,429,0.5059941411018372,1077,351,0.33647340536117554,944,353,0.3605004847049713,1118,287,0.6704813241958618,883,297,0.5737066864967346,1027,562,0.6370309591293335,942,561,0.6570138335227966,1008,688,0.6486350893974304,921,686,0.6641666889190674,1041,800,0.6035085320472717,899,802,0.6629186272621155
46,0.5707149386405944,995,395,0.47794780135154724,1074,422,0.513621985912323,937,426,0.4912192225456238,1072,355,0.3680651783943176,944,357,0.37580084800720215,1117,287,0.6470869183540344,882,298,0.5728081464767456,1026,562,0.6382869482040405,940,562,0.6715615391731262,1002,689,0.6150254011154175,921,687,0.6697678565979004,1040,802,0.5901001691818237,903,803,0.661910891532898
47,0.5686128556728363,994,393,0.496595561504364,1073,421,0.4860653281211853,935,425,0.47874853014945984,1076,344,0.33591386675834656,942,348,0.3690616190433502,1112,280,0.5863757133483887,877,284,0.6001302003860474,1027,562,0.6584160327911377,939,562,0.6808226108551025,1005,689,0.6436777710914612,920,687,0.697743833065033,1040,802,0.6075090169906616,903,803,0.6813205480575562
48,0.5358360826969146,994,390,0.4235789477825165,1079,424,0.5353126525878906,928,424,0.4523632526397705,1078,341,0.32073676586151123,942,344,0.2820444107055664,1114,271,0.46302518248558044,884,284,0.589764416217804,1024,560,0.5073328018188477,938,560,0.6562270522117615,1019,687,0.6437730193138123,915,686,0.7003128528594971,1042,800,0.6250317692756653,895,802,0.6806461811065674
49,0.5361317336559296,996,391,0.44993552565574646,1083,421,0.5213274359703064,936,422,0.4581439197063446,1083,344,0.3492041230201721,939,348,0.34169742465019226,1112,272,0.45720887184143066,886,287,0.5538012385368347,1028,560,0.5225360989570618,944,561,0.6561025977134705,1028,686,0.617973268032074,929,686,0.675239622592926,1045,799,0.6022335290908813,904,802,0.6738278865814209
50,0.5321748197078704,992,391,0.3990587294101715,1078,418,0.48607441782951355,929,422,0.44979724287986755,1089,332,0.38245975971221924,929,343,0.3441552519798279,1111,270,0.4056052565574646,884,284,0.526176393032074,1025,564,0.5600082874298096,939,565,0.6655056476593018,1029,687,0.5032260417938232,927,692,0.6413723230361938,1047,800,0.5829616785049438,912,804,0.6760720014572144
51,0.5606324791908264,1004,390,0.4474564790725708,1084,423,0.5225226283073425,925,425,0.4714372754096985,1097,328,0.396175354719162,926,335,0.34223535656929016,1109,271,0.5530139207839966,883,279,0.5276395678520203,1025,566,0.6012027859687805,942,567,0.6983746886253357,1022,692,0.43931862711906433,933,694,0.5991402268409729,1043,801,0.6021515727043152,917,804,0.6952280402183533
52,0.5451524376869201,996,385,0.43432942032814026,1083,419,0.5544431805610657,928,418,0.45265907049179077,1104,323,0.4075014591217041,930,333,0.2920605540275574,1116,264,0.5406366586685181,882,276,0.5944544076919556,1026,562,0.5323434472084045,943,561,0.6625593900680542,1025,688,0.5110077261924744,933,690,0.6262767910957336,1043,801,0.6194182634353638,918,805,0.6849696040153503
53,0.5572700381278991,996,383,0.4073859453201294,1080,420,0.5467694401741028,932,420,0.4946896433830261,1097,336,0.3069635033607483,923,332,0.3162185847759247,1115,266,0.5532081723213196,880,275,0.5699465274810791,1023,563,0.5454220175743103,941,561,0.677552342414856,1036,692,0.6183329224586487,920,687,0.6362156867980957,1039,803,0.6198201775550842,917,804,0.7008309960365295
54,0.5745846807956695,1000,381,0.4161073863506317,1084,421,0.528867781162262,928,423,0.48143506050109863,1104,326,0.4056503176689148,920,331,0.3279629349708557,1112,268,0.5639521479606628,881,276,0.5691654682159424,1029,566,0.609172523021698,941,566,0.7122291326522827,1042,686,0.6702821254730225,919,685,0.6166776418685913,1047,801,0.6577967405319214,916,805,0.7362064719200134
55,0.5712901055812836,995,388,0.4400266706943512,1080,421,0.5591354966163635,924,425,0.46660253405570984,1100,326,0.3753354251384735,922,335,0.3234369456768036,1108,265,0.46234387159347534,879,276,0.5945163369178772,1030,565,0.607501208782196,944,566,0.6996275782585144,1053,686,0.6835088729858398,920,685,0.6036284565925598,1051,798,0.6220002770423889,916,806,0.7270042896270752
56,0.5549706816673279,995,391,0.5457848310470581,1075,423,0.5505924820899963,917,425,0.4329478442668915,1101,325,0.41136759519577026,921,336,0.3514469265937805,1119,265,0.4813334047794342,871,276,0.6528873443603516,1029,563,0.5691786408424377,943,563,0.6913987398147583,1051,687,0.6348602175712585,917,683,0.6038272380828857,1053,799,0.6124123334884644,916,806,0.7248172163963318
57,0.5863280832767487,991,393,0.6078347563743591,1069,422,0.4832175374031067,917,429,0.5009617805480957,1096,331,0.4328904449939728,923,337,0.347666472196579,1111,271,0.5162497758865356,877,279,0.627045214176178,1029,575,0.6333534717559814,945,576,0.7746315002441406,1038,697,0.46620801091194153,920,691,0.6928015947341919,1043,800,0.5821879506111145,912,807,0.7265961170196533
58,0.5766960561275483,988,398,0.5516871213912964,1068,425,0.5179895162582397,916,430,0.4809214770793915,1096,341,0.3886187970638275,926,347,0.27181950211524963,1113,276,0.5265417098999023,876,286,0.6488381028175354,1026,575,0.5850819945335388,944,576,0.7576040625572205,1034,693,0.4807966649532318,921,689,0.7242302894592285,1045,800,0.6171605587005615,910,807,0.7310987710952759
59,0.5685840785503387,986,394,0.5393807291984558,1059,426,0.5471006631851196,909,434,0.4364224374294281,1088,338,0.3073394298553467,929,344,0.2379508763551712,1115,273,0.501813530921936,876,281,0.6329255700111389,1024,572,0.5818082690238953,943,572,0.7588114142417908,1032,690,0.49803614616394043,921,686,0.7331483960151672,1044,799,0.59798264503479,908,806,0.7138147950172424
60,0.5569271445274353,989,403,0.4678742289543152,1074,438,0.6123185157775879,911,443,0.4068560302257538,1086,357,0.5257309675216675,940,348,0.3204136788845062,1120,284,0.7061065435409546,880,294,0.698519766330719,1034,583,0.5347504615783691,948,583,0.6667648553848267,1059,704,0.5965218544006348,912,701,0.7139261364936829,1047,805,0.5615179538726807,914,815,0.655599057674408
61,0.5784599125385284,991,410,0.3834792971611023,1066,439,0.5184151530265808,907,441,0.3944007158279419,1083,379,0.5690769553184509,922,371,0.39852383732795715,1116,299,0.681625485420227,872,303,0.7538895606994629,1035,591,0.7131910920143127,939,587,0.7287944555282593,1027,708,0.48252496123313904,910,705,0.7373303771018982,1041,809,0.5984230637550354,912,813,0.6457291841506958
62,0.6374073207378388,992,420,0.5429120063781738,1056,454,0.6910580992698669,905,454,0.5079408288002014,1083,373,0.5935784578323364,911,371,0.45312878489494324,1116,302,0.6661465167999268,867,304,0.7790641188621521,1026,591,0.7192552089691162,937,589,0.7167643904685974,1033,690,0.443346232175827,911,688,0.7401490807533264,1044,804,0.5976492166519165,902,809,0.6674036383628845
63,0.6326968908309936,997,422,0.33270925283432007,1056,461,0.6917778253555298,917,467,0.6049640774726868,1079,392,0.5040802955627441,908,379,0.38170430064201355,1116,312,0.5446653366088867,869,317,0.667045533657074,1033,605,0.6627832651138306,935,602,0.6871181726455688,1035,707,0.5822297930717468,904,704,0.6860589981079102,1048,807,0.5891128778457642,904,813,0.6004424095153809
64,0.6513641178607941,978,424,0.37752529978752136,1047,460,0.6599981188774109,907,470,0.6329490542411804,1086,389,0.6448326706886292,898,377,0.43060582876205444,1114,311,0.4794306457042694,858,313,0.6473537683486938,1025,603,0.6910966038703918,932,602,0.7043984532356262,1025,706,0.598987340927124,909,706,0.7378165125846863,1045,805,0.6329667568206787,910,811,0.6603583097457886
65,0.5794846177101135,989,429,0.3811571002006531,1046,464,0.5650875568389893,912,467,0.5397719740867615,1091,391,0.45106297731399536,905,387,0.34767165780067444,1110,320,0.42611128091812134,856,321,0.6913036704063416,1025,607,0.6195412874221802,935,605,0.6243857145309448,1020,707,0.5847715139389038,913,706,0.7299979329109192,1045,807,0.628207802772522,907,812,0.6469531655311584
66,0.5858754098415374,981,421,0.44178909063339233,1044,464,0.5453677177429199,909,467,0.5633187294006348,1097,390,0.5092307329177856,894,383,0.39430585503578186,1106,319,0.46820691227912903,852,321,0.6942114233970642,1024,608,0.6345994472503662,934,607,0.623123824596405,1031,701,0.5421004295349121,916,699,0.6192615032196045,1048,804,0.6659561395645142,907,810,0.6807399392127991
67,0.5310648083686829,984,436,0.5419434309005737,1040,477,0.5728018879890442,905,476,0.4587191045284271,1098,399,0.4892103672027588,902,411,0.2775735557079315,1101,335,0.3830583989620209,853,325,0.5209816694259644,1021,610,0.5818083882331848,935,610,0.5734251737594604,1031,698,0.4590783417224884,916,697,0.5044336915016174,1049,804,0.5700475573539734,903,810,0.55849689245224
68,0.5631115794181824,986,440,0.5192204117774963,1043,480,0.601985514163971,902,478,0.4573599398136139,1102,399,0.5440577268600464,893,394,0.5299311280250549,1107,339,0.4943024516105652,851,333,0.5868903994560242,1021,614,0.6376714110374451,936,612,0.6097699403762817,1033,696,0.4370492100715637,925,693,0.5511711835861206,1051,801,0.602932870388031,903,808,0.6046724319458008
69,0.5751684427261352,984,432,0.38476642966270447,1044,473,0.5945557951927185,903,478,0.48193445801734924,1101,398,0.5833542346954346,894,398,0.45330584049224854,1118,335,0.3312983214855194,847,338,0.6230226159095764,1022,614,0.6581873893737793,938,614,0.6473310589790344,1030,703,0.4412994384765625,915,701,0.5544314384460449,1046,804,0.599420964717865,904,811,0.6267497539520264
70,0.5635139405727386,985,449,0.3365539312362671,1042,486,0.481616348028183,918,492,0.5385467410087585,1100,411,0.46663278341293335,910,419,0.35321953892707825,1118,343,0.4444088339805603,849,351,0.6317118406295776,1021,622,0.6531044840812683,937,621,0.6592312455177307,1032,703,0.4483724534511566,917,701,0.5029670000076294,1049,804,0.5841277837753296,902,811,0.5728707909584045
71,0.5763768255710602,994,457,0.44645562767982483,1041,492,0.582211971282959,919,491,0.518135666847229,1098,413,0.3845573663711548,898,417,0.3972034752368927,1115,347,0.5429314970970154,851,350,0.6602373123168945,1016,621,0.653482973575592,940,618,0.6361422538757324,1036,693,0.3873513340950012,921,689,0.5346287488937378,1050,802,0.5948529839515686,899,807,0.5681514143943787
