FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
15,0.5533978343009949,999,343,0.6105133891105652,1065,374,0.5651707649230957,959,384,0.5392266511917114,1139,400,0.3432677090167999,877,414,0.35641220211982727,1235,402,0.6352307796478271,783,424,0.6372147798538208,1039,503,0.5947625637054443,956,506,0.5592785477638245,1017,613,0.5086737871170044,958,602,0.5616903305053711,1049,709,0.464666485786438,934,712,0.47381797432899475
16,0.5136097729206085,1009,344,0.592642605304718,1075,376,0.4156654179096222,943,386,0.5501989722251892,1187,380,0.4143475890159607,821,386,0.43328016996383667,1259,344,0.6351966261863708,741,362,0.6497994065284729,1032,511,0.5110378861427307,953,516,0.5751274228096008,1022,619,0.5304877161979675,953,620,0.6755592823028564,1050,719,0.41968315839767456,939,722,0.43571826815605164
17,0.5499406099319457,1018,345,0.6015785336494446,1077,379,0.5678198933601379,940,386,0.5849140286445618,1192,364,0.5223100781440735,831,376,0.4016250669956207,1269,313,0.646827757358551,747,328,0.6864207983016968,1024,516,0.4310187101364136,953,521,0.6233971118927002,1021,620,0.6327179074287415,949,622,0.6547802090644836,1047,716,0.43666183948516846,936,721,0.4638836681842804
18,0.5867260456085205,1011,344,0.6202653646469116,1071,375,0.387212336063385,928,383,0.6064299941062927,1190,358,0.5950255393981934,822,355,0.5165843367576599,1258,297,0.700569212436676,732,298,0.6660544872283936,1032,524,0.6999514102935791,943,526,0.6716744899749756,1012,627,0.619053065776825,934,630,0.6592481732368469,1042,717,0.44659537076950073,933,723,0.506428062915802
19,0.5044605493545532,1014,347,0.6191722750663757,1072,374,0.41391855478286743,933,381,0.574547529220581,1179,345,0.39991527795791626,829,356,0.39341244101524353,1244,277,0.5835875868797302,754,288,0.6329677700996399,1028,514,0.4241849482059479,957,519,0.5885804891586304,1012,625,0.4732953906059265,961,623,0.6005909442901611,1048,706,0.4896833002567291,943,712,0.4746794104576111
20,0.5135085880756378,1018,344,0.616244912147522,1069,378,0.5480216145515442,938,378,0.5118429064750671,1178,323,0.416606605052948,830,341,0.559218168258667,1230,270,0.8159594535827637,771,278,0.7152095437049866,1026,515,0.4646587669849396,949,518,0.4568471908569336,1028,620,0.6269499659538269,962,623,0.6317225694656372,1046,711,0.47364649176597595,942,717,0.48349231481552124
21,0.5294151365756988,1009,334,0.5023326873779297,1074,377,0.6088740825653076,934,375,0.47037020325660706,1152,319,0.3515002727508545,826,326,0.5327736735343933,1214,253,0.8130140900611877,771,259,0.7461250424385071,1028,516,0.5283663868904114,945,517,0.47134754061698914,1014,624,0.5216377377510071,960,625,0.6634016036987305,1045,712,0.4674721658229828,946,718,0.4671967625617981
22,0.5890622496604919,1013,329,0.42959386110305786,1082,377,0.5653169751167297,935,377,0.5852143168449402,1161,311,0.42198464274406433,842,316,0.4415638744831085,1204,239,0.5495057702064514,779,244,0.4036176800727844,1029,522,0.613826334476471,952,524,0.7033217549324036,1023,628,0.5681653022766113,961,625,0.668900728225708,1047,711,0.4584295153617859,950,715,0.4425048828125
23,0.5732465744018554,1006,322,0.33933478593826294,1078,368,0.5785054564476013,930,371,0.6390433311462402,1158,303,0.5345582365989685,843,302,0.44273045659065247,1189,237,0.586812436580658,800,232,0.5036666393280029,1038,520,0.6312369704246521,944,519,0.4968394935131073,1033,628,0.634113609790802,961,624,0.6800840497016907,1047,711,0.45118263363838196,947,715,0.37918585538864136
24,0.5760625123977661,995,325,0.33204662799835205,1058,365,0.5977214574813843,929,372,0.5453585982322693,1131,300,0.40263381600379944,863,292,0.31867846846580505,1154,223,0.3920349180698395,839,232,0.5357092022895813,1031,516,0.6104960441589355,938,516,0.6390334367752075,1002,623,0.6310572028160095,939,625,0.6623984575271606,1014,718,0.44049736857414246,938,724,0.4936896562576294
25,0.5647922992706298,1001,331,0.4715823233127594,1066,369,0.5926687717437744,930,370,0.5012937784194946,1125,294,0.5002093315124512,868,286,0.4011266231536865,1135,228,0.20783251523971558,856,230,0.3905828595161438,1037,517,0.6618198752403259,940,514,0.5850376486778259,1013,623,0.6729318499565125,937,626,0.6493533253669739,1024,715,0.4239109754562378,940,723,0.4572499990463257
26,0.5308861285448074,1002,322,0.29468482732772827,1067,365,0.6116983294487,929,366,0.5314255356788635,1129,294,0.5502300262451172,870,275,0.32199186086654663,1137,230,0.3071911633014679,881,239,0.15445350110530853,1027,513,0.44726377725601196,940,514,0.6066102981567383,1016,623,0.6458296179771423,940,626,0.6402347087860107,1023,716,0.3861616253852844,934,715,0.44641637802124023
27,0.5239927470684052,996,322,0.2889256477355957,1064,362,0.6148795485496521,927,364,0.4959200322628021,1129,287,0.4890982210636139,871,273,0.34761446714401245,1142,219,0.34581226110458374,877,227,0.24911442399024963,1025,513,0.435177206993103,939,514,0.6060314178466797,1018,622,0.6617941856384277,937,625,0.6400861144065857,1021,715,0.38349926471710205,934,714,0.4441516697406769
28,0.5906715095043182,1000,323,0.32016730308532715,1064,360,0.6113088726997375,930,364,0.5330328345298767,1126,287,0.4447280764579773,910,313,0.2068931609392166,1128,231,0.3238449990749359,873,230,0.4310293197631836,1038,514,0.6895048022270203,945,513,0.6558791995048523,1014,618,0.6803907155990601,936,617,0.5826088190078735,1017,713,0.4114135205745697,939,721,0.4870114326477051
29,0.5884379982948303,1005,324,0.3570854663848877,1068,363,0.6215065121650696,936,367,0.5641241669654846,1126,289,0.4509640634059906,906,308,0.2551805377006531,1133,223,0.3859088718891144,875,228,0.3983173668384552,1035,516,0.7006978392601013,939,513,0.5903931856155396,1012,619,0.6764194965362549,937,616,0.5701426863670349,1015,712,0.4137047231197357,936,721,0.48704850673675537
30,0.6058841407299042,1008,325,0.34618744254112244,1065,363,0.6185976266860962,942,369,0.5785766243934631,1109,306,0.43069133162498474,919,314,0.23026438057422638,1121,234,0.32281550765037537,877,231,0.47449061274528503,1033,512,0.709755539894104,942,512,0.6526407599449158,1009,617,0.6727111339569092,936,618,0.6781337261199951,1017,714,0.42482078075408936,936,723,0.4958822727203369
31,0.5776666283607483,1008,324,0.3398928940296173,1067,363,0.5983452200889587,944,369,0.5878449082374573,1109,308,0.44185495376586914,918,316,0.2451665997505188,1121,236,0.33298417925834656,878,234,0.4149344265460968,1036,512,0.6931068897247314,941,510,0.5414919257164001,1012,617,0.6581260561943054,938,618,0.6727455854415894,1018,714,0.4147183895111084,937,723,0.4876006543636322
32,0.5617703258991241,1009,326,0.35804468393325806,1067,367,0.5774450898170471,949,374,0.5503898859024048,1108,313,0.4561369717121124,927,322,0.2542494237422943,1107,261,0.2983303368091583,916,263,0.2000862956047058,1037,509,0.6395925283432007,946,509,0.6154852509498596,1016,616,0.5881560444831848,942,617,0.637071430683136,1024,714,0.39677324891090393,938,724,0.4427908658981323
33,0.5877776980400086,1011,327,0.36690664291381836,1069,366,0.605646014213562,950,372,0.5733344554901123,1108,310,0.4750693142414093,921,319,0.27631205320358276,1112,242,0.31171104311943054,880,235,0.4533684551715851,1037,509,0.6685807704925537,945,510,0.6389118432998657,1016,616,0.6237542033195496,942,617,0.6539502739906311,1028,714,0.4086201786994934,939,724,0.4403683543205261
34,0.5833161175251007,1010,327,0.36902710795402527,1069,367,0.5989822745323181,951,373,0.5626893043518066,1108,312,0.4722285568714142,918,317,0.2834474742412567,1111,244,0.32824814319610596,880,235,0.45999011397361755,1036,509,0.6697673797607422,946,510,0.6321990489959717,1016,616,0.6287661194801331,943,617,0.658707320690155,1030,714,0.4130486845970154,940,724,0.42951500415802
35,0.5942135810852051,1010,326,0.356846421957016,1069,366,0.6124480962753296,949,372,0.5918563604354858,1108,311,0.4912232458591461,915,314,0.2781943380832672,1112,240,0.3207355737686157,881,232,0.47577863931655884,1038,510,0.6726851463317871,947,511,0.6385005712509155,1017,617,0.6525074243545532,947,618,0.6577755212783813,1032,712,0.4029251039028168,942,722,0.43958780169487
36,0.6036307215690613,1005,325,0.338213711977005,1059,362,0.5929926633834839,942,371,0.5925285816192627,1109,310,0.39533889293670654,920,327,0.2795912027359009,1116,239,0.30982133746147156,883,245,0.42414912581443787,1027,508,0.7012638449668884,941,508,0.6750856637954712,999,615,0.6131001710891724,939,617,0.6736311316490173,1024,714,0.43691596388816833,938,722,0.4821421205997467
37,0.6010268032550812,1002,323,0.3147306740283966,1060,361,0.5808392763137817,937,369,0.581079363822937,1114,293,0.4778476357460022,912,319,0.2453247606754303,1118,234,0.27913081645965576,885,238,0.24605940282344818,1031,508,0.7081634402275085,939,508,0.6853993535041809,1006,615,0.6439639329910278,931,616,0.6494390368461609,1021,711,0.42540085315704346,936,719,0.5087413191795349
38,0.6059357821941376,1004,324,0.332080215215683,1063,361,0.587131142616272,936,369,0.5772638320922852,1114,290,0.47423815727233887,909,317,0.26173821091651917,1119,225,0.27867305278778076,883,234,0.4161098897457123,1034,509,0.7156739234924316,940,508,0.6837809681892395,1013,616,0.6622106432914734,935,617,0.6600855588912964,1036,710,0.4005812704563141,939,718,0.499335914850235
39,0.6056960046291351,1003,323,0.33117207884788513,1063,360,0.5860233902931213,934,367,0.5647360682487488,1114,284,0.439486563205719,908,314,0.2315746545791626,1125,220,0.3457055389881134,884,232,0.37637045979499817,1032,508,0.7181038856506348,940,508,0.693760335445404,1009,616,0.666746199131012,933,617,0.6550429463386536,1035,710,0.3961910009384155,940,718,0.5018687844276428
40,0.6146583914756775,1004,323,0.33665701746940613,1065,360,0.5991089940071106,937,367,0.5826745629310608,1113,287,0.41887998580932617,905,317,0.2773688733577728,1132,220,0.3740055561065674,880,234,0.4057897627353668,1035,508,0.719254732131958,943,508,0.6980528831481934,1012,616,0.6682443022727966,937,617,0.6599031686782837,1036,711,0.39691364765167236,941,720,0.490656316280365
41,0.6156661331653595,1004,324,0.33477550745010376,1064,359,0.5987629294395447,936,366,0.5758995413780212,1112,286,0.4130692780017853,903,315,0.28391334414482117,1130,219,0.363162100315094,879,233,0.4052835702896118,1034,508,0.7223989963531494,942,508,0.7047446370124817,1009,616,0.6741629838943481,933,617,0.662226140499115,1035,710,0.4061426520347595,939,718,0.504645586013794
42,0.6141738235950469,1003,325,0.3577684462070465,1062,361,0.5996853709220886,939,367,0.5824387669563293,1112,289,0.4157218337059021,904,317,0.31461653113365173,1126,223,0.3432791531085968,882,235,0.40046700835227966,1032,508,0.7154213190078735,941,507,0.6985599994659424,1010,616,0.6611527800559998,932,617,0.6573559641838074,1035,710,0.3997056484222412,939,718,0.5002932548522949
43,0.611487066745758,1002,325,0.3480892777442932,1062,361,0.5968363881111145,936,367,0.573399007320404,1113,287,0.39942115545272827,905,316,0.2801221013069153,1128,221,0.3498348295688629,881,233,0.3819030821323395,1034,509,0.7239695191383362,942,508,0.6950182318687439,1013,616,0.662948727607727,933,616,0.6651854515075684,1036,710,0.399069607257843,940,718,0.49522700905799866
44,0.6068185746669769,1002,324,0.3288031220436096,1063,361,0.5987072587013245,935,367,0.5717973113059998,1114,285,0.3607993423938751,904,313,0.25223711133003235,1131,218,0.3406941294670105,880,229,0.368060439825058,1035,508,0.7115705609321594,943,508,0.6930639743804932,1020,616,0.6515244245529175,935,617,0.6705937385559082,1038,711,0.3950601816177368,941,720,0.48099157214164734
45,0.6155657112598418,1004,323,0.3249482810497284,1063,362,0.6049398183822632,939,367,0.5917367935180664,1112,286,0.3708745837211609,906,311,0.2711455523967743,1127,219,0.323782354593277,883,229,0.38491305708885193,1033,509,0.723936140537262,942,508,0.6919492483139038,1015,616,0.6704849600791931,933,616,0.6784288883209229,1036,712,0.40252169966697693,940,721,0.5051396489143372
46,0.6177079617977143,1001,325,0.4410126805305481,1062,361,0.6166804432868958,938,368,0.5972322821617126,1115,285,0.35319051146507263,910,313,0.24681904911994934,1128,220,0.35411080718040466,885,230,0.3165368139743805,1037,510,0.7070333361625671,944,509,0.6926361918449402,1025,617,0.6727752089500427,936,617,0.703270435333252,1039,712,0.4222867786884308,942,722,0.5185384154319763
47,0.6160562753677368,999,324,0.43212395906448364,1059,361,0.6208521723747253,937,368,0.6073113679885864,1115,287,0.3442744016647339,911,314,0.2633456587791443,1127,222,0.34106364846229553,885,230,0.3328261375427246,1038,510,0.6965599060058594,945,509,0.6850853562355042,1023,617,0.6723822355270386,935,617,0.7040151357650757,1036,714,0.3915141820907593,941,723,0.5093709230422974
48,0.5842824459075927,1002,328,0.46642476320266724,1064,360,0.571430504322052,943,369,0.584526777267456,1111,292,0.36799710988998413,916,320,0.2670746147632599,1121,233,0.295185387134552,907,262,0.24197930097579956,1039,510,0.649967610836029,951,508,0.6672167181968689,1015,617,0.6263732314109802,951,615,0.6691569089889526,1026,713,0.4297129511833191,938,723,0.4555875062942505
49,0.5429722845554351,997,327,0.4293750524520874,1062,360,0.5589182376861572,939,370,0.5505150556564331,1113,294,0.3382410407066345,908,316,0.2722897231578827,1123,233,0.22323951125144958,902,261,0.22561942040920258,1026,507,0.5205554366111755,952,508,0.642472505569458,1019,616,0.6042808294296265,948,615,0.6716073155403137,1046,712,0.4295406937599182,943,723,0.4474436640739441
50,0.5470247507095336,998,326,0.4218606650829315,1064,361,0.5631791949272156,940,370,0.5517222285270691,1113,293,0.3128354549407959,908,313,0.2669495642185211,1123,232,0.20680491626262665,879,230,0.34567439556121826,1030,508,0.5443565249443054,955,509,0.6259800791740417,1024,616,0.609507143497467,953,616,0.6857044696807861,1044,710,0.4150124192237854,946,722,0.456624299287796
51,0.523305407166481,1007,325,0.4853813350200653,1066,362,0.5643975734710693,939,371,0.5284824371337891,1116,293,0.2831419110298157,909,315,0.2651636004447937,1122,232,0.21195146441459656,905,263,0.22872428596019745,1034,511,0.5372020602226257,958,511,0.5491597652435303,1034,615,0.5918014645576477,955,616,0.6893222332000732,1035,714,0.3363882005214691,944,724,0.4323035478591919
52,0.5400701582431793,999,323,0.4416446089744568,1066,361,0.5797343254089355,937,371,0.5371243357658386,1115,292,0.30216076970100403,917,316,0.2225494533777237,1127,220,0.2538745403289795,873,239,0.2663695812225342,1036,510,0.5732331871986389,956,511,0.5759836435317993,1034,617,0.5866596102714539,956,619,0.7031028270721436,1037,714,0.33779072761535645,945,724,0.43850311636924744
53,0.5467269837856292,999,323,0.44001004099845886,1067,360,0.57454913854599,938,370,0.5496652126312256,1115,294,0.27907633781433105,918,318,0.2287067025899887,1124,232,0.2331104576587677,878,231,0.3825591206550598,1035,511,0.579521894454956,957,511,0.5888429284095764,1028,616,0.5490502715110779,954,618,0.6990355253219604,1033,712,0.35975033044815063,944,722,0.45691585540771484
54,0.5534750759601593,1006,322,0.48876848816871643,1064,360,0.5846375823020935,937,369,0.5623371005058289,1114,291,0.27974292635917664,918,315,0.21433958411216736,1123,221,0.257783979177475,877,229,0.3879740536212921,1035,512,0.5791247487068176,957,512,0.586876392364502,1028,617,0.6130611300468445,950,619,0.7275149822235107,1033,712,0.3844248056411743,943,721,0.48066970705986023
55,0.5486410737037658,1004,320,0.5053960084915161,1061,359,0.5811189413070679,936,369,0.5667310357093811,1113,287,0.25336363911628723,921,313,0.17469261586666107,1122,218,0.2327461540699005,879,227,0.36475083231925964,1031,513,0.5484250783920288,955,513,0.6021388173103333,1023,618,0.5751795172691345,946,619,0.7320410013198853,1028,713,0.41679733991622925,942,721,0.49108463525772095
56,0.5457462191581726,1003,320,0.49950671195983887,1059,359,0.5843045711517334,935,369,0.557914137840271,1111,287,0.24054384231567383,921,313,0.17235884070396423,1121,220,0.24377788603305817,878,228,0.37080031633377075,1031,512,0.5484292507171631,955,512,0.5975107550621033,1023,617,0.5763012170791626,947,619,0.7233142852783203,1029,712,0.40931615233421326,942,720,0.4950132369995117
57,0.528246283531189,1002,319,0.47391384840011597,1058,360,0.580878734588623,934,370,0.5425573587417603,1111,287,0.24341736733913422,923,312,0.14902663230895996,1123,220,0.22423601150512695,881,227,0.2851260006427765,1029,512,0.5075559616088867,953,513,0.5858846306800842,1019,618,0.5658303499221802,948,619,0.705133855342865,1026,711,0.4300776422023773,941,719,0.5094422101974487
58,0.5385387927293778,1002,319,0.4612881541252136,1059,361,0.5868407487869263,932,370,0.5427364110946655,1112,285,0.2613469958305359,920,312,0.13776464760303497,1124,220,0.24353204667568207,877,227,0.31983256340026855,1032,513,0.5379330515861511,952,513,0.5948055982589722,1020,618,0.576853334903717,946,620,0.7146162986755371,1027,711,0.42592933773994446,939,719,0.5143754482269287
59,0.5080181390047073,997,320,0.5011911392211914,1055,360,0.5803338885307312,929,369,0.5400938987731934,1113,280,0.22541777789592743,878,260,0.3389625549316406,1122,216,0.1935521513223648,872,223,0.32302942872047424,1033,509,0.3839622139930725,953,515,0.5969090461730957,1024,618,0.5976648330688477,949,615,0.5667040944099426,1029,711,0.4289117455482483,941,719,0.5278123021125793
60,0.5353788733482361,1001,321,0.5136165618896484,1054,362,0.6046813130378723,927,371,0.4981515407562256,1112,293,0.3348506987094879,917,314,0.1771678924560547,1120,235,0.30559220910072327,872,239,0.3310621380805969,1026,511,0.503171980381012,951,512,0.6096605062484741,1027,618,0.6231079697608948,942,619,0.6998729109764099,1020,710,0.4396563768386841,934,718,0.5027414560317993
61,0.5446064740419387,993,323,0.5472835898399353,1044,360,0.5807946920394897,924,370,0.4867119789123535,1112,288,0.2810150682926178,915,314,0.14207184314727783,1115,234,0.20338532328605652,877,239,0.24334950745105743,1041,516,0.6220566034317017,948,514,0.6011074781417847,1029,618,0.6200665235519409,940,619,0.6910357475280762,1021,712,0.4788965880870819,937,719,0.506526529788971
62,0.5358361929655074,994,321,0.5261528491973877,1047,361,0.5874680280685425,925,370,0.48503533005714417,1113,287,0.29720595479011536,919,312,0.13727419078350067,1119,232,0.21566371619701385,879,238,0.22295883297920227,1044,515,0.5846453309059143,950,512,0.5982332229614258,1033,618,0.5546794533729553,939,620,0.6819173693656921,1021,714,0.453018456697464,940,721,0.48931029438972473
63,0.4813974380493164,990,322,0.5480412840843201,1044,361,0.598146378993988,924,370,0.4877708852291107,1111,291,0.35273391008377075,926,337,0.13964104652404785,1118,234,0.24751630425453186,878,239,0.2465539574623108,1029,510,0.3748135566711426,948,510,0.512026846408844,1016,624,0.5206354856491089,936,621,0.5989243984222412,1021,716,0.45356032252311707,938,723,0.5021146535873413
64,0.4715826570987701,995,321,0.509760320186615,1047,364,0.5836270451545715,921,374,0.44139260053634644,1108,311,0.3125772178173065,918,316,0.19157196581363678,1119,236,0.3061866760253906,875,239,0.2485472410917282,1032,511,0.382786363363266,951,512,0.5082218647003174,1033,619,0.5325864553451538,945,620,0.6659560203552246,1030,714,0.4251999855041504,942,722,0.4892013967037201
65,0.48617965579032896,992,320,0.49192196130752563,1043,362,0.5852240920066833,921,375,0.4339310824871063,1108,293,0.37705472111701965,923,318,0.18932564556598663,1113,235,0.25999438762664795,875,238,0.2248121052980423,1030,511,0.41511502861976624,951,514,0.5533210635185242,1020,619,0.526553750038147,947,622,0.6864795684814453,1026,713,0.4580176770687103,939,722,0.5022436380386353
66,0.5461514949798584,987,319,0.5009263753890991,1043,356,0.6295256018638611,913,369,0.46477770805358887,1116,284,0.40517958998680115,922,316,0.12257939577102661,1135,217,0.3748367428779602,876,222,0.1998123675584793,1031,514,0.5357944965362549,946,516,0.6476750373840332,1034,616,0.5827320218086243,941,618,0.6047137975692749,1025,711,0.4799492359161377,939,721,0.5288164615631104
67,0.5116467744112014,992,322,0.5321467518806458,1038,363,0.6068238615989685,919,373,0.45140668749809265,1101,309,0.37568408250808716,925,317,0.20477716624736786,1108,237,0.2692753076553345,887,245,0.22493290901184082,1022,515,0.44336968660354614,943,515,0.5914241075515747,1018,617,0.5855091214179993,939,621,0.7113114595413208,1013,712,0.4994148015975952,938,719,0.546391487121582
68,0.45422696471214297,986,326,0.5604936480522156,1039,371,0.5855517983436584,908,375,0.27038857340812683,1105,308,0.2700168788433075,920,345,0.16561371088027954,1118,234,0.23172582685947418,892,263,0.12156016379594803,1041,515,0.5745463967323303,948,512,0.4443885385990143,1019,611,0.39904868602752686,948,611,0.5914582014083862,1019,712,0.3937152922153473,936,720,0.4320107400417328
69,0.4807919591665268,980,332,0.536800742149353,1038,373,0.6036943197250366,905,380,0.3156359791755676,1104,311,0.28299030661582947,914,350,0.14293448626995087,1116,235,0.27090638875961304,903,287,0.09821642190217972,1039,516,0.5787451267242432,949,516,0.5128242373466492,1020,612,0.4014410376548767,947,610,0.5937870144844055,1025,711,0.3673389256000519,932,717,0.4631015658378601
70,0.4935291111469268,991,336,0.4254343509674072,1041,379,0.5565451979637146,913,383,0.41571083664894104,1102,309,0.4345133900642395,907,365,0.18193066120147705,1115,256,0.2446662187576294,934,314,0.13900893926620483,1034,517,0.5300267338752747,949,519,0.5532228350639343,1013,620,0.4147695302963257,946,618,0.647218644618988,1017,714,0.40261930227279663,931,720,0.4498749375343323
71,0.5098307937383652,982,340,0.5072206258773804,1041,375,0.5658787488937378,914,382,0.4362393617630005,1108,302,0.3720872104167938,911,372,0.15202130377292633,1127,236,0.37229979038238525,897,286,0.13889126479625702,1021,522,0.49304765462875366,956,525,0.602175772190094,1027,623,0.5858142375946045,950,624,0.6589751243591309,1023,714,0.4017338156700134,936,721,0.4889625310897827
