FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
20,0.5168116271495818,1012,342,0.6996946930885315,1077,386,0.49160054326057434,944,387,0.588618278503418,1094,447,0.32635313272476196,897,445,0.42533788084983826,1092,488,0.43894970417022705,889,489,0.43589094281196594,1037,522,0.5614290833473206,952,519,0.46883511543273926,1027,619,0.40141761302948,950,620,0.5972037315368652,1045,717,0.48331907391548157,934,718,0.27827680110931396
21,0.5206248074769974,1013,342,0.7168453931808472,1076,386,0.49671703577041626,945,386,0.5866763591766357,1092,447,0.32211557030677795,900,445,0.43238693475723267,1089,488,0.43272244930267334,892,489,0.4413517415523529,1038,522,0.5650812983512878,953,519,0.47976523637771606,1026,618,0.38256630301475525,950,619,0.5967990756034851,1045,716,0.4849201738834381,935,718,0.27718231081962585
22,0.5353363752365112,1013,342,0.7200432419776917,1077,388,0.5242112874984741,946,387,0.6218416690826416,1093,447,0.3135945796966553,902,446,0.4297296106815338,1092,491,0.4557635188102722,894,493,0.47250354290008545,1035,523,0.5682691931724548,952,520,0.4840906858444214,1024,621,0.3975408673286438,952,620,0.5986268520355225,1045,717,0.47956210374832153,935,718,0.2914201319217682
23,0.5389689713716507,1012,342,0.7199654579162598,1077,389,0.5295777320861816,945,387,0.6344491243362427,1091,449,0.3162214756011963,901,446,0.43505507707595825,1087,492,0.45213958621025085,895,494,0.468325674533844,1036,523,0.5740029811859131,951,521,0.4862789511680603,1027,622,0.4118574857711792,951,620,0.5890000462532043,1045,717,0.4840829372406006,934,718,0.28739142417907715
24,0.529755249619484,1014,341,0.7258126139640808,1062,390,0.4242165684700012,947,388,0.6539121866226196,1094,450,0.34858620166778564,895,443,0.32079118490219116,1091,498,0.48020294308662415,889,494,0.4443010985851288,1023,525,0.5199695229530334,956,524,0.5757322907447815,1033,623,0.49167245626449585,949,624,0.5721952319145203,1042,715,0.36019277572631836,932,721,0.30786508321762085
25,0.5680091440677643,1014,344,0.7334145307540894,1080,393,0.5423380136489868,943,389,0.6836203336715698,1089,451,0.35581228137016296,893,445,0.3355611264705658,1101,495,0.5302993655204773,885,491,0.4406246840953827,1025,525,0.5378624796867371,955,525,0.6016125082969666,1037,623,0.4586009085178375,949,624,0.5733203291893005,1041,717,0.4780445098876953,933,718,0.2967463731765747
26,0.5431979805231094,1014,343,0.7348324656486511,1063,393,0.4488997757434845,945,389,0.6802229285240173,1088,457,0.3434666097164154,893,444,0.32149624824523926,1097,497,0.5287327170372009,886,489,0.42049935460090637,1030,526,0.5661990642547607,958,524,0.5536333918571472,1025,618,0.3447617292404175,952,623,0.5812502503395081,1044,717,0.4981880784034729,934,717,0.278087317943573
27,0.5506073892116546,1014,344,0.7286045551300049,1079,392,0.5595551133155823,942,388,0.6971550583839417,1090,448,0.3927627503871918,896,444,0.35745489597320557,1094,495,0.4344811737537384,881,491,0.45908769965171814,1030,523,0.570107102394104,947,520,0.44620975852012634,1025,623,0.44394180178642273,959,621,0.5914728045463562,1045,716,0.503669023513794,936,716,0.2783792018890381
28,0.5299355208873748,1019,342,0.7097209692001343,1069,386,0.47208133339881897,949,388,0.6730879545211792,1120,438,0.41165420413017273,899,443,0.46214309334754944,1124,500,0.566727876663208,857,492,0.46397513151168823,1034,519,0.5671018958091736,947,516,0.41145777702331543,1032,622,0.5045846700668335,955,618,0.630457878112793,1045,717,0.47653281688690186,939,717,0.309212863445282
29,0.5050606787204742,1021,343,0.7076217532157898,1061,386,0.4528481960296631,947,389,0.6728186011314392,1119,437,0.39112526178359985,885,440,0.391323059797287,1158,483,0.5890084505081177,831,481,0.44452500343322754,1034,516,0.5022854804992676,947,515,0.3728763163089752,1032,615,0.5069977045059204,955,614,0.6067427396774292,1045,714,0.4886474311351776,940,717,0.39026233553886414
30,0.53441823720932,1013,344,0.7048577666282654,1078,387,0.5639935731887817,947,391,0.6980361342430115,1115,435,0.44154730439186096,885,437,0.3804081082344055,1167,464,0.5955095291137695,833,478,0.4711371660232544,1034,513,0.4763406813144684,945,516,0.4307801425457001,1031,610,0.45510801672935486,942,610,0.44489702582359314,1045,712,0.4889853894710541,936,714,0.37402966618537903
31,0.5182409226894378,1011,347,0.694738507270813,1079,384,0.4999077320098877,937,388,0.6076535582542419,1136,415,0.5049315094947815,865,422,0.36583849787712097,1205,424,0.5412464141845703,793,433,0.33393049240112305,1027,513,0.422579824924469,955,516,0.5573263168334961,1033,617,0.6046475768089294,952,616,0.6471503376960754,1047,714,0.5086467266082764,939,716,0.37932610511779785
32,0.5179773271083832,1009,348,0.6614413857460022,1079,380,0.43526142835617065,935,388,0.5508525967597961,1140,400,0.4158610999584198,842,414,0.4423671364784241,1223,396,0.5655274391174316,782,414,0.5023350715637207,1026,519,0.5005620718002319,954,522,0.6166470050811768,1040,622,0.5529906153678894,949,620,0.4914551079273224,1047,714,0.5030237436294556,940,716,0.31934991478919983
33,0.5202614843845367,1006,348,0.5917734503746033,1079,382,0.47624051570892334,927,387,0.5273880362510681,1148,394,0.39432409405708313,832,401,0.4113432765007019,1223,371,0.634915828704834,768,386,0.5551990866661072,1022,520,0.481954425573349,947,523,0.6116806864738464,1037,620,0.5773307085037231,946,619,0.6586363315582275,1046,714,0.49402278661727905,945,717,0.39489060640335083
34,0.5228488802909851,1018,354,0.5831124782562256,1080,384,0.4974076747894287,936,391,0.5036208629608154,1172,374,0.3876568675041199,826,383,0.4212592542171478,1243,341,0.5397070646286011,772,348,0.4864886999130249,1030,522,0.5237929821014404,950,525,0.5929038524627686,1028,621,0.46292567253112793,943,620,0.637291669845581,1045,714,0.49633991718292236,947,716,0.426292359828949
35,0.5479213237762451,1018,358,0.6169453859329224,1079,383,0.561170756816864,928,391,0.5137197375297546,1164,361,0.5032537579536438,839,355,0.4017535150051117,1240,319,0.4906461834907532,770,317,0.3510838449001312,1024,528,0.5095763206481934,945,530,0.6442067623138428,1019,624,0.5610843300819397,938,622,0.6135483980178833,1038,714,0.5494635105133057,944,715,0.5338690280914307
36,0.5341122806072235,1006,341,0.5538274645805359,1070,371,0.6098946332931519,928,375,0.38797491788864136,1151,354,0.34037163853645325,834,351,0.43942615389823914,1204,284,0.6501156687736511,780,288,0.47452065348625183,1024,517,0.47703108191490173,945,522,0.6549362540245056,1030,621,0.6309360265731812,945,622,0.6563612818717957,1043,709,0.3886825442314148,938,715,0.5764483213424683
37,0.5511327087879181,1010,343,0.5695701837539673,1087,379,0.5913332104682922,935,375,0.4445330500602722,1158,346,0.4603167474269867,854,349,0.3648325204849243,1196,275,0.5829709768295288,808,273,0.6210613250732422,1025,516,0.4786907136440277,950,523,0.6704162955284119,1021,624,0.5901731252670288,951,623,0.6477711796760559,1036,707,0.5604481101036072,933,715,0.6268848776817322
38,0.6129725098609924,1007,329,0.40675032138824463,1076,371,0.5948529243469238,939,373,0.626979649066925,1146,318,0.5430470108985901,864,321,0.48745131492614746,1173,245,0.7177485227584839,835,253,0.5259541273117065,1027,519,0.5823565125465393,951,522,0.7005559802055359,1028,627,0.5115636587142944,960,626,0.6681089997291565,1040,710,0.6045563817024231,940,710,0.4844919741153717
39,0.6036532759666442,1006,328,0.39179909229278564,1070,365,0.5717971324920654,943,368,0.6236699819564819,1144,311,0.554267942905426,880,318,0.4641174077987671,1173,239,0.43555259704589844,845,233,0.5638734698295593,1025,520,0.5712665319442749,950,522,0.7063676118850708,1028,627,0.5306364893913269,959,624,0.6945385932922363,1041,712,0.6214374899864197,949,718,0.6124719977378845
40,0.5897856295108794,1003,326,0.3436073660850525,1066,362,0.5383791327476501,941,368,0.6259748935699463,1140,302,0.48172447085380554,883,307,0.5667666792869568,1167,229,0.4196353256702423,853,231,0.3731835186481476,1025,519,0.5543772578239441,948,520,0.6963310241699219,1042,626,0.5991640686988831,951,624,0.7061278223991394,1034,710,0.5965734124183655,943,719,0.6178727149963379
41,0.5715478241443634,1006,322,0.4937162399291992,1071,357,0.5359106063842773,940,360,0.5628002882003784,1138,294,0.5665770769119263,885,303,0.4606578052043915,1135,226,0.3258807063102722,873,227,0.4059482216835022,1027,518,0.5487399697303772,947,519,0.685930073261261,1029,625,0.5489872097969055,952,622,0.7072235345840454,1040,714,0.6259614825248718,937,712,0.4564076364040375
42,0.5785039782524108,1002,325,0.4461933672428131,1064,357,0.5684154629707336,936,361,0.5670372247695923,1132,283,0.5560528635978699,893,297,0.270832896232605,1123,219,0.38421669602394104,882,225,0.30856001377105713,1027,518,0.5511996746063232,945,520,0.687626302242279,1027,626,0.5529456734657288,949,623,0.7042267918586731,1038,711,0.6027442216873169,945,717,0.6002455353736877
43,0.5661157429218292,1002,322,0.4212527275085449,1071,353,0.518283486366272,937,357,0.5045173168182373,1119,279,0.3100684583187103,893,277,0.2690808176994324,1116,215,0.3805773854255676,887,223,0.2168119102716446,1028,521,0.629455029964447,946,521,0.7166276574134827,1023,627,0.47297483682632446,951,623,0.5729214549064636,1041,714,0.6440838575363159,946,716,0.5800694227218628
44,0.5279885947704315,1013,326,0.4572770297527313,1066,353,0.43679317831993103,937,360,0.49598509073257446,1119,252,0.37839946150779724,894,246,0.396232545375824,1114,202,0.1890575885772705,905,218,0.1816537231206894,1024,520,0.5534923672676086,944,521,0.6659048199653625,1024,623,0.6072862148284912,947,619,0.5344725847244263,1038,712,0.6410893797874451,945,713,0.5990896821022034
45,0.5282522946596145,1008,325,0.4796241223812103,1045,357,0.4374549984931946,937,365,0.49507251381874084,1106,244,0.3637191653251648,895,258,0.42930516600608826,1094,205,0.13452686369419098,912,221,0.1967593878507614,1032,519,0.6252312660217285,943,519,0.6199116110801697,1022,625,0.5987465977668762,946,620,0.49703317880630493,1032,712,0.6135309934616089,947,712,0.5821252465248108
46,0.5117965370416641,1005,323,0.47209781408309937,1047,354,0.4363654851913452,932,363,0.4750733971595764,1113,238,0.3876107335090637,894,240,0.47223150730133057,1104,186,0.10372563451528549,953,183,0.0754430964589119,1025,518,0.5375300645828247,943,519,0.646744966506958,1023,627,0.5986935496330261,947,620,0.5151615142822266,1033,712,0.6249170899391174,948,713,0.589645266532898
47,0.5084831357002257,1006,321,0.4571634829044342,1053,350,0.41066810488700867,933,358,0.4291006028652191,1112,239,0.37696367502212524,895,240,0.5451130270957947,1098,200,0.19492101669311523,910,217,0.2094782143831253,1024,518,0.5407556891441345,944,519,0.6642587184906006,1023,626,0.6062382459640503,948,620,0.5514162182807922,1033,712,0.6285499930381775,948,713,0.5991352796554565
48,0.5524188190698623,1003,325,0.3260453939437866,1056,362,0.5181052684783936,939,367,0.47984015941619873,1103,257,0.33970868587493896,899,258,0.4572754204273224,1090,217,0.3284454345703125,916,226,0.29764288663864136,1021,519,0.6752911806106567,942,520,0.6402345299720764,1009,621,0.6119192838668823,948,621,0.47975802421569824,1019,714,0.41567540168762207,947,717,0.48374947905540466
49,0.5293509662151337,1004,323,0.3055196702480316,1056,360,0.4786984920501709,945,367,0.47727757692337036,1107,252,0.30784299969673157,900,247,0.5209861993789673,1098,205,0.27445605397224426,922,221,0.2545177936553955,1028,516,0.618408739566803,947,517,0.6090739965438843,1017,618,0.550180971622467,954,619,0.646313488483429,1025,713,0.4869387745857239,951,717,0.5045275688171387
50,0.5108060449361801,1003,327,0.33767926692962646,1043,365,0.44529008865356445,954,372,0.43373942375183105,1099,247,0.342288076877594,900,247,0.4343981444835663,1084,214,0.28878137469291687,920,224,0.23524698615074158,1024,520,0.6368387341499329,947,521,0.5946246981620789,1022,619,0.5337169766426086,954,620,0.6205404996871948,1027,712,0.5187218189239502,952,715,0.5014330148696899
51,0.47298794388771054,1000,328,0.3050999641418457,1030,370,0.41363033652305603,965,379,0.38561195135116577,1059,257,0.17123912274837494,906,249,0.3300464451313019,1080,218,0.25243595242500305,1037,219,0.09569146484136581,1017,522,0.6196531057357788,948,523,0.5830073952674866,1015,619,0.5262909531593323,957,620,0.6032140254974365,1026,711,0.5062757134437561,954,713,0.4663991630077362
52,0.47766459584236143,998,329,0.31443873047828674,1033,371,0.43255409598350525,959,379,0.38683897256851196,1062,258,0.1992703080177307,908,249,0.3381366431713104,1080,215,0.19182738661766052,1034,217,0.1155870333313942,1019,522,0.6180102229118347,946,523,0.5819686055183411,1013,621,0.5420045256614685,956,622,0.5895946621894836,1024,712,0.48835790157318115,952,712,0.46809595823287964
53,0.5189635038375855,1006,323,0.48981744050979614,1061,356,0.5062099695205688,929,360,0.48056286573410034,1108,255,0.39293918013572693,903,248,0.5761700868606567,1094,199,0.24947212636470795,921,207,0.24757011234760284,1028,513,0.5113287568092346,944,513,0.5975024104118347,1025,620,0.6045048832893372,949,620,0.6848775744438171,1027,713,0.514295220375061,947,711,0.388863742351532
54,0.5294537186622619,1005,323,0.4910830557346344,1063,353,0.4857502579689026,930,360,0.481351375579834,1108,259,0.455837219953537,897,253,0.47773635387420654,1092,200,0.25999221205711365,916,208,0.25885942578315735,1029,514,0.5948055982589722,945,512,0.5824443697929382,1031,619,0.6228175163269043,951,619,0.6847280859947205,1030,713,0.5296270251274109,950,712,0.40894147753715515
55,0.5090612947940827,1002,323,0.4949798285961151,1062,353,0.4697488248348236,929,359,0.4668760299682617,1111,255,0.43727290630340576,895,251,0.47648024559020996,1094,198,0.24017131328582764,912,206,0.23328611254692078,1032,511,0.5062645077705383,946,512,0.5828865170478821,1032,620,0.6051387786865234,952,621,0.6741116642951965,1025,713,0.6070826053619385,954,718,0.5450096130371094
56,0.5543545007705688,999,322,0.4946290850639343,1066,356,0.5739282965660095,927,358,0.4456213414669037,1111,255,0.4533349275588989,895,251,0.4789644777774811,1093,198,0.24240730702877045,913,207,0.21756339073181152,1026,512,0.5754357576370239,946,514,0.6741660833358765,1021,617,0.5590066313743591,950,619,0.6822101473808289,1021,712,0.6189180612564087,953,718,0.5689433217048645
57,0.5616229832172394,996,321,0.4877072870731354,1064,356,0.576178252696991,926,358,0.4400614798069,1113,256,0.45029374957084656,894,249,0.4497775733470917,1095,195,0.249419704079628,915,203,0.20926904678344727,1028,509,0.6090041399002075,951,512,0.7003117799758911,1027,616,0.5660467743873596,949,618,0.7232441306114197,1032,712,0.5407386422157288,947,712,0.4522404074668884
58,0.5624856412410736,987,323,0.5555443167686462,1061,354,0.5673806071281433,920,357,0.4042373597621918,1111,257,0.41995152831077576,891,251,0.48263758420944214,1093,184,0.1807754635810852,905,199,0.2181810438632965,1031,510,0.6344646215438843,952,512,0.6940581798553467,1035,618,0.6048312187194824,949,619,0.7203994989395142,1035,712,0.5768865942955017,952,718,0.5955893993377686
59,0.5174169600009918,985,324,0.5678446888923645,1053,349,0.4276077449321747,917,358,0.39988091588020325,1110,261,0.43315231800079346,891,255,0.48825347423553467,1092,183,0.18038016557693481,907,199,0.21450264751911163,1032,513,0.6257550120353699,948,513,0.6193732619285583,1024,622,0.44600269198417664,948,621,0.7273004055023193,1031,711,0.6154484748840332,949,720,0.5854642391204834
60,0.5491824388504027,983,324,0.5286564826965332,1044,349,0.47750458121299744,913,357,0.3669787645339966,1110,258,0.4972071647644043,891,247,0.406832218170166,1103,194,0.2615249752998352,908,197,0.1565900593996048,1040,516,0.7136706709861755,947,514,0.6868376135826111,1019,620,0.5841122269630432,939,618,0.7233514189720154,1032,714,0.4996904134750366,941,719,0.6043565273284912
61,0.5165737509727477,982,327,0.5353624224662781,1042,351,0.5351681113243103,916,360,0.4044839143753052,1103,264,0.5071306228637695,893,252,0.4808085858821869,1087,201,0.2979820966720581,907,200,0.21958884596824646,1024,513,0.49527400732040405,941,514,0.6308627128601074,1023,626,0.4848465323448181,947,620,0.7038595080375671,1034,714,0.5202192664146423,951,719,0.608073353767395
62,0.5780123233795166,996,322,0.452295184135437,1059,358,0.5829223990440369,927,365,0.5044386386871338,1106,268,0.5912286639213562,898,257,0.506218433380127,1086,206,0.326587051153183,914,207,0.21914826333522797,1036,518,0.6359468102455139,952,519,0.6874108910560608,1034,636,0.6705154776573181,947,633,0.6412734985351562,1039,718,0.5720546245574951,952,720,0.5338772535324097
63,0.5496829688549041,983,315,0.39293938875198364,1060,356,0.5054014325141907,912,362,0.35732290148735046,1111,247,0.5910337567329407,896,235,0.45418408513069153,1100,201,0.17553037405014038,909,216,0.14667347073554993,1036,520,0.6727838516235352,945,522,0.7113966345787048,1045,635,0.6771869659423828,938,635,0.7000923156738281,1040,715,0.6608794927597046,947,717,0.6289164423942566
64,0.6057512402534485,995,321,0.4702128767967224,1063,369,0.610504686832428,926,372,0.45450055599212646,1110,261,0.5062979459762573,899,249,0.39218345284461975,1093,214,0.39155614376068115,926,222,0.23856689035892487,1036,530,0.6987611651420593,947,531,0.7604172229766846,1047,633,0.642580509185791,935,630,0.6278387904167175,1039,715,0.6512486338615417,948,717,0.6647804975509644
65,0.592544150352478,987,326,0.542707085609436,1059,366,0.5900688171386719,923,373,0.448700487613678,1106,264,0.5160999298095703,899,264,0.4683386981487274,1090,208,0.30194589495658875,916,222,0.2923294007778168,1039,530,0.6921619176864624,954,530,0.7202720642089844,1049,641,0.7185719609260559,955,637,0.6243406534194946,1042,716,0.6241194605827332,955,720,0.6081023812294006
66,0.5645899593830108,980,330,0.51705402135849,1057,371,0.6000887155532837,915,376,0.3680892884731293,1113,266,0.5284520983695984,896,277,0.31046396493911743,1095,213,0.3936742842197418,916,225,0.324339359998703,1030,529,0.6254475712776184,947,530,0.7107967138290405,1037,640,0.6032434701919556,943,638,0.6469662189483643,1042,713,0.6280274987220764,950,719,0.5949224829673767
67,0.5679664433002471,974,324,0.4876967966556549,1055,367,0.5950583815574646,914,373,0.402748167514801,1118,254,0.4302334785461426,895,253,0.3520595133304596,1104,212,0.3159915506839752,912,224,0.3032369613647461,1030,526,0.6494665145874023,945,526,0.7018640041351318,1038,637,0.582978367805481,943,635,0.6831960082054138,1039,714,0.6090169548988342,947,717,0.5685054063796997
68,0.5148930191993712,987,345,0.5015162229537964,1051,381,0.5239253640174866,924,391,0.4455435872077942,1106,284,0.4121991991996765,910,292,0.3123421370983124,1099,224,0.5281149744987488,924,237,0.4481021761894226,1025,540,0.5043659210205078,951,540,0.6165434122085571,1029,641,0.5631759166717529,955,638,0.6236647367477417,1039,713,0.6214910745620728,948,713,0.4941022992134094
69,0.5120114147663116,996,369,0.44541168212890625,1046,394,0.47214850783348083,930,411,0.4494321346282959,1100,300,0.29254433512687683,970,339,0.20921005308628082,1094,230,0.4540472626686096,922,241,0.582994282245636,1029,542,0.5774562358856201,945,543,0.5927104949951172,1036,637,0.538862407207489,951,636,0.5945899486541748,1042,711,0.6368401050567627,944,710,0.6205774545669556
70,0.5478163063526154,992,368,0.49515634775161743,1049,396,0.46663951873779297,923,407,0.46033352613449097,1098,306,0.45875638723373413,919,317,0.40904566645622253,1093,237,0.602476179599762,907,246,0.7297260761260986,1022,549,0.5576102137565613,958,551,0.7026768922805786,1036,636,0.5279781222343445,953,629,0.5891923308372498,1042,713,0.6167469024658203,942,716,0.637636661529541
