FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,966,357,0.5924840569496155,1033,400,0.632492184638977,909,400,0.6073762774467468,1078,434,0.4157741963863373,835,433,0.38708239793777466,1142,449,0.4067021906375885,767,443,0.6097966432571411,1002,517,0.5580677390098572,922,516,0.5596840381622314,994,611,0.5131089687347412,898,610,0.4679467976093292,1025,711,0.5700202584266663,903,708,0.46338704228401184
11,965,356,0.5294082760810852,1028,396,0.6351605653762817,905,399,0.6252917051315308,1091,420,0.37524792551994324,834,425,0.319616436958313,1136,422,0.4785821735858917,763,427,0.4847395122051239,995,513,0.44731268286705017,919,514,0.49272894859313965,988,611,0.46833449602127075,914,610,0.5710011720657349,1022,711,0.5617351531982422,901,708,0.44414857029914856
12,962,359,0.5452954173088074,1025,396,0.5962649583816528,902,402,0.5562042593955994,1087,412,0.4060856103897095,806,415,0.3833303451538086,1139,398,0.5472794771194458,735,400,0.7280237674713135,1000,517,0.5378584265708923,919,518,0.5371780395507812,993,610,0.48329511284828186,918,609,0.5737091898918152,1026,711,0.5526914000511169,903,705,0.30852311849594116
13,956,358,0.4724605679512024,1033,398,0.5975744724273682,885,401,0.4295116662979126,1121,398,0.3537537157535553,779,395,0.38405802845954895,1161,363,0.6381216049194336,725,365,0.5795279145240784,997,524,0.5675759315490723,915,526,0.5510790348052979,995,615,0.47656646370887756,914,616,0.5910160541534424,1028,710,0.5351306200027466,901,704,0.37492671608924866
14,950,354,0.34586408734321594,1026,388,0.5975574254989624,890,399,0.5724274516105652,1108,369,0.4548013210296631,795,373,0.4048454165458679,1163,313,0.546423077583313,733,326,0.5862561464309692,1000,526,0.5513216257095337,918,529,0.5334952473640442,1004,619,0.4790082275867462,896,621,0.37866753339767456,1030,709,0.5182015895843506,900,706,0.42969539761543274
15,962,353,0.5060859322547913,1021,387,0.5827338099479675,890,401,0.5653551816940308,1110,360,0.5354975461959839,790,369,0.4188171327114105,1149,308,0.5283438563346863,759,312,0.5236577391624451,996,527,0.5499056577682495,914,529,0.5299060344696045,998,624,0.4561362862586975,901,627,0.5080793499946594,1028,710,0.5524291396141052,892,706,0.4758525788784027
16,944,359,0.3681377172470093,1010,386,0.5619388818740845,898,401,0.534233808517456,1105,351,0.414067804813385,810,364,0.4036136269569397,1156,300,0.613136351108551,760,303,0.591710090637207,997,526,0.5550861358642578,915,528,0.5282965898513794,1003,622,0.4840185046195984,894,623,0.5198697447776794,1025,708,0.5433304309844971,890,703,0.4496018588542938
17,954,359,0.40532252192497253,1030,383,0.6237451434135437,907,388,0.6450185775756836,1095,338,0.4487017095088959,818,345,0.4576142430305481,1126,264,0.6597100496292114,797,278,0.6244701147079468,1002,527,0.662323534488678,920,528,0.6477435231208801,995,625,0.48951277136802673,901,624,0.5980067253112793,1018,709,0.575714647769928,899,703,0.48740679025650024
18,959,354,0.41107377409935,1023,381,0.5775130391120911,905,386,0.6136091351509094,1100,303,0.436402827501297,818,329,0.40436574816703796,1105,230,0.40290209650993347,798,258,0.6079595685005188,994,527,0.619337797164917,915,528,0.6270913481712341,992,626,0.492169052362442,900,628,0.5911126136779785,1013,710,0.5865728259086609,901,704,0.5306768417358398
19,962,350,0.5714377164840698,1020,377,0.5221537351608276,914,384,0.5435187816619873,1091,303,0.3263210356235504,831,290,0.37751486897468567,1100,231,0.5520493388175964,819,244,0.6533989906311035,1002,526,0.6711187958717346,921,526,0.6661791205406189,1000,626,0.4805890917778015,907,625,0.578421950340271,1015,711,0.599205493927002,905,707,0.5408339500427246
20,959,342,0.5031317472457886,1029,370,0.5646369457244873,909,375,0.6160703897476196,1096,263,0.3770371377468109,841,263,0.4875792860984802,1097,216,0.6090596318244934,846,225,0.321789026260376,1003,519,0.6389707922935486,915,518,0.5798613429069519,999,625,0.47882208228111267,904,624,0.5837813019752502,1012,711,0.5838918685913086,909,706,0.5384334325790405
21,962,348,0.49655085802078247,1024,372,0.5157409310340881,912,380,0.5182279348373413,1090,261,0.4347984790802002,870,257,0.42939943075180054,1092,219,0.5322863459587097,871,223,0.383960098028183,1001,522,0.6590299606323242,918,520,0.5877242684364319,1003,629,0.49953263998031616,905,627,0.5934452414512634,1011,712,0.5751761794090271,910,704,0.5134443640708923
22,963,347,0.5222914814949036,1030,377,0.5917441844940186,913,381,0.5789035558700562,1086,268,0.48729807138442993,870,258,0.5163570642471313,1091,218,0.6024565696716309,877,220,0.4019741714000702,1005,524,0.7196984887123108,917,522,0.6354168057441711,1004,625,0.4813339114189148,910,625,0.5739547610282898,1010,710,0.562312126159668,908,704,0.5396807789802551
23,963,345,0.5145987272262573,1024,374,0.4842514097690582,909,382,0.5845024585723877,1078,270,0.37937864661216736,878,263,0.5831374526023865,1090,220,0.6306526064872742,879,224,0.3871767818927765,1005,528,0.7546203136444092,915,526,0.6621824502944946,1005,627,0.48790693283081055,913,628,0.6108617782592773,1011,711,0.5614903569221497,911,708,0.545876145362854
24,978,343,0.554259717464447,1038,381,0.4533946216106415,912,380,0.42332425713539124,1073,288,0.3522511124610901,882,296,0.3997230529785156,1076,228,0.3302414119243622,872,234,0.49216511845588684,1010,522,0.6304134726524353,922,522,0.5690553188323975,1023,626,0.5233913064002991,917,625,0.45701712369918823,1030,713,0.4089769721031189,905,710,0.43693238496780396
25,977,341,0.534983217716217,1040,378,0.4401058852672577,909,379,0.3925613462924957,1074,282,0.339294970035553,881,291,0.39914628863334656,1080,227,0.3386005461215973,871,233,0.4897528290748596,1007,526,0.6995812654495239,918,526,0.5885890126228333,1017,626,0.51453697681427,906,628,0.5218384265899658,1028,710,0.42269769310951233,906,705,0.46918487548828125
26,972,340,0.5321636199951172,1038,379,0.4198285639286041,905,379,0.35626187920570374,1068,310,0.293714702129364,883,299,0.28585484623908997,1082,231,0.37691572308540344,871,237,0.5421421527862549,1009,523,0.6526890993118286,921,524,0.5666460990905762,1021,622,0.5294976234436035,905,621,0.41231614351272583,1027,711,0.4973350167274475,909,710,0.4078626334667206
27,971,339,0.5331809520721436,1038,383,0.4917299151420593,905,377,0.34110787510871887,1066,312,0.31743788719177246,883,301,0.33469700813293457,1079,232,0.38183048367500305,869,237,0.5916125774383545,1011,524,0.6567590236663818,922,524,0.5721075534820557,1021,621,0.5321367979049683,905,619,0.4317522943019867,1028,712,0.49962711334228516,910,711,0.3991585969924927
28,970,341,0.5448291897773743,1040,379,0.49097371101379395,906,376,0.35366469621658325,1074,282,0.3771417737007141,882,292,0.3986300826072693,1082,227,0.3269280791282654,869,233,0.5036542415618896,1009,525,0.6863163113594055,920,525,0.5881181359291077,1018,622,0.5482673645019531,913,625,0.4832552969455719,1027,711,0.5149914026260376,911,709,0.4317469298839569
29,968,342,0.5206800699234009,1042,376,0.4887402057647705,917,382,0.466214120388031,1079,276,0.4738769233226776,886,284,0.3720167577266693,1080,216,0.36191219091415405,868,230,0.4018786549568176,1009,523,0.6972026824951172,920,523,0.5986331105232239,1017,620,0.5768996477127075,919,623,0.5308676958084106,1027,710,0.5293969511985779,910,708,0.46054622530937195
30,967,343,0.492576539516449,1043,376,0.45758533477783203,916,382,0.47302863001823425,1078,276,0.46705472469329834,884,271,0.4482993483543396,1080,220,0.3941956162452698,883,223,0.3685871660709381,1009,524,0.684623122215271,920,523,0.5853240489959717,1019,621,0.5688865780830383,914,624,0.4639286398887634,1028,711,0.5162970423698425,912,709,0.42723166942596436
31,967,343,0.5127281546592712,1041,376,0.4805840253829956,917,382,0.4696717858314514,1076,280,0.4134746491909027,883,278,0.4018203914165497,1083,227,0.3320631980895996,876,231,0.3820119798183441,1007,525,0.6768738031387329,920,524,0.5863533020019531,1019,621,0.5708590745925903,913,623,0.46247637271881104,1028,711,0.5078392028808594,912,710,0.42861077189445496
32,968,345,0.5131039023399353,1044,376,0.4908965528011322,911,381,0.5360838174819946,1075,269,0.47283390164375305,885,269,0.5122291445732117,1076,217,0.35829728841781616,885,220,0.3888082802295685,1005,528,0.7337813377380371,915,527,0.6286889314651489,1015,627,0.5918318033218384,912,630,0.5624417066574097,1026,710,0.4118383824825287,912,705,0.5223942995071411
33,968,339,0.4811982810497284,1041,377,0.5284082889556885,910,381,0.539116382598877,1072,271,0.5060961842536926,885,271,0.500006377696991,1073,220,0.38015612959861755,884,223,0.44909414649009705,1002,528,0.7266929149627686,912,528,0.612005352973938,1017,626,0.5041274428367615,910,632,0.6124719381332397,1028,710,0.44132086634635925,912,705,0.5353249907493591
34,964,341,0.48584988713264465,1040,377,0.5321761965751648,911,381,0.5372635126113892,1068,276,0.5180362462997437,886,275,0.4424174427986145,1070,219,0.35046255588531494,882,223,0.4870227575302124,1001,527,0.7127535343170166,913,527,0.6114025115966797,995,629,0.5073263049125671,908,632,0.6293333768844604,1011,709,0.507967472076416,907,705,0.5170735120773315
35,963,341,0.5113489031791687,1037,378,0.5345392823219299,916,382,0.5163093209266663,1065,304,0.4083698093891144,881,294,0.3289254605770111,1065,234,0.2957797348499298,874,228,0.5809125900268555,998,526,0.6866968274116516,914,526,0.602241575717926,988,631,0.4772881269454956,914,633,0.6391324400901794,1007,707,0.509522557258606,910,704,0.5275188088417053
36,970,340,0.5780571699142456,1032,385,0.5963244438171387,918,383,0.5383862853050232,1061,317,0.43323931097984314,906,342,0.22485396265983582,1068,237,0.46980634331703186,879,239,0.5482519268989563,1003,525,0.7105196714401245,919,526,0.6533666253089905,1002,631,0.5011817216873169,903,629,0.46512308716773987,1014,712,0.5078262090682983,909,709,0.4488070011138916
37,968,334,0.5120882987976074,1040,379,0.5866300463676453,906,381,0.6140709519386292,1075,276,0.39866411685943604,878,273,0.3740444481372833,1087,219,0.5544310808181763,876,229,0.541036069393158,1004,533,0.7645257711410522,912,534,0.6849620342254639,996,647,0.4189797639846802,905,641,0.5997337102890015,1026,712,0.42600131034851074,909,707,0.4856601357460022
38,962,337,0.5000454187393188,1038,374,0.4775686264038086,904,382,0.5887628197669983,1077,295,0.3908267319202423,879,280,0.45868009328842163,1088,224,0.6052725911140442,873,228,0.569527268409729,1003,534,0.7404074668884277,913,535,0.6826198101043701,994,647,0.42740532755851746,909,642,0.6144238710403442,1012,713,0.5170086622238159,912,710,0.5640357136726379
39,969,337,0.5004637241363525,1036,381,0.5862429141998291,912,382,0.5964064002037048,1079,298,0.3828355371952057,881,280,0.417690634727478,1089,230,0.6597715616226196,879,229,0.5494709610939026,1008,530,0.7469935417175293,920,531,0.7007486820220947,998,638,0.5259195566177368,905,632,0.6669418215751648,1014,713,0.5227496027946472,905,713,0.5451105833053589
40,955,336,0.4523159861564636,1035,375,0.5678708553314209,901,381,0.5612720847129822,1093,272,0.311185747385025,882,266,0.47683611512184143,1090,220,0.5736190676689148,876,226,0.44095972180366516,1008,529,0.7311390042304993,916,528,0.6398573517799377,998,649,0.4552934467792511,901,640,0.6691747307777405,1024,716,0.42113664746284485,906,709,0.5192473530769348
41,964,338,0.45559921860694885,1040,384,0.5872430801391602,908,387,0.5972385406494141,1094,285,0.37999504804611206,882,280,0.426059752702713,1092,236,0.7385064959526062,876,235,0.6071069836616516,1008,537,0.6916140913963318,913,536,0.6342586874961853,1000,648,0.47516068816185,904,642,0.6720764636993408,1025,714,0.41432106494903564,905,708,0.5326303839683533
42,957,346,0.4558679759502411,1034,390,0.5999693274497986,905,395,0.6434106826782227,1078,304,0.4553419053554535,885,286,0.3432295322418213,1088,233,0.633293092250824,880,235,0.5764603614807129,1006,537,0.6913573145866394,918,537,0.6508837938308716,995,637,0.4840831160545349,889,629,0.5971270799636841,1022,712,0.36869922280311584,889,710,0.5834148526191711
43,958,356,0.3821547031402588,1036,393,0.5780732035636902,910,398,0.6080666780471802,1082,306,0.42514970898628235,886,298,0.3374447822570801,1089,234,0.655449390411377,871,233,0.5550639033317566,1006,535,0.6672156453132629,923,535,0.6777773499488831,997,626,0.5099141597747803,903,625,0.531470000743866,1024,711,0.3888969123363495,885,709,0.5624191164970398
44,964,374,0.5368523001670837,1024,405,0.5147638916969299,911,412,0.596015214920044,1067,336,0.495976984500885,887,326,0.38906824588775635,1089,258,0.5998265743255615,868,255,0.6563940048217773,996,542,0.5923666954040527,925,542,0.5997081398963928,1007,607,0.5716119408607483,913,604,0.4693814218044281,1030,710,0.42852285504341125,888,707,0.5604580640792847
45,958,385,0.49444133043289185,1019,415,0.5564030408859253,913,426,0.5365462899208069,1068,346,0.46546703577041626,891,341,0.3416216969490051,1087,270,0.598991870880127,853,266,0.5818266272544861,996,545,0.5980647802352905,928,545,0.6059940457344055,996,605,0.5116541981697083,907,604,0.4831080138683319,1032,713,0.4058804214000702,890,705,0.45208632946014404
46,957,394,0.45690983533859253,1012,422,0.5924174189567566,909,427,0.5084778070449829,1065,348,0.4188802242279053,898,338,0.3334922790527344,1084,276,0.638541042804718,853,273,0.622423529624939,993,549,0.5540809631347656,923,549,0.5837497115135193,1000,615,0.4616282880306244,906,610,0.5299895405769348,1028,714,0.5200762152671814,884,713,0.4848262369632721
47,950,410,0.4188862144947052,1004,431,0.47676920890808105,913,446,0.508899450302124,1070,363,0.3925662636756897,909,367,0.21352708339691162,1086,286,0.47911757230758667,857,285,0.44122111797332764,1003,559,0.584844172000885,924,559,0.573474645614624,993,625,0.4915749430656433,896,623,0.5669826865196228,1033,712,0.4132085144519806,888,703,0.46020880341529846
48,960,416,0.47649499773979187,1018,437,0.5710375308990479,910,449,0.5414525270462036,1056,379,0.3694349527359009,896,394,0.22616228461265564,1095,292,0.5794517993927002,859,299,0.6888827085494995,989,560,0.4994208812713623,916,562,0.5083469748497009,988,626,0.4232967793941498,888,624,0.4796361029148102,1022,717,0.4998866319656372,884,713,0.5118762850761414
49,958,417,0.4823321998119354,1024,444,0.5646347999572754,920,452,0.457928329706192,1074,385,0.44352808594703674,877,386,0.2800952196121216,1094,308,0.5745201706886292,860,305,0.6012352108955383,993,556,0.4768516421318054,924,558,0.5300278067588806,1000,629,0.46566203236579895,909,626,0.4860077500343323,1030,717,0.48476237058639526,892,717,0.465289443731308
50,961,423,0.39050060510635376,1015,453,0.5451754927635193,911,458,0.6043610572814941,1073,402,0.41108137369155884,876,392,0.3414829671382904,1093,309,0.47358226776123047,853,320,0.3354560136795044,989,571,0.49642086029052734,921,571,0.5453090667724609,1009,637,0.41615796089172363,906,632,0.4821496903896332,1027,718,0.4401707947254181,899,718,0.4549626111984253
51,956,430,0.4429023265838623,1018,456,0.5647282600402832,913,461,0.6225807070732117,1065,399,0.2957301735877991,875,408,0.22870847582817078,1090,317,0.48615720868110657,847,336,0.3210655152797699,989,573,0.4748249351978302,920,573,0.5161125063896179,1009,638,0.4161696135997772,904,634,0.4543944001197815,1023,719,0.4795728325843811,898,717,0.4616261422634125
52,958,433,0.478623628616333,1021,466,0.6124998331069946,911,468,0.5964570641517639,1072,401,0.3151398301124573,869,400,0.35420626401901245,1090,323,0.48575958609580994,845,322,0.5428076386451721,986,585,0.4540955126285553,918,583,0.4644284248352051,1004,635,0.36504703760147095,905,635,0.4497639238834381,1022,718,0.46479737758636475,900,719,0.45910781621932983
53,957,435,0.4373515844345093,1017,470,0.55283522605896,908,468,0.5153894424438477,1055,425,0.21943452954292297,873,419,0.37537333369255066,1093,326,0.40362778306007385,848,332,0.5005807876586914,989,595,0.547167956829071,917,596,0.541687548160553,1003,640,0.3895120918750763,910,635,0.4262976348400116,1031,719,0.3359018862247467,914,711,0.46032118797302246
54,966,438,0.5022193193435669,1022,474,0.5506540536880493,914,468,0.4970647692680359,1058,427,0.2393343150615692,870,418,0.38035309314727783,1091,333,0.40795961022377014,847,340,0.4776240587234497,991,592,0.5344143509864807,921,594,0.5446940064430237,1011,642,0.42852023243904114,911,639,0.43048980832099915,1022,719,0.42958101630210876,902,718,0.47732242941856384
55,950,448,0.29731374979019165,1016,488,0.6220649480819702,903,481,0.6668609976768494,1065,435,0.3767285943031311,872,438,0.47686877846717834,1099,347,0.4636247158050537,857,351,0.4767597019672394,985,607,0.4527699649333954,916,608,0.4520321488380432,1002,644,0.43417492508888245,903,639,0.3992711305618286,1023,721,0.29329589009284973,904,719,0.4838094115257263
56,958,455,0.42290550470352173,1015,493,0.5941920280456543,900,488,0.6085216403007507,1071,443,0.33662450313568115,851,432,0.4170844256877899,1102,357,0.4205572009086609,840,355,0.32975584268569946,985,602,0.4075688123703003,916,604,0.49148696660995483,991,642,0.38270798325538635,909,638,0.38277536630630493,1003,717,0.3959353268146515,894,719,0.452514111995697
57,958,462,0.3112403452396393,1014,506,0.5964736342430115,892,497,0.6004797220230103,1074,436,0.3985457718372345,862,435,0.4122011363506317,1105,369,0.35752764344215393,847,386,0.40419718623161316,980,617,0.47819119691848755,917,619,0.5483204126358032,992,648,0.2769184410572052,911,641,0.4180041551589966,1018,722,0.3313867747783661,906,717,0.5428380370140076
58,955,476,0.43961086869239807,1013,511,0.599007785320282,892,502,0.6264196038246155,1085,434,0.26809898018836975,860,439,0.3783194422721863,1103,387,0.45653778314590454,828,393,0.3495473861694336,985,612,0.5152441263198853,920,613,0.547291100025177,998,650,0.3056977391242981,911,639,0.4309079945087433,1000,721,0.3859967887401581,908,720,0.5085415840148926
59,957,489,0.30810365080833435,1001,524,0.5335930585861206,905,518,0.5295740365982056,1066,460,0.3000064492225647,868,438,0.32689210772514343,1100,395,0.43894723057746887,827,400,0.41000670194625854,985,638,0.5783523917198181,936,637,0.5424064993858337,943,652,0.3163488805294037,926,655,0.27483659982681274,962,721,0.46915295720100403,929,722,0.4401472508907318
60,959,500,0.4724067151546478,1009,532,0.5538454055786133,911,525,0.579016923904419,1054,500,0.31674349308013916,858,478,0.2770421504974365,1084,417,0.4701216220855713,827,417,0.3712793290615082,1003,631,0.5146632194519043,925,630,0.49247637391090393,996,670,0.25907087326049805,910,658,0.3408079743385315,985,728,0.45882871747016907,902,727,0.4421176314353943
61,962,513,0.4211832284927368,995,543,0.3952154517173767,938,543,0.5426435470581055,1060,502,0.3975266218185425,935,470,0.1631009578704834,1076,421,0.539523184299469,832,420,0.5015555620193481,980,645,0.5254532098770142,955,644,0.5405038595199585,955,670,0.25438717007637024,924,665,0.299862802028656,961,730,0.3976241648197174,926,730,0.47782233357429504
62,955,516,0.37889400124549866,961,559,0.48982495069503784,963,552,0.5013003349304199,948,468,0.1275695264339447,1050,492,0.23860423266887665,1067,426,0.49374061822891235,1065,429,0.5299652218818665,957,677,0.43676337599754333,978,676,0.45276424288749695,907,676,0.21697930991649628,975,687,0.12869907915592194,930,741,0.46897244453430176,937,737,0.33885228633880615
63,946,540,0.3879815638065338,1008,555,0.5465095043182373,905,560,0.4604652523994446,1058,501,0.26544398069381714,856,506,0.40546751022338867,1077,445,0.5015690326690674,827,441,0.5216509103775024,983,646,0.3640429973602295,933,649,0.46892598271369934,944,698,0.20617148280143738,880,674,0.2157570719718933,955,743,0.36927130818367004,931,740,0.3627173602581024
64,959,534,0.44198668003082275,1027,553,0.4902103841304779,897,557,0.48020684719085693,1087,502,0.3857693672180176,846,491,0.28600770235061646,1091,459,0.4217461347579956,835,452,0.4244370758533478,989,622,0.4374469816684723,926,628,0.4633372724056244,940,678,0.2678202688694,874,651,0.32138529419898987,961,734,0.37817180156707764,914,738,0.4005111753940582
65,958,538,0.3817227780818939,1011,562,0.5377075672149658,901,562,0.4148028790950775,1085,517,0.2921270430088043,855,508,0.36614224314689636,1081,458,0.48223474621772766,842,461,0.3304234743118286,993,637,0.4976139962673187,928,637,0.47211742401123047,955,675,0.2834543287754059,883,662,0.2230910360813141,966,735,0.40589699149131775,913,736,0.3687465786933899
66,955,539,0.2946707010269165,934,567,0.45863163471221924,986,564,0.46441829204559326,911,553,0.22816243767738342,1044,557,0.4418363869190216,853,488,0.3713981807231903,1080,488,0.5292040109634399,945,642,0.3971959352493286,968,640,0.3772905468940735,906,671,0.2765973210334778,954,673,0.2367088943719864,943,739,0.2922649383544922,958,741,0.28794777393341064
67,957,556,0.35013487935066223,884,582,0.5169773697853088,1036,582,0.44147366285324097,846,529,0.36972346901893616,1096,537,0.35938578844070435,838,478,0.43198826909065247,1079,492,0.5335651636123657,894,687,0.43367698788642883,1000,684,0.4681239426136017,862,697,0.26179030537605286,1011,701,0.20647728443145752,920,743,0.3522632420063019,991,742,0.20649994909763336
68,953,554,0.36825239658355713,973,585,0.467347115278244,919,578,0.3764209449291229,1063,551,0.30726364254951477,986,564,0.17936064302921295,1057,502,0.38706886768341064,1055,506,0.48579683899879456,959,693,0.3990716338157654,930,693,0.4018799364566803,959,714,0.23305122554302216,943,711,0.31030985713005066,974,750,0.3256263732910156,945,751,0.32134169340133667
69,950,566,0.33426234126091003,960,577,0.37691906094551086,935,581,0.5147955417633057,943,553,0.24131162464618683,1046,550,0.25880101323127747,1007,497,0.23255778849124908,1017,498,0.23904961347579956,942,659,0.41617482900619507,928,660,0.3826209604740143,942,702,0.3049536943435669,944,705,0.28263798356056213,960,745,0.3774254620075226,947,748,0.31910040974617004
70,956,570,0.46303996443748474,959,585,0.38747507333755493,936,589,0.44040584564208984,990,560,0.24252863228321075,993,576,0.2567887008190155,990,508,0.19102166593074799,1046,520,0.364024817943573,952,669,0.3223695456981659,939,670,0.3439674973487854,942,693,0.2622876465320587,958,696,0.22385945916175842,959,743,0.3805857002735138,948,746,0.29600244760513306
71,958,554,0.49929338693618774,1002,571,0.4179905652999878,895,574,0.44408005475997925,1019,587,0.4589686989784241,882,586,0.31490081548690796,1032,539,0.39703792333602905,862,506,0.30624523758888245,975,639,0.4451970160007477,907,639,0.41835275292396545,974,695,0.3765449821949005,928,691,0.25567296147346497,987,740,0.21200096607208252,925,740,0.323770135641098
72,975,532,0.23730109632015228,1006,558,0.40551722049713135,915,557,0.4079713821411133,1025,578,0.4398089051246643,897,574,0.4016290009021759,1023,573,0.31939810514450073,947,572,0.41513240337371826,974,620,0.44882556796073914,921,618,0.37026768922805786,986,678,0.3457929790019989,928,674,0.2661847770214081,980,739,0.2718890607357025,924,735,0.25112128257751465
73,967,558,0.4438808858394623,1003,581,0.5284283757209778,881,579,0.46869105100631714,1023,593,0.413947731256485,859,590,0.4194420874118805,1020,559,0.4140281081199646,931,571,0.3693505823612213,977,644,0.4559692144393921,903,644,0.4469097852706909,979,693,0.37440750002861023,923,692,0.27625519037246704,978,736,0.29388025403022766,926,738,0.31311047077178955
74,967,548,0.3268764317035675,1020,573,0.43148288130760193,891,573,0.4613259434700012,1026,591,0.45619893074035645,868,582,0.45557907223701477,1020,582,0.2941814363002777,890,562,0.20648351311683655,990,636,0.43802130222320557,915,636,0.43526318669319153,1002,688,0.31006479263305664,925,690,0.332660049200058,1015,736,0.25718769431114197,915,736,0.29212409257888794
75,968,563,0.3902684450149536,993,587,0.49046286940574646,891,587,0.48008328676223755,1041,573,0.32852378487586975,896,579,0.3523329198360443,1028,545,0.5024400949478149,844,526,0.3908156156539917,973,638,0.44376614689826965,911,639,0.4348090887069702,984,682,0.3024856746196747,935,680,0.3153475224971771,991,733,0.2996174693107605,934,733,0.3834872841835022
