FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,1012,344,0.6976274847984314,1078,389,0.6039414405822754,954,394,0.604241669178009,1127,438,0.2819596529006958,906,445,0.4114910066127777,1120,498,0.3762255907058716,889,480,0.34490668773651123,1043,518,0.5813251733779907,955,515,0.47136300802230835,1029,609,0.4651120901107788,963,611,0.5995659232139587,1038,706,0.3482332229614258,945,710,0.3806309998035431
11,1012,344,0.7090792655944824,1078,388,0.6002669930458069,955,394,0.6093782186508179,1124,441,0.2904244661331177,910,444,0.39145299792289734,1104,489,0.4376858174800873,896,483,0.3342013657093048,1041,517,0.5552693605422974,957,517,0.49786150455474854,1029,610,0.46871086955070496,963,613,0.5978800058364868,1042,704,0.38176989555358887,946,710,0.3765884339809418
12,1014,345,0.7177579998970032,1079,391,0.6030394434928894,955,393,0.5991675853729248,1113,443,0.25483885407447815,908,444,0.4134545624256134,1106,489,0.43747156858444214,896,480,0.3319411873817444,1045,517,0.5309175252914429,963,515,0.5105993747711182,1023,608,0.3988877236843109,955,613,0.4478946626186371,1038,705,0.3761522173881531,949,713,0.3077184557914734
13,1013,346,0.7295330166816711,1077,390,0.5815321207046509,953,396,0.6189277768135071,1118,442,0.27493762969970703,908,446,0.4092544615268707,1111,490,0.507067859172821,892,475,0.3334251940250397,1046,517,0.523180365562439,962,516,0.5039363503456116,1024,607,0.39889734983444214,954,614,0.42503622174263,1039,705,0.3618813157081604,947,712,0.3136734664440155
14,1013,345,0.7514587044715881,1076,388,0.5822902917861938,953,396,0.6241140961647034,1121,439,0.2709905803203583,904,445,0.4217698872089386,1107,490,0.5033530592918396,887,468,0.2973730266094208,1044,517,0.5219255089759827,959,517,0.4886058568954468,1023,607,0.3965861201286316,964,615,0.5768498182296753,1037,707,0.3533342778682709,946,713,0.3241543173789978
15,1014,345,0.7646406888961792,1075,389,0.5724183917045593,955,395,0.6047350764274597,1124,440,0.3926302194595337,902,442,0.4358648359775543,1095,487,0.49528899788856506,886,465,0.2910318076610565,1042,516,0.5064812302589417,958,516,0.4705078601837158,1021,607,0.3808894157409668,963,613,0.573373019695282,1035,708,0.33988621830940247,944,715,0.3339589536190033
16,1013,344,0.7553459405899048,1073,388,0.5612388849258423,955,393,0.5634938478469849,1124,439,0.40141451358795166,901,441,0.4436739385128021,1087,480,0.4592668116092682,883,462,0.30421561002731323,1042,517,0.5543164014816284,958,516,0.5070285797119141,1019,606,0.35421890020370483,962,611,0.5582006573677063,1033,709,0.32329192757606506,945,715,0.3334393799304962
17,1011,342,0.7384382486343384,1070,386,0.5350778698921204,954,393,0.5635529160499573,1122,440,0.40966689586639404,901,442,0.4367257058620453,1092,485,0.45054110884666443,880,465,0.3101646602153778,1038,517,0.5402671694755554,955,516,0.4379567801952362,1017,608,0.3438405394554138,961,611,0.5588185787200928,1032,710,0.3121108412742615,945,716,0.3579098582267761
18,1009,341,0.6914639472961426,1071,386,0.5296613574028015,955,393,0.5487721562385559,1122,441,0.40921980142593384,902,442,0.4318127930164337,1097,492,0.44646182656288147,880,465,0.32227176427841187,1040,517,0.5436373353004456,956,515,0.4415948688983917,1019,608,0.3594055771827698,964,612,0.5411018133163452,1033,710,0.32127442955970764,949,715,0.3509574234485626
19,1008,340,0.6711755394935608,1071,385,0.5197576284408569,955,392,0.5659210681915283,1122,440,0.42013877630233765,905,444,0.4315769076347351,1102,498,0.4528440535068512,880,466,0.3167915642261505,1041,518,0.5424202084541321,956,515,0.4422500729560852,1023,606,0.3707520663738251,961,611,0.5663682818412781,1036,709,0.36634233593940735,948,713,0.36326974630355835
20,1008,340,0.6579028367996216,1070,385,0.5200506448745728,954,392,0.5856689810752869,1119,440,0.42569535970687866,903,445,0.42384910583496094,1105,504,0.4393977224826813,879,467,0.31084969639778137,1038,518,0.5240561962127686,954,517,0.4481357932090759,1023,609,0.37534651160240173,959,613,0.5883486270904541,1037,710,0.388016015291214,947,714,0.37730515003204346
21,1010,340,0.6477676033973694,1072,384,0.52278071641922,954,393,0.5696297287940979,1121,439,0.42510220408439636,902,445,0.4334196448326111,1112,496,0.44221046566963196,888,479,0.3910830020904541,1039,518,0.5238569378852844,956,518,0.460538774728775,1028,613,0.4212048053741455,962,615,0.5538325309753418,1039,709,0.3752601444721222,948,713,0.35042423009872437
22,1010,339,0.6463066339492798,1073,385,0.5281473994255066,953,393,0.5713022947311401,1123,441,0.4139288663864136,905,445,0.43904608488082886,1110,495,0.4482100009918213,891,477,0.3867030143737793,1042,518,0.5379239320755005,957,517,0.4641271233558655,1028,612,0.4371376633644104,966,616,0.529696524143219,1040,705,0.37986332178115845,949,710,0.3280624747276306
23,1010,340,0.6704034209251404,1073,385,0.533752977848053,949,393,0.5956941246986389,1124,440,0.4133112132549286,901,445,0.43583962321281433,1112,494,0.4866042137145996,884,474,0.38556015491485596,1040,518,0.5336743593215942,955,517,0.4504725933074951,1026,614,0.443137526512146,965,616,0.5496498346328735,1040,703,0.3490973114967346,947,706,0.3256075382232666
24,1012,341,0.6754241585731506,1077,383,0.5375866293907166,946,389,0.5651473999023438,1121,439,0.29037976264953613,902,445,0.42982932925224304,1116,496,0.5435757040977478,879,475,0.41558247804641724,1044,518,0.5451827049255371,955,516,0.4681105315685272,1037,615,0.5257633328437805,965,617,0.6047917008399963,1049,702,0.41915056109428406,950,705,0.32791921496391296
25,1012,340,0.6524261832237244,1079,382,0.5421233177185059,951,389,0.5480418801307678,1126,437,0.30105891823768616,905,445,0.4252719581127167,1116,495,0.5310084223747253,895,478,0.3838886618614197,1051,519,0.5532017946243286,961,517,0.5212693810462952,1047,617,0.5822401642799377,967,617,0.5643959045410156,1052,702,0.4183260202407837,952,706,0.3096356987953186
26,1010,339,0.6201204061508179,1077,382,0.5292930006980896,951,389,0.5319550037384033,1124,437,0.28541654348373413,902,444,0.4180367588996887,1111,493,0.5164763927459717,893,474,0.3650399148464203,1046,519,0.5612770915031433,958,517,0.4939248561859131,1033,613,0.5009613037109375,965,613,0.593819797039032,1052,701,0.4358707666397095,951,703,0.30706238746643066
27,1009,339,0.6277484893798828,1076,381,0.519339919090271,949,388,0.5281210541725159,1123,438,0.29110997915267944,903,443,0.42851394414901733,1107,493,0.517879068851471,897,476,0.37741896510124207,1048,519,0.5519496202468872,959,517,0.48739200830459595,1035,615,0.5201511979103088,965,614,0.5919924974441528,1052,702,0.4393044710159302,953,704,0.2978643476963043
28,1011,339,0.6192430853843689,1077,381,0.522082507610321,951,389,0.5276924967765808,1123,438,0.29368850588798523,905,446,0.4348401427268982,1114,493,0.35057446360588074,890,479,0.42940986156463623,1050,519,0.5537471175193787,961,518,0.5237298607826233,1042,617,0.5502895712852478,967,619,0.5835059285163879,1048,709,0.418678343296051,954,713,0.3189576268196106
29,1012,338,0.6259241700172424,1077,381,0.5127277970314026,952,389,0.5449806451797485,1124,441,0.3189973533153534,898,444,0.43271952867507935,1149,503,0.5394995808601379,860,486,0.43165892362594604,1042,516,0.5879256725311279,954,515,0.5378108620643616,1042,616,0.5934451222419739,959,612,0.6191889643669128,1047,710,0.4352526068687439,946,715,0.37152156233787537
30,1012,340,0.6681644320487976,1077,383,0.5311715602874756,955,391,0.5521669983863831,1133,443,0.37161028385162354,898,442,0.445016086101532,1158,494,0.4183706045150757,852,487,0.37282875180244446,1047,511,0.6310631036758423,957,510,0.564353346824646,1040,613,0.6235366463661194,964,607,0.5946243405342102,1049,704,0.43288323283195496,947,704,0.3621384799480438
31,1012,340,0.675177276134491,1080,385,0.5750816464424133,955,392,0.5540875196456909,1137,442,0.3878651261329651,891,442,0.4286978542804718,1182,497,0.6048902869224548,847,477,0.4224105775356293,1050,511,0.598567008972168,957,511,0.5411335825920105,1042,613,0.5947043299674988,966,609,0.6028866767883301,1047,706,0.39994505047798157,953,711,0.34590157866477966
32,1009,342,0.7247846722602844,1070,382,0.5286256074905396,962,391,0.5415446162223816,1134,434,0.4334348142147064,888,437,0.3972582221031189,1198,481,0.48976996541023254,835,472,0.49587658047676086,1054,502,0.5861473679542542,963,502,0.564315676689148,1047,607,0.5520042777061462,968,601,0.521438479423523,1050,700,0.3805103600025177,958,705,0.3254067003726959
33,1011,342,0.7162821292877197,1072,379,0.5131504535675049,968,391,0.4945000112056732,1151,424,0.37624141573905945,885,430,0.3455149233341217,1211,464,0.6086623668670654,799,459,0.5853400230407715,1063,496,0.5508373975753784,970,497,0.5642268657684326,1060,604,0.6203349828720093,970,607,0.49344703555107117,1053,700,0.3797677755355835,957,704,0.333951860666275
34,1014,345,0.7125067114830017,1077,377,0.6138656139373779,964,385,0.46583765745162964,1150,411,0.4688352346420288,868,415,0.35496869683265686,1230,421,0.5929005146026611,762,420,0.4954157769680023,1051,500,0.6455546617507935,964,503,0.6301448345184326,1030,609,0.5910136699676514,961,600,0.5504752397537231,1046,707,0.4455766975879669,950,708,0.35915637016296387
35,1017,344,0.6898618340492249,1084,377,0.6442196369171143,967,383,0.45704397559165955,1167,400,0.3998164236545563,852,403,0.2969478666782379,1248,397,0.6493014097213745,759,400,0.6601821780204773,1054,504,0.650569498538971,967,506,0.6488384008407593,1035,611,0.6199538111686707,962,605,0.6072968244552612,1048,708,0.43674027919769287,952,710,0.3466152250766754
36,1013,345,0.6847110390663147,1074,378,0.4875534474849701,952,385,0.5620000958442688,1184,387,0.42402687668800354,828,389,0.49334588646888733,1275,367,0.5916538834571838,769,375,0.5354593396186829,1043,512,0.6227409839630127,955,514,0.5419729948043823,1042,612,0.6520614624023438,963,609,0.6553752422332764,1050,704,0.4166225492954254,955,707,0.3572603464126587
37,1014,342,0.6133118271827698,1081,377,0.45660266280174255,958,386,0.4344072937965393,1202,381,0.48686063289642334,822,378,0.4241710603237152,1278,349,0.6043134331703186,739,344,0.6011074781417847,1047,514,0.5909229516983032,955,515,0.4372488260269165,1045,613,0.6524083614349365,963,611,0.6305904984474182,1050,707,0.4242425858974457,951,712,0.3708125650882721
38,1027,343,0.6045594215393066,1101,379,0.7052846550941467,957,379,0.4481890797615051,1214,371,0.3730836808681488,831,369,0.49500346183776855,1288,316,0.5865324139595032,745,320,0.6746119260787964,1058,510,0.6717801094055176,964,512,0.6233680844306946,1039,613,0.6402068734169006,962,608,0.6196680068969727,1048,704,0.4878700375556946,948,706,0.41922682523727417
39,1025,339,0.5362523198127747,1092,374,0.6747579574584961,957,384,0.5139830708503723,1205,361,0.4375763535499573,855,368,0.5214934349060059,1281,299,0.4951938986778259,759,309,0.6027450561523438,1054,512,0.6286824941635132,964,514,0.5650152564048767,1043,614,0.6547560691833496,967,610,0.5858560800552368,1050,708,0.45508816838264465,952,712,0.38620585203170776
40,1020,341,0.5906994938850403,1089,377,0.6177522540092468,953,382,0.45565101504325867,1197,351,0.42302197217941284,839,353,0.407897412776947,1265,291,0.6943097114562988,757,287,0.6292743682861328,1058,513,0.5983783006668091,961,515,0.4323769509792328,1048,615,0.671050488948822,963,613,0.6005171537399292,1050,707,0.4407972991466522,949,710,0.37511250376701355
41,1018,340,0.5805461406707764,1077,374,0.5683066248893738,955,382,0.4319393038749695,1186,349,0.4615885019302368,841,351,0.5320557355880737,1249,281,0.6719554662704468,768,285,0.6757923364639282,1046,513,0.4820767343044281,957,516,0.42807823419570923,1038,614,0.6297451853752136,962,615,0.6373367309570312,1044,707,0.4193851053714752,948,711,0.3856104016304016
42,1015,332,0.4470427334308624,1073,372,0.5359510779380798,952,381,0.49164536595344543,1155,321,0.35958385467529297,863,324,0.4433422386646271,1215,271,0.7787007689476013,806,249,0.5840721130371094,1037,513,0.4727100133895874,949,514,0.38015714287757874,1032,619,0.6638410091400146,953,620,0.7250465750694275,1018,704,0.3920101523399353,941,705,0.4418816864490509
43,1020,331,0.5614112019538879,1067,369,0.4866097569465637,955,377,0.5460038185119629,1157,301,0.46108314394950867,868,295,0.3756215274333954,1200,234,0.41160455346107483,837,231,0.4681694209575653,1032,511,0.44291815161705017,948,515,0.539829671382904,1025,619,0.7082362174987793,955,621,0.7476003170013428,1027,703,0.36904892325401306,944,703,0.4952002763748169
44,1010,327,0.5434728860855103,1076,369,0.5973169207572937,951,373,0.5981308221817017,1148,300,0.44888317584991455,878,283,0.4284439980983734,1180,229,0.4174029529094696,872,222,0.22192715108394623,1028,512,0.5339670777320862,946,513,0.5303584933280945,1027,619,0.705532431602478,953,621,0.7418468594551086,1018,700,0.4108828902244568,944,704,0.4736495912075043
45,1003,326,0.4862585663795471,1074,367,0.5987797379493713,948,372,0.611190915107727,1138,297,0.36529749631881714,885,281,0.35918959975242615,1170,221,0.4258182942867279,868,224,0.36129653453826904,1028,512,0.5702424049377441,945,512,0.5624748468399048,1022,618,0.7030781507492065,953,620,0.7430486083030701,1017,701,0.43688520789146423,946,704,0.4997231364250183
46,1007,322,0.3366382420063019,1070,370,0.6112536191940308,949,376,0.5609697103500366,1134,290,0.4951796233654022,904,294,0.34762924909591675,1145,232,0.29618561267852783,881,231,0.32076823711395264,1028,513,0.46293795108795166,953,515,0.6194707155227661,1028,618,0.6845970153808594,950,623,0.7385883331298828,1022,704,0.44201433658599854,948,710,0.4906213581562042
47,1009,323,0.36435097455978394,1072,371,0.6139619946479797,953,378,0.5570834875106812,1131,287,0.48241087794303894,911,283,0.2518719732761383,1136,223,0.4458248019218445,881,230,0.3732627332210541,1030,513,0.45641228556632996,954,516,0.6016808748245239,1031,617,0.6394944190979004,951,622,0.7218456864356995,1037,702,0.48175472021102905,952,709,0.4644753336906433
48,1003,324,0.36178022623062134,1072,367,0.5958929657936096,938,376,0.5476983785629272,1115,280,0.4034670889377594,915,281,0.20250718295574188,1127,219,0.3783101737499237,891,228,0.3486493229866028,1039,515,0.5610346794128418,955,517,0.6301285624504089,1035,620,0.6552942395210266,954,615,0.632991373538971,1045,698,0.4812302589416504,950,706,0.4685783088207245
49,1013,328,0.5515360236167908,1079,368,0.6124721765518188,951,376,0.5620682835578918,1116,284,0.40602177381515503,910,273,0.28212809562683105,1138,221,0.4300753176212311,887,227,0.3655204176902771,1042,511,0.5103659629821777,946,511,0.4077676236629486,1035,617,0.6677453517913818,953,619,0.724348783493042,1046,698,0.46991783380508423,949,705,0.41863247752189636
50,1017,328,0.5565438270568848,1082,368,0.5959786772727966,955,374,0.5645890831947327,1113,286,0.41714543104171753,933,309,0.16151589155197144,1134,222,0.42587143182754517,889,228,0.4001430869102478,1042,510,0.48711809515953064,947,511,0.39246025681495667,1034,617,0.6701678037643433,955,618,0.7209122180938721,1045,698,0.4638330936431885,951,705,0.40415287017822266
51,1009,324,0.37290140986442566,1073,363,0.576665461063385,945,373,0.5857494473457336,1108,281,0.3294839859008789,931,312,0.1334146112203598,1117,216,0.17443571984767914,907,237,0.19105641543865204,1031,508,0.5917840600013733,955,511,0.6490015983581543,1018,617,0.5775865912437439,949,615,0.6879174113273621,1042,700,0.42799505591392517,945,703,0.38736268877983093
52,1005,324,0.35704466700553894,1071,363,0.5555511713027954,942,373,0.5482749342918396,1108,284,0.2814222574234009,945,344,0.1416400671005249,1094,234,0.13662533462047577,918,258,0.16589555144309998,1029,507,0.573085367679596,956,510,0.632947564125061,1016,618,0.5739819407463074,951,614,0.6929108500480652,1041,702,0.41363710165023804,945,705,0.38778504729270935
53,1004,326,0.3655518591403961,1071,363,0.5669395327568054,944,374,0.5480067729949951,1104,291,0.3731760084629059,946,343,0.17470985651016235,1088,236,0.17273002862930298,916,256,0.21740137040615082,1027,507,0.5621599555015564,954,510,0.6467559933662415,1015,618,0.5667656660079956,950,616,0.6891045570373535,1041,702,0.43408310413360596,947,704,0.3819270730018616
54,1004,326,0.3593507409095764,1070,363,0.5747338533401489,944,373,0.554560124874115,1105,289,0.3683798015117645,947,342,0.15855742990970612,1089,236,0.17266219854354858,914,255,0.20463086664676666,1026,509,0.5561903119087219,953,512,0.6452879309654236,1033,617,0.5963028073310852,951,617,0.6978911757469177,1042,700,0.4284491240978241,947,703,0.3830406665802002
55,1006,324,0.3336774408817291,1070,365,0.5861491560935974,946,374,0.5748533606529236,1101,293,0.4222605526447296,946,339,0.1924392431974411,1084,237,0.1808372586965561,896,226,0.39960500597953796,1026,509,0.5616878867149353,952,512,0.6466178297996521,1027,618,0.6046209931373596,946,617,0.7151562571525574,1040,702,0.44337010383605957,946,707,0.44572383165359497
56,1007,326,0.505240797996521,1073,365,0.5836414098739624,948,374,0.5754059553146362,1102,294,0.4077809154987335,949,338,0.18457455933094025,1084,237,0.17234601080417633,898,226,0.3991187512874603,1030,511,0.5777128338813782,954,513,0.6309939026832581,1036,618,0.5999470353126526,948,617,0.7153741717338562,1042,704,0.4741794764995575,948,708,0.42489543557167053
57,1006,326,0.49887555837631226,1074,365,0.5797712206840515,948,374,0.5723604559898376,1102,296,0.3952954411506653,948,341,0.18849660456180573,1086,239,0.16023117303848267,912,255,0.23318369686603546,1033,512,0.5955368280410767,956,514,0.6135405898094177,1028,619,0.6374692320823669,951,617,0.713267982006073,1044,706,0.4857609272003174,951,711,0.4022858738899231
58,1011,326,0.5493034720420837,1078,366,0.5794990062713623,953,376,0.5398114919662476,1098,314,0.29235827922821045,949,344,0.20991981029510498,1083,266,0.162723109126091,914,260,0.2503831088542938,1041,511,0.6358556151390076,950,511,0.5558533668518066,1038,617,0.671670138835907,955,616,0.6853396892547607,1048,706,0.5039597749710083,953,710,0.3557116389274597
59,1012,326,0.5500229001045227,1077,367,0.5849745273590088,954,376,0.5374118089675903,1098,314,0.2972874343395233,947,342,0.2245543748140335,1081,266,0.16652198135852814,913,260,0.2709043025970459,1040,510,0.6380802392959595,948,511,0.5609266757965088,1030,616,0.6251705288887024,955,617,0.6893934607505798,1044,702,0.46576517820358276,950,708,0.39275819063186646
60,1007,326,0.38316959142684937,1073,367,0.5956466794013977,942,377,0.5489187240600586,1111,295,0.4102013409137726,947,344,0.18763454258441925,1104,234,0.2660994231700897,893,238,0.4118722081184387,1032,511,0.5924317240715027,951,511,0.5605987906455994,1039,614,0.5772694945335388,957,618,0.7192978858947754,1045,702,0.4762480854988098,954,710,0.40245240926742554
61,1008,327,0.39289170503616333,1074,367,0.59502774477005,947,377,0.5541223287582397,1105,315,0.33433452248573303,944,343,0.2244507521390915,1096,238,0.24517911672592163,898,250,0.3235715925693512,1033,509,0.6007264256477356,955,512,0.64026939868927,1033,615,0.5930646657943726,954,618,0.7054950594902039,1040,702,0.40129393339157104,949,709,0.3998470604419708
62,1006,327,0.376327782869339,1072,367,0.5909138321876526,946,376,0.558017909526825,1105,312,0.3401501774787903,942,342,0.2328638881444931,1097,237,0.23070472478866577,896,249,0.29673439264297485,1031,509,0.5974587798118591,956,512,0.6373140215873718,1033,616,0.61858069896698,955,620,0.706076979637146,1038,705,0.3982846438884735,948,710,0.411874383687973
63,1007,326,0.37672433257102966,1072,366,0.5985617637634277,945,374,0.5793704986572266,1109,287,0.3820176422595978,932,313,0.18972578644752502,1098,233,0.2227625995874405,884,232,0.3530164659023285,1031,509,0.6116454005241394,955,512,0.6532514691352844,1033,617,0.6452531814575195,958,621,0.7092135548591614,1038,707,0.4287334382534027,951,713,0.4402354955673218
64,1005,327,0.3778515160083771,1073,367,0.5965051054954529,945,375,0.5770659446716309,1109,290,0.3877291679382324,936,340,0.17079688608646393,1096,234,0.21249446272850037,900,247,0.24420613050460815,1035,511,0.6392484903335571,953,510,0.5476201176643372,1022,616,0.6086022853851318,960,621,0.6993380784988403,1043,708,0.45988646149635315,952,716,0.43854808807373047
65,1006,327,0.3816502094268799,1073,367,0.5995747447013855,946,375,0.5749828815460205,1107,309,0.3426366448402405,933,341,0.1981630027294159,1099,236,0.2211890071630478,901,250,0.2476462572813034,1036,507,0.4436711370944977,953,511,0.5476783514022827,1037,617,0.6536886692047119,959,622,0.7005878686904907,1041,709,0.45171719789505005,951,717,0.4459829330444336
66,1006,327,0.39839932322502136,1072,367,0.5936702489852905,944,374,0.5797669887542725,1109,286,0.38532087206840515,931,339,0.17343008518218994,1097,233,0.19933770596981049,903,250,0.20253847539424896,1037,508,0.4763782024383545,944,510,0.3812464773654938,1022,618,0.6040711402893066,962,622,0.687286913394928,1043,709,0.46538791060447693,952,716,0.4331167936325073
67,1008,328,0.42937958240509033,1072,368,0.5866273045539856,945,375,0.5712054371833801,1108,304,0.34360742568969727,931,342,0.19340287148952484,1101,233,0.20395879447460175,902,250,0.19476820528507233,1036,509,0.4795519709587097,954,513,0.5739548802375793,1023,619,0.5971888303756714,959,622,0.688178300857544,1043,711,0.4644237458705902,950,718,0.4529817998409271
68,1009,330,0.4598449468612671,1072,369,0.5827323198318481,952,377,0.5336585640907288,1104,319,0.3844863772392273,936,368,0.25246211886405945,1093,261,0.2172103226184845,924,281,0.2259535938501358,1033,508,0.42352038621902466,953,512,0.5486918687820435,1037,618,0.5836280584335327,956,620,0.6832446455955505,1030,710,0.43365755677223206,947,718,0.44708335399627686
69,1008,329,0.4442724287509918,1073,369,0.5800586342811584,948,376,0.5391374826431274,1107,315,0.382381409406662,934,346,0.25001031160354614,1102,242,0.22960825264453888,925,281,0.21518993377685547,1032,510,0.4431247413158417,951,513,0.5825768113136292,1037,617,0.5853596925735474,957,620,0.6853345632553101,1030,710,0.44241398572921753,946,718,0.4565904140472412
70,1009,326,0.4049253761768341,1075,369,0.5918036103248596,949,377,0.5336718559265137,1110,314,0.3743477761745453,931,346,0.21793821454048157,1096,258,0.22091303765773773,926,279,0.19648806750774384,1039,511,0.5038609504699707,947,513,0.4100668728351593,1039,617,0.7036985158920288,957,616,0.6969805955886841,1044,710,0.45683279633522034,950,717,0.4722086787223816
71,1010,325,0.37928134202957153,1075,369,0.5951487421989441,949,376,0.5504773259162903,1110,316,0.3476991355419159,930,349,0.21997103095054626,1110,241,0.24644801020622253,924,280,0.1944863200187683,1040,513,0.5255798697471619,949,515,0.4489557445049286,1051,619,0.7350990176200867,963,616,0.6775140166282654,1049,708,0.46393680572509766,954,718,0.46948906779289246
72,1011,327,0.5139434337615967,1080,368,0.5815452933311462,945,374,0.5346243381500244,1114,311,0.4058326780796051,930,346,0.1817970722913742,1127,237,0.35567569732666016,912,257,0.2882646918296814,1049,511,0.48826876282691956,954,512,0.4007827639579773,1056,620,0.6969578266143799,964,615,0.628836989402771,1053,706,0.4628349840641022,958,718,0.4250378906726837
73,1011,323,0.337985098361969,1080,369,0.5588299036026001,946,377,0.5069600939750671,1130,306,0.2848733365535736,929,346,0.18302585184574127,1131,238,0.3423233926296234,932,284,0.20259594917297363,1051,510,0.4770910143852234,954,511,0.3838064670562744,1059,620,0.6763848066329956,967,615,0.5849157571792603,1053,708,0.4526555836200714,958,719,0.40090620517730713
74,1007,332,0.43954938650131226,1074,371,0.5320130586624146,945,381,0.4644353985786438,1111,319,0.4190164804458618,924,351,0.25156912207603455,1136,239,0.35537517070770264,924,286,0.22843483090400696,1047,516,0.5357502102851868,952,517,0.46956437826156616,1069,620,0.6449068784713745,973,621,0.5193927884101868,1053,710,0.3921643793582916,956,719,0.35428866744041443
