FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
37,957,352,0.49059876799583435,1026,395,0.5907185077667236,905,401,0.6110700368881226,1077,439,0.4377976655960083,851,446,0.3771977722644806,1036,471,0.44768524169921875,842,472,0.3258965313434601,998,519,0.5071095824241638,921,518,0.5275830626487732,989,611,0.3861968219280243,901,612,0.42522549629211426,1017,705,0.47473621368408203,901,702,0.3962765336036682
38,955,352,0.4730633795261383,1021,396,0.5755392909049988,909,400,0.5762259364128113,1072,440,0.4282328486442566,850,446,0.3650372326374054,1029,470,0.43668627738952637,841,472,0.3219912350177765,995,518,0.47878387570381165,925,518,0.5454045534133911,989,613,0.46700266003608704,905,612,0.42418521642684937,1015,706,0.4941999912261963,907,703,0.3471243679523468
39,953,353,0.45352545380592346,1021,396,0.5786532759666443,908,400,0.5778069496154785,1073,439,0.43821224570274353,851,444,0.38107794523239136,1034,475,0.43730780482292175,835,472,0.32179349660873413,997,519,0.5038378238677979,925,519,0.5393670797348022,993,613,0.47003665566444397,906,613,0.42273446917533875,1018,706,0.48505324125289917,910,703,0.34452247619628906
40,953,353,0.450766384601593,1020,396,0.5743116736412048,908,400,0.5775336623191833,1072,439,0.43399539589881897,853,444,0.37923985719680786,1034,476,0.44359487295150757,833,470,0.325746089220047,996,519,0.4870745539665222,924,518,0.5292944312095642,994,614,0.4956374168395996,903,612,0.40670260787010193,1017,705,0.48503896594047546,907,702,0.33404648303985596
41,953,352,0.44226449728012085,1019,396,0.5771921873092651,909,400,0.575647234916687,1071,439,0.42524200677871704,855,443,0.40044501423835754,1030,472,0.4413768947124481,837,469,0.33033519983291626,997,520,0.5037658214569092,925,519,0.5405077934265137,992,615,0.46015387773513794,906,614,0.4260512590408325,1019,707,0.4742928147315979,911,703,0.3351849317550659
42,956,351,0.4793122112751007,1018,394,0.5830140709877014,912,399,0.5650799870491028,1070,439,0.4076234698295593,855,443,0.3906928598880768,1028,472,0.4222202003002167,836,466,0.3450089991092682,995,519,0.4780009686946869,927,518,0.5330157279968262,989,615,0.471698522567749,910,615,0.4467223584651947,1015,707,0.45943135023117065,915,702,0.35580962896347046
43,956,352,0.4728683531284332,1026,394,0.5980880856513977,904,399,0.6246059536933899,1075,441,0.46405473351478577,851,446,0.36804285645484924,1035,475,0.4372529983520508,840,473,0.3326984643936157,998,519,0.5142028331756592,922,519,0.5071831941604614,989,615,0.45496517419815063,901,617,0.4278661608695984,1019,707,0.4690797030925751,901,705,0.36785706877708435
44,956,352,0.4755096435546875,1026,394,0.5957911610603333,905,399,0.6173841953277588,1075,441,0.46834129095077515,851,446,0.3732174038887024,1033,475,0.43140336871147156,840,474,0.3302644193172455,998,519,0.5068396329879761,922,519,0.5053558349609375,989,614,0.4549095332622528,901,615,0.42537859082221985,1019,707,0.47858309745788574,903,705,0.37357059121131897
45,955,352,0.4604717493057251,1019,394,0.5793717503547668,912,398,0.5694542527198792,1072,439,0.429952472448349,855,443,0.39893871545791626,1029,473,0.43827909231185913,841,470,0.3202965557575226,993,518,0.4689514636993408,923,518,0.4984114170074463,993,615,0.505660891532898,901,613,0.40238887071609497,1013,706,0.46557021141052246,906,704,0.3833432197570801
46,956,353,0.4722636044025421,1012,393,0.5746059417724609,915,396,0.48787161707878113,1068,437,0.3929222524166107,859,442,0.3862902820110321,1032,469,0.44847387075424194,839,467,0.3023402690887451,998,517,0.4805290400981903,930,515,0.4877144694328308,991,612,0.4645868241786957,912,610,0.4023377597332001,1012,705,0.46550270915031433,913,703,0.3828354775905609
47,954,355,0.44299858808517456,995,393,0.46596094965934753,932,398,0.562812328338623,1061,439,0.4020425081253052,883,445,0.2944987714290619,1029,462,0.41217947006225586,855,469,0.21403264999389648,986,516,0.4874180853366852,945,515,0.465946227312088,977,610,0.44772815704345703,935,610,0.4208517074584961,988,707,0.4123910665512085,926,703,0.3817860186100006
48,960,352,0.5445502400398254,1035,397,0.5932942032814026,905,402,0.6159393191337585,1076,441,0.4968319535255432,859,442,0.40836670994758606,1041,470,0.42093750834465027,839,473,0.3784909248352051,1006,520,0.5965332984924316,923,519,0.5497174859046936,1008,606,0.45890453457832336,908,608,0.3924868404865265,1020,703,0.5165939331054688,909,702,0.39937517046928406
49,955,357,0.4891120493412018,1032,398,0.597047746181488,905,403,0.5863295197486877,1077,440,0.47294193506240845,855,448,0.38793012499809265,1035,470,0.4207540452480316,840,474,0.3589741885662079,1000,523,0.5869988203048706,919,522,0.5376694798469543,995,608,0.39313817024230957,906,611,0.3890298902988434,1012,703,0.48271018266677856,907,701,0.4084942042827606
50,952,359,0.47868862748146057,1025,400,0.5779422521591187,908,403,0.5567178726196289,1071,441,0.4676385819911957,850,448,0.362045019865036,1030,463,0.4175860285758972,830,471,0.3564718961715698,995,523,0.5399171113967896,917,522,0.501927375793457,993,612,0.5005897879600525,917,617,0.5459597706794739,1008,704,0.49869245290756226,902,703,0.40935707092285156
51,953,358,0.46962928771972656,1024,400,0.5759128928184509,906,403,0.5613069534301758,1071,443,0.46658217906951904,852,449,0.3579293489456177,1029,469,0.41026484966278076,836,474,0.3455885946750641,993,521,0.5100390911102295,916,521,0.49621933698654175,992,611,0.4889822006225586,916,617,0.5267382860183716,1008,704,0.5075440406799316,901,704,0.4012705087661743
52,948,359,0.42976289987564087,1000,401,0.4460941255092621,935,401,0.5161533355712891,1020,453,0.22801649570465088,890,450,0.27328529953956604,1000,475,0.33426281809806824,857,479,0.2868255376815796,978,522,0.5066667199134827,948,521,0.5045082569122314,957,610,0.39727455377578735,938,613,0.43730244040489197,970,708,0.4373217225074768,931,706,0.3961258828639984
53,952,358,0.4337675869464874,1001,401,0.4358648359775543,935,401,0.5034939050674438,1022,452,0.21903587877750397,889,448,0.2704005539417267,1012,468,0.3500210642814636,853,477,0.29407113790512085,979,520,0.5013248920440674,950,519,0.5028818845748901,960,611,0.3754996359348297,942,613,0.41261154413223267,967,709,0.41816630959510803,938,705,0.3921085596084595
54,952,361,0.47732439637184143,1004,399,0.504065752029419,919,401,0.4188835322856903,1064,444,0.2998775243759155,857,446,0.3601638674736023,1021,466,0.3878406286239624,848,479,0.3157498836517334,988,521,0.510779619216919,937,519,0.5143738389015198,975,611,0.4073151648044586,927,611,0.4108312427997589,977,708,0.4364723265171051,923,706,0.3872729241847992
55,950,362,0.46294909715652466,1001,400,0.48228397965431213,920,401,0.3547118902206421,1059,444,0.2914089262485504,854,447,0.36272168159484863,1019,468,0.3739490211009979,845,478,0.3116729259490967,987,520,0.5044643878936768,939,518,0.5200791358947754,971,612,0.41204726696014404,924,611,0.40338796377182007,977,708,0.4444677233695984,923,706,0.38780781626701355
56,949,364,0.4597952365875244,996,403,0.4028913378715515,926,404,0.4061892032623291,1052,444,0.27575811743736267,882,446,0.2618235945701599,1009,472,0.3704572916030884,854,477,0.32584264874458313,982,520,0.5101476907730103,943,519,0.5170398354530334,967,612,0.41751882433891296,926,611,0.41654065251350403,977,708,0.42221760749816895,920,706,0.36793118715286255
57,949,364,0.4596133232116699,1007,402,0.4444773495197296,904,409,0.5105534195899963,1067,447,0.4111422300338745,855,453,0.33682432770729065,1035,472,0.39977240562438965,848,476,0.4333770275115967,994,526,0.503019392490387,922,526,0.5368673205375671,995,615,0.45198705792427063,908,614,0.39411675930023193,1010,709,0.5025636553764343,903,706,0.40100526809692383
58,948,367,0.4521080553531647,982,407,0.40180185437202454,932,410,0.4468629062175751,1015,458,0.22355897724628448,886,458,0.24897150695323944,1034,475,0.36421528458595276,847,480,0.2888439893722534,971,527,0.5329897403717041,948,526,0.5315304398536682,958,616,0.3755674362182617,943,617,0.42415663599967957,948,706,0.35178259015083313,930,710,0.31438326835632324
59,950,368,0.4568459987640381,963,408,0.4435088634490967,950,409,0.3727968633174896,950,461,0.20041874051094055,982,459,0.20811598002910614,1031,476,0.3429054319858551,1023,475,0.3000876009464264,959,525,0.4882394075393677,962,525,0.5071929693222046,940,614,0.3908110558986664,958,614,0.3865872323513031,945,706,0.33994781970977783,943,704,0.35325297713279724
60,953,369,0.4655936360359192,1022,413,0.6042321920394897,905,416,0.6806981563568115,1056,453,0.36752384901046753,855,459,0.4375213384628296,1055,473,0.4338878393173218,844,480,0.3190682530403137,998,538,0.548564612865448,917,537,0.5280053615570068,1000,623,0.39180251955986023,924,628,0.4197026491165161,1016,713,0.5039376616477966,898,712,0.40633946657180786
61,953,370,0.618523359298706,1016,415,0.6383246779441833,903,417,0.7029577493667603,1061,459,0.44480329751968384,858,463,0.4042152762413025,1054,474,0.41130009293556213,850,486,0.32269376516342163,998,539,0.5388145446777344,916,538,0.5125983953475952,1001,623,0.3912959396839142,918,622,0.3975827395915985,1017,714,0.4975306987762451,899,713,0.40924039483070374
62,954,374,0.5166743993759155,1010,421,0.6537010669708252,900,423,0.6270713806152344,1062,464,0.4673593044281006,862,467,0.40334978699684143,1044,488,0.4404277503490448,849,491,0.3306059241294861,991,539,0.5009183883666992,915,538,0.5140434503555298,996,626,0.3914494812488556,922,631,0.4471736252307892,1014,716,0.48979538679122925,897,716,0.41116848587989807
63,950,383,0.45307058095932007,1018,431,0.5486232042312622,895,431,0.5369751453399658,1067,472,0.44885751605033875,861,480,0.38308295607566833,1047,490,0.4537738263607025,852,491,0.3442111313343048,993,547,0.5422384142875671,913,545,0.4784573018550873,1004,629,0.3883987069129944,922,632,0.46560972929000854,1016,719,0.42753106355667114,904,715,0.33922436833381653
64,954,384,0.4934251010417938,1014,429,0.5299582481384277,896,430,0.5493916273117065,1063,478,0.48801854252815247,862,484,0.3998872637748718,1055,500,0.48320943117141724,856,495,0.3415881097316742,992,549,0.517497718334198,911,547,0.47613978385925293,1005,628,0.37060311436653137,918,632,0.4419358968734741,1017,717,0.45432770252227783,902,715,0.36204177141189575
65,954,390,0.4416957497596741,1015,435,0.597811758518219,897,434,0.6050986647605896,1061,478,0.4877445101737976,860,481,0.4318625032901764,1050,489,0.3955309987068176,838,484,0.3533113896846771,992,542,0.4728563725948334,916,540,0.4709358811378479,1000,629,0.43292999267578125,914,631,0.37185272574424744,1017,717,0.4816119968891144,903,718,0.4060080349445343
66,954,392,0.6204596757888794,1016,439,0.6083541512489319,890,438,0.6279360055923462,1067,483,0.4713660776615143,845,483,0.4000644385814667,1057,498,0.4882654547691345,837,485,0.5033221244812012,990,550,0.49505454301834106,917,549,0.5725725889205933,1001,631,0.3913189470767975,917,630,0.4294513761997223,1011,720,0.4497211277484894,901,716,0.35590144991874695
67,954,397,0.5300542116165161,1021,444,0.604160726070404,896,441,0.6466756463050842,1071,480,0.41624686121940613,848,485,0.4383483827114105,1060,492,0.47558513283729553,841,495,0.46653762459754944,993,554,0.5229088664054871,912,553,0.5195164084434509,1005,640,0.4388047456741333,912,640,0.347996324300766,1016,719,0.472642719745636,908,716,0.3539455533027649
68,948,404,0.3996361792087555,1013,448,0.5865017175674438,893,444,0.5858163833618164,1067,485,0.48999208211898804,852,486,0.4532548189163208,1072,494,0.5022001266479492,813,489,0.3308238387107849,988,553,0.464570552110672,911,552,0.4720510244369507,1001,635,0.407833456993103,921,637,0.45476046204566956,1019,719,0.5003396272659302,902,719,0.3542075455188751
69,949,408,0.44344639778137207,1015,454,0.5042624473571777,892,447,0.5722445249557495,1068,489,0.43480217456817627,852,486,0.47361820936203003,1060,506,0.48828125,834,496,0.32809343934059143,990,555,0.480936735868454,912,555,0.4926636219024658,1001,636,0.40335044264793396,918,640,0.4577160179615021,1017,718,0.4994988441467285,900,718,0.3371250033378601
70,950,413,0.6700502634048462,1000,450,0.4885336756706238,886,445,0.4008241891860962,1057,494,0.44126448035240173,853,493,0.40436214208602905,1046,512,0.4696265161037445,847,499,0.3350639343261719,987,557,0.45590072870254517,914,557,0.47707653045654297,998,642,0.41683685779571533,920,647,0.4501933753490448,1016,718,0.4990190267562866,899,717,0.349218487739563
71,948,415,0.6298756003379822,1009,455,0.5525968074798584,886,451,0.4962072968482971,1063,496,0.36840537190437317,852,496,0.41563794016838074,1053,513,0.48713675141334534,853,505,0.3448222577571869,989,563,0.43223315477371216,914,563,0.44536614418029785,1000,650,0.38910964131355286,922,653,0.40399861335754395,1014,720,0.41115429997444153,900,723,0.3605824112892151
72,949,419,0.5686700344085693,1012,464,0.627705991268158,897,459,0.6050696969032288,1058,504,0.40850797295570374,855,499,0.4758536219596863,1049,527,0.4335957467556,853,514,0.4017021358013153,994,573,0.5376016497612,919,573,0.5694433450698853,1007,650,0.3892386853694916,921,648,0.4080677330493927,1016,726,0.4404574930667877,912,725,0.3675599694252014
73,945,425,0.4401058554649353,1007,468,0.5965331792831421,895,464,0.601543128490448,1059,507,0.457489937543869,865,504,0.500120997428894,1050,529,0.45268934965133667,859,519,0.4111332297325134,990,572,0.49144405126571655,916,572,0.5093569755554199,998,647,0.32694944739341736,922,645,0.3864254653453827,1012,723,0.44331052899360657,908,720,0.3789460361003876
74,953,430,0.5067285895347595,1018,476,0.5087186694145203,902,469,0.5656221508979797,1060,516,0.43270838260650635,866,509,0.49203789234161377,1059,527,0.4857698380947113,900,533,0.37879541516304016,994,576,0.49688053131103516,921,574,0.547823965549469,1006,650,0.3198886513710022,908,650,0.3190533518791199,1015,729,0.46012434363365173,907,723,0.3940911293029785
75,949,438,0.6037330031394958,1003,479,0.5281969308853149,901,476,0.4783156216144562,1058,521,0.48028308153152466,872,523,0.4359162449836731,1058,541,0.5005289316177368,905,542,0.3059122562408447,992,577,0.46441179513931274,921,575,0.5259880423545837,1001,649,0.33230721950531006,918,648,0.4633007347583771,1013,724,0.4508412480354309,901,721,0.38985317945480347
