FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,1002,324,0.49133074283599854,1069,361,0.5960901379585266,936,368,0.5738212466239929,1117,285,0.4022540748119354,918,316,0.223968967795372,1136,218,0.3404468297958374,893,238,0.2652900218963623,1033,516,0.5491918921470642,952,518,0.6722974181175232,1024,614,0.5614131093025208,942,615,0.714742124080658,1044,699,0.43367302417755127,943,716,0.5145043730735779
11,1002,324,0.49569010734558105,1070,361,0.5950350761413574,936,368,0.5786668062210083,1131,283,0.4220329225063324,917,315,0.23802360892295837,1137,218,0.35053253173828125,894,239,0.2703130543231964,1032,517,0.5568735599517822,951,518,0.6784127950668335,1033,612,0.5652361512184143,941,615,0.7041918635368347,1043,700,0.42430707812309265,940,716,0.5124925374984741
12,1002,325,0.4685416519641876,1070,364,0.5744674205780029,940,370,0.5758844017982483,1131,285,0.44793081283569336,918,311,0.22533684968948364,1142,216,0.33981460332870483,898,236,0.2551233768463135,1036,513,0.5078098773956299,947,512,0.39967039227485657,1037,613,0.630837082862854,958,612,0.7029973268508911,1058,695,0.4594627320766449,951,714,0.46073073148727417
13,1006,322,0.31951528787612915,1071,364,0.5815799236297607,941,370,0.5914179086685181,1132,283,0.42938563227653503,918,312,0.21537990868091583,1141,216,0.35312774777412415,896,236,0.270248681306839,1038,514,0.5256220698356628,948,513,0.4189837872982025,1038,614,0.6476964354515076,960,614,0.7153300642967224,1059,697,0.47989019751548767,951,716,0.4593968689441681
14,1005,325,0.4949188232421875,1073,364,0.580062210559845,940,371,0.5919772386550903,1134,281,0.4527180790901184,918,313,0.18950070440769196,1142,215,0.34795498847961426,896,236,0.2624044120311737,1037,514,0.5313802361488342,947,513,0.427574098110199,1035,614,0.6380077004432678,956,613,0.7119582295417786,1056,698,0.481672078371048,947,716,0.47914233803749084
15,1005,326,0.48805177211761475,1072,365,0.5782634615898132,941,372,0.5912591814994812,1134,284,0.4477301836013794,916,316,0.19814854860305786,1142,217,0.3543459475040436,894,236,0.2625046670436859,1035,513,0.5081418752670288,957,514,0.5648366808891296,1032,614,0.6104387044906616,954,613,0.7001436948776245,1052,702,0.45705193281173706,945,718,0.4660005271434784
16,1005,326,0.4959799349308014,1071,366,0.5754979252815247,941,373,0.582298755645752,1134,286,0.4517098665237427,916,317,0.20840679109096527,1144,220,0.35673996806144714,894,238,0.26453056931495667,1036,513,0.5051850080490112,947,513,0.4093477427959442,1034,614,0.6217082142829895,956,613,0.6910939812660217,1054,702,0.4564606249332428,946,718,0.4491792619228363
17,1005,326,0.487678587436676,1072,366,0.5706642866134644,943,374,0.5809911489486694,1137,288,0.44220930337905884,920,348,0.1724059134721756,1147,224,0.3567783832550049,905,255,0.2123221457004547,1039,513,0.5110384225845337,949,513,0.4228520691394806,1041,615,0.6314672827720642,956,614,0.6915262341499329,1053,705,0.436064213514328,945,720,0.4353591203689575
18,1005,326,0.4916558861732483,1072,367,0.5705257654190063,942,374,0.5696300864219666,1137,289,0.43758636713027954,916,321,0.19705915451049805,1149,225,0.3509143888950348,906,257,0.21096007525920868,1040,513,0.5064307451248169,951,513,0.42545056343078613,1042,615,0.6298080682754517,956,614,0.6880636215209961,1055,704,0.4338609278202057,946,720,0.4269190728664398
19,1006,327,0.49454477429389954,1072,367,0.5704641938209534,942,375,0.5628925561904907,1136,291,0.44681382179260254,918,346,0.18983498215675354,1139,232,0.2970825731754303,905,257,0.22714947164058685,1039,513,0.5062955617904663,949,514,0.42247745394706726,1043,615,0.6341323852539062,955,614,0.6914158463478088,1055,704,0.43293270468711853,945,720,0.42971229553222656
20,1007,328,0.4862435758113861,1072,366,0.5719315409660339,943,374,0.5821272134780884,1140,287,0.4278299808502197,919,347,0.16172875463962555,1153,224,0.3595133125782013,908,258,0.1937807947397232,1035,512,0.4815162122249603,949,513,0.40992534160614014,1036,615,0.6224352121353149,953,613,0.6934582591056824,1055,704,0.4476703405380249,944,719,0.44382378458976746
21,1006,326,0.4872239828109741,1072,364,0.5858544111251831,943,372,0.594560444355011,1140,285,0.42869943380355835,910,293,0.23025394976139069,1152,221,0.3672460913658142,902,240,0.21290045976638794,1037,510,0.4763650596141815,950,511,0.42084649205207825,1032,615,0.6381640434265137,957,612,0.6817160844802856,1055,702,0.45301732420921326,948,718,0.44109246134757996
22,1003,326,0.46296268701553345,1071,364,0.5899707674980164,941,372,0.589818000793457,1140,283,0.41277721524238586,923,319,0.14728368818759918,1150,220,0.3767565190792084,904,239,0.1990462988615036,1037,509,0.4811124801635742,949,511,0.41917961835861206,1032,616,0.6400628685951233,959,613,0.6856979131698608,1054,703,0.46178290247917175,949,718,0.4381479322910309
23,1003,326,0.4674873948097229,1071,364,0.5851702094078064,941,374,0.5923246145248413,1141,281,0.390229195356369,927,323,0.13185293972492218,1149,220,0.3840298354625702,907,238,0.19589164853096008,1038,509,0.488924115896225,949,511,0.4265436828136444,1035,615,0.6549602746963501,960,612,0.6768276691436768,1055,700,0.45944944024086,950,716,0.438638299703598
24,1009,323,0.36243736743927,1074,364,0.5976586937904358,942,372,0.5839633345603943,1141,285,0.4604649841785431,923,317,0.171763077378273,1146,222,0.40445923805236816,906,238,0.22052590548992157,1044,510,0.545606255531311,955,511,0.4859398603439331,1033,617,0.6653867363929749,964,614,0.6783148646354675,1050,704,0.4994660019874573,953,715,0.4717758297920227
25,1006,324,0.35545748472213745,1073,364,0.5982510447502136,940,372,0.5805539488792419,1140,284,0.4412808120250702,925,318,0.16503264009952545,1143,220,0.39051997661590576,903,237,0.2166086882352829,1046,511,0.5695012807846069,956,512,0.5071133375167847,1039,618,0.6883382797241211,965,614,0.6834312081336975,1051,704,0.5046142339706421,955,715,0.4761964976787567
26,1008,324,0.36250728368759155,1073,363,0.5904839038848877,945,372,0.5990810394287109,1140,283,0.43880751729011536,927,322,0.1593049168586731,1141,219,0.37870046496391296,902,236,0.21663068234920502,1047,511,0.7047723531723022,957,510,0.48842525482177734,1039,617,0.6923479437828064,965,614,0.6780566573143005,1052,705,0.5011782646179199,956,717,0.4692314863204956
27,1008,324,0.360559344291687,1074,363,0.5920838713645935,944,372,0.5952653884887695,1140,283,0.4498516321182251,926,321,0.15646624565124512,1142,219,0.36374789476394653,900,235,0.21326403319835663,1047,509,0.7116862535476685,958,508,0.46910154819488525,1043,614,0.6973118185997009,967,611,0.6499122977256775,1057,697,0.46013712882995605,958,713,0.44160038232803345
28,1006,326,0.37592530250549316,1072,364,0.5853585004806519,945,373,0.5935205221176147,1138,285,0.4284888803958893,933,351,0.14950010180473328,1143,220,0.3414400815963745,898,235,0.21359428763389587,1044,509,0.6956297159194946,956,509,0.44714462757110596,1043,614,0.6827382445335388,966,611,0.6570115685462952,1058,696,0.4475034177303314,957,713,0.42832696437835693
29,1006,325,0.37605321407318115,1073,363,0.585641622543335,946,372,0.6029642224311829,1137,284,0.4223291873931885,927,320,0.14410144090652466,1144,218,0.3405601680278778,899,234,0.19416633248329163,1045,509,0.6985154747962952,957,509,0.4518736004829407,1040,614,0.6823219060897827,964,610,0.6589952111244202,1055,696,0.45157086849212646,956,712,0.4345152676105499
30,1006,326,0.39247527718544006,1073,364,0.5811164379119873,946,373,0.5970542430877686,1138,284,0.42344701290130615,931,351,0.1424635350704193,1147,220,0.33658063411712646,897,235,0.19816502928733826,1043,508,0.6963399648666382,958,510,0.6391065716743469,1040,612,0.6569660305976868,963,608,0.6471186876296997,1058,694,0.43476831912994385,955,711,0.42841771245002747
31,1006,327,0.39344024658203125,1073,364,0.5783227682113647,946,373,0.594720721244812,1137,284,0.4119657278060913,932,350,0.1384139209985733,1146,220,0.33051320910453796,897,235,0.19787608087062836,1042,508,0.6922252178192139,958,510,0.6417738199234009,1040,612,0.6592679023742676,963,609,0.6614329814910889,1057,695,0.43296030163764954,956,712,0.42099425196647644
32,1007,325,0.37217602133750916,1073,364,0.5824350714683533,947,373,0.6001570820808411,1137,285,0.420717716217041,933,351,0.14862792193889618,1147,221,0.3488168716430664,910,254,0.14485052227973938,1042,510,0.6890776753425598,955,509,0.4537521004676819,1037,615,0.6761243343353271,962,612,0.6976614594459534,1055,697,0.4603641927242279,957,713,0.44977742433547974
33,1007,325,0.3824090361595154,1073,365,0.5783615112304688,948,374,0.5962445735931396,1135,286,0.42742952704429626,934,352,0.1503191888332367,1146,221,0.34809696674346924,910,254,0.14433512091636658,1040,510,0.669632613658905,954,509,0.4462781846523285,1036,616,0.6598067283630371,962,613,0.6954967379570007,1053,699,0.4608774781227112,956,714,0.4463508427143097
34,1006,325,0.3817421793937683,1073,365,0.5731810331344604,948,375,0.5880497694015503,1135,287,0.41247230768203735,934,354,0.14924833178520203,1147,222,0.3423214256763458,911,255,0.13934741914272308,1040,510,0.6618711352348328,954,509,0.4371534585952759,1035,615,0.6550502181053162,962,612,0.6837896108627319,1053,699,0.4567088782787323,955,714,0.4421529471874237
35,1008,325,0.3921932280063629,1073,366,0.5766668319702148,948,376,0.5800872445106506,1134,287,0.42881596088409424,934,352,0.16348502039909363,1145,222,0.3540051579475403,898,236,0.22073161602020264,1041,511,0.6740292310714722,955,510,0.4550139904022217,1036,615,0.6630564332008362,963,612,0.6877561807632446,1054,698,0.4595578908920288,956,714,0.4465580880641937
36,1007,326,0.41689130663871765,1073,366,0.5935296416282654,943,372,0.5922291278839111,1136,286,0.5312429666519165,921,320,0.20600873231887817,1142,229,0.32639279961586,904,239,0.2138344645500183,1038,509,0.49934911727905273,949,511,0.4253591299057007,1029,616,0.6555840373039246,956,615,0.7100918292999268,1045,706,0.42506131529808044,950,720,0.460583359003067
37,1008,326,0.4097863733768463,1073,366,0.5959693789482117,943,373,0.5933722257614136,1137,285,0.5213056802749634,922,319,0.21837082505226135,1139,229,0.32046785950660706,898,237,0.23184587061405182,1039,510,0.5213783383369446,949,512,0.4415755569934845,1033,616,0.6760082244873047,953,617,0.7152138948440552,1045,708,0.4311530590057373,949,721,0.4508592486381531
38,1009,326,0.4077526926994324,1073,367,0.5891954898834229,943,373,0.5873576998710632,1136,287,0.5244279503822327,923,321,0.22692972421646118,1138,229,0.32370197772979736,897,238,0.2321113646030426,1037,510,0.5105313062667847,948,512,0.42984917759895325,1030,617,0.6627222299575806,952,617,0.7067183256149292,1044,709,0.44185614585876465,947,721,0.4584493041038513
39,1009,325,0.40669888257980347,1073,367,0.5907965898513794,943,373,0.5910086631774902,1136,287,0.5198288559913635,923,321,0.22352822124958038,1138,230,0.32836589217185974,899,238,0.2175293117761612,1038,509,0.4976694583892822,949,511,0.4240248203277588,1031,616,0.6674606204032898,953,616,0.7096771001815796,1045,709,0.4464210271835327,948,721,0.460110604763031
40,1008,325,0.39745616912841797,1073,367,0.5924658179283142,943,373,0.5954670906066895,1137,284,0.5069043040275574,922,319,0.2132192850112915,1138,227,0.31308403611183167,898,237,0.2013864666223526,1038,509,0.5042598247528076,949,512,0.42911699414253235,1030,616,0.6726727485656738,954,617,0.7176549434661865,1044,709,0.44871121644973755,948,721,0.46431437134742737
41,1009,325,0.39852938055992126,1074,367,0.5913582444190979,944,373,0.5904727578163147,1137,286,0.4972270131111145,921,320,0.21875454485416412,1140,229,0.33778083324432373,897,238,0.21189860999584198,1039,510,0.5125502943992615,949,512,0.4365975260734558,1032,616,0.6708168387413025,954,617,0.7164207100868225,1044,710,0.44653090834617615,948,722,0.4568154513835907
42,1008,326,0.4035840630531311,1073,368,0.5815541744232178,944,375,0.5760941505432129,1139,288,0.5070531368255615,920,321,0.21091271936893463,1142,233,0.3671446740627289,911,257,0.15231817960739136,1036,509,0.4642954468727112,948,511,0.4020389914512634,1024,616,0.6127970814704895,950,617,0.7149246335029602,1039,712,0.407299667596817,944,721,0.46201929450035095
43,1009,325,0.38903871178627014,1073,368,0.5842635631561279,945,376,0.5738800764083862,1141,288,0.49523502588272095,923,346,0.1647845357656479,1141,233,0.3642219603061676,912,258,0.15875250101089478,1036,510,0.4737263321876526,948,511,0.41154026985168457,1025,616,0.613254189491272,950,617,0.7200294137001038,1038,713,0.40759146213531494,945,721,0.4669688642024994
44,1009,326,0.3932938575744629,1074,368,0.5865619778633118,946,375,0.5815434455871582,1142,288,0.4822000563144684,922,346,0.16462737321853638,1140,232,0.34289872646331787,908,256,0.15195658802986145,1037,510,0.47514432668685913,949,511,0.40967223048210144,1027,616,0.6230013966560364,951,616,0.7225479483604431,1040,713,0.4176138639450073,946,720,0.4512619078159332
45,1008,325,0.3846295177936554,1073,368,0.5922852158546448,945,375,0.58675616979599,1143,285,0.4727016091346741,919,321,0.19206956028938293,1140,230,0.34043699502944946,902,240,0.2077370136976242,1037,510,0.48964589834213257,950,512,0.42007240653038025,1028,616,0.6458725333213806,951,616,0.7306085824966431,1041,713,0.4469083249568939,947,720,0.46152248978614807
46,1010,325,0.37141409516334534,1075,368,0.5890805125236511,946,374,0.5922456383705139,1144,285,0.4701264798641205,920,320,0.19149623811244965,1140,230,0.33738359808921814,903,240,0.21916432678699493,1038,510,0.49549365043640137,950,511,0.41581395268440247,1027,617,0.6442296504974365,952,617,0.7322720289230347,1042,713,0.4641542434692383,946,720,0.46580201387405396
47,1011,325,0.38664063811302185,1074,368,0.5917593836784363,946,374,0.5963299870491028,1143,284,0.48181185126304626,920,321,0.1864844560623169,1146,225,0.35465875267982483,903,240,0.21932373940944672,1034,510,0.47161537408828735,957,513,0.5656704902648926,1036,618,0.6164880990982056,950,617,0.7283759713172913,1033,713,0.41578802466392517,945,719,0.4800232946872711
48,1007,324,0.39084529876708984,1077,363,0.5896918773651123,943,372,0.6136941313743591,1143,285,0.48810693621635437,919,346,0.17505741119384766,1163,225,0.3795904219150543,910,257,0.15839259326457977,1047,514,0.6214778423309326,953,515,0.5201981067657471,1046,619,0.7437419295310974,957,619,0.7392664551734924,1046,713,0.5037040114402771,953,720,0.44895899295806885
49,1011,328,0.520563006401062,1079,364,0.5822978019714355,948,371,0.6182262897491455,1144,281,0.42888975143432617,910,321,0.2277483195066452,1158,222,0.31967929005622864,894,238,0.2169456034898758,1048,510,0.5509219765663147,954,511,0.4546813368797302,1057,615,0.6875543594360352,961,616,0.7141907811164856,1053,712,0.5110819935798645,955,722,0.4035266935825348
50,1012,329,0.517593502998352,1079,364,0.5701186060905457,946,370,0.6150485277175903,1146,279,0.4141823649406433,907,319,0.21539168059825897,1162,221,0.2864811420440674,892,239,0.1969088315963745,1047,511,0.5572270154953003,952,512,0.4546656608581543,1059,615,0.6761865019798279,963,616,0.7036440968513489,1054,713,0.505468487739563,958,722,0.37672165036201477
51,1013,327,0.5232732892036438,1080,365,0.5624527335166931,947,371,0.6048550605773926,1145,279,0.3749614953994751,905,318,0.21555262804031372,1158,220,0.25378286838531494,907,260,0.1787496656179428,1046,511,0.5536141991615295,951,512,0.4379359185695648,1063,614,0.651639461517334,963,616,0.6827176809310913,1053,712,0.4649752378463745,957,722,0.36988869309425354
52,1016,327,0.5283510088920593,1080,365,0.5711765885353088,951,370,0.5893968343734741,1146,279,0.35008978843688965,908,319,0.20851220190525055,1157,219,0.2581033706665039,899,239,0.1768285632133484,1049,511,0.5589936971664429,953,512,0.4586879014968872,1064,615,0.6730213165283203,967,616,0.658288836479187,1053,712,0.4728553295135498,958,722,0.3898373246192932
53,1015,327,0.5346596240997314,1079,366,0.5638300776481628,949,371,0.5905013680458069,1145,279,0.32920023798942566,908,318,0.1986664980649948,1152,216,0.2394210249185562,903,240,0.16535617411136627,1047,512,0.5623965263366699,952,513,0.46380698680877686,1060,616,0.6879298686981201,966,615,0.6539404988288879,1050,713,0.43511396646499634,956,724,0.41277962923049927
54,1016,326,0.5268380045890808,1080,366,0.5688356757164001,951,370,0.5895911455154419,1144,277,0.3233353793621063,911,318,0.19680018723011017,1153,216,0.2525060474872589,905,240,0.1603795886039734,1049,513,0.5882067680358887,952,514,0.49049270153045654,1060,617,0.7009359002113342,967,617,0.6477364897727966,1048,714,0.4279189109802246,955,723,0.43258601427078247
55,1016,325,0.5329843759536743,1080,367,0.5769444704055786,949,371,0.6070963144302368,1144,280,0.3806043863296509,915,320,0.19867543876171112,1153,217,0.28317779302597046,917,261,0.1524195820093155,1046,513,0.5920542478561401,950,514,0.4926169514656067,1053,617,0.700141191482544,965,618,0.6762052178382874,1045,714,0.4064081907272339,956,721,0.4384881556034088
56,1016,325,0.5252348184585571,1065,364,0.4751585125923157,945,372,0.6331716775894165,1143,278,0.4022264778614044,918,340,0.1639002561569214,1152,216,0.28719568252563477,920,260,0.14213895797729492,1043,518,0.6552171111106873,945,519,0.5429742336273193,1041,619,0.5165599584579468,963,621,0.6673948764801025,1041,714,0.4146468937397003,952,722,0.45185789465904236
57,1013,324,0.5183754563331604,1080,367,0.5590363144874573,942,373,0.6241047978401184,1143,279,0.4274436831474304,915,338,0.17216487228870392,1152,216,0.2970489263534546,920,261,0.15072573721408844,1041,520,0.671225368976593,952,523,0.7177020907402039,1039,621,0.5353745818138123,950,621,0.5964167714118958,1040,713,0.4050426483154297,945,723,0.4856303036212921
58,1008,325,0.4680631756782532,1078,369,0.5566123127937317,938,376,0.5598169565200806,1138,280,0.45964938402175903,923,309,0.167907252907753,1143,214,0.288776695728302,919,238,0.16465748846530914,1040,522,0.6796267628669739,950,524,0.7159009575843811,1036,625,0.5949712991714478,953,624,0.6081937551498413,1039,714,0.4290245771408081,946,719,0.47951897978782654
59,1007,323,0.4771863520145416,1078,368,0.5697274804115295,936,374,0.574168860912323,1136,284,0.4447479546070099,919,312,0.18547822535037994,1137,229,0.21339206397533417,917,242,0.1598050743341446,1039,526,0.7051175832748413,946,528,0.729258120059967,1035,632,0.6331336498260498,950,630,0.6519068479537964,1038,714,0.4051906168460846,947,717,0.4493999183177948
60,1011,325,0.3847963213920593,1068,367,0.48197174072265625,941,379,0.5512028932571411,1139,297,0.360492467880249,930,339,0.14969679713249207,1154,228,0.26561325788497925,924,262,0.14741887152194977,1041,526,0.7086862921714783,953,526,0.7223008871078491,1042,628,0.6240352392196655,955,622,0.6369250416755676,1040,712,0.42139291763305664,947,719,0.48862919211387634
61,1010,333,0.4754040837287903,1077,374,0.5324076414108276,949,382,0.48549684882164,1136,299,0.4234178960323334,934,296,0.2788011431694031,1150,231,0.2939259707927704,929,261,0.1605498045682907,1034,524,0.6462893486022949,958,525,0.6578490138053894,1043,627,0.6257472038269043,949,623,0.6524739265441895,1037,715,0.37244728207588196,945,723,0.4507603049278259
62,1008,332,0.48984354734420776,1078,375,0.5497492551803589,947,382,0.5064986944198608,1135,302,0.4406532049179077,929,299,0.28522390127182007,1145,228,0.3136580288410187,919,243,0.1973877102136612,1034,529,0.6528134942054749,955,529,0.7072969675064087,1043,634,0.6732447147369385,942,631,0.698603093624115,1036,715,0.36088690161705017,944,724,0.44048529863357544
63,1010,338,0.5525920391082764,1071,373,0.45633426308631897,948,380,0.42853596806526184,1131,303,0.4675533175468445,933,301,0.2535419464111328,1138,242,0.2571672201156616,916,241,0.23265540599822998,1029,525,0.6197237372398376,955,526,0.6878330707550049,1036,632,0.6151871681213379,941,629,0.679408609867096,1036,714,0.35820066928863525,942,723,0.44909489154815674
64,1006,341,0.5577187538146973,1073,377,0.5039507746696472,943,382,0.46416664123535156,1129,305,0.39211633801460266,931,337,0.164189413189888,1139,222,0.4388219118118286,910,238,0.27389732003211975,1028,528,0.6200186014175415,953,529,0.7135142683982849,1035,634,0.6034623980522156,939,631,0.7082899808883667,1021,716,0.39414840936660767,938,721,0.44253143668174744
65,1006,343,0.5651887059211731,1072,379,0.5441275835037231,943,386,0.5053113698959351,1109,334,0.32358619570732117,948,338,0.1839970052242279,1136,228,0.4981842041015625,915,233,0.3776649832725525,1029,530,0.6082020998001099,953,533,0.6913872957229614,1044,636,0.6410394310951233,942,634,0.7299880385398865,1025,714,0.4027087092399597,944,718,0.4463549256324768
66,1011,346,0.5927919745445251,1074,385,0.513600766658783,954,390,0.5115334987640381,1128,334,0.36803171038627625,945,367,0.22132828831672668,1147,243,0.50318443775177,936,286,0.2213144153356552,1025,524,0.5285876989364624,957,526,0.6120198369026184,1036,629,0.5289284586906433,943,624,0.6239690184593201,1026,714,0.4169550836086273,939,718,0.4322242736816406
67,1002,348,0.46322107315063477,1068,391,0.5146511793136597,949,397,0.5476267337799072,1107,358,0.34122124314308167,940,372,0.23642809689044952,1141,247,0.5186619758605957,936,282,0.24621467292308807,1038,530,0.6454455256462097,954,529,0.6470990777015686,1028,631,0.5070899724960327,946,625,0.6265893578529358,1023,714,0.4310310482978821,939,717,0.4378998279571533
68,1007,357,0.4171176850795746,1068,397,0.5270291566848755,956,403,0.5015120506286621,1115,345,0.5093622207641602,952,369,0.21544039249420166,1143,250,0.6397492289543152,919,254,0.4912952482700348,1042,534,0.618904173374176,962,532,0.59052574634552,1032,634,0.5712226033210754,950,625,0.6259419322013855,1026,716,0.41487255692481995,939,716,0.4456757605075836
69,1015,360,0.4957585334777832,1072,396,0.3975004553794861,946,399,0.3384707272052765,1129,340,0.4355062246322632,929,389,0.17714297771453857,1150,252,0.6153192520141602,913,254,0.46500906348228455,1031,533,0.33149978518486023,949,537,0.4683070778846741,1048,634,0.5992953181266785,952,623,0.5582920908927917,1039,717,0.35359930992126465,936,718,0.4162573218345642
70,1013,363,0.5633769631385803,1074,400,0.47913625836372375,952,405,0.3789188265800476,1125,346,0.5365603566169739,963,364,0.18980322778224945,1145,255,0.6799503564834595,926,261,0.3974469304084778,1028,538,0.40346086025238037,951,538,0.394021213054657,1047,637,0.6241294741630554,958,628,0.6104922890663147,1042,714,0.38614732027053833,941,717,0.4411257207393646
71,1014,374,0.6092574000358582,1069,407,0.5500707626342773,956,414,0.5516846776008606,1115,359,0.3817881941795349,936,388,0.19811947643756866,1136,259,0.6732056140899658,926,299,0.26073065400123596,1027,544,0.49463772773742676,951,543,0.46416181325912476,1055,633,0.5752830505371094,958,621,0.5055187940597534,1041,712,0.23241515457630157,932,719,0.4289610981941223
72,1014,369,0.614310622215271,1078,410,0.5268385410308838,959,417,0.4557488262653351,1115,354,0.27279114723205566,923,387,0.1631210446357727,1139,261,0.5750699639320374,877,265,0.4972664713859558,1043,536,0.4203279912471771,959,538,0.4248924255371094,1066,637,0.5973031520843506,965,629,0.5522271394729614,1044,719,0.26532235741615295,944,726,0.32802271842956543
73,1013,378,0.4378367066383362,1077,416,0.5680782794952393,957,427,0.49542665481567383,1139,351,0.2569065988063812,928,392,0.1376981884241104,1139,265,0.6640262007713318,908,262,0.4849143922328949,1039,545,0.5762807726860046,956,547,0.5491405725479126,1046,642,0.7033747434616089,960,636,0.6157059073448181,1032,716,0.3370572030544281,939,722,0.47613635659217834
74,1008,387,0.6148548722267151,1070,422,0.5917127132415771,950,424,0.4502926766872406,1128,340,0.3908221125602722,921,389,0.1447482854127884,1133,264,0.556296706199646,903,271,0.5591850876808167,1036,548,0.6084682941436768,956,550,0.5895265936851501,1055,642,0.6869611740112305,961,636,0.5784860849380493,1043,720,0.3504640758037567,942,720,0.45782074332237244
