FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,1006,341,0.6592841744422913,1054,383,0.49005234241485596,932,383,0.5752796530723572,1072,439,0.2541183531284332,891,440,0.4110127389431,1077,491,0.3883025348186493,883,487,0.36243292689323425,1026,518,0.5271301865577698,952,516,0.5629382729530334,1015,620,0.5395953059196472,951,622,0.5567978620529175,1025,708,0.48488911986351013,941,717,0.42426109313964844
11,1009,340,0.700866162776947,1055,383,0.5154457092285156,938,384,0.5768983960151672,1071,439,0.24768200516700745,902,442,0.44516658782958984,1079,491,0.3933376669883728,901,487,0.38083508610725403,1036,521,0.5603151917457581,958,521,0.5495983362197876,1021,620,0.450621634721756,959,627,0.5250269770622253,1045,716,0.46495863795280457,939,718,0.34239333868026733
12,1004,337,0.5738227367401123,1054,380,0.44690343737602234,936,380,0.49872279167175293,1073,439,0.3468591570854187,900,440,0.4632825255393982,1081,493,0.39510056376457214,890,475,0.24250061810016632,1033,516,0.5135068893432617,954,515,0.5392851233482361,1033,620,0.5264468789100647,958,624,0.5713395476341248,1046,713,0.4728120267391205,941,720,0.4266970753669739
13,1005,339,0.6470279097557068,1062,383,0.4928513169288635,934,382,0.5594510436058044,1073,438,0.27959832549095154,902,443,0.44080275297164917,1085,497,0.4754972755908966,892,486,0.3627908527851105,1034,521,0.5800831913948059,949,520,0.605390727519989,1036,622,0.4760249853134155,947,627,0.5948614478111267,1048,716,0.48507094383239746,936,718,0.3531423807144165
14,1006,338,0.6403613686561584,1064,382,0.4615573585033417,934,381,0.5221900343894958,1077,441,0.2745944559574127,897,440,0.44375550746917725,1086,493,0.5159681439399719,886,477,0.27375537157058716,1036,518,0.5201002359390259,950,517,0.5756955742835999,1018,618,0.4032035768032074,950,624,0.5996377468109131,1050,713,0.5052058696746826,942,720,0.44105949997901917
15,1005,339,0.6390954256057739,1066,383,0.4748682677745819,935,382,0.5506762862205505,1081,440,0.2940317392349243,896,441,0.4491938054561615,1088,493,0.46204447746276855,878,484,0.2831219434738159,1034,519,0.5381060838699341,949,518,0.5813948512077332,1033,620,0.5058872699737549,948,625,0.5961304306983948,1048,714,0.4729841351509094,936,717,0.3295828104019165
16,1006,338,0.6345099210739136,1066,383,0.47543177008628845,935,382,0.5420618653297424,1079,441,0.2923573851585388,896,441,0.4369462728500366,1088,492,0.46329784393310547,877,485,0.30136895179748535,1031,518,0.5513788461685181,947,517,0.5605311393737793,1027,622,0.5501655340194702,951,625,0.5808162689208984,1033,708,0.4753149747848511,934,717,0.325648695230484
17,1007,338,0.6150935888290405,1071,383,0.4541347920894623,936,382,0.5356385111808777,1084,444,0.319471150636673,896,443,0.43441906571388245,1093,493,0.4790516495704651,873,494,0.3498215079307556,1035,518,0.5240988731384277,948,517,0.5681463479995728,1028,622,0.5069478750228882,950,626,0.5674431920051575,1033,708,0.47040343284606934,933,718,0.3260146677494049
18,1007,338,0.6305466294288635,1070,384,0.49247604608535767,939,384,0.5639168620109558,1083,443,0.31648164987564087,898,445,0.41676661372184753,1104,497,0.44969791173934937,871,495,0.33831658959388733,1034,518,0.5326971411705017,948,517,0.5578835010528564,1035,621,0.4844662547111511,946,624,0.5668065547943115,1045,714,0.4240299165248871,931,716,0.33247217535972595
19,1008,338,0.6195258498191833,1074,382,0.45746251940727234,936,383,0.5541596412658691,1093,438,0.332338809967041,895,444,0.41328325867652893,1114,494,0.5093318223953247,868,494,0.352825403213501,1039,519,0.511777400970459,949,518,0.5932109355926514,1028,620,0.42447981238365173,944,624,0.6021659970283508,1049,713,0.46963879466056824,939,719,0.46988803148269653
20,1010,338,0.62569260597229,1073,382,0.47679832577705383,941,383,0.543205976486206,1088,435,0.31615781784057617,902,444,0.4148762822151184,1127,509,0.5200814008712769,869,495,0.405244916677475,1035,520,0.572275698184967,948,519,0.6053935289382935,1033,620,0.4550899863243103,938,624,0.6093258857727051,1048,714,0.46884822845458984,935,715,0.34048551321029663
21,1011,336,0.557807981967926,1073,381,0.45958155393600464,941,382,0.5329186916351318,1097,438,0.345980703830719,896,442,0.4166308045387268,1126,508,0.527515172958374,845,487,0.3305937647819519,1034,518,0.539601743221283,947,517,0.5801463723182678,1030,623,0.4570416510105133,932,621,0.6143553853034973,1046,715,0.43559929728507996,932,714,0.3559775650501251
22,1009,337,0.6081907749176025,1077,381,0.44965654611587524,934,384,0.5761327147483826,1122,433,0.405961275100708,872,439,0.36205801367759705,1194,484,0.4107918441295624,795,477,0.4682658910751343,1030,513,0.46273547410964966,936,513,0.48945948481559753,1020,617,0.5062691569328308,929,617,0.6041353344917297,1033,708,0.43216952681541443,933,716,0.45693615078926086
23,1008,340,0.6813491582870483,1078,380,0.4379621148109436,933,384,0.5550919771194458,1136,422,0.4168172776699066,847,436,0.30055078864097595,1210,468,0.5965887904167175,767,469,0.5110505223274231,1030,513,0.6193925738334656,933,511,0.5910298228263855,1021,617,0.5822140574455261,927,617,0.6254705190658569,1028,709,0.4631255567073822,936,715,0.476043164730072
24,1003,342,0.6595097780227661,1067,378,0.6975331902503967,922,382,0.5162414908409119,1168,404,0.5040960311889648,806,411,0.395185261964798,1277,430,0.6017935276031494,697,425,0.4075184464454651,1024,512,0.7017861008644104,935,511,0.66811603307724,1012,612,0.5680461525917053,930,614,0.7269267439842224,1025,706,0.5323373675346375,939,715,0.5201152563095093
25,1002,341,0.6561344265937805,1073,375,0.5980706810951233,925,376,0.456689715385437,1152,397,0.4168844223022461,829,408,0.2992538809776306,1270,409,0.3537549376487732,696,398,0.33901137113571167,1034,514,0.5002619624137878,943,513,0.5254607796669006,1019,617,0.5506975650787354,940,618,0.6587705016136169,1035,713,0.45111194252967834,939,716,0.49237698316574097
26,1001,340,0.6005308032035828,1060,375,0.5614777207374573,947,380,0.5375839471817017,1087,395,0.36114397644996643,821,389,0.33675459027290344,1032,367,0.22678864002227783,700,373,0.3237404227256775,1026,514,0.6092677712440491,946,513,0.4927106499671936,1012,619,0.5603780746459961,942,620,0.6382455229759216,1031,715,0.42594021558761597,940,716,0.5118406414985657
27,1000,336,0.4627828598022461,1072,374,0.6514867544174194,921,374,0.577238142490387,1167,358,0.430713415145874,787,350,0.42352283000946045,1280,330,0.656697690486908,691,313,0.38813695311546326,1024,517,0.5759407877922058,931,519,0.6012554168701172,1023,617,0.56516432762146,931,623,0.6367413401603699,1028,709,0.5010795593261719,937,721,0.4561997354030609
28,999,326,0.4902913570404053,1066,370,0.6211667656898499,931,372,0.5848972797393799,1170,337,0.36063438653945923,826,332,0.44478070735931396,1252,284,0.7204636931419373,740,276,0.6149557828903198,1027,516,0.5873779654502869,933,516,0.5374921560287476,1029,619,0.5670726299285889,938,624,0.618371844291687,1033,708,0.47946661710739136,941,721,0.4445953369140625
29,997,323,0.49219194054603577,1062,360,0.6377870440483093,923,361,0.6081523299217224,1174,314,0.553280234336853,852,316,0.4466664493083954,1243,264,0.6014297008514404,764,250,0.5930407047271729,1028,520,0.7247832417488098,932,521,0.7542637586593628,1023,622,0.684548020362854,938,626,0.7245712280273438,1038,711,0.6166941523551941,944,720,0.6437140703201294
30,1006,322,0.4576929211616516,1048,361,0.5838443040847778,930,363,0.560446560382843,1132,284,0.35961705446243286,904,294,0.23115095496177673,1152,221,0.49628108739852905,884,229,0.12486154586076736,1030,525,0.7174157500267029,933,525,0.7216498255729675,1025,626,0.6266620755195618,942,627,0.686083972454071,1037,711,0.6290565133094788,948,719,0.6271133422851562
31,1002,321,0.46506914496421814,1038,361,0.583747386932373,929,365,0.5242204666137695,1101,292,0.4041319787502289,921,300,0.386812299489975,1114,233,0.5762590169906616,926,246,0.38464680314064026,1021,521,0.5057697296142578,942,522,0.6864274144172668,1030,625,0.6036210656166077,944,626,0.6555531620979309,1037,712,0.5784562230110168,951,720,0.5794431567192078
32,995,315,0.3844124376773834,1044,353,0.5698384642601013,922,356,0.43525025248527527,1113,262,0.5085694789886475,941,291,0.20517773926258087,1093,207,0.4003634750843048,990,212,0.11648308485746384,1024,518,0.5405856370925903,943,518,0.6681223511695862,1022,623,0.4500178396701813,944,623,0.632624626159668,1039,712,0.5799064636230469,951,715,0.5430728793144226
33,996,322,0.4810740053653717,1029,356,0.4025317430496216,930,367,0.45988062024116516,1088,268,0.37789782881736755,968,309,0.2619740068912506,1083,216,0.3625360429286957,973,246,0.20598696172237396,1025,519,0.6312160491943359,942,521,0.6196152567863464,1028,624,0.608295202255249,944,623,0.5873402953147888,1033,712,0.5098040699958801,949,713,0.5013840794563293
34,993,331,0.432500958442688,1034,366,0.5009889602661133,931,376,0.4468506872653961,1051,342,0.24776673316955566,939,344,0.27508074045181274,1016,279,0.30571821331977844,973,291,0.30159586668014526,1031,515,0.5592328310012817,950,518,0.5815048813819885,1023,622,0.48766955733299255,945,620,0.49589836597442627,1039,713,0.4742184281349182,944,719,0.4884568154811859
35,989,330,0.3590983748435974,1035,369,0.48388293385505676,914,376,0.3946777880191803,1073,289,0.35047873854637146,933,347,0.23174642026424408,1045,238,0.2508088946342468,966,289,0.22504349052906036,1027,512,0.5173859000205994,946,515,0.576283872127533,1024,623,0.546431839466095,945,624,0.5471718311309814,1036,713,0.4522031247615814,948,720,0.49346113204956055
36,993,336,0.3705635368824005,1038,378,0.4950282871723175,921,385,0.40152859687805176,1053,342,0.32401490211486816,953,342,0.24033223092556,1034,266,0.3233872950077057,998,268,0.2689650058746338,1011,517,0.5510416626930237,940,520,0.5711336135864258,1003,622,0.5084024667739868,939,624,0.5198853611946106,1022,711,0.46988627314567566,944,716,0.40839695930480957
37,999,343,0.37171831727027893,1001,373,0.3747856020927429,927,386,0.4210694432258606,1026,296,0.22173646092414856,965,289,0.24880677461624146,1027,236,0.44516682624816895,1014,236,0.24911899864673615,1004,525,0.6624420285224915,939,528,0.6531212329864502,1004,632,0.48702341318130493,941,632,0.6459589004516602,1023,713,0.4454984962940216,950,713,0.5259695649147034
38,1012,335,0.31401315331459045,969,366,0.3790271580219269,1000,365,0.387112021446228,969,327,0.2553260922431946,1027,341,0.21121545135974884,1038,254,0.4190900921821594,1046,255,0.4770595133304596,994,525,0.5283201336860657,956,524,0.44239529967308044,997,634,0.4844233989715576,945,630,0.377145379781723,1023,713,0.4767657518386841,952,708,0.4059486985206604
39,1015,327,0.48547282814979553,1046,366,0.5678476691246033,941,373,0.5647037029266357,1070,358,0.40300995111465454,961,333,0.21643739938735962,1050,291,0.43995431065559387,1007,296,0.29390567541122437,1019,510,0.518528938293457,939,514,0.5736501812934875,1020,623,0.5445536375045776,947,624,0.5243792533874512,1034,715,0.4470173418521881,944,717,0.4509757459163666
40,1004,347,0.4690406024456024,1046,384,0.5169155597686768,928,388,0.5473334193229675,1071,384,0.3104928731918335,925,396,0.3053465187549591,1059,341,0.404318243265152,991,351,0.29566270112991333,1027,513,0.4852150082588196,945,517,0.571437418460846,1028,621,0.4666348099708557,953,627,0.5373563170433044,1044,713,0.4744758903980255,942,721,0.44521406292915344
41,994,342,0.5331476330757141,1036,384,0.5247325897216797,924,389,0.503081202507019,1091,421,0.3864020109176636,898,441,0.3250584602355957,1093,409,0.530577540397644,936,446,0.1788695603609085,1029,518,0.5735477805137634,941,520,0.6045582890510559,1035,617,0.4464017152786255,951,618,0.5893545150756836,1045,712,0.5046188831329346,938,717,0.4679206907749176
42,995,344,0.5254570841789246,1059,387,0.5725459456443787,922,388,0.4750051200389862,1104,444,0.42227694392204285,879,442,0.3254407048225403,1075,439,0.540213942527771,923,458,0.22861705720424652,1023,520,0.5140641927719116,942,520,0.6220934391021729,1028,616,0.5074160099029541,953,618,0.608504056930542,1046,713,0.49718326330184937,943,716,0.4694925844669342
43,1001,343,0.6069225072860718,1051,384,0.5658484101295471,926,388,0.5357582569122314,1098,444,0.3642532229423523,897,448,0.37838107347488403,1103,465,0.5119303464889526,908,477,0.30237260460853577,1024,520,0.5052486658096313,949,522,0.6206319332122803,1030,618,0.530673086643219,952,623,0.6051762104034424,1046,712,0.4864521026611328,941,718,0.46892374753952026
44,1004,342,0.6401333808898926,1051,381,0.502761721611023,932,384,0.5327880382537842,1089,441,0.3266397714614868,907,446,0.34822404384613037,1114,483,0.4729306101799011,903,495,0.4973766803741455,1024,521,0.491005003452301,954,523,0.5791546106338501,1030,622,0.47191500663757324,955,626,0.5628026127815247,1044,715,0.47460904717445374,941,718,0.45423343777656555
45,1002,342,0.6113942265510559,1061,387,0.597308337688446,929,387,0.5762873291969299,1090,445,0.37077203392982483,902,451,0.377715528011322,1112,492,0.6304588317871094,898,497,0.4757288694381714,1023,526,0.5097811818122864,952,526,0.6377396583557129,1030,623,0.4632405638694763,952,620,0.5086092948913574,1047,715,0.4924446940422058,940,714,0.39058923721313477
46,1005,341,0.6506450176239014,1062,387,0.6055678725242615,931,386,0.5805219411849976,1083,446,0.36491668224334717,906,453,0.3521256446838379,1108,494,0.6494387984275818,907,496,0.43412351608276367,1042,529,0.5995376110076904,951,528,0.6418108940124512,1029,617,0.35428014397621155,952,621,0.5235623717308044,1048,714,0.4945196211338043,941,715,0.40061134099960327
47,1003,340,0.6040262579917908,1066,386,0.5757757425308228,927,384,0.5790942907333374,1079,449,0.37400609254837036,907,452,0.36508554220199585,1095,499,0.6259951591491699,908,506,0.4715244472026825,1039,528,0.6053375601768494,947,528,0.6255926489830017,1034,622,0.4955500364303589,943,619,0.5143716931343079,1045,712,0.48024752736091614,937,715,0.3873651921749115
48,1000,340,0.5921543836593628,1057,380,0.488145112991333,927,382,0.530203104019165,1070,442,0.2870729863643646,906,446,0.44330111145973206,1087,497,0.5478914380073547,906,487,0.38412559032440186,1034,522,0.5758180618286133,948,522,0.5845322608947754,1033,623,0.4949747323989868,942,627,0.549795389175415,1049,715,0.5215150713920593,933,717,0.3843024969100952
49,994,340,0.5260615348815918,1057,380,0.46302321553230286,928,382,0.5187469720840454,1079,445,0.32641980051994324,905,448,0.43216994404792786,1089,493,0.5118656158447266,906,488,0.40680310130119324,1036,523,0.5700361132621765,947,523,0.5702557563781738,1025,624,0.41205719113349915,952,628,0.513366162776947,1049,715,0.4960029423236847,939,718,0.43986615538597107
50,997,338,0.5290763974189758,1063,382,0.5054689645767212,930,380,0.477287620306015,1082,441,0.3139784038066864,908,446,0.443697065114975,1091,490,0.4718248248100281,905,487,0.4214525818824768,1024,518,0.4369412064552307,951,521,0.5620429515838623,1023,620,0.4147354066371918,954,626,0.5477943420410156,1049,713,0.48873332142829895,937,718,0.4503764510154724
51,1000,337,0.5425844788551331,1064,380,0.5978600978851318,932,378,0.43655523657798767,1080,438,0.26107826828956604,909,442,0.4590815007686615,1085,493,0.44220051169395447,916,491,0.29014959931373596,1028,512,0.38483330607414246,951,516,0.5412305593490601,1028,618,0.44931381940841675,957,621,0.5660336017608643,1052,713,0.5072730779647827,939,710,0.32880035042762756
52,1004,337,0.5996813178062439,1067,381,0.5644551515579224,936,378,0.45604437589645386,1079,437,0.272640198469162,910,441,0.4762825071811676,1082,490,0.45217978954315186,915,490,0.2814699113368988,1028,512,0.39911478757858276,952,515,0.5482559204101562,1037,617,0.4966594874858856,956,620,0.5781271457672119,1046,712,0.47422587871551514,936,719,0.4206925332546234
53,1001,337,0.5510562062263489,1069,379,0.4511183500289917,935,380,0.4963676333427429,1075,438,0.2446923702955246,907,445,0.44328773021698,1084,495,0.4881053864955902,902,486,0.40249744057655334,1025,518,0.43652594089508057,949,520,0.5935485363006592,1038,620,0.4643428921699524,952,624,0.5813671350479126,1049,714,0.4951084554195404,937,720,0.4438641369342804
54,1002,338,0.5767514705657959,1069,380,0.4682888686656952,936,382,0.5221235156059265,1075,442,0.2559175491333008,909,446,0.32676926255226135,1086,496,0.48393645882606506,905,485,0.3674425780773163,1026,518,0.45170649886131287,952,520,0.591479480266571,1045,617,0.4648016691207886,952,621,0.6044876575469971,1049,710,0.5004996061325073,936,718,0.4752190113067627
55,1004,338,0.5836844444274902,1069,381,0.48341813683509827,936,383,0.5302491188049316,1073,445,0.25286486744880676,911,448,0.42905789613723755,1082,499,0.4581367075443268,903,491,0.41881412267684937,1025,521,0.48870348930358887,953,523,0.5863385796546936,1034,617,0.436909556388855,949,624,0.581682562828064,1054,710,0.5296629071235657,936,719,0.4698735475540161
56,1007,338,0.6408373713493347,1073,383,0.4858928918838501,938,384,0.5568323731422424,1082,451,0.28464475274086,909,448,0.40407055616378784,1086,496,0.4636015295982361,903,488,0.3986417353153229,1035,524,0.5711430907249451,947,522,0.44939547777175903,1044,620,0.4742582440376282,953,626,0.5576944947242737,1057,711,0.5355242490768433,939,720,0.4477114975452423
57,1008,336,0.5767531394958496,1078,381,0.4310683310031891,938,381,0.5177946090698242,1085,451,0.2830667197704315,901,444,0.4287625551223755,1082,501,0.4255180358886719,889,489,0.4219236373901367,1033,521,0.551253080368042,956,521,0.5714879631996155,1042,621,0.44409236311912537,958,625,0.5592232942581177,1057,715,0.5010441541671753,938,717,0.3286680281162262
58,1010,336,0.5800608396530151,1077,381,0.42843300104141235,940,381,0.5122540593147278,1090,449,0.3161294460296631,909,445,0.3978375196456909,1090,495,0.4712561070919037,898,493,0.43418118357658386,1032,522,0.5457816123962402,955,521,0.5731404423713684,1041,619,0.46388447284698486,953,625,0.5906758904457092,1057,713,0.5227761268615723,937,715,0.32648253440856934
59,1010,336,0.5656715035438538,1075,381,0.43145298957824707,942,382,0.48235732316970825,1091,448,0.3264481723308563,908,449,0.41039085388183594,1090,495,0.45493561029434204,895,494,0.44390979409217834,1026,521,0.4931766092777252,953,521,0.5775856375694275,1033,618,0.406155526638031,951,622,0.5651804804801941,1049,712,0.47910821437835693,938,718,0.4356466233730316
60,1004,337,0.5965107679367065,1074,381,0.48990869522094727,935,384,0.5132102966308594,1095,436,0.36376526951789856,899,446,0.4040331542491913,1121,502,0.566530168056488,871,493,0.5068414807319641,1034,519,0.5388935804367065,955,518,0.5538279414176941,1055,619,0.560042679309845,948,623,0.5998200178146362,1057,717,0.53731369972229,940,716,0.3696649968624115
61,1010,337,0.6190758943557739,1072,381,0.4483690559864044,942,386,0.5316493511199951,1111,436,0.4105628728866577,891,441,0.43240872025489807,1148,466,0.4769729673862457,849,471,0.31895914673805237,1035,512,0.5129980444908142,957,513,0.5278686285018921,1045,612,0.5093168020248413,939,619,0.4538581669330597,1055,711,0.4894273579120636,942,717,0.44474223256111145
62,1010,341,0.7414757609367371,1080,378,0.550229012966156,933,384,0.47069236636161804,1139,413,0.5265020728111267,867,429,0.33351951837539673,1168,415,0.5379096269607544,829,435,0.20313914120197296,1035,511,0.4304491877555847,949,516,0.5610299110412598,1035,611,0.44297024607658386,952,618,0.6304059028625488,1054,710,0.5169913172721863,943,719,0.48614808917045593
63,1013,345,0.6959184408187866,1077,380,0.38401949405670166,930,392,0.5391108393669128,1144,392,0.4646955132484436,865,403,0.29150038957595825,1192,375,0.5359832048416138,829,385,0.40972471237182617,1033,521,0.5159902572631836,951,524,0.5945228934288025,1036,619,0.35950005054473877,951,623,0.5167571902275085,1050,715,0.4833104908466339,948,722,0.4558126926422119
64,1019,344,0.6309688687324524,1083,381,0.5663483142852783,935,384,0.4781360924243927,1120,380,0.4318107068538666,876,375,0.34699320793151855,1199,339,0.5426467657089233,826,340,0.38563844561576843,1034,521,0.5126824378967285,952,525,0.6144938468933105,1046,623,0.43577978014945984,951,626,0.549289882183075,1053,717,0.5355653762817383,948,718,0.4225744605064392
65,1001,340,0.539211094379425,1074,374,0.6249570846557617,939,376,0.5457800030708313,1138,341,0.44983232021331787,885,330,0.4918098449707031,1163,268,0.6861273050308228,853,255,0.7337414622306824,1033,521,0.6081076860427856,948,525,0.7141014933586121,1044,625,0.6726005673408508,951,625,0.719154417514801,1052,712,0.6599279046058655,946,714,0.5513421893119812
66,1004,325,0.34543943405151367,1065,365,0.579077959060669,933,366,0.5654380321502686,1132,305,0.49346405267715454,882,303,0.4453375041484833,1157,244,0.46096041798591614,889,223,0.23009255528450012,1024,520,0.6036186814308167,941,522,0.7340507507324219,1029,630,0.5927294492721558,945,627,0.6872314810752869,1041,717,0.623570442199707,950,722,0.618859589099884
67,1011,326,0.43580201268196106,1074,360,0.5644339919090271,941,362,0.5262348055839539,1111,282,0.4845852851867676,898,290,0.42489343881607056,1089,221,0.39955052733421326,921,231,0.37254804372787476,1034,513,0.5307734608650208,952,514,0.6074414253234863,1018,628,0.4610106348991394,947,627,0.6582220792770386,1032,718,0.548849880695343,949,719,0.5615531206130981
68,1005,324,0.4398525059223175,1072,356,0.48035404086112976,951,362,0.4071553349494934,1092,294,0.27098000049591064,966,315,0.22888386249542236,1097,224,0.2590864300727844,961,253,0.19590331614017487,1034,508,0.46078258752822876,957,512,0.5293895602226257,1028,623,0.4927215576171875,962,622,0.5142441391944885,1045,717,0.6026936173439026,950,718,0.581013023853302
69,1009,324,0.4745819866657257,1058,352,0.43659889698028564,940,360,0.4098909795284271,1096,265,0.3872692584991455,953,288,0.2114391326904297,1096,218,0.2930840253829956,966,236,0.15368089079856873,1027,507,0.5915961861610413,958,511,0.6367510557174683,1025,622,0.46293678879737854,954,620,0.5261237025260925,1041,718,0.6005472540855408,949,719,0.5906586050987244
70,1010,323,0.47476324439048767,1068,356,0.5052328109741211,942,359,0.39751747250556946,1103,255,0.3964911699295044,950,282,0.19070889055728912,1107,203,0.2534184157848358,963,231,0.16302268207073212,1029,508,0.6029264330863953,959,512,0.6433613300323486,1023,624,0.47528326511383057,957,621,0.5534895658493042,1041,716,0.4257427453994751,951,718,0.598296582698822
71,1007,324,0.506933331489563,1063,355,0.46214038133621216,938,363,0.4545251727104187,1103,254,0.38732820749282837,951,283,0.18429507315158844,1107,200,0.23944593966007233,962,231,0.14777839183807373,1029,507,0.6173685789108276,958,511,0.6616708636283875,1020,626,0.47617727518081665,957,624,0.5771420001983643,1038,719,0.5834397673606873,946,718,0.5910519361495972
72,1011,322,0.4656686782836914,1057,359,0.5101839900016785,924,362,0.40289291739463806,1098,258,0.5018882751464844,943,279,0.2432710975408554,1097,218,0.24480026960372925,956,233,0.1475999802350998,1028,516,0.6527410745620728,938,516,0.6515563726425171,1024,626,0.654201865196228,943,625,0.5752048492431641,1029,719,0.5192782878875732,943,717,0.5348421931266785
73,1004,324,0.36643192172050476,1053,369,0.4842159152030945,932,370,0.4475310742855072,1088,266,0.41102737188339233,935,285,0.2668120563030243,1086,219,0.2604234218597412,960,238,0.16798782348632812,1023,516,0.6164892911911011,938,516,0.616889476776123,1026,626,0.6375917792320251,946,625,0.5659955143928528,1033,717,0.5612437725067139,946,719,0.5972104072570801
74,1004,320,0.31042346358299255,1053,366,0.49920445680618286,929,368,0.456886887550354,1090,264,0.4291074872016907,942,268,0.31199121475219727,1091,217,0.27147334814071655,960,234,0.17392221093177795,1024,515,0.6357181072235107,937,515,0.6344077587127686,1022,627,0.6501294374465942,943,627,0.6082531213760376,1034,715,0.5755807757377625,946,713,0.4711463153362274
