FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,971,360,0.6261508464813232,1034,404,0.4716356098651886,908,403,0.46755266189575195,1049,446,0.37866172194480896,866,456,0.484027236700058,1055,504,0.4966832399368286,859,498,0.5078705549240112,998,532,0.6213208436965942,923,529,0.6276230812072754,1010,621,0.5294405817985535,924,623,0.5087644457817078,1019,716,0.4630674123764038,891,712,0.438378244638443
11,971,359,0.6156584620475769,1037,403,0.45571112632751465,908,403,0.4963143467903137,1054,447,0.42657604813575745,864,453,0.5065189599990845,1074,498,0.4863640069961548,840,492,0.5628352761268616,1004,532,0.672918975353241,926,528,0.6421300172805786,1011,617,0.568841278553009,900,619,0.4078710377216339,1020,712,0.5047121644020081,894,710,0.44638195633888245
12,973,359,0.5966272950172424,1040,405,0.4696323871612549,907,404,0.4909648895263672,1059,449,0.29920467734336853,851,455,0.4595107436180115,1117,488,0.5151718854904175,797,480,0.52996426820755,1008,536,0.6483106017112732,920,531,0.5872545838356018,1017,616,0.5748311877250671,908,618,0.43012526631355286,1028,714,0.5449814796447754,896,709,0.32551196217536926
13,971,360,0.6444451212882996,1036,405,0.5560199618339539,907,404,0.4904439449310303,1077,445,0.32126155495643616,837,449,0.3741418421268463,1130,473,0.5689853429794312,794,467,0.6265789270401001,1007,529,0.6872332692146301,924,527,0.624981701374054,1015,614,0.5947399735450745,909,616,0.47687599062919617,1029,712,0.562593936920166,900,711,0.4276745319366455
14,971,359,0.6112280488014221,1037,401,0.616990327835083,915,406,0.5290736556053162,1084,433,0.36668863892555237,843,440,0.35634559392929077,1124,431,0.5979019403457642,766,442,0.5670596957206726,1008,524,0.6588307619094849,925,523,0.6229541897773743,1008,611,0.5588030219078064,905,616,0.4692760109901428,1028,711,0.5626222491264343,896,711,0.42049726843833923
15,966,359,0.5969035029411316,1030,399,0.6332658529281616,908,405,0.564998209476471,1083,423,0.3013613522052765,836,429,0.35513782501220703,1132,409,0.5013747215270996,766,424,0.5072932243347168,1006,527,0.6802557706832886,924,527,0.6262571811676025,1008,615,0.530165433883667,906,619,0.4630933105945587,1027,712,0.5497881174087524,903,715,0.4054376184940338
16,958,358,0.4922630190849304,1030,400,0.6171615123748779,893,405,0.4575520157814026,1103,413,0.394311785697937,806,418,0.3577962815761566,1160,382,0.7088680267333984,737,393,0.47110268473625183,1009,529,0.6844975352287292,923,530,0.6347875595092773,1010,617,0.5093303918838501,904,618,0.441459983587265,1028,713,0.5114452242851257,904,713,0.38922402262687683
17,953,360,0.4742036461830139,1030,404,0.6371200680732727,899,407,0.46918559074401855,1124,394,0.3559424579143524,802,398,0.38352012634277344,1164,353,0.8047893047332764,734,360,0.634484589099884,1008,538,0.6130762100219727,921,539,0.5659785866737366,1010,623,0.5022339224815369,902,625,0.5512007474899292,1028,713,0.4980667233467102,899,711,0.4316936731338501
18,944,358,0.3580777049064636,1019,396,0.5980626344680786,895,406,0.5127565264701843,1115,383,0.4350888431072235,811,391,0.3735535442829132,1155,335,0.7064257860183716,749,349,0.6944031715393066,1004,536,0.5914837121963501,918,537,0.5426832437515259,1009,623,0.4839964807033539,904,626,0.5393007397651672,1027,712,0.5083358287811279,898,710,0.46078070998191833
19,943,359,0.3698247969150543,1023,396,0.5734331011772156,895,406,0.48926016688346863,1105,379,0.3724820613861084,810,386,0.36027467250823975,1161,314,0.541510283946991,751,325,0.5609146952629089,999,534,0.5362232327461243,916,536,0.5019207000732422,1012,625,0.45728784799575806,899,625,0.5303540825843811,1024,712,0.49007391929626465,894,711,0.4586036503314972
20,946,362,0.452276349067688,1024,398,0.6166539788246155,894,400,0.3869571387767792,1100,367,0.4117777943611145,813,375,0.4199764132499695,1154,304,0.7172043919563293,758,314,0.6666399240493774,998,535,0.5561715960502625,915,536,0.5153884887695312,1008,626,0.46722322702407837,895,625,0.542972981929779,1026,710,0.5144602060317993,895,711,0.47162964940071106
21,955,362,0.4833207428455353,1034,393,0.6730785965919495,900,398,0.5861570835113525,1101,345,0.39978542923927307,821,346,0.40343761444091797,1140,280,0.7657458186149597,779,276,0.6323829293251038,999,534,0.672059178352356,917,534,0.6697247624397278,1003,626,0.5438799262046814,903,623,0.6197758913040161,1011,708,0.5679760575294495,900,706,0.4958863854408264
22,960,358,0.42462632060050964,1029,390,0.6280229091644287,907,395,0.5977741479873657,1094,330,0.40644243359565735,838,338,0.341803640127182,1124,262,0.6478596925735474,803,258,0.48541930317878723,999,535,0.6849433183670044,915,535,0.6757814884185791,1009,628,0.5885462164878845,906,629,0.6654576063156128,1013,708,0.5451268553733826,906,707,0.5959609150886536
23,961,355,0.4247220456600189,1027,387,0.5820112228393555,909,393,0.5808405876159668,1098,321,0.40013718605041504,846,322,0.2969301640987396,1115,249,0.5911346673965454,808,263,0.7090657949447632,1000,534,0.6949746608734131,917,534,0.690457820892334,1007,625,0.5420461297035217,906,624,0.6185901165008545,1009,706,0.5616539120674133,905,703,0.5931857824325562
24,972,346,0.580079197883606,1031,380,0.5347681641578674,907,383,0.44605839252471924,1079,298,0.37326958775520325,870,292,0.3360723853111267,1090,229,0.5525393486022949,866,233,0.44182658195495605,1008,533,0.7374861836433411,921,533,0.7103025913238525,1014,629,0.5718826055526733,914,632,0.61937415599823,1016,704,0.5660861134529114,911,703,0.5349364280700684
25,974,346,0.5576252341270447,1037,379,0.5080987215042114,909,383,0.43556034564971924,1073,303,0.38318273425102234,875,288,0.42547523975372314,1089,233,0.5918161869049072,878,236,0.3524729013442993,1012,532,0.7268820405006409,922,532,0.6836488842964172,1006,626,0.5483661890029907,913,630,0.5850881934165955,1015,704,0.5569589138031006,911,703,0.5050762295722961
26,966,349,0.5192505121231079,1030,377,0.49865514039993286,909,382,0.4114232659339905,1071,298,0.34313449263572693,877,290,0.4023627042770386,1077,228,0.46008673310279846,876,236,0.45708683133125305,1008,530,0.72117680311203,920,530,0.6724435687065125,999,626,0.5224207639694214,909,629,0.5878980159759521,1015,704,0.5534225702285767,907,704,0.5138139128684998
27,965,348,0.5137475728988647,1031,383,0.517707884311676,922,391,0.4936762750148773,1072,292,0.4220464825630188,909,333,0.20645806193351746,1072,231,0.4177694022655487,877,240,0.5689508318901062,1006,528,0.6537874341011047,920,528,0.6041198968887329,1002,624,0.5015729665756226,914,626,0.5071601867675781,1014,706,0.5195745229721069,908,708,0.447493314743042
28,972,350,0.5728193521499634,1032,381,0.5145117044448853,910,385,0.4355067312717438,1073,285,0.40394067764282227,882,299,0.4860142767429352,1073,229,0.39995110034942627,875,237,0.5371931791305542,1008,528,0.6870177984237671,923,528,0.6536310911178589,1002,624,0.5228250026702881,916,627,0.5382378101348877,1015,705,0.5269186496734619,910,708,0.4821186065673828
29,968,350,0.540256917476654,1033,383,0.507184624671936,905,389,0.4033355712890625,1075,291,0.38286787271499634,904,355,0.20455259084701538,1077,232,0.4198285639286041,887,241,0.45310574769973755,1008,526,0.6423311829566956,924,527,0.6196364164352417,999,624,0.4689560830593109,921,627,0.5001449584960938,1014,707,0.5046500563621521,911,710,0.4197540283203125
30,968,350,0.5421097874641418,1032,384,0.5167884230613708,908,389,0.4237656593322754,1072,289,0.3996158242225647,908,356,0.19691434502601624,1080,231,0.4440496265888214,892,240,0.40525707602500916,1006,526,0.6466827392578125,922,527,0.6140673756599426,997,625,0.47122499346733093,920,627,0.5176463723182678,1011,706,0.4938243329524994,910,709,0.4384465515613556
31,970,349,0.5553709864616394,1033,384,0.540422797203064,909,387,0.43767857551574707,1073,287,0.38434791564941406,884,288,0.41855955123901367,1067,232,0.4759765565395355,891,237,0.338206946849823,1003,526,0.658073365688324,920,527,0.6144862771034241,993,623,0.38556596636772156,917,626,0.5086262226104736,1007,704,0.4798767864704132,908,704,0.4331933856010437
32,970,350,0.5397058129310608,1031,382,0.5199057459831238,910,386,0.4374096095561981,1075,285,0.39297834038734436,884,286,0.4931539297103882,1079,229,0.414387047290802,887,232,0.3812723457813263,1003,528,0.666750967502594,920,529,0.6473310589790344,993,626,0.45144835114479065,915,627,0.5291439890861511,1011,705,0.4908655285835266,909,707,0.4422755539417267
33,967,346,0.5491134524345398,1032,378,0.48400503396987915,922,384,0.49216851592063904,1077,276,0.3675706386566162,886,278,0.5717112421989441,1081,224,0.309202641248703,887,217,0.325122207403183,1005,528,0.7198253870010376,920,529,0.6820409297943115,984,632,0.49076762795448303,919,632,0.6287598609924316,1005,704,0.5018346309661865,910,703,0.524055004119873
34,967,347,0.55488121509552,1032,376,0.4454113245010376,919,381,0.4777717888355255,1077,274,0.3482673466205597,887,278,0.5123139023780823,1085,222,0.3098241090774536,888,218,0.31940174102783203,1005,526,0.7307979464530945,922,527,0.6898908019065857,982,633,0.47082042694091797,930,630,0.5884261131286621,1003,704,0.4899415075778961,916,701,0.498576283454895
35,967,348,0.5665528774261475,1032,375,0.4416459798812866,920,382,0.4804709553718567,1077,279,0.44627270102500916,888,281,0.46505820751190186,1085,224,0.3860795795917511,886,217,0.3607318699359894,1007,526,0.730398952960968,924,526,0.6956363320350647,990,631,0.49520719051361084,929,626,0.5512407422065735,1005,704,0.5107411742210388,917,701,0.5098481774330139
36,967,346,0.30968427658081055,1034,377,0.4821555018424988,912,385,0.47554394602775574,1074,292,0.3196621835231781,893,266,0.42699292302131653,1058,219,0.39434105157852173,909,220,0.3332180976867676,1007,534,0.7351914644241333,921,536,0.6918557286262512,994,644,0.4627516567707062,909,638,0.6348088979721069,1000,708,0.4891361892223358,906,704,0.6084501147270203
37,974,352,0.4974566400051117,1039,377,0.425165593624115,920,389,0.46138811111450195,1078,274,0.3829328715801239,897,273,0.3871534466743469,1065,225,0.3872148394584656,916,225,0.3489218056201935,1007,530,0.7274613380432129,920,532,0.6559470891952515,984,637,0.40440917015075684,895,629,0.6357524991035461,999,703,0.5150133371353149,897,698,0.5910329222679138
38,973,356,0.4320245087146759,1039,390,0.5406569242477417,917,395,0.5506107807159424,1075,296,0.4757113456726074,897,297,0.23956769704818726,1076,227,0.40739405155181885,894,233,0.37791022658348083,1001,539,0.6266908645629883,918,539,0.5880207419395447,990,627,0.3999304473400116,902,624,0.584042489528656,1004,700,0.5251030921936035,892,698,0.6278284788131714
39,977,375,0.5341342091560364,1028,402,0.45646390318870544,912,404,0.3451554477214813,1065,326,0.4267972409725189,916,335,0.2841564416885376,1072,250,0.5792739987373352,903,245,0.4328531324863434,993,535,0.5243939161300659,930,538,0.6011568903923035,995,622,0.4634716808795929,922,619,0.5214065909385681,1011,707,0.47707444429397583,895,705,0.5050003528594971
40,966,381,0.45048972964286804,1024,407,0.5166321396827698,909,412,0.39593780040740967,1061,328,0.45433545112609863,913,335,0.35847219824790955,1070,262,0.5554425716400146,876,255,0.43086111545562744,992,535,0.5315638184547424,932,537,0.6006723046302795,992,609,0.43054190278053284,924,609,0.5171312689781189,1010,705,0.5029449462890625,893,698,0.5165538191795349
41,967,388,0.5248945951461792,1022,408,0.5401113629341125,918,417,0.5523502230644226,1061,334,0.5266563892364502,915,347,0.25981053709983826,1078,268,0.6300749778747559,877,264,0.5484079718589783,990,537,0.5059164762496948,930,540,0.6007043719291687,1011,604,0.4785236716270447,928,598,0.4830242693424225,1025,706,0.49802643060684204,899,697,0.5385048985481262
42,970,396,0.572380542755127,1025,419,0.5596831440925598,912,427,0.4980306029319763,1062,330,0.48133328557014465,912,347,0.2567785382270813,1070,275,0.6055627465248108,876,270,0.5763905048370361,988,547,0.5619211792945862,924,548,0.6076116561889648,1008,617,0.5476711988449097,924,608,0.4795520603656769,1024,706,0.5173012614250183,896,700,0.5184893608093262
43,970,399,0.33501607179641724,1017,424,0.49234527349472046,908,435,0.5880596041679382,1060,349,0.3943350613117218,910,347,0.20060542225837708,1083,281,0.615188717842102,882,272,0.5141114592552185,992,550,0.5948898196220398,923,552,0.6398034691810608,1014,621,0.5823803544044495,926,617,0.5583890080451965,1031,708,0.42137622833251953,898,705,0.5807101726531982
44,968,403,0.4344817101955414,1030,426,0.5378827452659607,899,438,0.6245707273483276,1062,344,0.454283744096756,909,348,0.23360036313533783,1069,289,0.6504859924316406,873,277,0.5176784992218018,1002,555,0.6776993274688721,925,558,0.6851234436035156,1003,623,0.5456122159957886,932,617,0.4785245358943939,1023,707,0.5798420310020447,905,701,0.5261399149894714
45,962,415,0.4740889370441437,1032,437,0.6071315407752991,899,445,0.6079652905464172,1061,359,0.4327174723148346,888,375,0.42665883898735046,1070,299,0.6809219121932983,865,298,0.7615107893943787,996,559,0.5934338569641113,922,560,0.6453710198402405,991,627,0.47747236490249634,926,618,0.503635048866272,1020,708,0.5516099333763123,897,704,0.46215716004371643
46,974,429,0.5247045159339905,1027,463,0.6280387043952942,903,463,0.6986343264579773,1068,378,0.5700513124465942,883,388,0.4270685017108917,1078,313,0.5423650145530701,866,316,0.6134567260742188,984,577,0.4947502911090851,917,576,0.6219034194946289,1001,641,0.4887148439884186,925,628,0.388576865196228,1012,711,0.5210395455360413,896,712,0.507103443145752
47,975,434,0.5513192415237427,1032,465,0.6223441362380981,907,466,0.6637352108955383,1066,392,0.40376752614974976,886,391,0.49354255199432373,1072,320,0.6125120520591736,872,320,0.678006649017334,990,583,0.5211012959480286,917,585,0.6092395186424255,995,641,0.4306018352508545,922,630,0.4463111460208893,1006,710,0.5622215867042542,900,709,0.6038168668746948
48,972,440,0.4925755262374878,1015,469,0.4927883744239807,913,472,0.4941410422325134,1053,432,0.3623281717300415,900,435,0.3531554341316223,1069,346,0.5171024203300476,870,342,0.5274760127067566,1002,590,0.5507156848907471,917,588,0.4526364207267761,999,641,0.41122904419898987,922,635,0.38772639632225037,1020,720,0.4345707595348358,898,716,0.43581315875053406
49,960,445,0.34032154083251953,1017,488,0.5651007890701294,911,482,0.6041231751441956,1053,445,0.4530665874481201,905,437,0.3496229350566864,1076,356,0.45675623416900635,870,357,0.6024422645568848,1002,610,0.5259200930595398,916,605,0.47600632905960083,1004,647,0.4142782390117645,908,640,0.2807568907737732,1026,722,0.29585787653923035,899,715,0.4214968979358673
50,964,454,0.5175383687019348,1027,492,0.5298203229904175,923,489,0.47159403562545776,1060,448,0.386141300201416,903,438,0.29365074634552,1085,363,0.44567692279815674,850,363,0.504019021987915,987,607,0.43036654591560364,927,606,0.517471969127655,998,646,0.3972405195236206,926,639,0.383869469165802,1023,722,0.31854256987571716,898,715,0.38893356919288635
51,958,463,0.2975407838821411,1016,505,0.540596604347229,904,498,0.5614571571350098,1057,447,0.34161508083343506,906,436,0.3110951781272888,1079,377,0.4853151738643646,862,384,0.5201312303543091,983,622,0.4472865164279938,921,622,0.5548781156539917,992,648,0.37618133425712585,916,641,0.3619796335697174,1021,722,0.3055044114589691,910,720,0.41510629653930664
52,964,472,0.43328237533569336,1018,513,0.524107813835144,917,504,0.5710375308990479,1054,448,0.3496273458003998,898,437,0.3051081597805023,1090,385,0.4186328947544098,853,395,0.5672435760498047,993,602,0.41114911437034607,933,605,0.5036588907241821,1001,644,0.43732959032058716,921,635,0.4019474387168884,1016,719,0.4457734525203705,909,717,0.4318060576915741
53,948,481,0.3268817663192749,999,515,0.5451630353927612,911,509,0.5869972109794617,1054,469,0.2560001611709595,880,446,0.2800781726837158,1091,409,0.5435518622398376,859,407,0.5631543397903442,991,597,0.3755185008049011,940,602,0.4565058946609497,985,643,0.3220265805721283,919,640,0.3473105728626251,997,714,0.39129334688186646,925,713,0.43450459837913513
54,946,503,0.2858192026615143,935,528,0.3406337797641754,969,530,0.4991079568862915,864,457,0.24659018218517303,1054,498,0.274295449256897,863,423,0.3627384305000305,1074,428,0.5113868117332458,950,632,0.3764272630214691,979,631,0.38004738092422485,907,655,0.2487349957227707,970,657,0.2866961359977722,927,728,0.3870123326778412,939,724,0.4389292895793915
55,958,507,0.37841737270355225,909,534,0.39673560857772827,1002,535,0.49673113226890564,850,465,0.2648317813873291,1080,487,0.34130534529685974,832,430,0.2998473644256592,1069,434,0.5680745840072632,930,638,0.4297501742839813,999,637,0.4404067397117615,867,658,0.24669717252254486,989,663,0.250386118888855,906,731,0.36675333976745605,969,728,0.3171914219856262
56,942,515,0.3484772741794586,881,540,0.5092015266418457,1022,542,0.5896986126899719,824,487,0.3786531686782837,1092,501,0.38082295656204224,807,439,0.30485841631889343,1091,457,0.5970429182052612,915,639,0.4760828912258148,1017,637,0.4835100471973419,828,656,0.25652939081192017,1023,665,0.25537818670272827,888,725,0.3500528037548065,1004,727,0.18208976089954376
57,931,516,0.33942174911499023,954,535,0.407954603433609,927,535,0.39989709854125977,1051,528,0.2737317383289337,1011,544,0.27351099252700806,1069,497,0.27597928047180176,1056,494,0.38636910915374756,971,620,0.36556726694107056,965,622,0.33216285705566406,901,654,0.26435354351997375,955,656,0.210752934217453,934,728,0.3397617042064667,990,728,0.25484853982925415
58,961,539,0.2862468957901001,915,557,0.3733234405517578,1000,559,0.43577566742897034,879,542,0.2342446893453598,1060,554,0.4014669358730316,941,533,0.21249809861183167,1070,518,0.3793348968029022,938,634,0.3221496641635895,997,635,0.35621213912963867,880,661,0.2738902270793915,998,666,0.2344777137041092,932,738,0.23476389050483704,1016,738,0.18075457215309143
59,959,532,0.2636672556400299,989,558,0.41561099886894226,905,553,0.29683560132980347,1040,552,0.25664016604423523,874,553,0.2668662369251251,1037,536,0.4333285391330719,888,539,0.30096709728240967,983,613,0.3114791810512543,928,610,0.29496490955352783,980,671,0.25306519865989685,909,663,0.26608091592788696,1017,732,0.1877417415380478,924,725,0.2805503308773041
60,949,519,0.37005317211151123,985,553,0.3766511380672455,924,546,0.45547792315483093,1035,559,0.31188908219337463,853,555,0.3897571265697479,1022,551,0.3980984389781952,881,544,0.3697669506072998,983,643,0.4034860134124756,940,640,0.3803415596485138,965,694,0.28357088565826416,933,692,0.2728816270828247,946,734,0.33202052116394043,916,733,0.303699254989624
61,956,528,0.5652130842208862,1011,561,0.4932631254196167,909,561,0.516940176486969,1073,594,0.42910829186439514,852,582,0.31833046674728394,1057,595,0.46814391016960144,855,576,0.43849849700927734,1007,663,0.4333159923553467,927,661,0.39038804173469543,986,674,0.26573821902275085,912,672,0.22579297423362732,1002,735,0.3080666661262512,895,735,0.3201133608818054
62,941,530,0.5965088605880737,1019,558,0.5666902661323547,887,566,0.4749528467655182,1068,601,0.48187288641929626,861,610,0.5120102167129517,1062,638,0.5009825229644775,874,635,0.4270385205745697,993,667,0.46771207451820374,917,669,0.3401026129722595,1021,702,0.3231864273548126,912,707,0.3100801408290863,1023,735,0.14241088926792145,901,738,0.23813657462596893
63,946,543,0.568056046962738,1028,575,0.5099619626998901,891,580,0.49495914578437805,1071,623,0.3756200671195984,863,636,0.34738603234291077,1043,670,0.36935102939605713,868,681,0.3934423327445984,1005,681,0.43413183093070984,920,681,0.40583041310310364,1026,681,0.23610298335552216,901,679,0.19585339725017548,1030,725,0.17388798296451569,946,724,0.12478432804346085
64,945,551,0.6501654386520386,1030,580,0.5736436247825623,880,582,0.37296488881111145,1071,637,0.4807664453983307,863,639,0.3324834704399109,1057,691,0.38762593269348145,867,694,0.44492676854133606,1003,686,0.42544761300086975,909,693,0.45263513922691345,1042,695,0.26201069355010986,879,698,0.24250982701778412,1042,733,0.18156374990940094,931,732,0.10498449951410294
65,942,553,0.6451668739318848,1029,583,0.5287995338439941,881,585,0.4276791512966156,1074,641,0.3312668204307556,862,646,0.3898310959339142,1054,696,0.3617715835571289,869,700,0.39089950919151306,1003,682,0.40545204281806946,917,690,0.3546302616596222,1036,690,0.22982153296470642,885,693,0.23986400663852692,1043,742,0.18257369101047516,918,737,0.13489294052124023
66,939,557,0.5910797119140625,1023,587,0.47837403416633606,881,589,0.4531710743904114,1073,640,0.33207541704177856,859,647,0.3557817041873932,1055,698,0.3964904248714447,861,712,0.39079272747039795,1008,674,0.37338680028915405,916,677,0.3362469971179962,1044,669,0.22626996040344238,875,666,0.2535001337528229,1051,736,0.29419976472854614,877,738,0.3183402419090271
67,946,561,0.5044389963150024,1023,582,0.43213215470314026,880,585,0.4346024692058563,1066,639,0.5383037328720093,859,647,0.5241546630859375,1058,691,0.3559333384037018,860,710,0.39779800176620483,1001,660,0.40736278891563416,910,665,0.4396337568759918,1051,686,0.2913486659526825,873,678,0.2870636582374573,1053,739,0.38732287287712097,873,744,0.3961198627948761
68,937,585,0.5180066227912903,1028,578,0.536071240901947,878,580,0.35567864775657654,1061,643,0.4435838758945465,859,641,0.4207543730735779,1055,710,0.42083242535591125,857,721,0.4598526954650879,1006,627,0.30408015847206116,923,631,0.312984824180603,1020,653,0.2940652072429657,897,656,0.27695563435554504,1047,727,0.2648427486419678,862,737,0.209488645195961
69,949,594,0.4249367415904999,1030,575,0.4700532555580139,883,572,0.47947239875793457,1068,629,0.44697368144989014,866,623,0.4412948787212372,1058,709,0.38130512833595276,869,731,0.40388697385787964,997,598,0.30159440636634827,912,597,0.27247560024261475,1018,639,0.31883829832077026,932,639,0.2728204131126404,1042,720,0.26937583088874817,891,726,0.14282292127609253
70,969,602,0.4797760546207428,1031,575,0.48741135001182556,883,578,0.4590718746185303,1065,631,0.4224333167076111,871,623,0.45403578877449036,1057,709,0.4083046019077301,868,728,0.3953106999397278,995,597,0.2655743956565857,909,598,0.23300206661224365,1020,639,0.2910975515842438,914,637,0.27753910422325134,1048,726,0.33339303731918335,876,730,0.17298106849193573
71,964,567,0.2150111347436905,909,548,0.38190194964408875,1006,554,0.5067225694656372,867,601,0.35170936584472656,1029,608,0.2972218096256256,878,658,0.1721249371767044,1059,689,0.2167947143316269,923,573,0.3033981919288635,986,579,0.3112468719482422,919,643,0.18954941630363464,992,644,0.21978597342967987,888,729,0.21732299029827118,1019,722,0.3325252830982208
72,973,571,0.23394906520843506,950,551,0.2722989022731781,981,553,0.43732765316963196,911,606,0.25339990854263306,1006,611,0.23901470005512238,1039,681,0.21227028965950012,1041,702,0.2467646598815918,934,572,0.2589103579521179,970,576,0.2628852427005768,915,641,0.22880271077156067,966,645,0.22112999856472015,903,719,0.23566493391990662,1002,720,0.27392327785491943
73,975,596,0.39489251375198364,1033,559,0.3971102833747864,881,560,0.4164049029350281,1076,648,0.3246099054813385,859,623,0.3638145923614502,1070,721,0.21854834258556366,866,729,0.40536805987358093,1010,574,0.23044992983341217,901,575,0.22944819927215576,1001,642,0.22726231813430786,899,641,0.2524506449699402,1031,719,0.27124544978141785,873,730,0.3405821621417999
74,968,581,0.30572566390037537,1022,549,0.48133641481399536,896,553,0.48946550488471985,1070,627,0.3658299446105957,862,620,0.3008888363838196,1053,705,0.2649087607860565,871,721,0.3113923668861389,1001,573,0.2664814889431,907,577,0.27786481380462646,979,641,0.21885639429092407,917,643,0.2342437505722046,1026,717,0.2365817278623581,876,724,0.2605920433998108
75,962,517,0.19312600791454315,918,523,0.40601015090942383,998,526,0.5053783655166626,881,566,0.32455122470855713,1012,568,0.32564398646354675,907,619,0.19158074259757996,1023,618,0.21408455073833466,931,585,0.31740522384643555,981,586,0.3569159209728241,903,656,0.2845051884651184,971,658,0.24896767735481262,890,728,0.2916857898235321,990,722,0.22217272222042084
