FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
61,978,335,0.48225337266921997,1036,384,0.4756353497505188,902,384,0.5541751384735107,1046,440,0.32854795455932617,865,434,0.42375829815864563,1038,482,0.3204200565814972,845,484,0.5719044804573059,1017,520,0.565769612789154,930,519,0.5528984069824219,1042,616,0.4999040961265564,928,619,0.4591820240020752,1068,711,0.4775080680847168,940,721,0.4205336570739746
62,978,335,0.48617303371429443,1029,385,0.5177580714225769,909,385,0.5221481323242188,1040,440,0.3128783702850342,863,433,0.34913113713264465,1033,495,0.281564861536026,844,483,0.5151757597923279,1007,516,0.4959540069103241,930,515,0.49849534034729004,1043,619,0.4580245912075043,939,618,0.48484793305397034,1058,716,0.45629405975341797,946,719,0.36181342601776123
63,981,335,0.49576252698898315,1039,387,0.523919939994812,907,383,0.5366885662078857,1049,448,0.3076939284801483,866,439,0.3910468518733978,1044,497,0.3492501974105835,846,485,0.5573340654373169,1016,520,0.5634894371032715,930,518,0.5385141968727112,1034,619,0.41255271434783936,936,621,0.5245239734649658,1057,715,0.46086981892585754,941,720,0.3903215229511261
64,988,336,0.49873530864715576,1027,381,0.39156660437583923,908,382,0.5414837002754211,1053,452,0.28905633091926575,869,436,0.37210652232170105,1042,485,0.2899399995803833,850,484,0.5882443189620972,1023,518,0.5395246148109436,934,516,0.5404572486877441,1030,620,0.45686617493629456,934,620,0.5759653449058533,1054,712,0.5207329392433167,940,720,0.4509001672267914
65,990,336,0.3952169120311737,1038,382,0.46782392263412476,910,380,0.518643856048584,1060,451,0.3005927503108978,877,438,0.39579343795776367,1059,514,0.36447054147720337,858,494,0.6635992527008057,1031,521,0.5807763338088989,943,517,0.5867590308189392,1037,615,0.4307774603366852,946,619,0.5552796721458435,1049,710,0.5040183663368225,938,718,0.47509661316871643
66,996,335,0.4204445779323578,1045,380,0.4121212661266327,927,382,0.5353413820266724,1072,445,0.3062279522418976,885,438,0.3434147536754608,1054,497,0.39444267749786377,863,491,0.47395560145378113,1026,519,0.5103738307952881,943,517,0.5153751969337463,1020,616,0.424432635307312,938,620,0.5394688248634338,1034,710,0.4773642122745514,941,716,0.419534832239151
67,1012,333,0.47229695320129395,1076,379,0.4659925401210785,956,379,0.5900833606719971,1085,438,0.2939677834510803,904,436,0.44575560092926025,1082,492,0.37884289026260376,877,490,0.46209517121315,1028,516,0.4697974622249603,952,516,0.5648835301399231,1026,612,0.4832405149936676,946,616,0.61166912317276,1045,712,0.5240849256515503,935,718,0.4974193572998047
68,1015,328,0.5969417691230774,1075,377,0.45069488883018494,959,379,0.5940752029418945,1096,437,0.346705824136734,911,437,0.4445750415325165,1104,495,0.4502374231815338,876,498,0.3613220751285553,1036,514,0.47549906373023987,949,515,0.489284485578537,1029,612,0.464744508266449,956,615,0.5944036841392517,1043,714,0.4463902711868286,936,718,0.46197938919067383
69,1017,327,0.6198047399520874,1079,378,0.45618119835853577,962,378,0.6053242087364197,1100,443,0.31412947177886963,916,438,0.4173206388950348,1105,493,0.46791139245033264,897,492,0.46521130204200745,1045,520,0.5686933994293213,957,516,0.48790913820266724,1042,618,0.5335463881492615,950,623,0.46248263120651245,1048,714,0.4728972315788269,938,715,0.33902600407600403
70,1020,329,0.6351423859596252,1087,377,0.4993576407432556,946,372,0.45578858256340027,1112,438,0.34262874722480774,923,436,0.4362662434577942,1129,502,0.4893401265144348,883,502,0.37790700793266296,1051,523,0.6045971512794495,959,517,0.5381298661231995,1047,612,0.5258208513259888,951,617,0.4642530083656311,1053,712,0.5286867618560791,944,719,0.46307313442230225
71,1022,329,0.6240028142929077,1089,379,0.5133744478225708,951,376,0.4385053217411041,1116,440,0.32970449328422546,927,443,0.3742876648902893,1131,497,0.46578967571258545,886,495,0.5301350951194763,1052,521,0.574337899684906,959,518,0.5420436859130859,1052,613,0.5225477814674377,963,622,0.5647069811820984,1046,711,0.4447575807571411,938,714,0.34506699442863464
72,1025,331,0.5365859866142273,1090,380,0.5106574892997742,949,377,0.440571129322052,1114,437,0.3460122048854828,924,443,0.4102001190185547,1129,499,0.3917905390262604,873,486,0.47470927238464355,1046,517,0.5552111864089966,955,518,0.5068817138671875,1040,610,0.5269567370414734,956,618,0.6559059619903564,1040,710,0.5260787010192871,935,714,0.3137350380420685
73,1024,336,0.38302740454673767,1081,377,0.44999486207962036,948,379,0.43126723170280457,1116,438,0.37321949005126953,925,443,0.39706045389175415,1128,503,0.3642275035381317,878,490,0.49213168025016785,1053,520,0.5845207571983337,961,517,0.5073721408843994,1052,614,0.5657472610473633,961,614,0.632476806640625,1047,714,0.4525098204612732,938,717,0.4508039653301239
74,1026,336,0.4069429039955139,1091,379,0.4713802635669708,953,382,0.47254055738449097,1124,439,0.3280024826526642,918,447,0.34732499718666077,1136,515,0.363429993391037,883,494,0.4786818027496338,1060,521,0.5770412087440491,967,517,0.5741241574287415,1063,618,0.6305958032608032,969,617,0.5427203178405762,1055,716,0.4782370328903198,939,714,0.32488885521888733
75,1033,333,0.5296357274055481,1095,381,0.563123881816864,959,381,0.4539715647697449,1122,438,0.35663262009620667,928,448,0.38531967997550964,1138,512,0.3946132957935333,895,497,0.47657960653305054,1053,518,0.5632628202438354,965,516,0.5590935945510864,1049,618,0.5655733942985535,952,622,0.4272679388523102,1046,716,0.4189923107624054,939,714,0.31270119547843933
