FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,968,338,0.5958452820777893,1035,369,0.6148785352706909,910,371,0.6551626920700073,1067,305,0.37882092595100403,844,274,0.3687649667263031,1058,246,0.5523396730422974,850,247,0.4403868019580841,1002,526,0.7171629071235657,921,525,0.6980797052383423,995,639,0.4671304225921631,915,630,0.5013144612312317,997,713,0.47949254512786865,938,709,0.6047566533088684
11,968,337,0.6014014482498169,1036,369,0.617207407951355,909,371,0.6621793508529663,1068,304,0.37121105194091797,843,272,0.3817557990550995,1059,244,0.5335448980331421,851,246,0.4416739046573639,1002,526,0.7211233377456665,921,525,0.6998097896575928,995,639,0.47617271542549133,915,630,0.5050332546234131,997,713,0.48776015639305115,937,709,0.5992949604988098
12,960,344,0.512959897518158,1025,375,0.515763521194458,917,381,0.5372170805931091,1064,300,0.40266039967536926,854,282,0.3782358169555664,1058,240,0.5934067368507385,848,248,0.5780127048492432,996,522,0.6670952439308167,921,522,0.6591137051582336,990,642,0.47025689482688904,928,634,0.5146937966346741,996,713,0.48269015550613403,918,704,0.5079787969589233
13,959,342,0.5096526741981506,1029,381,0.6307104825973511,914,381,0.5293720960617065,1067,295,0.3925383985042572,852,280,0.3915938436985016,1059,235,0.5338863134384155,846,247,0.5888057351112366,995,522,0.670708179473877,919,522,0.6654407382011414,987,644,0.45146802067756653,929,634,0.5384037494659424,997,712,0.4872013330459595,919,703,0.5114041566848755
14,957,343,0.5027049779891968,1027,383,0.6397632360458374,915,381,0.5280377864837646,1067,294,0.36726897954940796,852,277,0.4132964611053467,1059,232,0.5330374836921692,842,246,0.6003912091255188,993,520,0.657062292098999,920,521,0.6615816354751587,985,647,0.4021208882331848,932,637,0.5276987552642822,997,714,0.5727303624153137,922,704,0.5464599132537842
15,957,343,0.488199919462204,1019,374,0.511437714099884,915,380,0.5255799293518066,1066,296,0.39084386825561523,851,279,0.40898188948631287,1060,234,0.5447489619255066,839,246,0.6089105010032654,992,520,0.6457040309906006,920,521,0.6562463045120239,984,648,0.3893287777900696,930,638,0.534356951713562,996,713,0.575049638748169,921,702,0.48036426305770874
16,965,341,0.5500195026397705,1029,376,0.5072301030158997,919,381,0.5020945072174072,1065,303,0.3994476795196533,868,292,0.2246052771806717,1058,239,0.5607377290725708,842,245,0.6017281413078308,995,522,0.6643026471138,920,522,0.6586043834686279,982,645,0.3758019506931305,926,635,0.549058198928833,995,710,0.4420728087425232,912,703,0.5227485299110413
17,967,340,0.5648191571235657,1034,381,0.6037065386772156,917,379,0.4926113784313202,1063,303,0.39506542682647705,868,293,0.24711553752422333,1057,240,0.5754449963569641,847,245,0.5689436793327332,995,524,0.6885980367660522,918,524,0.6616840958595276,983,645,0.38464242219924927,924,636,0.5440556406974792,994,712,0.5829917788505554,918,700,0.49997055530548096
18,962,340,0.5085130333900452,1033,376,0.6222153902053833,914,381,0.5724851489067078,1062,306,0.38120540976524353,863,290,0.2657504677772522,1057,241,0.5762869119644165,851,244,0.49148625135421753,995,521,0.6683596968650818,919,521,0.6198297739028931,979,646,0.3265184462070465,920,638,0.5218671560287476,991,712,0.5797855257987976,917,700,0.48534533381462097
19,959,343,0.4616571068763733,1034,377,0.6022836565971375,912,381,0.5770668387413025,1063,287,0.38243821263313293,863,282,0.32085326313972473,1058,236,0.5643977522850037,847,243,0.4527726471424103,995,520,0.6193545460700989,921,520,0.5945016145706177,986,650,0.4142814874649048,924,642,0.5141181945800781,987,712,0.5388162732124329,918,699,0.4018583595752716
20,957,344,0.440830796957016,1032,379,0.5622662305831909,910,384,0.5147587060928345,1062,282,0.3454507291316986,856,270,0.44870027899742126,1061,234,0.5478827357292175,849,243,0.39852651953697205,995,520,0.6037553548812866,920,520,0.5664942860603333,985,651,0.41384831070899963,920,643,0.5129581093788147,986,712,0.5334306359291077,911,699,0.42184704542160034
21,957,346,0.44912755489349365,1033,380,0.5703250765800476,912,384,0.5135313272476196,1060,285,0.40724247694015503,856,270,0.45381543040275574,1066,234,0.542550802230835,847,243,0.3931245803833008,995,520,0.5852296948432922,922,520,0.5624840259552002,984,652,0.4050752520561218,921,639,0.3558397889137268,984,711,0.532269299030304,911,697,0.41882213950157166
22,956,348,0.42838120460510254,1034,380,0.57005375623703,911,382,0.4733806848526001,1062,286,0.3889845907688141,853,271,0.44204261898994446,1068,235,0.5217255353927612,847,242,0.3664391040802002,997,522,0.6171036958694458,921,522,0.5683133602142334,985,653,0.40155112743377686,914,644,0.4975898563861847,986,711,0.523600697517395,919,697,0.40668225288391113
23,957,349,0.455711305141449,1040,377,0.5411829352378845,910,380,0.4506843686103821,1067,278,0.4698391258716583,855,267,0.4695403575897217,1070,227,0.5129488110542297,849,239,0.3266437351703644,998,524,0.6396341323852539,920,524,0.5770266652107239,988,652,0.4119434058666229,920,639,0.3949807584285736,989,710,0.5433138012886047,919,697,0.42950329184532166
24,973,344,0.5735616087913513,1040,375,0.45497870445251465,918,379,0.47813260555267334,1064,308,0.3820887506008148,867,293,0.27527445554733276,1069,240,0.3838959038257599,856,245,0.4291323125362396,998,527,0.667521059513092,920,526,0.6394352316856384,981,644,0.3951655626296997,925,637,0.5661113262176514,995,711,0.5835562348365784,919,702,0.5640177726745605
25,971,343,0.5734323263168335,1032,375,0.5159433484077454,918,381,0.5347618460655212,1065,305,0.40808480978012085,868,291,0.26879438757896423,1065,239,0.3530045449733734,852,244,0.3910410404205322,998,526,0.678533673286438,918,525,0.6403621435165405,976,644,0.37530794739723206,924,636,0.5790407061576843,994,711,0.5631738305091858,915,701,0.600481390953064
26,970,345,0.5687413811683655,1033,373,0.537265956401825,917,380,0.5372579097747803,1064,304,0.3864026367664337,867,284,0.31657591462135315,1071,233,0.45237186551094055,852,243,0.3781088590621948,997,526,0.6640936136245728,918,525,0.6232245564460754,977,646,0.37842226028442383,925,639,0.5863648056983948,994,710,0.5668848752975464,920,700,0.5367526412010193
27,972,343,0.5737568140029907,1032,376,0.5170370936393738,918,381,0.525364100933075,1064,302,0.39314553141593933,867,284,0.3358269929885864,1068,237,0.3497481942176819,852,242,0.36466971039772034,1000,527,0.696544349193573,919,525,0.6561498045921326,978,643,0.3904457688331604,925,635,0.5750318169593811,994,711,0.5917634963989258,916,701,0.568869948387146
28,970,342,0.5689324736595154,1032,373,0.5443729162216187,918,378,0.5493391156196594,1062,289,0.4446425139904022,864,283,0.36461159586906433,1063,234,0.31583327054977417,849,241,0.36543792486190796,999,524,0.6706184148788452,919,523,0.6164505481719971,988,646,0.5078091621398926,925,639,0.5797430872917175,992,710,0.6030458211898804,919,699,0.5516441464424133
29,967,346,0.5652647018432617,1034,369,0.5534494519233704,915,375,0.5770814418792725,1062,288,0.437192440032959,863,281,0.36509963870048523,1062,234,0.32695910334587097,871,231,0.26107558608055115,1002,523,0.6662248373031616,920,522,0.6101222038269043,990,647,0.49851977825164795,924,640,0.5800633430480957,992,710,0.5947404503822327,918,699,0.544974148273468
30,967,345,0.5651982426643372,1034,369,0.559537410736084,915,375,0.5729851126670837,1063,287,0.44583752751350403,863,282,0.36613649129867554,1064,229,0.4622974991798401,870,230,0.2826957106590271,1000,520,0.6292108297348022,919,520,0.5755765438079834,988,646,0.4934401214122772,923,639,0.5694774985313416,990,710,0.584315836429596,918,698,0.5407202839851379
31,968,346,0.562350869178772,1035,368,0.551586925983429,913,374,0.5843794345855713,1063,291,0.4401538372039795,864,284,0.36093151569366455,1067,232,0.465738981962204,868,233,0.2755524516105652,1000,522,0.6513418555259705,919,521,0.5819993615150452,989,645,0.5100435614585876,925,640,0.5805166363716125,990,711,0.5819015502929688,921,699,0.5257584452629089
32,967,343,0.5390963554382324,1028,365,0.49098077416419983,922,374,0.4777473211288452,1069,282,0.4391827881336212,867,281,0.2410227209329605,1072,226,0.37037697434425354,846,240,0.29687970876693726,1003,523,0.6666905283927917,926,522,0.6146403551101685,981,638,0.39093247056007385,922,637,0.578298032283783,994,711,0.5908210873603821,923,703,0.5777046084403992
33,962,342,0.5209934115409851,1010,359,0.45810261368751526,930,374,0.49890458583831787,1068,280,0.4029355049133301,989,315,0.23335814476013184,1074,236,0.2837904095649719,850,240,0.2816271483898163,1000,520,0.6309919953346252,930,520,0.6355124711990356,983,633,0.5458118915557861,923,632,0.5540183782577515,992,711,0.6065303087234497,926,706,0.5373561382293701
34,960,344,0.5186866521835327,1039,364,0.5130631327629089,910,374,0.5468378663063049,1069,283,0.41288819909095764,857,270,0.3901804983615875,1074,227,0.45287054777145386,871,230,0.2964394986629486,1007,523,0.727581799030304,924,522,0.6525792479515076,982,633,0.3579491376876831,922,633,0.5734338164329529,996,711,0.5976547002792358,927,704,0.48186764121055603
35,971,341,0.6030086278915405,1042,364,0.4948022663593292,920,374,0.4868360161781311,1069,278,0.38822945952415466,871,276,0.27686214447021484,1064,226,0.3746384382247925,878,229,0.34961745142936707,1011,525,0.7361197471618652,927,524,0.6899375915527344,993,627,0.3751930296421051,924,631,0.5809332728385925,999,711,0.5811262130737305,925,705,0.4905396103858948
36,983,337,0.5541383624076843,1036,368,0.5830953121185303,908,370,0.46633777022361755,1066,306,0.3371911942958832,864,278,0.3617713451385498,1076,235,0.35528674721717834,875,227,0.37620115280151367,1023,528,0.7733888030052185,930,526,0.7471767663955688,1008,632,0.4821181893348694,913,628,0.4838102161884308,995,711,0.37312477827072144,911,704,0.6023616790771484
37,988,347,0.6022847890853882,1044,363,0.4973420202732086,913,371,0.39464500546455383,1077,278,0.4036376178264618,876,260,0.4335998296737671,1081,226,0.4072149693965912,887,228,0.27788493037223816,1017,523,0.7100546956062317,926,521,0.6635128855705261,987,632,0.4608621597290039,914,631,0.6043691039085388,995,709,0.43314576148986816,916,699,0.5395985245704651
38,997,337,0.4863247573375702,1049,379,0.617339551448822,917,379,0.42197147011756897,1075,310,0.2837236523628235,885,287,0.44072747230529785,1084,239,0.5190813541412354,880,234,0.3835461139678955,1020,526,0.7339363694190979,928,524,0.6740493178367615,993,648,0.42376646399497986,933,648,0.5112574696540833,987,714,0.5466212034225464,923,708,0.4948992133140564
39,985,344,0.5558441281318665,1035,376,0.558917760848999,914,376,0.4319520592689514,1090,288,0.3603857755661011,872,274,0.3970825672149658,1088,232,0.4130280911922455,874,246,0.2893778681755066,1016,523,0.6278804540634155,927,523,0.5926277041435242,994,659,0.3390848636627197,916,657,0.3961832523345947,981,715,0.43389374017715454,923,703,0.3778778910636902
40,1002,355,0.48624035716056824,1055,389,0.5940613746643066,936,390,0.5844505429267883,1089,325,0.46964776515960693,887,302,0.4508797228336334,1094,245,0.5780576467514038,877,243,0.5338441133499146,1033,541,0.7037550210952759,937,536,0.6279423236846924,1030,633,0.5538840889930725,919,636,0.46581393480300903,1007,710,0.4700525104999542,908,711,0.47629034519195557
41,1001,353,0.5265745520591736,1062,384,0.5672793388366699,936,389,0.555583655834198,1103,304,0.49479126930236816,886,306,0.41098061203956604,1099,235,0.5768033266067505,872,243,0.5458395481109619,1035,541,0.7010944485664368,941,537,0.6898141503334045,1013,629,0.599795401096344,921,628,0.4942627549171448,1001,707,0.4441801607608795,905,710,0.5414634943008423
42,1009,355,0.5374231934547424,1069,390,0.5911445617675781,934,388,0.5381487011909485,1100,299,0.39767616987228394,888,292,0.3963859975337982,1096,235,0.4228472411632538,880,241,0.48444122076034546,1031,537,0.7292386889457703,936,532,0.7305604219436646,1018,646,0.5468838810920715,933,646,0.5563591718673706,1001,710,0.4576176404953003,924,706,0.513854444026947
43,1010,353,0.5509747266769409,1072,392,0.6076695322990417,944,392,0.6138157844543457,1090,329,0.3185873031616211,889,309,0.3509109616279602,1095,239,0.513966977596283,871,244,0.6412777304649353,1036,538,0.6972280740737915,943,532,0.7202962040901184,1022,630,0.6108822226524353,924,625,0.4838635325431824,1009,703,0.4899821877479553,922,696,0.5386513471603394
44,1016,354,0.5549547076225281,1076,390,0.5818923711776733,950,390,0.5843110680580139,1096,326,0.35728055238723755,922,316,0.25865834951400757,1101,237,0.4880666434764862,874,246,0.6383523344993591,1034,538,0.6920648217201233,941,532,0.7231650352478027,1009,626,0.6039748191833496,926,624,0.5299831628799438,1008,697,0.4983760416507721,924,694,0.5646449327468872
45,1017,354,0.5566428899765015,1071,388,0.5797219276428223,950,388,0.5022046566009521,1102,304,0.37856045365333557,895,295,0.347303181886673,1108,234,0.4555859863758087,878,240,0.487653911113739,1034,529,0.7378089427947998,942,524,0.7053240537643433,1021,619,0.6419885158538818,930,621,0.5631105899810791,1012,697,0.5147175192832947,938,693,0.5217313766479492
46,1016,350,0.5644306540489197,1076,387,0.5697739720344543,947,386,0.5084775686264038,1103,321,0.2860465943813324,953,298,0.1729174703359604,1101,234,0.3333296775817871,877,242,0.5366650223731995,1034,535,0.7483445405960083,943,530,0.7257789969444275,1017,626,0.46875476837158203,922,629,0.5189171433448792,1014,699,0.5720986723899841,945,695,0.5427163243293762
47,1017,348,0.5783787369728088,1080,383,0.5760629177093506,953,384,0.49665367603302,1103,325,0.34057557582855225,953,298,0.18738602101802826,1097,232,0.2801052927970886,877,240,0.5499963164329529,1043,533,0.7017844915390015,949,527,0.72002112865448,1024,626,0.6215444207191467,935,622,0.4748621881008148,1018,698,0.583118200302124,948,693,0.5073469877243042
48,1019,346,0.5521025061607361,1081,376,0.4893083870410919,954,380,0.5442851781845093,1104,325,0.4465319514274597,922,302,0.3120132088661194,1107,237,0.3941209614276886,882,240,0.5665193796157837,1023,521,0.5550735592842102,952,521,0.6894627809524536,1024,622,0.5541319847106934,944,615,0.5763566493988037,1012,699,0.5364670753479004,943,695,0.5394571423530579
49,1004,353,0.5218690037727356,1072,379,0.4801284670829773,942,384,0.5275050401687622,1103,285,0.38040482997894287,891,274,0.4500093162059784,1106,224,0.2847481966018677,871,239,0.45982271432876587,1028,514,0.601120114326477,949,513,0.5462181568145752,990,630,0.3847019076347351,941,616,0.33271506428718567,999,695,0.41930609941482544,951,685,0.2983265519142151
50,1010,355,0.5522002577781677,1078,379,0.48730698227882385,946,381,0.4822999835014343,1104,301,0.33267030119895935,942,293,0.21952781081199646,1108,234,0.34171563386917114,873,242,0.5236239433288574,1033,529,0.7123264670372009,947,526,0.6756498217582703,1017,630,0.50910484790802,955,628,0.506346583366394,1019,703,0.4211035668849945,963,698,0.4027709662914276
51,1011,357,0.5611279010772705,1073,375,0.43602755665779114,947,380,0.4583950340747833,1101,308,0.37914109230041504,925,307,0.2567901015281677,1108,236,0.36594030261039734,876,244,0.56528639793396,1030,524,0.673620879650116,944,523,0.6326608061790466,1011,627,0.48399823904037476,952,627,0.4985593557357788,1015,703,0.5372410416603088,959,699,0.36601361632347107
52,1018,355,0.5662339329719543,1078,376,0.44395241141319275,955,382,0.5326998829841614,1102,309,0.4077375531196594,956,306,0.20331022143363953,1113,236,0.39228588342666626,883,248,0.5960466265678406,1029,522,0.6795369386672974,946,519,0.606172502040863,1017,621,0.4355900287628174,959,614,0.4029007852077484,1010,696,0.4414227306842804,961,691,0.4111809730529785
53,1020,355,0.5702407360076904,1078,378,0.48602744936943054,957,383,0.5334723591804504,1102,312,0.4064449965953827,931,312,0.24518230557441711,1110,238,0.3696243166923523,885,249,0.6255507469177246,1026,523,0.692621111869812,947,517,0.5958985090255737,1020,626,0.43593859672546387,963,617,0.36764827370643616,1012,703,0.4980686902999878,974,700,0.36920663714408875
54,1022,358,0.5026741027832031,1077,379,0.4771301746368408,959,382,0.5248502492904663,1101,318,0.39239373803138733,955,311,0.18951645493507385,1109,240,0.38172218203544617,886,249,0.6021300554275513,1029,526,0.7030580043792725,945,520,0.6067249774932861,1030,634,0.5244196057319641,966,625,0.4417019188404083,1018,703,0.49947983026504517,977,701,0.3510073721408844
55,1025,353,0.5554125905036926,1085,379,0.5061339139938354,961,381,0.5465585589408875,1094,341,0.4002901315689087,932,317,0.28824853897094727,1111,244,0.44644999504089355,889,251,0.618280291557312,1037,526,0.6902448534965515,952,520,0.6095384359359741,1029,639,0.4903412163257599,968,633,0.4510903060436249,1019,707,0.5081781148910522,980,704,0.35400325059890747
56,1023,353,0.5783510804176331,1083,382,0.5399210453033447,955,382,0.5095310211181641,1104,332,0.4007679522037506,954,306,0.24517199397087097,1114,240,0.439129501581192,893,245,0.5300899147987366,1038,535,0.7099564075469971,949,528,0.6738280653953552,1032,640,0.42877471446990967,972,633,0.4401163160800934,1019,708,0.48736006021499634,979,704,0.3384929895401001
57,1020,350,0.5786969661712646,1081,380,0.522922158241272,953,380,0.5638279914855957,1105,333,0.40946143865585327,928,305,0.33029499650001526,1109,240,0.4038747549057007,889,244,0.5377306938171387,1034,528,0.716580867767334,950,523,0.6114161014556885,1028,639,0.45853930711746216,972,634,0.3182011842727661,1013,712,0.45734506845474243,977,705,0.4386026859283447
58,1011,357,0.566902220249176,1074,381,0.4830785095691681,948,383,0.4974898099899292,1122,313,0.42253565788269043,922,303,0.2438421994447708,1113,235,0.2985384166240692,882,244,0.4616806209087372,1032,511,0.5765380859375,952,512,0.49481818079948425,1020,621,0.30878227949142456,961,622,0.19490694999694824,1010,713,0.3737887144088745,970,710,0.3449746370315552
59,1016,352,0.40220874547958374,1074,384,0.4632530212402344,948,381,0.41995346546173096,1115,315,0.39379748702049255,960,306,0.18347054719924927,1115,235,0.34946751594543457,883,246,0.5201303958892822,1028,513,0.5941190719604492,955,507,0.5406934022903442,1022,616,0.46674251556396484,973,611,0.3614955246448517,1005,711,0.4312290549278259,982,707,0.3536122739315033
60,1029,357,0.4629420042037964,1077,383,0.46386584639549255,963,385,0.4846177101135254,1116,322,0.2516188621520996,937,332,0.27657631039619446,1127,246,0.4884433150291443,888,250,0.5905568599700928,1014,516,0.4959879219532013,951,511,0.49406856298446655,998,467,0.20922327041625977,964,465,0.262775719165802,987,495,0.07632653415203094,951,490,0.07859782874584198
61,1024,356,0.5204700231552124,1072,379,0.43297699093818665,956,384,0.5075991153717041,1123,314,0.32044729590415955,937,328,0.2783970236778259,1121,241,0.4433066248893738,881,249,0.5923561453819275,1028,516,0.5667238831520081,951,510,0.5520586371421814,1020,606,0.4678765833377838,962,519,0.17724774777889252,1006,705,0.3606458008289337,961,542,0.07591235637664795
62,1022,356,0.529167890548706,1070,382,0.4574757516384125,957,385,0.5241692066192627,1120,316,0.3790069818496704,941,327,0.31548914313316345,1120,242,0.47596508264541626,886,251,0.6365653276443481,1035,528,0.6571022868156433,955,522,0.5809374451637268,1024,612,0.4820314943790436,974,607,0.37834373116493225,1008,705,0.4353753328323364,981,699,0.36188891530036926
63,1018,355,0.5784094929695129,1067,383,0.45096686482429504,949,388,0.5994144082069397,1121,313,0.4699438214302063,956,311,0.2267579585313797,1117,241,0.48251885175704956,883,250,0.67662113904953,1023,523,0.5337506532669067,955,525,0.6240444779396057,1023,616,0.4760347306728363,974,611,0.35128945112228394,1009,705,0.46245938539505005,978,700,0.42502033710479736
64,1020,354,0.5855437517166138,1066,384,0.44154998660087585,947,390,0.6177672743797302,1125,308,0.49736258387565613,952,305,0.255715936422348,1117,239,0.45662474632263184,883,248,0.6376954913139343,1022,524,0.5497926473617554,953,525,0.661149799823761,1025,626,0.5378920435905457,976,621,0.42957180738449097,1010,705,0.4635671377182007,977,702,0.35664331912994385
65,1017,358,0.5172106027603149,1076,391,0.5518179535865784,946,395,0.6535606980323792,1123,315,0.4913523197174072,937,331,0.34820500016212463,1120,246,0.5309027433395386,882,255,0.7028018236160278,1030,525,0.6801201701164246,954,521,0.6207594871520996,1020,594,0.4959084391593933,972,572,0.26233533024787903,1005,697,0.4681091904640198,981,695,0.33732545375823975
66,1019,355,0.37019598484039307,1078,391,0.5425780415534973,949,395,0.6488703489303589,1122,317,0.4901370704174042,941,333,0.3355761766433716,1122,247,0.5487218499183655,882,255,0.6979647278785706,1033,527,0.6933402419090271,959,523,0.6112504601478577,1021,595,0.47476083040237427,974,570,0.2729017734527588,1007,696,0.4927665591239929,983,692,0.3091973066329956
67,1020,352,0.3374519646167755,1077,393,0.5480889678001404,943,395,0.668505847454071,1126,315,0.463188499212265,938,335,0.2779325544834137,1123,248,0.5240778923034668,881,256,0.6826215386390686,1025,527,0.6926964521408081,954,519,0.5658153891563416,1021,585,0.506027102470398,974,546,0.28342658281326294,1011,698,0.45758530497550964,985,583,0.09969379007816315
68,1017,352,0.3484435975551605,1078,392,0.5699835419654846,937,393,0.6696139574050903,1127,315,0.46338292956352234,934,332,0.24338574707508087,1124,245,0.49280431866645813,878,252,0.6779147386550903,1023,528,0.7018844485282898,949,519,0.5743955969810486,1019,566,0.4352717697620392,969,540,0.28708314895629883,1012,698,0.40932613611221313,977,557,0.1047462671995163
69,1019,350,0.3319206237792969,1079,391,0.5627483129501343,940,393,0.6745132207870483,1128,311,0.46763142943382263,927,313,0.20445865392684937,1124,241,0.47874295711517334,879,252,0.6625651121139526,1026,527,0.6951611638069153,953,519,0.5774045586585999,1022,567,0.4181092381477356,969,540,0.2915239632129669,1006,697,0.405333936214447,975,557,0.1000128760933876
70,1016,358,0.5058708786964417,1078,389,0.5581588745117188,940,393,0.665330708026886,1126,311,0.4607037603855133,931,326,0.2297009974718094,1125,241,0.4917357563972473,879,251,0.6607563495635986,1028,525,0.6776320934295654,953,519,0.5691149234771729,1022,572,0.4012644290924072,970,545,0.27482080459594727,1005,698,0.4382416605949402,981,580,0.08990917354822159
71,1017,351,0.3399975299835205,1079,389,0.5429611206054688,945,393,0.6602855920791626,1126,311,0.45898208022117615,932,326,0.252716064453125,1124,241,0.4955904483795166,881,251,0.6667695045471191,1032,523,0.6639171838760376,957,515,0.5952000617980957,1026,587,0.4593968391418457,971,549,0.300525963306427,1006,701,0.4065954387187958,978,581,0.10886040329933167
72,1026,352,0.3365188241004944,1074,390,0.5370496511459351,947,388,0.5692894458770752,1126,317,0.4441911280155182,923,331,0.291361004114151,1130,249,0.6000949144363403,888,255,0.6490141153335571,1021,525,0.6351771354675293,954,518,0.5721061825752258,1018,601,0.5499369502067566,1009,589,0.33990180492401123,997,699,0.5281150341033936,996,695,0.4260425567626953
73,1027,352,0.34383624792099,1078,390,0.5388278365135193,953,391,0.6089661121368408,1119,313,0.4916703701019287,954,309,0.22609010338783264,1124,241,0.5353236198425293,885,249,0.6715685725212097,1030,524,0.659954309463501,954,519,0.5978434085845947,1029,605,0.5408431887626648,993,598,0.44609788060188293,1004,701,0.5167387127876282,982,696,0.36670762300491333
74,1027,353,0.35412076115608215,1079,390,0.5233697295188904,954,392,0.6002016067504883,1121,310,0.47686102986335754,957,307,0.2110961228609085,1125,240,0.5005451440811157,885,250,0.6651383638381958,1031,525,0.6649754643440247,956,520,0.6055929660797119,1028,607,0.5384434461593628,993,600,0.46117812395095825,1007,704,0.4215385317802429,989,696,0.3653869926929474
75,1026,353,0.3525066375732422,1081,391,0.5247124433517456,954,394,0.59525465965271,1121,312,0.4969720244407654,957,310,0.22112640738487244,1125,241,0.5343698859214783,885,250,0.666829526424408,1023,523,0.5508965253829956,959,523,0.6232171058654785,1031,610,0.5215864181518555,991,603,0.45114776492118835,1011,702,0.4576450288295746,986,696,0.3885165750980377
