FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,1017,344,0.7242183089256287,1079,390,0.5200644731521606,949,389,0.6155992746353149,1089,445,0.3007420599460602,897,446,0.4186902940273285,1089,500,0.49596765637397766,890,491,0.43535977602005005,1030,524,0.5451390743255615,949,523,0.469553142786026,1029,619,0.3973652124404907,955,625,0.5505969524383545,1047,714,0.5389358997344971,941,720,0.4669455289840698
11,1016,344,0.7199793457984924,1079,389,0.5227411389350891,950,389,0.5987932682037354,1090,445,0.3051355183124542,895,445,0.42407646775245667,1089,500,0.5007787346839905,887,489,0.4211408197879791,1031,524,0.5498844385147095,949,522,0.4676722586154938,1030,619,0.4024255573749542,954,625,0.5743497610092163,1048,714,0.5468217730522156,942,721,0.47438815236091614
12,1013,343,0.7213916182518005,1076,389,0.545016884803772,950,389,0.6032662391662598,1090,447,0.29438769817352295,906,445,0.4178767204284668,1089,495,0.4673570990562439,906,488,0.37444061040878296,1036,523,0.5480964183807373,952,521,0.46058404445648193,1036,614,0.42812278866767883,955,622,0.5638207197189331,1055,712,0.5514739155769348,943,720,0.43407586216926575
13,1012,343,0.7257598042488098,1077,389,0.5322203040122986,948,389,0.6011275053024292,1092,448,0.29854315519332886,902,446,0.41544297337532043,1091,497,0.4628707468509674,898,487,0.37412258982658386,1036,523,0.5428091883659363,949,521,0.4411529302597046,1036,614,0.4147910475730896,953,622,0.5666105151176453,1055,712,0.5559831261634827,943,719,0.441962867975235
14,1015,343,0.7301681041717529,1078,389,0.5383245944976807,950,390,0.6282241344451904,1091,449,0.3056134581565857,905,448,0.4131753742694855,1092,497,0.4652363061904907,901,491,0.37445756793022156,1035,525,0.5466569662094116,949,522,0.4470970928668976,1037,615,0.41809114813804626,955,622,0.5531858205795288,1055,712,0.560055136680603,943,719,0.4552272856235504
15,1015,343,0.7314475178718567,1079,390,0.5221580862998962,950,391,0.6140921711921692,1092,452,0.2999688982963562,902,449,0.40991199016571045,1091,497,0.4621146023273468,904,489,0.3658636212348938,1036,526,0.5580160021781921,950,523,0.4520920515060425,1038,616,0.4162895083427429,957,622,0.5255852937698364,1054,713,0.545105516910553,943,719,0.4469730854034424
16,1017,344,0.7303214073181152,1080,390,0.5156787633895874,951,391,0.6161932945251465,1092,451,0.3029390871524811,902,449,0.4125705659389496,1092,499,0.46927809715270996,902,491,0.38377994298934937,1036,526,0.561751127243042,951,523,0.4613288938999176,1039,617,0.41375380754470825,957,623,0.5268335342407227,1054,713,0.5376494526863098,943,719,0.4406526982784271
17,1018,344,0.7288047671318054,1078,389,0.5221410989761353,953,390,0.5746172666549683,1091,449,0.2977480888366699,907,446,0.4232982099056244,1090,494,0.47034749388694763,906,487,0.39028874039649963,1034,521,0.5157278776168823,952,519,0.4422810971736908,1037,615,0.46124061942100525,957,620,0.562748372554779,1054,712,0.5339611768722534,942,718,0.44663897156715393
18,1017,344,0.7209868431091309,1078,388,0.5157804489135742,954,390,0.5625022649765015,1091,449,0.30039623379707336,908,446,0.430368036031723,1090,495,0.46987831592559814,906,488,0.39145591855049133,1035,521,0.5158964991569519,953,518,0.44648316502571106,1038,615,0.4594182074069977,956,618,0.5650750398635864,1054,712,0.5309146046638489,942,716,0.42787066102027893
19,1014,344,0.7151250839233398,1076,390,0.5461947321891785,950,391,0.593268632888794,1093,449,0.3132324814796448,906,447,0.42740491032600403,1092,495,0.48966535925865173,903,492,0.42900750041007996,1033,521,0.5129721164703369,951,519,0.4397229850292206,1036,617,0.4677138030529022,940,622,0.39068564772605896,1054,712,0.5267632007598877,942,717,0.44176024198532104
20,1014,344,0.7128654718399048,1076,389,0.5353075265884399,950,391,0.584223747253418,1093,448,0.3087569773197174,906,446,0.43720948696136475,1091,493,0.4758649468421936,904,491,0.413706511259079,1032,521,0.497454971075058,951,519,0.42958489060401917,1036,615,0.4302866458892822,957,619,0.559532105922699,1052,713,0.50870281457901,941,717,0.43874815106391907
21,1014,344,0.7144472599029541,1076,389,0.5338966846466064,948,390,0.5818502306938171,1093,446,0.302645206451416,903,445,0.4368070960044861,1090,492,0.4754278361797333,899,491,0.43429431319236755,1030,519,0.46279484033584595,949,517,0.4093911647796631,1033,615,0.4410497844219208,957,619,0.5731338858604431,1051,712,0.5047927498817444,942,716,0.42993056774139404
22,1015,343,0.7105974555015564,1074,388,0.5260485410690308,950,389,0.5516378879547119,1092,444,0.29726722836494446,902,443,0.4416968524456024,1083,486,0.4422123432159424,895,483,0.3741266131401062,1030,516,0.4116781949996948,950,515,0.37378066778182983,1033,612,0.4573671817779541,958,618,0.5645850300788879,1051,711,0.4870877265930176,944,715,0.4168694317340851
23,1016,343,0.7176944613456726,1073,388,0.5418681502342224,948,389,0.5605326294898987,1091,443,0.2985862195491791,899,444,0.4291224777698517,1088,491,0.46362659335136414,891,482,0.3564285635948181,1027,517,0.40682631731033325,957,517,0.5216503739356995,1034,613,0.4773407578468323,958,619,0.5841784477233887,1051,711,0.49668988585472107,942,715,0.43411365151405334
24,1016,342,0.7038236856460571,1074,388,0.5091753005981445,948,387,0.5565502047538757,1090,441,0.27307233214378357,900,442,0.42895665764808655,1085,493,0.43737560510635376,888,490,0.2895137369632721,1025,515,0.390298068523407,949,514,0.3701817989349365,1027,612,0.4386097490787506,937,620,0.4140329957008362,1048,710,0.48286569118499756,941,716,0.4576590061187744
25,1014,343,0.7187709212303162,1077,390,0.5230520963668823,945,388,0.6018223166465759,1092,444,0.29918166995048523,897,443,0.42896005511283875,1092,494,0.4450668394565582,878,489,0.31145891547203064,1026,520,0.46060311794281006,946,518,0.39976152777671814,1025,617,0.4001498818397522,949,620,0.5841683149337769,1047,711,0.4584055542945862,938,717,0.4761620759963989
26,1013,343,0.7007424235343933,1075,389,0.5164979696273804,946,388,0.5787740349769592,1092,444,0.2946377992630005,899,444,0.41497233510017395,1089,498,0.43402203917503357,882,490,0.30604755878448486,1025,519,0.4400506317615509,954,520,0.53274005651474,1037,619,0.4568900465965271,948,621,0.5759251713752747,1047,713,0.45248299837112427,937,717,0.46985986828804016
27,1014,342,0.6982145309448242,1075,387,0.4894677400588989,946,387,0.5608245134353638,1093,442,0.27992480993270874,899,443,0.4202900528907776,1086,497,0.4252699911594391,884,488,0.3058655858039856,1025,518,0.4149743914604187,954,518,0.5207030773162842,1025,617,0.39294856786727905,948,620,0.5722797513008118,1048,712,0.45824772119522095,936,717,0.467157244682312
28,1016,341,0.6697438955307007,1075,386,0.4666144549846649,946,387,0.5505187511444092,1097,440,0.2807124853134155,900,444,0.4264238774776459,1094,500,0.4262586832046509,890,485,0.39778053760528564,1027,518,0.41903984546661377,955,518,0.5056074857711792,1032,616,0.4159333109855652,951,620,0.5671160221099854,1050,712,0.47037479281425476,937,717,0.4533257484436035
29,1016,341,0.6612891554832458,1075,385,0.4696517586708069,947,385,0.541286051273346,1093,439,0.27764278650283813,901,442,0.4278475046157837,1091,502,0.39156246185302734,895,486,0.30122658610343933,1027,518,0.42923596501350403,956,518,0.5010327100753784,1029,616,0.40293648838996887,950,618,0.5766342282295227,1040,707,0.4411441385746002,936,716,0.46282273530960083
30,1015,341,0.6535292863845825,1074,385,0.4594709277153015,948,385,0.5304147601127625,1092,438,0.25961682200431824,901,441,0.42759761214256287,1084,500,0.3648269474506378,895,482,0.29310861229896545,1026,517,0.4075050950050354,955,517,0.4907320439815521,1025,614,0.39829838275909424,949,616,0.5622299909591675,1037,707,0.4458428919315338,935,716,0.4654441773891449
31,1016,341,0.6619385480880737,1075,385,0.4683176875114441,948,385,0.5412787795066833,1090,439,0.2603047788143158,902,443,0.42150893807411194,1087,504,0.34117111563682556,900,487,0.3972282111644745,1028,518,0.43695178627967834,949,517,0.3823152482509613,1028,616,0.3918740451335907,951,618,0.5647308230400085,1037,707,0.4393637478351593,935,717,0.459089994430542
32,1016,341,0.680257260799408,1075,385,0.47040796279907227,947,385,0.5449728965759277,1090,440,0.261657178401947,902,443,0.4282805621623993,1085,498,0.3964401185512543,900,487,0.4100472033023834,1029,519,0.4657379686832428,949,518,0.39768168330192566,1032,617,0.4055476486682892,951,619,0.5665473937988281,1039,708,0.43981218338012695,937,717,0.46742603182792664
33,1015,341,0.6880229711532593,1077,387,0.49960052967071533,948,386,0.5691008567810059,1089,445,0.2762567698955536,901,443,0.4201144278049469,1086,499,0.42274975776672363,898,486,0.4203254282474518,1032,521,0.5101582407951355,950,519,0.4214252233505249,1037,618,0.43041306734085083,955,621,0.553926408290863,1048,712,0.46972209215164185,938,718,0.4631964862346649
34,1014,341,0.6718992590904236,1076,387,0.48888036608695984,948,386,0.5558314919471741,1091,445,0.2866975963115692,902,443,0.4156181216239929,1086,501,0.4058345854282379,902,486,0.3911595046520233,1036,522,0.5351333022117615,953,520,0.44779685139656067,1044,621,0.41985100507736206,957,623,0.5262534618377686,1049,713,0.4666234850883484,939,718,0.45008325576782227
35,1014,341,0.6856802701950073,1078,389,0.49674496054649353,948,387,0.5923735499382019,1089,448,0.2877665162086487,903,444,0.4162777364253998,1085,503,0.4176816940307617,902,488,0.40963008999824524,1037,524,0.5649887323379517,954,522,0.4706898033618927,1044,620,0.4023352265357971,958,624,0.5000776648521423,1050,712,0.48057663440704346,941,719,0.455570250749588
36,1003,340,0.6427932381629944,1072,387,0.499794065952301,946,387,0.556543231010437,1096,450,0.29805925488471985,905,443,0.41844412684440613,1086,498,0.4417129456996918,901,481,0.3529801368713379,1039,521,0.5123149752616882,958,519,0.4594416618347168,1041,618,0.5050269365310669,941,621,0.39917805790901184,1050,713,0.5223107933998108,943,717,0.45941296219825745
37,1011,338,0.6163517832756042,1081,383,0.44662943482398987,949,383,0.5046533346176147,1095,444,0.26112955808639526,904,441,0.40109214186668396,1088,494,0.42891252040863037,888,486,0.4091660678386688,1043,522,0.5589407086372375,956,518,0.45790377259254456,1045,617,0.5020136833190918,959,620,0.5203570127487183,1050,713,0.5331130623817444,939,718,0.4691339135169983
38,1013,339,0.6539633870124817,1064,379,0.3555821478366852,948,382,0.5199877023696899,1090,439,0.25386571884155273,904,438,0.42846161127090454,1077,489,0.4223547875881195,892,472,0.26461952924728394,1034,515,0.4897869825363159,947,513,0.356772243976593,1031,615,0.45616891980171204,959,619,0.5812258720397949,1043,712,0.4962104260921478,939,719,0.492880642414093
39,1011,338,0.6074309945106506,1069,377,0.3662673830986023,947,382,0.5063076019287109,1098,435,0.25474032759666443,906,439,0.4273841083049774,1084,494,0.4430817663669586,884,482,0.3745589852333069,1036,515,0.48936817049980164,948,513,0.35295799374580383,1030,615,0.46813318133354187,963,617,0.5748887658119202,1046,710,0.5301491022109985,942,719,0.482223778963089
40,1010,333,0.461288720369339,1071,375,0.4641488790512085,957,379,0.6057523488998413,1100,428,0.3481600284576416,915,438,0.45662033557891846,1088,491,0.422038733959198,899,490,0.4255589246749878,1037,516,0.4983300566673279,950,513,0.38085731863975525,1033,612,0.47788968682289124,961,616,0.585921585559845,1047,709,0.5442159175872803,942,717,0.5111556649208069
41,1011,334,0.43997693061828613,1077,374,0.5292879939079285,955,377,0.6451379656791687,1104,435,0.29224663972854614,914,440,0.4658592641353607,1090,491,0.43668001890182495,906,492,0.41491958498954773,1040,517,0.5452197790145874,949,515,0.3999195396900177,1032,614,0.4859263002872467,961,617,0.6048231720924377,1047,711,0.5526948571205139,943,718,0.5291571617126465
42,1012,335,0.4874884784221649,1074,377,0.4492485821247101,959,378,0.6061994433403015,1105,438,0.32316818833351135,918,443,0.4601261615753174,1094,498,0.45316818356513977,907,496,0.4053701162338257,1039,522,0.5839763283729553,951,519,0.4644104838371277,1036,621,0.5006794929504395,962,622,0.592375636100769,1048,713,0.5644162893295288,944,718,0.5262962579727173
43,1015,334,0.4368398189544678,1078,378,0.48821043968200684,961,379,0.6112977266311646,1106,438,0.2960570156574249,917,442,0.4421969950199127,1094,496,0.4569595456123352,904,492,0.4133637547492981,1041,523,0.6017686128616333,952,520,0.46363145112991333,1037,618,0.4938738942146301,961,621,0.6023468971252441,1048,712,0.5789552927017212,946,718,0.5345940589904785
44,1011,341,0.7103061079978943,1074,384,0.5314040780067444,944,380,0.5567123293876648,1090,455,0.3465031385421753,911,443,0.4478816092014313,1095,501,0.4850248396396637,892,487,0.34956490993499756,1046,526,0.6467646360397339,949,522,0.4799552857875824,1039,623,0.4669153690338135,961,623,0.5837012529373169,1045,712,0.566064178943634,947,716,0.5353807806968689
45,1013,345,0.6769899129867554,1078,385,0.5478987097740173,942,385,0.5927388668060303,1101,448,0.3634571433067322,902,446,0.34321659803390503,1099,502,0.445589154958725,896,491,0.36692917346954346,1046,525,0.657793402671814,948,522,0.47701171040534973,1041,622,0.4987523555755615,961,622,0.5843872427940369,1047,712,0.5555532574653625,947,716,0.4989323616027832
46,1016,351,0.593492865562439,1076,391,0.5866202116012573,938,387,0.681756854057312,1092,457,0.36080801486968994,901,448,0.36391815543174744,1095,504,0.4715135097503662,893,492,0.36792001128196716,1047,529,0.6623194813728333,948,526,0.4844573736190796,1043,620,0.43025195598602295,958,620,0.4989258050918579,1049,712,0.5462381839752197,948,715,0.38867002725601196
47,1010,356,0.4697568118572235,1076,395,0.5637755990028381,939,391,0.6740231513977051,1088,466,0.28615331649780273,900,456,0.3694745898246765,1082,508,0.42607930302619934,899,496,0.33458974957466125,1044,532,0.6577960848808289,955,530,0.6313207149505615,1035,630,0.4484490752220154,957,627,0.5286553502082825,1045,714,0.5121544599533081,947,716,0.4193546772003174
48,1013,361,0.635096549987793,1074,398,0.4400676190853119,938,397,0.6496700048446655,1097,462,0.36766934394836426,901,456,0.38475462794303894,1089,509,0.47909536957740784,898,502,0.34905368089675903,1038,533,0.6186482310295105,943,530,0.5056458711624146,1033,621,0.3492427468299866,953,628,0.5521191358566284,1038,715,0.4409913122653961,936,719,0.4290798604488373
49,1018,371,0.656425952911377,1075,413,0.5818244218826294,939,406,0.5863744616508484,1075,480,0.2905421257019043,902,465,0.36658352613449097,1077,525,0.454720675945282,893,498,0.33353254199028015,1027,540,0.49327585101127625,952,537,0.5792472958564758,1028,632,0.3558197617530823,951,627,0.5113934874534607,1032,714,0.495278537273407,936,718,0.3112393617630005
50,1005,384,0.48416388034820557,1071,420,0.544474720954895,935,414,0.6511409282684326,1069,484,0.32270947098731995,908,469,0.3541010618209839,1073,527,0.4496552050113678,896,500,0.3444412350654602,1031,541,0.5094166398048401,953,538,0.5653206706047058,1030,632,0.3833701014518738,951,629,0.5039099454879761,1041,716,0.4345241189002991,938,717,0.3051658272743225
51,1003,402,0.40863844752311707,1071,441,0.5181671977043152,934,429,0.45636263489723206,1085,500,0.31108003854751587,900,480,0.36935627460479736,1070,529,0.3490152657032013,901,517,0.29414716362953186,1027,540,0.4383462071418762,949,541,0.5545405745506287,1025,639,0.31469228863716125,949,637,0.4981652498245239,1043,716,0.42342284321784973,938,717,0.28823110461235046
52,997,431,0.49071404337882996,1065,464,0.4436386525630951,930,453,0.41949740052223206,1092,536,0.31359753012657166,897,505,0.37008145451545715,1069,544,0.3736039400100708,913,529,0.40896013379096985,1039,558,0.4207916557788849,951,554,0.4197331964969635,1034,646,0.31451085209846497,955,647,0.42491310834884644,1046,713,0.4737072288990021,934,717,0.29620295763015747
53,1000,445,0.4042215645313263,1056,466,0.4133572578430176,931,457,0.4128398001194,1081,544,0.33922043442726135,897,508,0.3423386514186859,1052,539,0.362009733915329,918,527,0.36779677867889404,1037,558,0.40465500950813293,954,556,0.4236758053302765,1027,641,0.3664786219596863,957,640,0.42033448815345764,1041,714,0.4920002222061157,943,716,0.3946024775505066
54,1003,464,0.4109823405742645,1063,463,0.3894262909889221,920,456,0.42313122749328613,1094,541,0.3339872658252716,889,508,0.3724520802497864,1048,543,0.40273839235305786,918,530,0.3770254850387573,1033,557,0.4134395122528076,936,548,0.44344136118888855,1022,638,0.31648337841033936,954,633,0.4066218137741089,1035,714,0.47065427899360657,942,713,0.4711906611919403
55,995,470,0.290828138589859,1048,448,0.3492010831832886,941,450,0.24261634051799774,1064,537,0.32357257604599,917,518,0.2988770604133606,1030,559,0.3338688611984253,956,543,0.2421990931034088,1011,541,0.37852251529693604,956,539,0.4046820104122162,997,633,0.3048163652420044,967,631,0.33291828632354736,1012,716,0.5224172472953796,960,714,0.443658709526062
56,989,465,0.3190560042858124,997,459,0.2960248589515686,965,462,0.3162057399749756,966,520,0.3087731599807739,943,516,0.22402329742908478,981,547,0.25427311658859253,969,544,0.21434208750724792,989,547,0.457526296377182,975,546,0.487284392118454,987,636,0.37416332960128784,989,636,0.36363062262535095,1002,717,0.49281376600265503,970,713,0.43026381731033325
57,1000,474,0.28265348076820374,1059,457,0.37212687730789185,896,446,0.45722997188568115,1087,546,0.24927501380443573,906,515,0.23069727420806885,1047,561,0.38797396421432495,952,549,0.2330428659915924,1021,536,0.48947784304618835,933,531,0.47532033920288086,1026,636,0.36830711364746094,957,630,0.4281676709651947,1037,717,0.5312790870666504,948,713,0.49895429611206055
58,1015,502,0.2877432107925415,1082,465,0.2908962368965149,881,444,0.4167383909225464,1077,555,0.27962276339530945,913,542,0.3638911843299866,1032,580,0.2983716130256653,949,586,0.1657436043024063,1024,543,0.3751749098300934,920,533,0.37845149636268616,1014,632,0.35720449686050415,934,631,0.43559086322784424,1035,717,0.4306495785713196,939,715,0.4970225691795349
59,995,487,0.2304420918226242,1035,458,0.3206602931022644,920,456,0.30642563104629517,1069,543,0.29023969173431396,916,533,0.3025059103965759,1037,572,0.3244529664516449,954,564,0.20207886397838593,1009,531,0.42133966088294983,937,531,0.42412927746772766,994,631,0.3254663050174713,958,631,0.3736281394958496,1031,718,0.41497984528541565,951,715,0.43805956840515137
60,992,463,0.17725388705730438,904,450,0.4457680583000183,1078,461,0.3653220236301422,872,502,0.36310145258903503,1089,511,0.35810333490371704,900,539,0.26836130023002625,1067,564,0.2878780663013458,930,531,0.5206270217895508,1025,528,0.4641832709312439,927,634,0.4841228425502777,1034,636,0.33925873041152954,949,725,0.4641164541244507,1027,716,0.3755936622619629
61,998,466,0.2382207065820694,905,450,0.48405641317367554,1095,458,0.38502758741378784,870,501,0.38345304131507874,1104,523,0.3445312976837158,905,540,0.2651940584182739,1076,563,0.3134046494960785,927,531,0.49462541937828064,1032,530,0.4800177812576294,929,635,0.4500582218170166,1038,632,0.38046789169311523,961,720,0.4653148353099823,1007,714,0.42684224247932434
62,1009,475,0.30322185158729553,962,455,0.3124963641166687,1052,459,0.37334775924682617,931,527,0.30056899785995483,1068,529,0.3061710298061371,957,550,0.22759129106998444,1056,565,0.32554593682289124,953,530,0.40773627161979675,988,533,0.4777689278125763,954,635,0.48157817125320435,1014,633,0.3620670735836029,981,718,0.4906509518623352,984,714,0.39140206575393677
63,1012,488,0.3480684459209442,1039,467,0.3036821186542511,953,469,0.28013870120048523,1063,541,0.30223211646080017,923,526,0.2894514203071594,1055,573,0.3699227273464203,958,551,0.2099793255329132,996,538,0.3413541316986084,946,540,0.44130754470825195,989,634,0.39002105593681335,973,636,0.3887697458267212,1010,716,0.4939018785953522,960,714,0.42819643020629883
64,1028,505,0.2615622282028198,1067,477,0.38256222009658813,941,475,0.24493369460105896,1075,557,0.4228394329547882,906,537,0.2684462368488312,1049,580,0.34409841895103455,953,571,0.20096594095230103,1010,545,0.36376023292541504,935,543,0.4362715482711792,999,639,0.38241755962371826,961,640,0.439075767993927,1012,715,0.4786771833896637,951,715,0.43690627813339233
65,1024,502,0.25425803661346436,1050,477,0.36365681886672974,951,478,0.28368157148361206,1062,556,0.422650545835495,909,534,0.2659055292606354,1048,581,0.3436011075973511,925,547,0.27818718552589417,1004,546,0.3323360085487366,940,545,0.4131483733654022,994,640,0.3748120963573456,965,641,0.38252294063568115,1011,717,0.4450160264968872,951,716,0.4012252688407898
66,1008,488,0.34334108233451843,1050,472,0.3396696150302887,926,473,0.3326704800128937,1071,544,0.3393626809120178,878,501,0.38843390345573425,1058,572,0.3435090482234955,915,539,0.2907325327396393,1015,548,0.3725256025791168,938,547,0.43336325883865356,1008,639,0.4576668441295624,961,640,0.40612468123435974,1021,719,0.4910936951637268,947,718,0.4144369661808014
67,1013,501,0.27667778730392456,1060,471,0.34437689185142517,921,470,0.33077195286750793,1071,556,0.3924301564693451,894,525,0.32961755990982056,1051,575,0.34229594469070435,917,542,0.26709139347076416,1014,542,0.34269124269485474,935,540,0.39955082535743713,999,635,0.4190458357334137,961,637,0.4199357032775879,1017,718,0.5456762909889221,951,718,0.44503945112228394
68,1002,480,0.2864973545074463,1030,458,0.3751504719257355,951,467,0.255028635263443,1024,538,0.26334118843078613,888,501,0.35814395546913147,1045,567,0.3470386266708374,923,540,0.28692498803138733,998,535,0.40454432368278503,949,541,0.40963274240493774,982,634,0.34199002385139465,964,634,0.36436763405799866,1009,719,0.4916658401489258,960,716,0.3790614604949951
69,1003,478,0.2995110750198364,1001,458,0.3642235994338989,971,460,0.32263147830963135,981,539,0.27441486716270447,967,535,0.20131611824035645,1034,568,0.31085124611854553,1004,562,0.17529907822608948,977,532,0.42243868112564087,967,533,0.4201212227344513,964,636,0.3917944133281708,989,636,0.3996385931968689,1000,719,0.49934184551239014,974,715,0.4399120509624481
70,1003,478,0.2368345558643341,1032,457,0.3815017640590668,951,467,0.23358501493930817,1058,535,0.27883297204971313,907,514,0.25759339332580566,1052,564,0.3324928879737854,931,541,0.2662511467933655,1002,535,0.31053268909454346,949,537,0.39893656969070435,990,631,0.3523041009902954,972,632,0.3646802008152008,1013,719,0.5362043380737305,960,716,0.4091465175151825
71,1006,484,0.22796481847763062,994,485,0.2838019132614136,954,484,0.22976405918598175,1009,547,0.205669566988945,929,536,0.2768329381942749,1015,564,0.2513369917869568,947,556,0.18519508838653564,1004,545,0.3363448679447174,960,546,0.37084245681762695,1002,631,0.4506362974643707,957,632,0.31318342685699463,1019,714,0.385074257850647,947,717,0.4533000588417053
72,996,465,0.23009665310382843,917,458,0.4396505355834961,1070,463,0.4030948281288147,887,510,0.4054926335811615,1089,542,0.3415577709674835,926,543,0.3178846538066864,1055,565,0.2871154844760895,941,544,0.4701080024242401,1017,543,0.4586870074272156,954,636,0.4066169857978821,1035,633,0.3950973451137543,982,717,0.4405437707901001,1004,716,0.49268901348114014
73,991,468,0.2682109773159027,950,462,0.3089521825313568,1008,462,0.397164523601532,909,525,0.33238962292671204,1061,538,0.30904147028923035,918,532,0.3096892237663269,1045,560,0.30656176805496216,962,546,0.3969464600086212,1003,547,0.4316104054450989,957,629,0.2855263948440552,1015,628,0.3501971960067749,986,717,0.45566627383232117,987,713,0.34849292039871216
74,998,465,0.3551652729511261,1053,451,0.37708866596221924,924,450,0.345786452293396,1078,541,0.33339357376098633,889,502,0.3683379292488098,1042,559,0.37316659092903137,921,535,0.3843199908733368,1018,549,0.4236002266407013,941,548,0.4551773965358734,1023,635,0.39778590202331543,961,638,0.3531729578971863,1024,718,0.5589336156845093,950,717,0.4695216119289398
