FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,986,334,0.4878257215023041,1048,369,0.627973198890686,921,377,0.5296766757965088,1095,277,0.42430537939071655,884,261,0.5836334228515625,1092,218,0.4911513924598694,883,225,0.4651585519313812,1026,529,0.7632734179496765,934,527,0.7106853127479553,989,644,0.389065146446228,928,640,0.5397842526435852,990,710,0.6287669539451599,924,700,0.6046234965324402
11,992,336,0.4901989698410034,1048,370,0.6392179131507874,908,374,0.4237513244152069,1091,283,0.4154045283794403,882,271,0.5689834356307983,1092,223,0.5075795650482178,885,227,0.4755457043647766,1027,528,0.7532405853271484,935,526,0.7109593749046326,990,645,0.4105077385902405,934,638,0.5168537497520447,992,713,0.6178232431411743,924,705,0.600443959236145
12,992,338,0.52037513256073,1052,364,0.574971616268158,909,368,0.40444841980934143,1096,277,0.37385478615760803,884,262,0.5772184133529663,1093,219,0.39021074771881104,886,225,0.3737930655479431,1035,519,0.6828038096427917,939,516,0.6788020730018616,1006,623,0.5460331439971924,930,620,0.5442960262298584,999,710,0.5553162693977356,926,702,0.634478747844696
13,997,336,0.46526995301246643,1052,370,0.6307931542396545,913,371,0.43721866607666016,1089,304,0.40318307280540466,880,271,0.5707833170890808,1096,233,0.40804582834243774,880,228,0.46197977662086487,1032,522,0.7298528552055359,936,519,0.6950348019599915,996,626,0.5012405514717102,928,622,0.5311397910118103,996,713,0.545517086982727,933,703,0.6169142127037048
14,998,332,0.4862145781517029,1047,367,0.6190505027770996,913,366,0.4757370054721832,1095,298,0.39700472354888916,880,262,0.5528620481491089,1096,232,0.40537652373313904,883,229,0.3611181080341339,1025,524,0.7802241444587708,931,521,0.7275261878967285,991,626,0.5430023670196533,922,620,0.46407654881477356,994,707,0.5539531111717224,931,698,0.620112955570221
15,996,337,0.47451141476631165,1046,371,0.6424394249916077,910,371,0.44567254185676575,1091,304,0.4476296603679657,882,284,0.4676615297794342,1098,233,0.48710405826568604,883,228,0.3925083875656128,1029,524,0.772936999797821,935,522,0.7273327112197876,994,624,0.48599186539649963,934,623,0.6090887784957886,998,710,0.4277118742465973,939,706,0.6294465661048889
16,997,339,0.49529460072517395,1048,371,0.6234994530677795,913,371,0.4490991234779358,1090,302,0.41207489371299744,880,285,0.470098614692688,1097,232,0.5513360500335693,878,227,0.492851197719574,1024,525,0.7773512005805969,934,524,0.7355453372001648,988,628,0.42438438534736633,930,624,0.5062685012817383,995,707,0.43052732944488525,939,702,0.6361140012741089
17,996,342,0.5270354151725769,1049,376,0.626758337020874,920,377,0.532220721244812,1088,305,0.39926421642303467,879,288,0.44675183296203613,1096,235,0.60372394323349,878,231,0.4949967861175537,1018,532,0.7866807579994202,929,530,0.7546021342277527,981,643,0.3645035922527313,930,637,0.5319858193397522,991,712,0.5767468810081482,941,702,0.5982162952423096
18,985,343,0.5731020569801331,1035,374,0.4323109984397888,919,381,0.5263198018074036,1086,305,0.3968764841556549,876,289,0.3830079734325409,1093,238,0.6479735374450684,874,235,0.512259304523468,1017,531,0.7732868194580078,929,530,0.7423374056816101,981,633,0.3539862334728241,932,631,0.5130239129066467,990,712,0.5682849287986755,940,702,0.5910908579826355
19,978,349,0.5683215260505676,1042,381,0.537610650062561,915,380,0.44103768467903137,1087,296,0.33078721165657043,878,290,0.36093103885650635,1095,231,0.5123204588890076,879,231,0.49314242601394653,1004,530,0.7355173230171204,920,529,0.6913481950759888,985,636,0.4173532724380493,931,629,0.49766603112220764,992,712,0.5654231905937195,932,702,0.5836831331253052
20,972,354,0.52903813123703,1043,378,0.48194363713264465,913,383,0.49096211791038513,1089,296,0.3060811460018158,874,290,0.2978946566581726,1091,232,0.5048232674598694,878,235,0.4872714877128601,1012,534,0.7361359000205994,924,534,0.7229741215705872,1004,635,0.49797147512435913,937,634,0.5097365975379944,1003,706,0.4320814311504364,933,701,0.603424608707428
21,971,349,0.5454602241516113,1043,384,0.5662431120872498,916,389,0.5757878422737122,1090,296,0.28968992829322815,868,288,0.35937267541885376,1093,231,0.5688702464103699,876,231,0.4724655747413635,1016,535,0.7175580859184265,926,535,0.7277663946151733,1014,635,0.4926329255104065,920,632,0.49753281474113464,1003,706,0.41328534483909607,930,700,0.6100301146507263
22,960,348,0.48359546065330505,1033,389,0.6187852621078491,908,393,0.6409631967544556,1086,304,0.3311065137386322,865,298,0.35695698857307434,1091,240,0.7139846086502075,869,234,0.4050775468349457,1013,534,0.722832441329956,925,536,0.7237401604652405,1008,634,0.47176846861839294,932,631,0.5345821380615234,1009,705,0.43868082761764526,932,700,0.607856273651123
23,969,348,0.34949809312820435,1035,384,0.591491162776947,913,390,0.6139867305755615,1070,308,0.41809138655662537,866,307,0.3150591552257538,1091,238,0.6738407611846924,870,234,0.40446582436561584,1012,532,0.7325921058654785,927,533,0.7377414703369141,1007,634,0.4936562180519104,920,629,0.5277193188667297,1009,706,0.43531814217567444,934,700,0.6080111861228943
24,959,348,0.46898919343948364,1025,385,0.6204711198806763,901,385,0.6052436232566833,1067,316,0.4375300109386444,866,303,0.2738875150680542,1073,245,0.5135789513587952,883,244,0.369442343711853,998,535,0.6836423873901367,918,536,0.6797177791595459,1001,639,0.444835901260376,936,637,0.5200416445732117,1010,709,0.5278508067131042,938,705,0.6803466081619263
25,956,348,0.4383382201194763,1021,383,0.6139453053474426,900,383,0.5934621095657349,1068,312,0.44214409589767456,870,295,0.2670137286186218,1083,238,0.5287800431251526,881,239,0.3997131288051605,999,533,0.7155239582061768,916,534,0.7006662487983704,999,645,0.4478122889995575,924,639,0.5271646976470947,1012,706,0.5300225615501404,938,700,0.6492558121681213
26,957,347,0.440502792596817,1020,377,0.5135582089424133,908,380,0.5304151177406311,1069,333,0.4877156913280487,932,341,0.3162691295146942,1070,250,0.604182779788971,882,243,0.3809429109096527,997,532,0.6829903721809387,918,534,0.7234349846839905,996,635,0.4726719856262207,910,629,0.4721281826496124,1011,704,0.5453370809555054,925,698,0.6209535002708435
27,966,346,0.5052211284637451,1004,379,0.5216207504272461,902,387,0.5814093351364136,1064,321,0.5577306747436523,931,336,0.3171948194503784,1062,244,0.6261187791824341,884,242,0.2994082570075989,994,530,0.6566494107246399,916,534,0.6994706392288208,998,633,0.46647343039512634,932,632,0.5933434963226318,1013,700,0.5274619460105896,928,699,0.6022608280181885
28,961,347,0.5362269282341003,1004,378,0.5270074009895325,895,386,0.5942990183830261,1061,320,0.5578389763832092,875,314,0.23757943511009216,1063,249,0.5337867140769958,867,240,0.29885369539260864,998,529,0.6823883652687073,917,532,0.6950613260269165,1002,635,0.4440285563468933,935,635,0.5615918040275574,1015,701,0.5265821218490601,931,699,0.6522963643074036
29,958,349,0.5339248180389404,1002,380,0.5523173809051514,892,387,0.5792459845542908,1062,317,0.5441794991493225,866,306,0.26395460963249207,1060,244,0.6094166040420532,844,245,0.5111021399497986,995,528,0.6342095732688904,915,531,0.6555841565132141,1004,636,0.4347495436668396,920,634,0.4804871380329132,1013,702,0.49802422523498535,935,699,0.6817244291305542
30,960,344,0.5047451257705688,1002,377,0.5005390644073486,890,384,0.5748672485351562,1062,314,0.49551934003829956,863,299,0.26635661721229553,1059,245,0.5061352252960205,847,245,0.5223512649536133,998,528,0.6661202311515808,916,530,0.6701446771621704,1004,634,0.4384855031967163,937,636,0.5546488761901855,1012,702,0.495405375957489,936,700,0.6674397587776184
31,962,348,0.4958191514015198,1004,384,0.5640599727630615,894,392,0.6083928346633911,1062,319,0.5544859170913696,863,307,0.2804088890552521,1062,245,0.5252352952957153,843,246,0.6016800999641418,999,533,0.6453731656074524,917,535,0.6686743497848511,1010,635,0.48732396960258484,937,635,0.5618708729743958,1014,704,0.509114146232605,933,701,0.6735307574272156
32,962,345,0.5271245241165161,1000,378,0.5186957716941833,893,385,0.5955266356468201,1060,322,0.5247706770896912,864,306,0.2931974232196808,1059,243,0.6258375644683838,843,246,0.5771828889846802,992,527,0.6302120089530945,913,529,0.6553829908370972,1001,625,0.5877555012702942,913,625,0.5007707476615906,1017,703,0.5200020670890808,932,703,0.6700250506401062
33,957,347,0.5657965540885925,1008,378,0.5718148946762085,888,383,0.5392900109291077,1060,313,0.46536508202552795,861,299,0.2512472867965698,1055,238,0.5686473250389099,843,245,0.576334536075592,987,525,0.5942577719688416,906,528,0.583705484867096,1004,628,0.488226979970932,921,628,0.6083009839057922,1018,704,0.5429396033287048,930,706,0.6596542596817017
34,956,341,0.4777381420135498,1000,374,0.5856797695159912,883,380,0.4938981533050537,1057,314,0.43897104263305664,866,295,0.21492880582809448,1055,239,0.5777008533477783,845,246,0.5423770546913147,986,524,0.6116711497306824,906,528,0.6057052612304688,1007,630,0.4867604374885559,929,631,0.5877692699432373,1018,704,0.5565637946128845,936,705,0.6452091932296753
35,953,339,0.45716774463653564,997,372,0.5394851565361023,878,374,0.42687690258026123,1065,294,0.3952968418598175,838,287,0.38978588581085205,1053,233,0.49432212114334106,843,245,0.5447804927825928,992,528,0.6083449125289917,916,531,0.742743730545044,1013,634,0.5350841879844666,928,635,0.611991286277771,1018,704,0.5521103143692017,932,705,0.6449949145317078
36,955,347,0.49766892194747925,990,378,0.4159437417984009,897,380,0.47942668199539185,1058,307,0.375481516122818,841,294,0.35059913992881775,1056,243,0.526088297367096,843,253,0.657529890537262,993,528,0.6989812254905701,910,527,0.5588154792785645,991,628,0.5632618069648743,917,625,0.529546320438385,1005,707,0.5501754283905029,928,699,0.5778274536132812
37,966,348,0.44028982520103455,997,370,0.5217809677124023,892,374,0.521982729434967,1055,302,0.24983640015125275,845,271,0.3551246225833893,1056,241,0.4320446848869324,847,252,0.5023410320281982,989,525,0.7014796137809753,913,525,0.6662760972976685,990,641,0.4493717849254608,925,638,0.5659116506576538,1003,707,0.5208994150161743,937,699,0.6041299104690552
38,960,346,0.5140858292579651,1008,375,0.5698270201683044,883,373,0.4439709186553955,1055,299,0.2726920545101166,844,275,0.4508800506591797,1058,240,0.37691840529441833,854,250,0.4762156307697296,993,528,0.7344605326652527,911,528,0.7239252924919128,996,638,0.5043123960494995,925,638,0.5955023169517517,1013,703,0.5390670895576477,940,698,0.6368277668952942
39,958,349,0.4894196689128876,1006,373,0.5497130751609802,877,376,0.4300904870033264,1059,297,0.3583534359931946,840,278,0.3853870630264282,1054,246,0.37459927797317505,854,250,0.4580746293067932,981,524,0.5098989605903625,911,527,0.6885236501693726,1006,644,0.542262613773346,936,645,0.5091373324394226,1018,709,0.5254973769187927,948,706,0.5321694612503052
40,964,345,0.5180243253707886,1007,373,0.5921595096588135,877,374,0.4542221426963806,1057,306,0.3901689052581787,862,287,0.25741496682167053,1060,249,0.39106860756874084,853,250,0.48124635219573975,981,526,0.5202372670173645,912,529,0.7249252200126648,1004,643,0.5466341376304626,935,641,0.5329723358154297,1014,709,0.5306281447410583,948,704,0.5352567434310913
41,949,344,0.4612216353416443,990,378,0.45633599162101746,877,382,0.47662538290023804,1054,287,0.283412367105484,838,283,0.36717456579208374,1039,236,0.3802024722099304,849,248,0.5241491794586182,989,534,0.7124707698822021,907,535,0.6639300584793091,1009,638,0.5480502247810364,931,638,0.541637659072876,1015,708,0.5093379020690918,940,706,0.5997632145881653
42,946,350,0.45438700914382935,999,383,0.5036388635635376,878,388,0.5021896362304688,1047,293,0.26914361119270325,840,284,0.34535226225852966,1034,243,0.39211606979370117,847,248,0.5120783448219299,989,529,0.6861371397972107,910,531,0.6734663844108582,1008,637,0.5640794038772583,932,640,0.5503777861595154,1016,708,0.5187636017799377,939,706,0.5760442614555359
43,946,348,0.35553327202796936,989,375,0.43413472175598145,886,382,0.4820222854614258,1051,296,0.26796263456344604,948,322,0.18536290526390076,1048,245,0.5042939782142639,834,250,0.4544779360294342,986,529,0.6793673038482666,909,532,0.657841145992279,1008,638,0.5885213613510132,926,638,0.5605083107948303,1017,711,0.5545626282691956,941,707,0.6024802923202515
44,945,341,0.44967037439346313,983,373,0.49095919728279114,888,377,0.4309684634208679,1057,288,0.3608240783214569,934,343,0.20972640812397003,1042,241,0.3692655861377716,845,247,0.32899799942970276,983,527,0.6764556765556335,909,529,0.6764658689498901,1004,635,0.5647847056388855,919,631,0.5280107259750366,1016,713,0.5647668242454529,942,704,0.4583834409713745
45,945,348,0.4828586280345917,994,376,0.4422305226325989,879,382,0.4755125343799591,1056,285,0.3057114779949188,829,273,0.35517066717147827,1041,236,0.38357099890708923,844,242,0.3778819739818573,990,530,0.6935858726501465,908,532,0.7046530246734619,1011,635,0.5628225207328796,920,632,0.5362181663513184,1019,714,0.523454487323761,939,705,0.5304025411605835
46,939,354,0.48806920647621155,998,379,0.4791857600212097,875,384,0.46679285168647766,1051,292,0.33476710319519043,826,284,0.3696967661380768,1039,236,0.4002922773361206,842,246,0.4784668982028961,991,530,0.7009806036949158,905,532,0.7170703411102295,1015,635,0.5787619352340698,918,631,0.537355899810791,1024,717,0.4795399606227875,937,717,0.6522378325462341
47,932,347,0.4852135181427002,994,376,0.4639451503753662,870,379,0.4257672131061554,1051,293,0.3676939308643341,831,292,0.26505646109580994,1048,233,0.5391173362731934,828,243,0.5290297865867615,994,529,0.7028830051422119,906,530,0.7469291090965271,1012,630,0.5793270468711853,917,627,0.5564678311347961,1028,720,0.4876016080379486,939,721,0.6467941403388977
48,937,344,0.49661943316459656,999,377,0.566026508808136,872,373,0.4391622245311737,1051,298,0.42057761549949646,828,298,0.34023112058639526,1055,239,0.568313479423523,820,245,0.5535195469856262,987,527,0.7590866684913635,908,530,0.765261173248291,1017,632,0.5524672865867615,919,630,0.5656787753105164,1035,721,0.43357935547828674,948,712,0.6008657217025757
49,928,344,0.4734196364879608,982,376,0.5156004428863525,868,377,0.41006577014923096,1053,305,0.3795693814754486,827,299,0.3184601664543152,1056,239,0.6120929718017578,808,243,0.5034964084625244,987,529,0.7579261660575867,908,532,0.7427506446838379,1015,629,0.5295396447181702,918,628,0.5551714301109314,1034,719,0.43428367376327515,939,722,0.6076182126998901
50,920,342,0.39799731969833374,976,376,0.5198380351066589,873,379,0.47281357645988464,1052,309,0.3916279673576355,824,309,0.2576513886451721,1054,245,0.6815608143806458,806,240,0.42910799384117126,989,531,0.7635349035263062,907,532,0.7436172962188721,1010,627,0.5119462609291077,917,627,0.5325002670288086,1035,718,0.33680370450019836,934,722,0.604518473148346
51,918,343,0.39916396141052246,976,378,0.561418354511261,875,381,0.51748126745224,1052,312,0.4083114564418793,822,310,0.2691614627838135,1048,248,0.6685230135917664,806,241,0.44368594884872437,986,531,0.7578756213188171,908,531,0.7451374530792236,1000,628,0.5279821157455444,912,626,0.535821795463562,1033,718,0.4764493703842163,935,721,0.5806902647018433
52,919,344,0.4231942296028137,978,379,0.5709609389305115,871,381,0.5399625897407532,1047,300,0.48876073956489563,821,302,0.30143025517463684,1044,237,0.5560552477836609,805,245,0.562509298324585,985,534,0.7444605231285095,904,534,0.739957332611084,1005,630,0.5531776547431946,910,629,0.5916233658790588,1038,715,0.39954784512519836,943,722,0.5740993618965149
53,931,346,0.4693516492843628,979,378,0.5705209374427795,868,382,0.5310705304145813,1046,298,0.47278037667274475,824,300,0.2954982817173004,1043,235,0.5302757024765015,807,245,0.5358260869979858,981,534,0.7280364036560059,901,534,0.7162790894508362,1013,633,0.5691432952880859,909,628,0.527712881565094,1036,714,0.3857461214065552,939,718,0.6300320625305176
54,918,345,0.42656293511390686,978,378,0.5588982105255127,869,381,0.5084455609321594,1047,293,0.44157880544662476,823,298,0.27133896946907043,1044,235,0.5278860330581665,820,246,0.4276267886161804,979,533,0.7319592833518982,902,533,0.7231594920158386,1009,631,0.5335513353347778,907,626,0.5300347208976746,1034,715,0.4988468885421753,938,718,0.6396153569221497
55,921,342,0.45489588379859924,979,377,0.5382851362228394,875,381,0.49752646684646606,1048,300,0.47982969880104065,826,302,0.28285056352615356,1043,241,0.5757525563240051,810,245,0.5084826350212097,980,531,0.7426009178161621,903,531,0.732860267162323,1005,632,0.5763769745826721,908,628,0.5414466857910156,1033,716,0.47740426659584045,940,718,0.6104624271392822
56,922,340,0.4709148108959198,976,378,0.5270556211471558,871,383,0.5162971615791321,1048,299,0.4627969264984131,860,312,0.1489330679178238,1043,245,0.6414580345153809,812,243,0.46512681245803833,981,532,0.742559552192688,903,532,0.7502866983413696,1001,629,0.5337496995925903,906,627,0.5346530675888062,1026,711,0.5344612002372742,935,712,0.6238970160484314
57,921,344,0.4747849702835083,980,377,0.4891924560070038,876,383,0.4934985637664795,1046,304,0.47102639079093933,833,327,0.21964778006076813,1043,246,0.5995358228683472,809,245,0.459290474653244,982,529,0.7054401636123657,906,528,0.7133970856666565,1001,629,0.5292484760284424,915,628,0.4969369173049927,1024,717,0.4544689655303955,935,719,0.545904815196991
58,918,345,0.4346565008163452,974,380,0.5072993040084839,875,385,0.49499592185020447,1044,306,0.4072830379009247,840,342,0.21952994167804718,1042,249,0.5801687240600586,809,245,0.44724947214126587,977,525,0.6570698022842407,903,526,0.666918158531189,995,629,0.4818432629108429,911,627,0.4682809114456177,1026,722,0.41897228360176086,935,725,0.4711306393146515
59,917,344,0.43387115001678467,970,377,0.5083986520767212,870,382,0.5206992626190186,1047,304,0.4868035614490509,828,320,0.24886558949947357,1045,247,0.6133368015289307,807,244,0.49366527795791626,974,529,0.7266191840171814,901,529,0.7340379953384399,997,629,0.6406912803649902,905,624,0.49292242527008057,1016,711,0.47678181529045105,931,714,0.594387412071228
60,926,344,0.4489331543445587,960,378,0.5894755125045776,863,380,0.5363782644271851,1025,320,0.2742678225040436,820,323,0.3460383117198944,1045,259,0.6503757834434509,801,255,0.6025087237358093,966,528,0.7109782695770264,896,530,0.708924412727356,994,625,0.6425448060035706,906,624,0.557457685470581,1008,710,0.4603874385356903,927,714,0.6114233732223511
61,914,343,0.4076453745365143,962,377,0.5721443295478821,866,380,0.5278458595275879,1028,325,0.30841323733329773,824,330,0.3696727156639099,1049,261,0.6568751931190491,799,258,0.6069444417953491,968,526,0.725297749042511,898,528,0.7202218174934387,995,623,0.6306310892105103,907,624,0.5465541481971741,1010,705,0.47438082098960876,927,712,0.6032503247261047
62,911,340,0.37638163566589355,960,375,0.5328799486160278,862,377,0.5079709887504578,1046,314,0.43608003854751587,820,326,0.34837794303894043,1048,260,0.6762917637825012,802,252,0.6165303587913513,966,528,0.7304726243019104,897,531,0.7361873984336853,995,626,0.6166092157363892,911,628,0.5239412188529968,1006,706,0.4416043162345886,926,713,0.5876765251159668
63,915,340,0.399236798286438,963,375,0.5186874866485596,867,377,0.48903393745422363,1045,315,0.40843427181243896,824,327,0.3614269196987152,1047,263,0.7022886872291565,807,251,0.6516861319541931,969,528,0.7347044348716736,898,530,0.7364838123321533,994,623,0.6480027437210083,907,626,0.548114538192749,1009,702,0.42571696639060974,923,705,0.5785990953445435
64,914,340,0.39158743619918823,972,379,0.641838014125824,863,378,0.6232951879501343,1042,312,0.38207173347473145,826,322,0.3270867168903351,1045,260,0.682055652141571,811,244,0.6501193046569824,967,530,0.7412514686584473,894,532,0.735135555267334,1001,625,0.5671629905700684,907,629,0.5056302547454834,1004,704,0.3755107820034027,925,712,0.5521789193153381
65,914,342,0.41330432891845703,963,375,0.5232405662536621,864,377,0.47559672594070435,1043,318,0.3841322660446167,822,313,0.3614102900028229,1047,262,0.6879517436027527,811,250,0.7014015316963196,966,526,0.7171630859375,894,529,0.7188809514045715,986,621,0.6711146831512451,900,624,0.5387758016586304,1003,701,0.3531981110572815,924,708,0.5407679080963135
66,914,343,0.41726335883140564,965,375,0.5359373688697815,862,378,0.4839746952056885,1042,320,0.40332460403442383,824,312,0.3573169708251953,1047,260,0.6709292531013489,812,246,0.6759300231933594,964,527,0.7173391580581665,891,530,0.7095592021942139,990,624,0.625769317150116,903,628,0.5298991799354553,1001,702,0.33463945984840393,925,712,0.5460021495819092
67,913,344,0.41182056069374084,959,378,0.5459727048873901,872,382,0.509986400604248,1045,318,0.3717893362045288,823,317,0.31662166118621826,1047,255,0.6262882351875305,812,247,0.6282676458358765,962,527,0.6877467632293701,894,530,0.6830256581306458,987,622,0.6386092305183411,899,626,0.5296791195869446,998,699,0.3052031993865967,921,703,0.5386727452278137
68,914,344,0.42568260431289673,961,378,0.5383910536766052,873,382,0.5045100450515747,1045,321,0.38638871908187866,826,318,0.3124893605709076,1045,255,0.62662672996521,813,249,0.6449604034423828,963,528,0.6806632280349731,895,530,0.6850208640098572,986,621,0.6725658774375916,894,625,0.5326985716819763,996,701,0.30868837237358093,919,708,0.5679921507835388
69,927,346,0.4672563970088959,958,380,0.5300634503364563,876,384,0.5160500407218933,1042,320,0.3422155976295471,828,316,0.28599265217781067,1044,252,0.5687879920005798,816,250,0.5531964302062988,961,530,0.6691933870315552,897,531,0.672865092754364,983,624,0.6365368366241455,903,627,0.46826475858688354,989,694,0.39134517312049866,921,699,0.5823380947113037
70,915,346,0.4330974817276001,969,380,0.562624454498291,865,382,0.5309851765632629,1042,322,0.4001222252845764,830,317,0.34951502084732056,1047,258,0.6563954949378967,818,248,0.6776437163352966,962,528,0.6923227310180664,892,530,0.692290723323822,986,623,0.6758438944816589,900,627,0.5234163999557495,994,701,0.36957523226737976,918,703,0.5800911784172058
71,914,348,0.4120725691318512,967,379,0.5668546557426453,864,382,0.5246087908744812,1013,330,0.2748711109161377,831,320,0.3467109799385071,1045,260,0.6633571982383728,821,247,0.6695985794067383,961,528,0.6953191161155701,892,529,0.7025244235992432,987,621,0.6834396719932556,899,626,0.5608599185943604,995,701,0.3465513288974762,919,705,0.5995534062385559
72,911,342,0.39816734194755554,962,377,0.6013674736022949,861,376,0.47176799178123474,1013,316,0.2711848318576813,830,325,0.3468543589115143,1043,256,0.653576135635376,818,249,0.6551374197006226,961,525,0.6728920936584473,895,528,0.7003145813941956,986,621,0.7048187851905823,899,627,0.530809223651886,988,701,0.37160524725914,913,706,0.5643373131752014
73,913,341,0.407950758934021,966,371,0.6099495887756348,859,375,0.6078676581382751,1038,305,0.41967448592185974,830,327,0.3301861882209778,1048,253,0.6423829197883606,818,246,0.5873749256134033,965,523,0.6970449686050415,897,527,0.7048806548118591,984,618,0.6457086205482483,901,627,0.5006375908851624,990,692,0.3479364812374115,919,703,0.6027042865753174
74,913,341,0.42062249779701233,972,372,0.59673672914505,858,375,0.5951255559921265,1043,301,0.4016663432121277,824,320,0.3221062421798706,1047,254,0.6405943632125854,821,247,0.48441043496131897,969,526,0.7094247341156006,895,530,0.7014270424842834,986,617,0.6331718564033508,895,623,0.45505189895629883,990,696,0.3770865499973297,916,705,0.6389743089675903
75,912,342,0.41226866841316223,973,375,0.6070374250411987,857,373,0.4196207821369171,1043,304,0.3865676522254944,824,321,0.3136013448238373,1046,255,0.6428704261779785,821,245,0.4378546178340912,965,527,0.7050943374633789,894,530,0.6864302754402161,985,618,0.6390869617462158,902,627,0.46728605031967163,984,691,0.35374441742897034,926,706,0.5220739841461182
76,913,343,0.4224526286125183,972,378,0.6098136305809021,859,374,0.4545193016529083,1044,311,0.3905375897884369,820,330,0.312885046005249,1046,259,0.6990518569946289,811,247,0.5147136449813843,966,527,0.7185048460960388,894,530,0.6919820308685303,984,615,0.6576478481292725,898,622,0.5348808765411377,993,695,0.3582552671432495,914,703,0.6248454451560974
