FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
16,954,365,0.4889821410179138,1032,407,0.576357364654541,893,406,0.4975154399871826,1118,387,0.5006223917007446,805,386,0.39997002482414246,1171,339,0.7344779372215271,758,330,0.5896250605583191,1008,530,0.5937910676002502,917,533,0.515903115272522,1069,623,0.5197705626487732,839,621,0.5105616450309753,1117,700,0.38170289993286133,798,704,0.3526793420314789
17,955,362,0.4958147406578064,1037,401,0.5858144164085388,902,400,0.4085671603679657,1120,377,0.4660143256187439,805,373,0.49146461486816406,1168,320,0.6292534470558167,761,324,0.6864945292472839,1004,533,0.59369957447052,916,533,0.5515384674072266,1068,626,0.6026889681816101,836,623,0.5179879665374756,1118,699,0.44613897800445557,797,703,0.42447909712791443
18,952,365,0.49733811616897583,1035,399,0.6116587519645691,904,398,0.4281010925769806,1112,367,0.4740395247936249,810,367,0.5458640456199646,1161,309,0.6017959117889404,763,318,0.5924792289733887,999,533,0.5924264788627625,913,534,0.5342175960540771,1068,628,0.6066184043884277,833,626,0.4848860204219818,1118,700,0.4710104465484619,794,704,0.46036744117736816
19,956,366,0.5094969272613525,1036,397,0.4501568377017975,911,400,0.4562767744064331,1112,362,0.4953726828098297,816,365,0.46321937441825867,1159,306,0.5700181126594543,773,304,0.5585078597068787,999,534,0.5416484475135803,913,534,0.4933168292045593,1070,629,0.5064212679862976,833,627,0.41806286573410034,1116,702,0.40478628873825073,794,707,0.42619654536247253
20,964,365,0.5977928638458252,1028,396,0.4592765271663666,913,400,0.4461422562599182,1103,341,0.5129428505897522,829,343,0.4824618995189667,1151,286,0.46070215106010437,795,273,0.5503101348876953,996,531,0.5594176054000854,915,532,0.5385801196098328,1070,631,0.4786318838596344,838,629,0.4220229387283325,1115,702,0.39121168851852417,795,708,0.42169520258903503
21,968,361,0.5169521570205688,1007,389,0.607904314994812,903,397,0.6636207699775696,1082,316,0.4982127547264099,869,360,0.32415497303009033,1104,249,0.49782440066337585,843,253,0.3749949634075165,987,534,0.6078570485115051,915,536,0.6200487613677979,1063,630,0.6300601959228516,834,631,0.7115843296051025,1116,701,0.5119261741638184,793,704,0.40708687901496887
22,973,363,0.532815158367157,1022,392,0.5538038611412048,920,394,0.5114160180091858,1058,341,0.43044090270996094,881,346,0.3975116014480591,1092,260,0.5661917328834534,864,253,0.4306257367134094,988,528,0.5341973900794983,917,528,0.5442191362380981,1063,628,0.5797066688537598,835,625,0.5558978915214539,1115,701,0.3818816840648651,795,706,0.40778473019599915
23,975,362,0.512916624546051,1025,391,0.5739297270774841,918,392,0.5463835000991821,1062,339,0.4489838182926178,866,326,0.5075849294662476,1086,254,0.5433443784713745,872,248,0.4153144657611847,990,529,0.5635020732879639,917,529,0.5670926570892334,1065,630,0.587296187877655,836,624,0.566921591758728,1114,704,0.40639957785606384,796,706,0.44944703578948975
24,965,356,0.388080358505249,1014,385,0.6122962832450867,907,393,0.6664000749588013,1067,337,0.45290687680244446,889,364,0.33724144101142883,1078,255,0.49031904339790344,856,257,0.355056494474411,990,533,0.5860016942024231,913,535,0.5732060670852661,1064,630,0.578316867351532,846,627,0.5386543273925781,1112,706,0.38836100697517395,792,707,0.43556270003318787
25,973,355,0.4584409296512604,1021,385,0.5892621874809265,910,391,0.6360412836074829,1074,315,0.5649104118347168,859,316,0.4039202630519867,1061,243,0.5522253513336182,866,246,0.4744904339313507,994,535,0.6228456497192383,916,536,0.5892400145530701,1067,635,0.6629486680030823,840,635,0.5535852313041687,1110,708,0.46011021733283997,790,710,0.5382094383239746
26,975,355,0.43695148825645447,1024,386,0.6009436249732971,913,392,0.6287616491317749,1066,326,0.49843692779541016,868,319,0.3963681757450104,1056,251,0.5864312648773193,864,254,0.39918455481529236,993,536,0.6217811703681946,915,536,0.5797476768493652,1067,637,0.664936363697052,839,636,0.5472886562347412,1109,710,0.4649462103843689,790,711,0.5420956015586853
27,981,354,0.4174002408981323,1028,389,0.6006821990013123,918,392,0.5902466177940369,1070,321,0.4808003008365631,863,314,0.40636610984802246,1056,248,0.5608727931976318,870,248,0.5610021948814392,999,534,0.5151162147521973,920,537,0.5921844840049744,1066,637,0.6608209609985352,838,638,0.5403611063957214,1108,711,0.4689866602420807,789,713,0.5413275361061096
28,982,355,0.41544151306152344,1030,393,0.590128481388092,921,395,0.5332327485084534,1067,328,0.4767173230648041,870,320,0.3925069272518158,1059,255,0.42285025119781494,862,257,0.44062644243240356,1000,532,0.4619605243206024,918,535,0.5611540675163269,1069,637,0.6300509572029114,837,638,0.5005828142166138,1110,714,0.4162800908088684,790,713,0.4969941973686218
29,978,356,0.43867218494415283,1026,391,0.5829230546951294,919,393,0.545636773109436,1066,327,0.46717625856399536,868,321,0.39161020517349243,1058,256,0.40079620480537415,859,258,0.43816834688186646,996,534,0.584176242351532,919,534,0.5818028450012207,1070,637,0.6252411603927612,837,637,0.49207785725593567,1112,713,0.40247946977615356,790,712,0.4857761859893799
30,975,358,0.4700724184513092,1025,393,0.6133754253387451,916,395,0.571542501449585,1068,324,0.4386298954486847,863,320,0.37910693883895874,1055,248,0.47734418511390686,856,258,0.4650728702545166,999,533,0.47201988101005554,915,536,0.5416593551635742,1069,638,0.6298032999038696,838,637,0.4886245131492615,1113,712,0.4123448133468628,790,711,0.4834982454776764
31,976,359,0.4813893437385559,1024,393,0.6037998199462891,920,395,0.5328552722930908,1068,326,0.44576704502105713,863,318,0.406103253364563,1054,248,0.4781990647315979,858,257,0.44778549671173096,999,533,0.44863417744636536,917,536,0.5517368912696838,1069,637,0.6230486035346985,837,637,0.4750387668609619,1112,712,0.41155484318733215,790,712,0.4845196008682251
32,975,358,0.4719390571117401,1024,393,0.6115052103996277,918,395,0.5562928915023804,1069,323,0.4637562930583954,863,316,0.4105042517185211,1053,245,0.47873958945274353,858,257,0.4445192217826843,997,533,0.4570825695991516,915,536,0.5431918501853943,1069,637,0.6307710409164429,832,634,0.6448286175727844,1113,712,0.4192931056022644,789,712,0.5065536499023438
33,975,358,0.473911315202713,1025,392,0.6073500514030457,917,394,0.5587814450263977,1069,324,0.4897770583629608,864,321,0.4219103157520294,1052,245,0.47224587202072144,857,258,0.46925783157348633,997,533,0.45534059405326843,915,536,0.5501671433448792,1069,637,0.6365537643432617,834,632,0.6467198133468628,1112,712,0.4165433347225189,789,712,0.5144740343093872
34,976,357,0.4405471384525299,1028,394,0.5924807786941528,918,395,0.5396822094917297,1068,329,0.50738525390625,869,335,0.30473601818084717,1054,249,0.4815630614757538,856,258,0.45239701867103577,999,532,0.422647088766098,916,535,0.5392913222312927,1071,638,0.6152967810630798,840,636,0.4857526421546936,1113,714,0.4031198024749756,790,713,0.493604838848114
35,975,357,0.4494079053401947,1031,397,0.5696590542793274,918,397,0.5064690113067627,1068,332,0.5012977123260498,872,337,0.3107050061225891,1055,253,0.47668901085853577,859,260,0.4517367482185364,994,535,0.5217243432998657,915,535,0.5082116723060608,1072,639,0.579027533531189,841,636,0.4506061375141144,1111,713,0.3867589831352234,791,712,0.45321953296661377
36,978,356,0.5308522582054138,1034,399,0.5687482357025146,917,397,0.513741672039032,1068,336,0.42534589767456055,871,334,0.3513292670249939,1071,262,0.42673856019973755,861,259,0.443700909614563,998,529,0.5556136965751648,919,531,0.55772864818573,1067,633,0.5184280872344971,849,628,0.3807716965675354,1110,712,0.3718743622303009,793,711,0.3669741451740265
37,980,356,0.43886613845825195,1038,396,0.5301864743232727,918,394,0.5251517295837402,1074,331,0.5116919279098511,866,319,0.4069645404815674,1073,258,0.4252566695213318,862,255,0.42988651990890503,1001,534,0.5801287293434143,916,533,0.5353654623031616,1072,636,0.5010462999343872,850,632,0.4723605215549469,1110,713,0.3869817852973938,791,714,0.49688011407852173
38,981,357,0.45063284039497375,1038,396,0.5391262173652649,920,394,0.5150489807128906,1071,336,0.5619341731071472,871,320,0.470409095287323,1077,257,0.46105384826660156,873,252,0.5482900738716125,1001,535,0.5819966793060303,917,534,0.5471632480621338,1075,636,0.5085456371307373,849,634,0.4941997230052948,1110,712,0.39112401008605957,791,714,0.5246809124946594
39,980,358,0.4701063632965088,1038,393,0.5502007007598877,921,392,0.5194079279899597,1071,337,0.5661623477935791,869,318,0.46567800641059875,1076,257,0.4500986635684967,872,250,0.5825533270835876,1000,534,0.6018772125244141,918,534,0.5801722407341003,1076,637,0.5275290012359619,848,634,0.5057196617126465,1111,712,0.4006757438182831,791,714,0.542559027671814
40,979,358,0.4698253273963928,1038,392,0.5668642520904541,922,392,0.5309746265411377,1070,332,0.5685659050941467,872,319,0.525419294834137,1078,252,0.42097681760787964,871,246,0.5779298543930054,999,534,0.624483048915863,919,534,0.602515459060669,1073,636,0.530692994594574,846,632,0.5044976472854614,1111,711,0.41704559326171875,792,713,0.5609062910079956
41,976,355,0.5440988540649414,1033,388,0.6217873692512512,918,391,0.6108295321464539,1069,314,0.5992603302001953,873,311,0.5194946527481079,1065,242,0.5845530033111572,878,243,0.5497360825538635,994,535,0.658539354801178,916,536,0.622743546962738,1072,636,0.5955237746238708,835,631,0.6933779120445251,1115,709,0.48089805245399475,790,714,0.625052273273468
42,973,354,0.5342439413070679,1026,385,0.6217011213302612,916,390,0.6318572163581848,1066,316,0.5773931741714478,873,314,0.4969298243522644,1071,245,0.560946524143219,880,245,0.48209619522094727,991,533,0.6280122399330139,914,534,0.6174226403236389,1069,635,0.659554660320282,836,630,0.6789947152137756,1113,709,0.4749189019203186,789,714,0.6063903570175171
43,970,356,0.4547330141067505,1023,386,0.6283159852027893,909,391,0.6754489541053772,1067,330,0.5425946712493896,872,315,0.47605040669441223,1085,252,0.5030592679977417,884,245,0.40158188343048096,991,535,0.6302804946899414,917,537,0.6807208061218262,1070,632,0.6065319180488586,839,627,0.688578724861145,1115,708,0.4372638761997223,785,715,0.6381535530090332
44,972,356,0.47204825282096863,1027,387,0.610653281211853,908,391,0.668750524520874,1068,327,0.5352763533592224,903,357,0.29508402943611145,1087,251,0.46894633769989014,885,244,0.39740878343582153,997,535,0.5956839919090271,911,536,0.6499826312065125,1076,636,0.5891867876052856,837,631,0.7278484106063843,1113,709,0.4627312123775482,786,715,0.6533336639404297
45,972,359,0.5137527585029602,1031,392,0.5581426620483398,913,396,0.548701286315918,1066,335,0.5353639721870422,902,358,0.26085373759269714,1085,252,0.478663831949234,882,245,0.45539411902427673,999,533,0.4703342616558075,912,535,0.510689914226532,1080,633,0.49194303154945374,837,630,0.6706746220588684,1112,709,0.3880167007446289,785,715,0.5700854063034058
46,969,360,0.5507603287696838,1030,397,0.531887412071228,910,400,0.508507490158081,1067,337,0.5012830495834351,903,361,0.23336413502693176,1079,255,0.3871912956237793,878,250,0.410066694021225,995,533,0.3834473192691803,915,535,0.5388287901878357,1082,631,0.4508606195449829,836,624,0.5288800597190857,1113,707,0.31407734751701355,789,713,0.46143221855163574
47,968,358,0.5061259269714355,1026,396,0.5855382680892944,908,397,0.571868896484375,1073,331,0.540743887424469,869,322,0.45489516854286194,1081,254,0.45216673612594604,878,249,0.45182010531425476,991,538,0.5139992237091064,910,537,0.5557866096496582,1085,634,0.5649081468582153,832,630,0.5994163155555725,1115,710,0.3653322160243988,785,724,0.573533296585083
48,964,357,0.4178699851036072,1018,390,0.5862569212913513,905,394,0.62979656457901,1068,337,0.4837809205055237,924,368,0.33426520228385925,1075,261,0.47718989849090576,941,340,0.18983374536037445,995,539,0.57484370470047,915,539,0.5945775508880615,1090,631,0.48147672414779663,834,623,0.6008899807929993,1118,707,0.4123004078865051,781,720,0.643348753452301
49,970,356,0.44106408953666687,1023,400,0.5617924332618713,916,402,0.4639512300491333,1068,335,0.4552236497402191,926,362,0.2508779764175415,1065,268,0.42209574580192566,882,261,0.3428307771682739,991,534,0.3656109571456909,916,535,0.4959569275379181,1091,627,0.37402087450027466,826,625,0.5416450500488281,1115,706,0.2999805510044098,785,719,0.5377773642539978
50,973,356,0.44909021258354187,1019,396,0.39394184947013855,915,405,0.45182526111602783,1071,333,0.4575723707675934,926,360,0.27450451254844666,1071,265,0.41485121846199036,882,269,0.24706238508224487,990,531,0.30682018399238586,912,535,0.4524259567260742,1089,622,0.3630780875682831,824,624,0.5505154132843018,1116,704,0.24041737616062164,786,710,0.4297068417072296
51,970,363,0.5606089234352112,1017,401,0.4349973499774933,913,404,0.4307008981704712,1069,333,0.47321486473083496,940,345,0.2503449022769928,1074,262,0.38699084520339966,873,265,0.29327747225761414,990,533,0.3245452642440796,915,535,0.46551191806793213,1095,626,0.4041247069835663,825,627,0.49855244159698486,1114,706,0.2687440812587738,787,708,0.39382386207580566
52,983,392,0.648826539516449,1019,421,0.45888108015060425,916,421,0.524800181388855,1061,343,0.4365991950035095,876,337,0.37780776619911194,1074,280,0.3938004672527313,851,282,0.5735335946083069,996,556,0.550326406955719,909,553,0.5771944522857666,1107,622,0.4268030822277069,809,620,0.5452796816825867,1129,694,0.4700019061565399,778,709,0.588322103023529
53,983,400,0.5878040790557861,1021,426,0.5504148006439209,908,430,0.5503934621810913,1065,340,0.43553850054740906,873,323,0.45351141691207886,1081,278,0.4213862121105194,860,271,0.38135963678359985,997,562,0.5072207450866699,907,561,0.49797916412353516,1106,625,0.4412846863269806,807,622,0.6063602566719055,1136,689,0.39740338921546936,780,713,0.5712801218032837
54,986,397,0.6253227591514587,1005,427,0.545068621635437,920,429,0.5171165466308594,1057,349,0.4372255802154541,868,332,0.34205538034439087,1077,284,0.4334455728530884,855,287,0.4348638355731964,998,562,0.5109975934028625,914,560,0.5220747590065002,1105,620,0.44920265674591064,812,620,0.6307573914527893,1137,692,0.3600904047489166,780,712,0.5570899844169617
55,977,405,0.5407562255859375,1008,433,0.5760571956634521,917,436,0.580013632774353,1060,372,0.37390902638435364,880,358,0.20051948726177216,1079,289,0.49815481901168823,850,294,0.45722997188568115,999,566,0.5141885876655579,916,564,0.5451223850250244,1109,621,0.4542860686779022,807,617,0.6131232976913452,1137,692,0.3327751159667969,781,715,0.516864001750946
56,967,412,0.5810269117355347,1014,439,0.592129647731781,908,442,0.6130980849266052,1057,363,0.4860767722129822,872,351,0.27134302258491516,1077,293,0.5470364093780518,850,297,0.5011423230171204,999,573,0.524990439414978,913,571,0.5513036847114563,1111,624,0.4593692421913147,795,621,0.5612382888793945,1133,693,0.38545748591423035,780,712,0.5058735609054565
57,958,411,0.5191165208816528,1006,443,0.6180844902992249,897,441,0.6179325580596924,1056,370,0.36628004908561707,860,349,0.3142227530479431,1075,299,0.3721216320991516,838,303,0.6267399191856384,995,582,0.5495895743370056,916,577,0.6036792993545532,1111,624,0.4755759537220001,794,618,0.555193305015564,1132,691,0.4277580976486206,780,707,0.5145867466926575
58,954,418,0.46744510531425476,1010,445,0.5230264663696289,898,449,0.5705941915512085,1072,376,0.53486168384552,869,370,0.3084240257740021,1085,300,0.4627514183521271,838,303,0.6642561554908752,986,580,0.46175485849380493,918,577,0.6277751922607422,1110,625,0.49485889077186584,798,619,0.5608388185501099,1138,689,0.40601596236228943,781,708,0.5616821646690369
59,963,420,0.5663331151008606,1012,458,0.6003950834274292,903,451,0.6051313877105713,1056,401,0.3465355932712555,861,393,0.3573990762233734,1065,320,0.3493269085884094,820,314,0.628147304058075,994,588,0.4909798204898834,920,582,0.5683776140213013,1127,623,0.42366138100624084,794,618,0.5157967805862427,1127,695,0.4323255121707916,789,712,0.4359894096851349
60,952,423,0.4555014669895172,1016,451,0.6884745359420776,889,449,0.6594903469085693,1073,388,0.5171681046485901,855,383,0.388605535030365,1089,306,0.4922117292881012,816,323,0.6588685512542725,995,599,0.571653425693512,921,598,0.6177619695663452,1146,623,0.41978248953819275,777,614,0.5664452314376831,1128,700,0.46355703473091125,788,703,0.4318372905254364
61,953,430,0.42589980363845825,1016,462,0.7017519474029541,896,462,0.668832540512085,1074,404,0.4559025466442108,844,408,0.35472866892814636,1092,332,0.3739318251609802,807,345,0.6676099300384521,990,599,0.5118651390075684,915,597,0.5897936224937439,1151,625,0.3135921061038971,778,614,0.5075281858444214,1129,685,0.25132831931114197,798,718,0.3426572382450104
62,954,435,0.4559466540813446,1011,467,0.6761216521263123,899,468,0.6176695823669434,1067,406,0.41419070959091187,848,407,0.3258010149002075,1091,334,0.36624717712402344,813,348,0.6635772585868835,993,600,0.5242911577224731,918,596,0.5505852103233337,1152,628,0.321149080991745,773,621,0.45678532123565674,1127,690,0.2514621913433075,792,717,0.3528845012187958
63,957,436,0.4936679005622864,1018,469,0.6391918063163757,899,467,0.6883488893508911,1074,414,0.48898956179618835,852,410,0.3394862711429596,1102,342,0.47167202830314636,813,345,0.6681726574897766,984,602,0.4707101881504059,913,600,0.5980721712112427,1150,635,0.38890978693962097,768,620,0.5213404297828674,1116,690,0.261482834815979,798,720,0.32928451895713806
64,955,439,0.5540515184402466,1014,468,0.7008004188537598,885,464,0.6310016512870789,1080,408,0.4932648539543152,845,411,0.36376234889030457,1106,341,0.46701693534851074,811,350,0.7415571212768555,985,610,0.5047940015792847,912,609,0.5974158048629761,1154,636,0.38243046402931213,770,618,0.572560727596283,1120,687,0.24617965519428253,796,725,0.30901044607162476
65,945,448,0.3557109534740448,1007,477,0.6928887963294983,892,475,0.6836793422698975,1069,427,0.44256913661956787,843,418,0.3864612579345703,1099,357,0.42816752195358276,808,363,0.7161313891410828,981,598,0.4369859993457794,917,601,0.5431270599365234,1117,621,0.2643722891807556,769,620,0.4663473069667816,1119,700,0.24153819680213928,792,723,0.34577351808547974
66,940,449,0.36379295587539673,1008,485,0.7339611649513245,881,478,0.6365017294883728,1077,429,0.41479480266571045,834,420,0.38189342617988586,1096,349,0.3205282390117645,808,362,0.6783726215362549,980,603,0.4020121991634369,910,606,0.5199189186096191,1105,622,0.306644469499588,781,622,0.36162176728248596,1131,700,0.22067338228225708,798,718,0.363588809967041
67,928,456,0.5891407132148743,1004,490,0.6376883387565613,884,484,0.5567311644554138,1072,443,0.42839837074279785,833,419,0.4394678473472595,1093,361,0.3672412931919098,812,361,0.669893741607666,979,616,0.421539306640625,898,618,0.5492595434188843,1117,627,0.38917335867881775,770,626,0.41585323214530945,1110,696,0.16388581693172455,799,717,0.3338487148284912
68,947,460,0.5698994398117065,995,494,0.5574174523353577,911,488,0.4504222571849823,1084,421,0.39845120906829834,825,427,0.39484891295433044,1102,357,0.23605240881443024,803,366,0.6474636197090149,962,627,0.4877910315990448,926,626,0.5312449932098389,1127,637,0.29486992955207825,783,628,0.35013526678085327,1091,711,0.1389896273612976,800,717,0.33746400475502014
69,951,466,0.5236207842826843,1003,503,0.6754752397537231,867,492,0.5094938278198242,1081,440,0.4818451702594757,821,431,0.44321581721305847,1105,375,0.2565733790397644,800,369,0.6356493234634399,976,624,0.4498922526836395,901,628,0.5260366797447205,1117,633,0.3391178250312805,782,630,0.30216264724731445,1089,694,0.1382337361574173,801,706,0.30998465418815613
70,934,471,0.38318195939064026,998,507,0.6315129399299622,877,502,0.5731585025787354,1099,429,0.3916107416152954,811,437,0.4021300971508026,1110,398,0.3221341073513031,803,380,0.7057579159736633,983,619,0.572793185710907,906,622,0.5201758146286011,968,613,0.2945135235786438,788,623,0.3604203760623932,1095,709,0.22321465611457825,793,717,0.42355939745903015
71,935,469,0.4016437530517578,1005,500,0.6543923616409302,879,499,0.5826363563537598,1101,434,0.29959985613822937,804,443,0.3165683150291443,1109,392,0.4137694835662842,800,388,0.7217610478401184,981,576,0.3443579077720642,925,592,0.49341943860054016,975,575,0.2248382419347763,852,577,0.21884535253047943,946,626,0.09430931508541107,802,710,0.3891282379627228
72,947,482,0.44492030143737793,1003,515,0.5999132990837097,880,507,0.42503127455711365,1093,439,0.3292117714881897,814,441,0.4378432631492615,1112,406,0.42584553360939026,780,401,0.5196675658226013,988,614,0.41235944628715515,925,618,0.483256071805954,1074,631,0.25260499119758606,882,613,0.21572157740592957,1115,700,0.24488350749015808,798,714,0.33154457807540894
73,955,483,0.5019615292549133,1000,521,0.5071237683296204,881,510,0.4370775520801544,1083,457,0.29849672317504883,807,440,0.45838701725006104,1105,405,0.3669204115867615,781,400,0.48200660943984985,983,618,0.34218764305114746,914,620,0.39623957872390747,1073,633,0.3268577456474304,824,627,0.1948302984237671,1086,717,0.2147233784198761,800,714,0.3566123843193054
74,953,490,0.4584646224975586,1008,523,0.5300401449203491,884,514,0.47870609164237976,1085,451,0.3468664586544037,824,443,0.45877403020858765,1112,410,0.3622315227985382,781,400,0.5346100330352783,981,622,0.3945557177066803,908,622,0.45010069012641907,1062,635,0.351605623960495,777,620,0.25143149495124817,1061,710,0.22800420224666595,794,712,0.3667347729206085
75,950,489,0.48511961102485657,995,522,0.5291702747344971,869,513,0.4160660207271576,1084,457,0.3485856056213379,816,449,0.3755068778991699,1113,411,0.372051477432251,781,401,0.5144277215003967,983,622,0.4740927517414093,897,622,0.45529046654701233,1018,635,0.269795686006546,773,625,0.33338770270347595,1059,719,0.29164764285087585,794,717,0.40685683488845825
