FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,956,348,0.6615906953811646,1013,385,0.6793011426925659,892,392,0.6690481901168823,1095,357,0.4660871922969818,819,365,0.3975573778152466,1143,292,0.6303083300590515,763,291,0.7114324569702148,986,523,0.55673748254776,914,528,0.6178521513938904,995,620,0.45513489842414856,914,620,0.5295442938804626,1003,704,0.4263065457344055,894,699,0.4986874461174011
11,956,349,0.6323883533477783,1014,382,0.6799457669258118,892,390,0.6472229957580566,1095,345,0.5094783306121826,820,348,0.4176410138607025,1120,282,0.6350910663604736,779,278,0.7060450315475464,987,524,0.6033669114112854,913,529,0.6457206606864929,998,625,0.4918424189090729,910,626,0.5377134680747986,1004,707,0.44882822036743164,896,702,0.4903693199157715
12,949,344,0.5782119631767273,1005,379,0.6392130851745605,886,386,0.587933361530304,1067,341,0.40332475304603577,830,334,0.42297109961509705,1103,262,0.5113237500190735,792,277,0.7250010371208191,989,527,0.6093859076499939,905,531,0.6044201254844666,990,628,0.4219188094139099,908,626,0.514836847782135,1001,706,0.4424189329147339,896,699,0.5149427652359009
13,963,345,0.5616819262504578,1017,387,0.6774118542671204,897,390,0.6530131101608276,1055,339,0.3145334720611572,834,323,0.4560435116291046,1097,255,0.557147204875946,793,263,0.5685313940048218,991,529,0.6201196908950806,906,532,0.6126282811164856,992,632,0.3948584794998169,916,629,0.4809364080429077,1002,706,0.4306981861591339,902,697,0.47327691316604614
14,959,345,0.5883896350860596,1003,388,0.6217167973518372,901,391,0.6618013381958008,1057,340,0.44533592462539673,923,347,0.3602984547615051,1094,256,0.5294172167778015,824,258,0.3683893084526062,989,523,0.6012857556343079,910,526,0.6103780269622803,986,633,0.3870336711406708,915,628,0.5149141550064087,1001,709,0.42972680926322937,906,700,0.44000643491744995
15,955,342,0.44084450602531433,1009,383,0.628466784954071,903,385,0.6149242520332336,1060,337,0.4520580768585205,923,342,0.3180118501186371,1087,254,0.5327723026275635,829,254,0.6658831834793091,989,523,0.6128789782524109,906,526,0.5868942141532898,989,631,0.42101430892944336,910,629,0.5178986191749573,1002,709,0.45002907514572144,905,701,0.46530839800834656
16,957,346,0.46072259545326233,1009,379,0.6143895983695984,902,381,0.538459837436676,1063,329,0.36519724130630493,933,343,0.267375648021698,1070,249,0.6127679944038391,842,253,0.6264113783836365,985,523,0.6031780242919922,906,524,0.5678447484970093,987,640,0.4009132981300354,908,633,0.5015671253204346,999,709,0.4067610502243042,910,700,0.4874032735824585
17,956,344,0.45055514574050903,1014,378,0.5701971054077148,901,380,0.523664653301239,1067,326,0.3694652318954468,870,315,0.2356322854757309,1067,255,0.3541729748249054,844,247,0.4859387278556824,990,526,0.6422763466835022,908,526,0.5988865494728088,992,633,0.4280780553817749,911,629,0.4926236569881439,999,707,0.406658411026001,907,698,0.4780897796154022
18,963,337,0.4928620457649231,1024,376,0.534760057926178,911,377,0.5110733509063721,1058,320,0.3512018322944641,862,301,0.2746843993663788,1069,250,0.5410284996032715,849,252,0.5261469483375549,998,523,0.6882520318031311,910,524,0.6175000667572021,1000,629,0.40787526965141296,920,628,0.4653422236442566,1002,706,0.4262237548828125,912,698,0.45288193225860596
19,955,336,0.40919309854507446,1027,377,0.6277773976325989,899,377,0.5935030579566956,1069,306,0.40221846103668213,861,293,0.279820054769516,1059,243,0.5860300064086914,877,244,0.3136371672153473,997,524,0.6912308931350708,910,524,0.6111405491828918,998,633,0.45772063732147217,916,630,0.48303988575935364,1002,708,0.43575966358184814,911,700,0.48085224628448486
20,963,337,0.44497403502464294,1028,376,0.6046020984649658,909,377,0.5989344120025635,1063,316,0.4374864399433136,871,302,0.2871776521205902,1052,257,0.6763405799865723,887,249,0.36003002524375916,998,522,0.6807955503463745,916,524,0.6525351405143738,1003,627,0.5551818013191223,922,626,0.4419107139110565,1004,707,0.4482487440109253,917,702,0.5656386017799377
21,962,329,0.38208580017089844,1018,361,0.5432459115982056,901,365,0.5687347650527954,1060,319,0.4199921488761902,961,341,0.2613523602485657,1056,262,0.6252039074897766,883,256,0.47975918650627136,989,519,0.6116176247596741,909,520,0.5506327152252197,994,634,0.44326052069664,915,635,0.47637325525283813,995,706,0.38599294424057007,917,696,0.45320388674736023
22,970,331,0.5437850952148438,1021,362,0.5429431796073914,904,364,0.5530710816383362,1064,316,0.4281463027000427,941,325,0.18913640081882477,1057,262,0.6232066750526428,883,257,0.5061758160591125,990,518,0.6091267466545105,912,520,0.5808526873588562,999,632,0.44196707010269165,924,633,0.4508500397205353,998,707,0.40927764773368835,922,699,0.5164098143577576
23,974,329,0.5794106125831604,1019,363,0.5847262144088745,908,363,0.5673156380653381,1059,320,0.36440372467041016,941,333,0.19106818735599518,1061,272,0.6097073554992676,882,260,0.4989734888076782,991,517,0.6070339679718018,914,519,0.5946930646896362,1003,630,0.43204841017723083,908,628,0.42462798953056335,998,707,0.43383094668388367,923,700,0.5207511782646179
24,967,336,0.44281333684921265,1035,380,0.5802311301231384,913,379,0.6072124242782593,1062,310,0.3588133454322815,874,293,0.3490738272666931,1058,248,0.6705402135848999,883,242,0.5008535981178284,1000,528,0.7024367451667786,922,528,0.7014327645301819,1000,627,0.49249786138534546,926,630,0.41791588068008423,991,705,0.5282292366027832,918,699,0.5395510196685791
25,967,337,0.47246524691581726,1027,375,0.4576997458934784,913,379,0.4788937270641327,1062,303,0.32956257462501526,878,285,0.2939922511577606,1056,241,0.581028401851654,887,241,0.39702168107032776,995,531,0.6661016941070557,915,531,0.6589943170547485,1010,627,0.43131330609321594,922,632,0.4691559672355652,1000,705,0.3976576030254364,918,700,0.5564077496528625
26,970,336,0.4773973524570465,1027,375,0.44870683550834656,916,379,0.47045210003852844,1061,301,0.32143816351890564,881,287,0.3161221444606781,1053,243,0.5932371020317078,890,243,0.40851089358329773,999,531,0.6967025399208069,918,532,0.6864636540412903,1017,629,0.4413507282733917,921,635,0.4770911633968353,1004,706,0.4184810519218445,920,701,0.5620100498199463
27,973,334,0.4674799144268036,1026,376,0.45305749773979187,915,379,0.5356720089912415,1060,303,0.3044128715991974,879,290,0.27432388067245483,1053,246,0.6032682657241821,890,246,0.5106066465377808,992,529,0.6481382250785828,915,531,0.6538228392601013,1007,637,0.44488850235939026,919,640,0.4768339693546295,993,706,0.5076502561569214,917,701,0.5403317809104919
28,970,336,0.5013214349746704,1030,377,0.4819752871990204,916,379,0.47595012187957764,1060,303,0.3124788999557495,878,288,0.2692979574203491,1052,244,0.619212806224823,888,244,0.4852021038532257,993,532,0.6604130268096924,913,532,0.6581302881240845,1005,638,0.4410941004753113,914,640,0.48262399435043335,995,702,0.512444019317627,911,699,0.5455071330070496
29,978,336,0.46991533041000366,1032,376,0.44606828689575195,914,375,0.42346784472465515,1059,307,0.318402498960495,940,314,0.2041931301355362,1053,247,0.6696726083755493,892,247,0.49970006942749023,994,532,0.6539856791496277,914,532,0.6577618718147278,1000,633,0.44146013259887695,911,633,0.4792670011520386,994,702,0.5194255709648132,907,698,0.5309627652168274
30,978,332,0.4427812993526459,1031,374,0.4239427447319031,914,374,0.4193185269832611,1059,306,0.31544145941734314,944,314,0.19228854775428772,1054,247,0.6150478720664978,892,245,0.47885003685951233,995,532,0.6631842255592346,916,531,0.667671799659729,1005,635,0.45967522263526917,914,635,0.5026458501815796,998,705,0.41161516308784485,912,698,0.4723144471645355
31,977,330,0.4063408076763153,1037,372,0.5381154417991638,924,375,0.48787298798561096,1059,305,0.30423757433891296,943,313,0.19962464272975922,1055,247,0.6344811320304871,897,245,0.4367654323577881,1000,529,0.6971005201339722,922,529,0.6829236745834351,1009,634,0.45189446210861206,918,636,0.518919825553894,1000,706,0.4285161793231964,915,699,0.45926880836486816
32,976,333,0.4361925721168518,1038,377,0.5340340733528137,916,378,0.5384148955345154,1062,289,0.3785269260406494,876,280,0.40882986783981323,1058,241,0.5998827219009399,893,240,0.38237687945365906,1000,533,0.698736846446991,917,532,0.6803698539733887,1007,638,0.47011449933052063,917,639,0.5415448546409607,998,704,0.529884397983551,913,699,0.4763760566711426
33,973,333,0.44210588932037354,1035,378,0.5541784167289734,916,377,0.5563835501670837,1064,288,0.41007694602012634,875,282,0.3808554708957672,1054,240,0.5601466298103333,893,239,0.3885006904602051,996,533,0.674213171005249,913,531,0.6640891432762146,999,639,0.4781278371810913,910,637,0.5586289763450623,998,705,0.5239537358283997,910,699,0.4839068055152893
34,970,334,0.4314870536327362,1029,381,0.5835902094841003,915,379,0.5560848712921143,1066,301,0.3521581292152405,936,311,0.19206315279006958,1055,243,0.5184754133224487,888,242,0.4676937162876129,995,532,0.6720741391181946,912,530,0.6489703059196472,998,636,0.490180641412735,913,634,0.5630301237106323,998,706,0.4074786901473999,910,702,0.5335094928741455
35,972,336,0.44863685965538025,1027,376,0.486450731754303,916,379,0.4776245057582855,1068,307,0.42149248719215393,877,292,0.2799363136291504,1053,258,0.34107890725135803,889,244,0.4909694492816925,996,534,0.6654093861579895,913,532,0.6610230803489685,1000,639,0.48149529099464417,914,636,0.5480599999427795,997,706,0.396952360868454,909,701,0.5412197113037109
36,963,341,0.5093088150024414,1019,376,0.48337939381599426,908,379,0.511233389377594,1067,309,0.470746248960495,872,309,0.3617957532405853,1070,253,0.3330252170562744,880,240,0.39726927876472473,995,528,0.6770986318588257,915,528,0.6641203761100769,995,635,0.5177549123764038,919,628,0.5450083017349243,1000,710,0.4998020529747009,914,703,0.4856421649456024
37,964,342,0.5314489006996155,1023,375,0.4766422510147095,913,379,0.49982205033302307,1067,311,0.47071874141693115,872,299,0.42349979281425476,1067,243,0.49429988861083984,885,238,0.38742315769195557,998,525,0.6861487030982971,917,525,0.651374876499176,993,631,0.4988623261451721,917,627,0.5247771739959717,1000,709,0.43755099177360535,907,704,0.46976351737976074
38,965,343,0.5461888313293457,1029,382,0.5938496589660645,914,379,0.49062079191207886,1069,310,0.4518662691116333,872,296,0.40777724981307983,1068,241,0.5093340873718262,886,238,0.3854793608188629,998,526,0.6950438022613525,917,526,0.6651825308799744,998,636,0.5450961589813232,920,630,0.5436788201332092,1003,708,0.44604820013046265,910,704,0.4789997339248657
39,963,343,0.5299192070960999,1022,375,0.4664468765258789,914,379,0.48357632756233215,1070,308,0.4578250050544739,871,295,0.3862679600715637,1064,242,0.5017430186271667,884,238,0.3937634825706482,999,525,0.6997487545013428,918,525,0.6535906791687012,1004,633,0.5589265823364258,925,628,0.5239368677139282,1005,708,0.44892212748527527,913,702,0.4860927164554596
40,965,342,0.5462521314620972,1025,375,0.47366511821746826,915,379,0.4859713315963745,1069,310,0.44337719678878784,869,295,0.3678009510040283,1068,241,0.5075535178184509,884,238,0.37099918723106384,1001,524,0.7067614793777466,919,523,0.6489056944847107,1004,634,0.5739278197288513,929,629,0.5173252820968628,1004,709,0.4415559470653534,913,703,0.4850364029407501
41,964,341,0.5202779769897461,1023,376,0.4817864000797272,915,379,0.4847368001937866,1066,314,0.44761329889297485,877,309,0.30411621928215027,1066,245,0.5367552042007446,886,242,0.40888991951942444,1000,522,0.6817882061004639,920,521,0.6416336297988892,1003,632,0.5686720609664917,905,627,0.4621760845184326,1004,710,0.4409436285495758,912,705,0.4723006784915924
42,962,343,0.5162394046783447,1022,375,0.4727368950843811,913,379,0.4814634919166565,1071,306,0.41671308875083923,871,292,0.31088632345199585,1069,238,0.4893479645252228,887,239,0.34777989983558655,996,522,0.6711418032646179,917,522,0.6242483258247375,997,633,0.5591292381286621,926,628,0.5254146456718445,1001,709,0.4207826852798462,911,703,0.48371368646621704
43,962,344,0.5264921188354492,1024,375,0.4857000708580017,913,379,0.48286518454551697,1067,307,0.3969384431838989,871,293,0.3253583610057831,1070,237,0.4969843029975891,885,238,0.35689717531204224,996,522,0.6678228974342346,917,521,0.6148155331611633,995,635,0.5406476855278015,926,629,0.5114943385124207,1000,708,0.4125492572784424,911,699,0.45630526542663574
44,962,343,0.5155228972434998,1023,376,0.5098233222961426,913,379,0.4963685870170593,1063,312,0.39457589387893677,873,297,0.3633597195148468,1066,242,0.541244387626648,882,240,0.38952746987342834,996,522,0.6582707762718201,917,521,0.614111065864563,993,636,0.5348736047744751,928,630,0.5011268854141235,998,709,0.3983687460422516,911,699,0.46775612235069275
45,960,344,0.5140721201896667,1025,376,0.5097636580467224,910,379,0.49481213092803955,1066,304,0.35093051195144653,870,292,0.33699536323547363,1067,237,0.43775519728660583,880,238,0.3355104625225067,995,525,0.6612567901611328,914,523,0.6000322103500366,992,643,0.5102006793022156,930,638,0.518150806427002,997,710,0.39488327503204346,913,699,0.4545029103755951
46,957,342,0.477027952671051,1026,380,0.6156590580940247,909,381,0.5652565956115723,1067,302,0.3628081679344177,870,289,0.3724999725818634,1068,236,0.4391419589519501,878,237,0.34607061743736267,996,522,0.644365131855011,915,521,0.5925066471099854,985,639,0.45226654410362244,924,633,0.5114491581916809,990,705,0.5268862843513489,909,696,0.4601285755634308
47,960,344,0.5105246305465698,1020,375,0.4704088270664215,914,380,0.48933860659599304,1065,289,0.40684306621551514,870,291,0.3158673644065857,1070,236,0.37202972173690796,875,238,0.34874287247657776,994,522,0.6215862035751343,915,521,0.5744629502296448,985,641,0.46920159459114075,919,637,0.5320756435394287,995,708,0.39788299798965454,912,699,0.47989535331726074
48,960,337,0.42836126685142517,1032,375,0.6236014366149902,907,376,0.641021192073822,1068,307,0.3826829791069031,869,294,0.34675848484039307,1070,243,0.4283009469509125,873,242,0.3969915509223938,1000,527,0.7280011177062988,916,526,0.6606325507164001,997,633,0.5280146598815918,915,630,0.5427536368370056,999,709,0.48311251401901245,909,703,0.5311354994773865
49,964,340,0.45591557025909424,1029,376,0.5279519557952881,910,379,0.5107890367507935,1062,313,0.40970712900161743,876,307,0.34908509254455566,1064,252,0.46634021401405334,871,247,0.4586017429828644,999,532,0.7121853232383728,915,531,0.6629654765129089,1009,636,0.5367773175239563,926,636,0.5527635216712952,1002,709,0.42378556728363037,917,701,0.5368523001670837
50,965,339,0.4484451711177826,1028,376,0.5168431997299194,910,378,0.4915924072265625,1065,311,0.4211217164993286,875,303,0.35346704721450806,1065,249,0.4510086476802826,871,245,0.4265480637550354,997,532,0.6994955539703369,914,531,0.6491585969924927,1009,636,0.5380373001098633,925,635,0.5388739705085754,1004,707,0.4468843638896942,920,700,0.5536127090454102
51,960,337,0.3953210413455963,1022,376,0.5441907644271851,901,377,0.5155823230743408,1065,310,0.4333564043045044,872,300,0.3476819694042206,1068,246,0.4287182092666626,867,244,0.38804787397384644,996,533,0.700622022151947,908,532,0.627821147441864,1007,637,0.49879002571105957,917,637,0.5282691121101379,1003,708,0.4475204646587372,912,705,0.5895362496376038
52,952,338,0.38986337184906006,1011,377,0.5515394806861877,903,379,0.5160133838653564,1066,306,0.41066229343414307,869,291,0.3533409535884857,1084,240,0.6130908131599426,863,240,0.33885911107063293,991,530,0.639925479888916,904,531,0.5783900022506714,998,638,0.47779417037963867,907,638,0.5435639023780823,994,707,0.38989385962486267,903,700,0.5841991305351257
53,952,344,0.4200698733329773,1011,382,0.5807462930679321,903,385,0.5753831267356873,1071,302,0.43779686093330383,870,292,0.3562459349632263,1085,238,0.5918198823928833,867,241,0.33690977096557617,990,530,0.6222481727600098,906,531,0.5941689014434814,999,643,0.48665499687194824,912,640,0.5413916707038879,996,707,0.3737756311893463,898,700,0.5473707318305969
54,955,341,0.4190010130405426,1011,381,0.5803669691085815,907,385,0.5961397290229797,1086,306,0.3103180229663849,873,299,0.30534952878952026,1086,246,0.6899594068527222,863,244,0.40578579902648926,996,528,0.6468028426170349,912,531,0.6359866857528687,1006,631,0.53718101978302,900,629,0.5327438116073608,997,705,0.43346333503723145,898,703,0.6005533337593079
55,964,344,0.4539399743080139,1013,385,0.6175436973571777,898,389,0.6484153866767883,1086,309,0.35654595494270325,866,297,0.3571099042892456,1089,249,0.7418609261512756,858,243,0.39456966519355774,998,531,0.6542081236839294,913,535,0.6269927024841309,1009,629,0.5164597630500793,910,634,0.4880744516849518,999,703,0.455441951751709,897,702,0.5759846568107605
56,952,357,0.33335569500923157,1011,395,0.6371146440505981,904,401,0.6267245411872864,1064,334,0.43064451217651367,931,344,0.2992677390575409,1085,260,0.7276278138160706,860,247,0.4648263454437256,997,535,0.6068902015686035,918,539,0.5972785353660583,1011,628,0.5203022360801697,914,633,0.4642339050769806,1007,704,0.4881962239742279,908,702,0.5105499029159546
57,964,349,0.3225211203098297,1016,391,0.6133929491043091,909,395,0.6556379795074463,1076,323,0.4149032533168793,941,337,0.2593722939491272,1091,254,0.562822699546814,871,246,0.3954364061355591,1000,533,0.6295408010482788,914,536,0.6045321822166443,1022,631,0.5879358053207397,893,628,0.4831196963787079,1011,706,0.531257688999176,896,704,0.5079692006111145
58,955,352,0.44357553124427795,1017,402,0.5919598937034607,912,404,0.5294855237007141,1070,356,0.38681232929229736,938,348,0.2627771198749542,1091,262,0.5314466953277588,859,259,0.342241108417511,996,531,0.5391452312469482,915,535,0.5229873657226562,1016,626,0.5791842341423035,910,623,0.4366544187068939,1014,707,0.4754404127597809,901,707,0.40586403012275696
59,962,364,0.49975132942199707,1007,402,0.48261818289756775,918,407,0.4875977635383606,1067,355,0.37843456864356995,930,360,0.27278581261634827,1090,271,0.6140407919883728,866,266,0.31778624653816223,1004,538,0.5177329778671265,917,536,0.5085970163345337,1013,627,0.5550003051757812,908,625,0.4052382707595825,1016,711,0.4838084876537323,893,708,0.3412565290927887
60,955,366,0.41763776540756226,1002,399,0.48349529504776,906,405,0.5330402255058289,1071,346,0.46448248624801636,874,334,0.31301596760749817,1085,272,0.6222691535949707,850,266,0.44005486369132996,990,538,0.4921380281448364,914,540,0.5127914547920227,1015,630,0.5662611722946167,902,625,0.4435203969478607,1014,708,0.5361981987953186,902,705,0.4962892532348633
61,957,372,0.32759058475494385,1019,410,0.5669225454330444,902,416,0.5891808271408081,1068,345,0.4776045083999634,864,328,0.33663174510002136,1081,276,0.6573742628097534,843,276,0.454425573348999,1002,548,0.6473485231399536,915,550,0.559479832649231,1016,638,0.5617843866348267,905,631,0.46053028106689453,1012,703,0.5494186282157898,902,696,0.4612303674221039
62,956,381,0.38185662031173706,1009,413,0.5811887383460999,915,415,0.5948612093925476,1056,353,0.38554444909095764,884,342,0.36585867404937744,1090,281,0.5399981737136841,832,281,0.4260338246822357,988,541,0.4225292205810547,914,540,0.43775418400764465,1018,630,0.5855339765548706,892,622,0.4860711097717285,1023,714,0.49536263942718506,895,708,0.35391420125961304
63,954,383,0.4111999571323395,1007,415,0.5634703636169434,914,419,0.5571675300598145,1062,347,0.36105334758758545,880,333,0.2985493838787079,1092,280,0.5546354651451111,849,283,0.5663052201271057,988,541,0.4383837878704071,917,542,0.4556850492954254,1014,633,0.5449455380439758,897,627,0.4373483955860138,1014,705,0.5223155617713928,895,701,0.3591282367706299
64,963,394,0.500887393951416,998,424,0.48516687750816345,910,434,0.5692746639251709,1068,351,0.4540342688560486,870,340,0.2689746916294098,1088,289,0.5606520771980286,838,300,0.5596087574958801,989,547,0.49488481879234314,920,548,0.5315927863121033,1014,633,0.523718535900116,904,627,0.4448469877243042,1019,706,0.4916973114013672,898,703,0.3269960284233093
65,963,396,0.4831443130970001,1000,422,0.46428072452545166,905,433,0.5222210884094238,1067,351,0.4585617780685425,868,339,0.2920651137828827,1089,290,0.5538747906684875,837,299,0.5443085432052612,994,545,0.550095796585083,921,548,0.5329465270042419,1018,638,0.5140694379806519,899,631,0.3921276032924652,1013,701,0.4777427315711975,901,701,0.34684842824935913
66,956,397,0.28128135204315186,991,427,0.42949235439300537,914,438,0.4998074173927307,1063,355,0.43564677238464355,885,352,0.2314090132713318,1085,296,0.5506238341331482,826,296,0.3087969422340393,993,544,0.5120198726654053,927,546,0.5457422733306885,1021,633,0.46387138962745667,906,629,0.3615718483924866,1015,706,0.46695610880851746,906,704,0.30883362889289856
67,960,396,0.3001024127006531,993,426,0.44686731696128845,916,436,0.5048247575759888,1064,359,0.43021470308303833,882,354,0.21878796815872192,1086,298,0.5323920845985413,834,303,0.5270246863365173,990,542,0.4772733151912689,926,544,0.5149818658828735,1018,634,0.5007057189941406,904,629,0.34887704253196716,1017,707,0.4668010175228119,904,705,0.28632113337516785
68,957,397,0.4476327896118164,994,427,0.45337003469467163,917,438,0.4855915606021881,1068,357,0.45588862895965576,956,368,0.25572827458381653,1086,298,0.5277273058891296,835,302,0.5038540363311768,993,545,0.503036618232727,928,547,0.5305339694023132,1020,634,0.45001038908958435,908,630,0.3408602178096771,1018,707,0.4565720856189728,907,706,0.28894928097724915
69,956,397,0.43363064527511597,996,427,0.45676863193511963,916,439,0.4974823594093323,1065,350,0.4603349566459656,957,360,0.2808384895324707,1084,295,0.5736526846885681,838,300,0.5198002457618713,994,548,0.5542760491371155,927,551,0.5850085020065308,1018,638,0.5047276020050049,905,635,0.39254042506217957,1013,701,0.47798091173171997,905,703,0.3694751560688019
70,960,399,0.46824440360069275,1005,427,0.48641979694366455,914,440,0.5205077528953552,1069,348,0.5012117624282837,954,358,0.2953062653541565,1088,291,0.5940658450126648,836,298,0.5001614093780518,995,551,0.5547926425933838,923,553,0.5809025764465332,1017,639,0.5146996378898621,900,634,0.40551528334617615,1014,704,0.500541090965271,904,703,0.3791694641113281
71,963,396,0.5222077965736389,1005,424,0.48155561089515686,917,434,0.5328249931335449,1068,354,0.4830608069896698,884,350,0.2616919279098511,1093,289,0.5576109886169434,833,301,0.534290611743927,989,546,0.4797564148902893,919,548,0.4919881820678711,1022,635,0.4703427255153656,895,630,0.3592640459537506,1021,707,0.4940592646598816,900,705,0.3080335855484009
72,962,392,0.5286661386489868,1013,427,0.44936779141426086,923,436,0.4558354318141937,1071,348,0.4623577296733856,885,347,0.19673988223075867,1085,285,0.5141744613647461,853,292,0.5174064636230469,992,553,0.46217596530914307,918,556,0.5136021971702576,1012,646,0.5158460140228271,891,637,0.4365212321281433,1018,710,0.5056101083755493,899,706,0.30074289441108704
73,968,387,0.5718219876289368,1014,425,0.4555248022079468,904,428,0.39792242646217346,1069,359,0.44540831446647644,888,361,0.23203803598880768,1088,288,0.4682849645614624,839,293,0.4449406564235687,997,551,0.5003001689910889,924,552,0.5437988042831421,1015,639,0.5014032125473022,902,632,0.40502262115478516,1019,709,0.48623764514923096,904,703,0.31233909726142883
74,958,389,0.47462835907936096,1006,420,0.38239383697509766,918,429,0.43457794189453125,1066,356,0.4086765944957733,893,357,0.23753640055656433,1083,290,0.4290409982204437,839,296,0.5790723562240601,994,547,0.48762014508247375,923,549,0.49004170298576355,1014,639,0.4906405806541443,900,632,0.3946426510810852,1018,708,0.5008072853088379,903,704,0.3116115927696228
75,958,389,0.4847186207771301,1013,416,0.5979445576667786,914,420,0.5448957681655884,1063,353,0.5194734930992126,884,351,0.41014260053634644,1090,281,0.6013603806495667,838,283,0.6507580280303955,987,547,0.5166321992874146,914,547,0.5102246999740601,1017,637,0.556056797504425,897,627,0.4112420976161957,1016,706,0.5139414668083191,894,705,0.3655831515789032
